% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2701 0 +6.573718888e+01 +1.065171889e+02 +1.065171889e+02 -1.6629e+00 +6.6480e-02 +1.5504e+00 +1.3221e+00 +7.8148e-01 -8.6656e-01 -7.5387e-01 +1.4444e+00 +1.3315e+00 +7.7213e-01 -2.2941e-01 +2.5333e-02 -2.7271e+00 +5.2670e-01 +1.9403e+00 +5.4831e-01 -7.2283e-01 +2.5131e-01 +1.6064e+00 +6.1387e-01
2801 0 +6.274437988e+01 +1.035243799e+02 +1.035243799e+02 -1.8314e+00 -4.2968e-01 +1.6426e+00 +1.4397e+00 +7.5025e-01 -4.2480e-02 -9.4527e-01 +1.6485e+00 +1.0180e+00 +7.4193e-01 -5.5372e-01 -2.1775e-01 -1.7979e+00 +4.5604e-01 +8.7504e-01 -1.7590e-02 -3.3356e-01 +7.6748e-01 +1.1327e+00 +8.1068e-01
2901 0 +6.109465264e+01 +1.018746526e+02 +1.018746526e+02 -1.9584e+00 -6.2899e-01 +1.7733e+00 +1.4401e+00 +8.6204e-01 -1.0277e-01 -1.0283e+00 +1.7728e+00 +1.0234e+00 +7.8823e-01 -6.6931e-01 -2.6596e-01 -1.6921e+00 +4.8168e-01 +1.0506e+00 -2.6958e-02 -2.4561e-01 +7.9437e-01 +1.1512e+00 +9.2379e-01
3001 0 +5.802686209e+01 +9.880686209e+01 +9.880686209e+01 -2.1099e+00 -1.1465e+00 +1.9557e+00 +1.6550e+00 +9.1100e-01 +2.0819e-01 -1.3048e+00 +2.0537e+00 +9.4102e-01 +7.4331e-01 -1.0072e+00 -3.9123e-01 -1.2083e+00 +6.8972e-01 +1.2863e+00 -3.7885e-02 +1.7545e-01 +9.2150e-01 +1.0896e+00 +1.2223e+00
3101 0 +5.741185848e+01 +9.819185848e+01 +9.819185848e+01 -2.2287e+00 -1.7780e+00 +2.4633e+00 +2.0340e+00 +8.5849e-01 +4.0221e-01 -2.0539e+00 +2.3335e+00 +8.7535e-01 +5.1568e-01 -9.0639e-01 -3.3045e-01 -4.4932e-01 +1.2685e+00 +1.7850e+00 -2.1910e-01 +8.0202e-01 +1.3450e+00 +2.2064e-01 +1.6685e+00
3501 0 +5.392238465e+01 +9.470238465e+01 +9.470238465e+01 -2.4482e+00 -1.0103e+00 +1.9500e+00 +1.5491e+00 +5.3796e-01 +6.9717e-02 -1.7779e+00 +2.2080e+00 +8.0301e-01 +7.2465e-01 -7.6394e-01 -4.8084e-01 -1.7921e+00 +6.7407e-01 +1.4233e+00 -4.3168e-01 +5.7619e-01 +1.0425e+00 +9.3465e-01 +9.9783e-01
3601 0 +5.278278637e+01 +9.356278637e+01 +9.356278637e+01 -2.4443e+00 -1.0980e+00 +2.0410e+00 +1.6053e+00 +4.7801e-01 +1.0497e-01 -2.2086e+00 +2.3731e+00 +7.3933e-01 +7.6478e-01 -8.2883e-01 -3.7955e-01 -1.9265e+00 +6.5959e-01 +1.4867e+00 -6.3502e-01 +7.0904e-01 +1.1287e+00 +9.4109e-01 +1.0802e+00
3802 0 +5.119409197e+01 +9.197409197e+01 +9.197409197e+01 -2.2350e+00 -9.8168e-01 +2.1958e+00 +1.8383e+00 +8.2534e-01 -1.9916e-01 -1.3775e+00 +2.2418e+00 +1.3413e+00 +6.4809e-01 -9.9174e-01 -4.3748e-01 -2.0431e+00 +6.0814e-01 +1.5410e+00 -5.9353e-01 +1.8896e-01 +1.0930e+00 +1.2382e+00 +7.0806e-01
3901 0 +4.978746513e+01 +9.056746513e+01 +9.056746513e+01 -2.4258e+00 -1.1405e+00 +2.4079e+00 +2.1409e+00 +1.0724e+00 -2.3337e-01 -1.2997e+00 +2.4015e+00 +1.8003e+00 +7.1811e-01 -1.1483e+00 -5.2799e-01 -2.3116e+00 +5.1897e-01 +1.6805e+00 -6.8455e-01 +1.5437e-01 +1.1013e+00 +1.4651e+00 +6.4319e-01
4301 0 +4.816320046e+01 +8.894320046e+01 +8.894320046e+01 -2.3666e+00 -1.3276e+00 +2.2960e+00 +2.1076e+00 +5.2501e-01 -1.2790e-01 -1.5270e+00 +2.2348e+00 +1.7125e+00 +8.1634e-01 -9.7182e-01 -5.1330e-01 -2.6108e+00 +6.4564e-01 +1.6503e+00 -1.0557e+00 +1.1663e-01 +1.1973e+00 +1.4021e+00 +8.1493e-01
4403 0 +4.662070143e+01 +8.740070143e+01 +8.740070143e+01 -2.4937e+00 -1.3708e+00 +2.3291e+00 +2.1005e+00 +5.3873e-01 -2.5030e-01 -1.3311e+00 +2.3034e+00 +1.9033e+00 +1.1900e+00 -7.4187e-01 -3.6259e-01 -2.3994e+00 +7.4653e-01 +1.6932e+00 -3.4159e-01 +8.6604e-02 +1.0404e+00 +1.4375e+00 +7.4985e-01
4601 0 +4.392645144e+01 +8.470645144e+01 +8.470645144e+01 -1.9056e+00 -1.4234e+00 +2.4800e+00 +1.3481e+00 +1.2265e+00 -3.2451e-01 -1.3925e+00 +1.6580e+00 +1.7937e+00 +9.4571e-01 -6.0531e-01 -6.3690e-01 -3.0368e+00 +1.0990e+00 +1.4066e+00 -4.1014e-01 +4.8262e-01 +1.2749e+00 +1.2008e+00 +3.7471e-01
4801 0 +4.336731384e+01 +8.414731384e+01 +8.414731384e+01 -1.8933e+00 -1.4211e+00 +2.4817e+00 +1.3327e+00 +1.2510e+00 -3.4670e-01 -1.3947e+00 +1.6356e+00 +1.8570e+00 +9.5076e-01 -5.8738e-01 -6.9187e-01 -3.0627e+00 +1.1227e+00 +1.3109e+00 -4.6313e-01 +5.3807e-01 +1.2916e+00 +1.2037e+00 +2.1187e-01
4802 0 +4.211116891e+01 +8.289116891e+01 +8.289116891e+01 -1.8980e+00 -1.5946e+00 +2.1078e+00 +1.2557e+00 +1.0321e+00 -3.3759e-02 -1.3356e+00 +1.8735e+00 +1.4659e+00 +7.4799e-01 -8.8948e-01 -3.5214e-01 -2.4151e+00 +1.0002e+00 +1.4005e+00 -6.0056e-01 +3.5675e-01 +1.4354e+00 +1.2865e+00 +3.4417e-01
4901 0 +4.163497093e+01 +8.241497093e+01 +8.241497093e+01 -1.9177e+00 -1.7273e+00 +2.0717e+00 +1.3080e+00 +1.0897e+00 +1.0841e-02 -1.3681e+00 +1.7087e+00 +1.4803e+00 +5.8166e-01 -1.0191e+00 -2.9295e-01 -2.4618e+00 +1.0247e+00 +1.5473e+00 -5.9986e-01 +3.4151e-01 +1.5840e+00 +1.3598e+00 +2.2147e-01
5001 0 +3.908514358e+01 +7.986514358e+01 +7.986514358e+01 -2.0450e+00 -1.8834e+00 +2.0595e+00 +1.2295e+00 +1.0542e+00 +1.7409e-01 -1.4037e+00 +1.7807e+00 +1.4819e+00 +4.7771e-01 -1.1189e+00 -2.2363e-01 -2.5050e+00 +1.0903e+00 +1.5969e+00 -6.6165e-01 +2.9543e-01 +1.7803e+00 +1.4491e+00 +1.2367e-01
5101 0 +3.654744516e+01 +7.732744516e+01 +7.732744516e+01 -2.0150e+00 -2.1294e+00 +2.1878e+00 +1.2676e+00 +1.3696e+00 +3.2078e-01 -1.4073e+00 +1.7641e+00 +1.5446e+00 +3.3003e-01 -1.2746e+00 -4.7404e-02 -2.5731e+00 +1.0935e+00 +1.7424e+00 -7.0862e-01 +2.8180e-01 +1.9554e+00 +1.5980e+00 -1.2421e-01
5701 0 +3.514532664e+01 +7.592532664e+01 +7.592532664e+01 -1.9613e+00 -1.8868e+00 +2.3695e+00 +6.5574e-01 +1.3237e+00 +4.8067e-01 -1.3331e+00 +1.6808e+00 +1.8274e+00 +7.7420e-01 -9.9025e-01 +7.4212e-02 -2.4801e+00 +8.4104e-01 +1.4897e+00 -6.9214e-01 +6.7709e-01 +1.3538e+00 +1.4324e+00 -2.1987e-01
6101 0 +3.382242924e+01 +7.460242924e+01 +7.460242924e+01 -2.1432e+00 -2.3773e+00 +3.0520e+00 +9.4258e-01 +1.4681e+00 +1.5009e+00 -1.4565e+00 +1.8859e+00 +2.1510e+00 +3.9851e-01 -1.4710e+00 +3.8397e-01 -2.8896e+00 +1.1976e+00 +1.6264e+00 -1.2059e+00 +1.2545e+00 +1.1719e+00 +1.4489e+00 -2.7079e-01
6301 0 +3.024013592e+01 +7.102013592e+01 +7.102013592e+01 -1.6215e+00 -2.2879e+00 +2.4929e+00 +1.0754e+00 +1.7083e+00 +5.6763e-01 -1.2971e+00 +1.5508e+00 +1.7426e+00 +7.2411e-01 -8.4667e-01 +3.1705e-02 -2.7181e+00 +1.1280e+00 +1.4819e+00 -5.5365e-01 +9.5403e-01 +1.8448e+00 +1.4774e+00 -2.3352e-01
6401 0 +2.966319482e+01 +7.044319482e+01 +7.044319482e+01 -1.6285e+00 -2.4365e+00 +2.5276e+00 +9.9996e-01 +1.8334e+00 +6.5087e-01 -1.2801e+00 +1.5839e+00 +1.5696e+00 +8.1664e-01 -9.1345e-01 +4.2135e-02 -2.8057e+00 +1.3822e+00 +1.5114e+00 -5.4597e-01 +1.0189e+00 +1.9449e+00 +1.5539e+00 -2.6128e-01
6501 0 +2.639888245e+01 +6.717888245e+01 +6.717888245e+01 -1.5973e+00 -2.9314e+00 +3.0249e+00 +1.1286e+00 +2.3872e+00 +1.2811e+00 -1.4154e+00 +1.6856e+00 +1.7444e+00 +9.9629e-01 -8.5666e-01 +8.9088e-03 -3.2314e+00 +1.9712e+00 +1.7326e+00 -3.2497e-01 +1.3176e+00 +2.3502e+00 +1.6462e+00 -4.5895e-01
6702 0 +2.583284072e+01 +6.661284072e+01 +6.661284072e+01 -1.8759e+00 -2.4118e+00 +3.0310e+00 +1.1216e+00 +1.7341e+00 +9.4097e-01 -1.3129e+00 +1.7491e+00 +1.9036e+00 +6.1289e-01 -8.5965e-01 +1.9550e-02 -2.8937e+00 +1.2408e+00 +1.5652e+00 -6.7902e-01 +1.0210e+00 +1.9140e+00 +1.5250e+00 -3.7766e-01
6801 0 +2.439574213e+01 +6.517574213e+01 +6.517574213e+01 -2.1680e+00 -2.8383e+00 +3.9206e+00 +1.3514e+00 +2.0269e+00 +1.3238e+00 -1.4818e+00 +2.1109e+00 +2.1992e+00 +5.5980e-01 -9.0389e-01 +1.2157e-01 -3.3259e+00 +1.3137e+00 +1.8116e+00 -8.0596e-01 +1.2560e+00 +2.3443e+00 +1.9083e+00 -6.2158e-01
7101 0 +2.350305599e+01 +6.428305599e+01 +6.428305599e+01 -1.8371e+00 -2.2172e+00 +3.8474e+00 +1.0887e+00 +2.2109e+00 +1.5429e+00 -1.4267e+00 +2.3637e+00 +1.9919e+00 +8.0527e-01 -4.6470e-01 +3.0199e-01 -2.7415e+00 +1.7803e+00 +1.6250e+00 -5.6694e-01 +1.0427e+00 +2.1818e+00 +1.4756e+00 -7.0366e-01
8308 0 +2.259726245e+01 +6.337726245e+01 +6.337726245e+01 -1.7530e+00 -2.5963e+00 +3.1577e+00 +4.1174e-01 +1.8690e+00 +8.7490e-01 -1.1074e+00 +2.0678e+00 +1.8234e+00 +8.9679e-01 -9.3446e-01 +4.6920e-01 -2.4777e+00 +1.6932e+00 +1.7413e+00 -5.0058e-01 +1.1746e+00 +2.6923e+00 +1.2529e+00 -4.9840e-01
8704 0 +2.184583098e+01 +6.262583098e+01 +6.262583098e+01 -1.5641e+00 -2.4563e+00 +3.0761e+00 +9.2439e-01 +1.7286e+00 +1.2832e+00 -1.4325e+00 +2.2650e+00 +2.1895e+00 +8.1947e-01 -8.3167e-01 +3.8002e-01 -2.4912e+00 +1.6085e+00 +2.0290e+00 -6.1133e-01 +8.5388e-01 +2.5665e+00 +1.5164e+00 -3.1102e-01
9101 0 +2.100741233e+01 +6.178741233e+01 +6.178741233e+01 -1.6537e+00 -2.8353e+00 +3.1898e+00 +7.7658e-01 +1.7604e+00 +1.3358e+00 -1.2618e+00 +2.0642e+00 +2.2735e+00 +7.3378e-01 -7.2260e-01 +5.7935e-01 -2.7049e+00 +1.8664e+00 +2.0961e+00 -7.9131e-02 +7.7273e-01 +2.4981e+00 +1.5086e+00 -4.7870e-01
9301 0 +2.020848571e+01 +6.098848571e+01 +6.098848571e+01 -1.7786e+00 -3.0703e+00 +3.3948e+00 +7.7686e-01 +1.9422e+00 +1.4318e+00 -1.3614e+00 +2.1132e+00 +2.4739e+00 +5.5106e-01 -5.1375e-01 +7.7222e-01 -2.8796e+00 +2.1321e+00 +2.2609e+00 +1.4662e-01 +7.6864e-01 +2.7010e+00 +1.4907e+00 -5.5510e-01
9702 0 +1.967542461e+01 +6.045542461e+01 +6.045542461e+01 -1.3133e+00 -2.6520e+00 +3.2950e+00 +6.1716e-01 +1.7631e+00 +1.5196e+00 -1.1290e+00 +2.2652e+00 +2.5020e+00 +3.2638e-01 -5.3828e-01 +3.4298e-01 -2.7893e+00 +2.0214e+00 +2.2281e+00 -1.2375e-01 +8.3201e-01 +2.6576e+00 +1.4220e+00 -2.9701e-01
10201 0 +1.929476309e+01 +6.007476309e+01 +6.007476309e+01 -1.4460e+00 -2.6476e+00 +3.5223e+00 +8.5659e-01 +1.8851e+00 +1.6195e+00 -1.1962e+00 +2.1017e+00 +2.4683e+00 +5.1267e-01 -6.4004e-01 +5.8374e-01 -2.7605e+00 +2.0973e+00 +1.8565e+00 -2.4127e-01 +9.7595e-01 +2.4814e+00 +1.7220e+00 +7.9120e-02
10601 0 +1.881189573e+01 +5.959189573e+01 +5.959189573e+01 -1.5070e+00 -2.5740e+00 +3.4887e+00 +7.8391e-01 +1.7422e+00 +1.5180e+00 -1.6994e+00 +2.2099e+00 +2.7833e+00 +7.5257e-01 -2.7212e-01 +3.9599e-01 -2.8066e+00 +2.3405e+00 +2.4020e+00 +6.7121e-02 +9.3434e-01 +2.7364e+00 +1.5067e+00 -2.7493e-01
11201 0 +1.835825002e+01 +5.913825002e+01 +5.913825002e+01 -1.5590e+00 -2.2744e+00 +3.5373e+00 +7.2363e-01 +2.1293e+00 +1.6046e+00 -1.5450e+00 +1.9694e+00 +2.8044e+00 +6.2006e-01 -2.9964e-01 +1.8134e-01 -2.3943e+00 +2.2935e+00 +2.2559e+00 +1.3738e-01 +7.9505e-01 +2.6792e+00 +1.7267e+00 -4.0756e-01
12001 0 +1.787906654e+01 +5.865906654e+01 +5.865906654e+01 -1.3826e+00 -2.4531e+00 +3.5524e+00 +5.6548e-01 +1.9678e+00 +1.5918e+00 -1.5557e+00 +2.1053e+00 +2.5050e+00 +1.4659e-01 -8.2378e-01 +3.2753e-01 -2.4878e+00 +2.0151e+00 +2.0657e+00 +1.0028e-01 +9.7927e-01 +2.6991e+00 +1.5106e+00 -3.1929e-01
12101 0 +1.744552231e+01 +5.822552231e+01 +5.822552231e+01 -1.3603e+00 -2.4893e+00 +3.5653e+00 +3.4296e-01 +1.9783e+00 +1.6515e+00 -1.3542e+00 +2.1103e+00 +2.5108e+00 -3.7005e-02 -8.3051e-01 +3.2772e-01 -2.5440e+00 +2.0159e+00 +2.0676e+00 +2.3226e-01 +9.8363e-01 +2.7766e+00 +1.4967e+00 -3.7928e-01
12302 0 +1.730104774e+01 +5.808104774e+01 +5.808104774e+01 -1.4688e+00 -2.5074e+00 +3.6103e+00 +3.2107e-01 +2.0290e+00 +1.6859e+00 -1.4132e+00 +2.1163e+00 +2.5263e+00 -5.6336e-02 -8.3975e-01 +3.0917e-01 -2.5930e+00 +2.1541e+00 +2.1127e+00 +1.8324e-01 +1.0916e+00 +2.8431e+00 +1.3873e+00 -3.6964e-01
13301 0 +1.673824353e+01 +5.751824353e+01 +5.751824353e+01 -1.1843e+00 -1.7888e+00 +3.7327e+00 +2.0346e-01 +2.0268e+00 +1.6977e+00 -1.5974e+00 +2.0072e+00 +3.0685e+00 +1.8557e-01 -2.4615e-01 +7.0799e-01 -2.5803e+00 +2.0254e+00 +2.4708e+00 +9.0193e-02 +7.7553e-01 +2.6155e+00 +1.4743e+00 -1.9653e-01
14005 0 +1.640875212e+01 +5.718875212e+01 +5.718875212e+01 -9.7197e-01 -1.7066e+00 +3.8801e+00 +1.4324e-01 +1.5757e+00 +1.7860e+00 -1.5731e+00 +2.3043e+00 +3.0404e+00 +4.5914e-01 -2.9724e-01 +6.2306e-01 -2.6168e+00 +2.1820e+00 +2.1847e+00 +2.6749e-01 +1.2556e+00 +2.4990e+00 +1.6153e+00 -1.2008e-01
14509 0 +1.613777545e+01 +5.691777545e+01 +5.691777545e+01 -1.1066e+00 -2.0022e+00 +3.8654e+00 +1.3749e-01 +2.0008e+00 +1.9873e+00 -1.5315e+00 +2.4214e+00 +2.8655e+00 +1.0543e-01 +6.1766e-02 +1.2957e+00 -2.5280e+00 +2.2956e+00 +2.3373e+00 +4.4319e-01 +1.1128e+00 +2.8413e+00 +1.4041e+00 -5.4165e-01
14602 0 +1.522384055e+01 +5.600384055e+01 +5.600384055e+01 -7.0916e-01 -1.8127e+00 +4.0053e+00 +1.7231e-01 +2.0093e+00 +1.6684e+00 -1.6104e+00 +2.5277e+00 +3.1131e+00 +1.9560e-02 -3.9788e-01 +5.0624e-01 -2.5281e+00 +2.3440e+00 +2.2039e+00 +2.6175e-01 +1.2903e+00 +2.7786e+00 +1.4438e+00 -5.8200e-01
15201 0 +1.485249723e+01 +5.563249723e+01 +5.563249723e+01 -4.3132e-01 -1.5130e+00 +3.7081e+00 -4.1808e-01 +2.2170e+00 +1.4819e+00 -1.6499e+00 +2.4335e+00 +3.2101e+00 -4.0472e-02 -6.6875e-01 +3.5863e-01 -2.6445e+00 +2.3854e+00 +2.0744e+00 +4.9823e-01 +1.5222e+00 +2.7996e+00 +1.3054e+00 -4.9878e-01
15501 0 +1.475024697e+01 +5.553024697e+01 +5.553024697e+01 -1.2428e+00 -1.9976e+00 +3.9111e+00 -2.5914e-01 +2.1863e+00 +1.8943e+00 -1.4032e+00 +2.2789e+00 +3.4461e+00 +7.5246e-02 -4.0844e-01 +7.6474e-01 -2.4179e+00 +2.1833e+00 +2.0051e+00 +1.3105e-01 +1.2692e+00 +2.6580e+00 +1.6532e+00 -1.8963e-01
15601 0 +1.432792229e+01 +5.510792229e+01 +5.510792229e+01 -6.2549e-01 -1.6327e+00 +3.7384e+00 -3.8846e-01 +2.1710e+00 +1.7896e+00 -1.7555e+00 +2.2146e+00 +3.2232e+00 +1.8081e-01 -5.9755e-01 +8.2651e-01 -2.2427e+00 +2.3038e+00 +2.1692e+00 +3.5844e-01 +1.2683e+00 +2.9923e+00 +1.3448e+00 -3.3794e-01
16128 0 +1.411614573e+01 +5.489614573e+01 +5.489614573e+01 -5.8233e-01 -1.8063e+00 +3.6898e+00 -3.6872e-01 +2.1539e+00 +1.8321e+00 -1.6042e+00 +2.2246e+00 +3.0777e+00 +1.8536e-01 -6.1878e-01 +8.4790e-01 -2.5297e+00 +2.2657e+00 +2.1113e+00 +1.0271e-01 +1.3263e+00 +2.9617e+00 +1.3744e+00 -5.0764e-01
16603 0 +1.348756505e+01 +5.426756505e+01 +5.426756505e+01 -5.3814e-01 -1.8735e+00 +4.0179e+00 -5.8504e-01 +2.4571e+00 +2.1537e+00 -1.7202e+00 +2.1132e+00 +3.4145e+00 +4.3884e-02 -9.8660e-01 +8.3180e-01 -2.6075e+00 +2.5370e+00 +2.5083e+00 +2.4550e-01 +1.5404e+00 +3.1775e+00 +1.3998e+00 -4.2847e-01
18302 0 +1.307648647e+01 +5.385648647e+01 +5.385648647e+01 -4.8046e-01 -1.8250e+00 +4.1883e+00 -7.1116e-01 +2.6940e+00 +2.1014e+00 -1.6760e+00 +2.0937e+00 +3.2653e+00 -1.1796e-01 -7.1859e-01 +1.0066e+00 -2.3734e+00 +2.5718e+00 +2.5418e+00 +2.4596e-01 +1.3289e+00 +3.1139e+00 +1.6283e+00 -3.5778e-01
18801 0 +1.284914809e+01 +5.362914809e+01 +5.362914809e+01 -4.6434e-01 -1.8528e+00 +3.8939e+00 -6.5190e-01 +2.7186e+00 +1.7598e+00 -1.6939e+00 +2.2200e+00 +3.4485e+00 +1.6368e-01 -6.0140e-01 +1.0073e+00 -2.5384e+00 +2.5930e+00 +2.4239e+00 +2.5981e-01 +1.4700e+00 +3.0748e+00 +1.6865e+00 -7.1579e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.619537297e+01 +8.459537297e+01 +8.459537297e+01 -3.3286e+00 +4.1718e+00 -3.0233e+00 +3.2435e+00 -4.7950e+00 +4.8757e+00 -2.2601e+00 +1.9234e+00 -1.1081e+00 +4.5008e+00 +2.8270e+00 -2.5676e+00 +3.4486e+00 -4.0037e-01 -7.4660e-01 -3.8353e+00 -4.6408e+00 +1.3943e+00 +3.1413e-01 -4.3117e+00
3 0 +8.570289318e+01 +8.410289318e+01 +8.410289318e+01 +2.4657e+00 +4.8378e+00 +2.4195e+00 +1.6407e+00 -4.4377e+00 +2.8288e-01 +1.1657e+00 -2.4996e+00 +3.5815e+00 -3.6854e+00 -8.8860e-01 -8.9902e-01 -4.7519e+00 -1.2131e+00 -1.7822e+00 -2.6854e+00 -2.8279e+00 -1.8198e+00 -2.5582e+00 -4.4580e+00
4 0 +8.497113210e+01 +8.337113210e+01 +8.337113210e+01 +2.5116e+00 -8.8541e-01 -2.6367e+00 -4.4354e+00 +2.5633e-01 -1.8652e+00 -8.3849e-01 +3.2846e+00 -8.7518e-01 -4.3908e+00 -1.6231e+00 -2.4232e+00 -1.4149e+00 +3.0796e+00 -2.9858e+00 +2.5413e+00 -4.3844e+00 -2.5186e+00 +4.2459e+00 -4.0761e-01
16 0 +8.218308213e+01 +8.058308213e+01 +8.058308213e+01 -2.5002e+00 -2.6264e+00 -1.6911e+00 +5.2136e-01 -6.9622e-01 +2.2014e+00 +2.5507e+00 -3.1106e+00 -3.4805e+00 -2.1178e+00 +2.2591e+00 +1.0449e+00 +3.4725e+00 -4.3934e+00 -4.3368e+00 +3.3606e+00 -3.2042e+00 +2.1244e+00 -4.5263e+00 -2.7074e+00
44 0 +7.411555853e+01 +7.251555853e+01 +7.251555853e+01 +3.8163e+00 -5.6513e-01 +4.2168e+00 +6.4942e-01 -3.3152e-01 +3.2772e+00 -4.8849e+00 +4.7707e+00 -3.6354e+00 -2.2044e+00 +1.8990e+00 -4.4812e+00 -3.4691e+00 +3.3470e+00 +2.6916e+00 +7.8818e-01 +4.5804e+00 -3.7297e+00 +4.7992e+00 +3.9122e+00
71 0 +7.140116254e+01 +6.980116254e+01 +6.980116254e+01 -2.8692e+00 -2.4563e+00 +6.8723e-01 +3.1284e+00 +4.6140e+00 -4.0239e-01 +3.9370e+00 -3.4534e+00 -3.3783e+00 -1.7977e+00 -1.4006e+00 +2.5549e+00 -3.9879e-01 -1.0878e+00 -1.0506e+00 -5.4868e-01 +1.7987e+00 +5.0377e-01 +2.7400e+00 -2.2310e+00
