% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
381 0 +1.193668966e-01 +3.302293669e+02 +3.302293669e+02 +5.4566e-02 -2.5290e-01 -4.1811e-01
624 0 +2.828259730e-02 +3.301382826e+02 +3.301382826e+02 +2.0088e-01 -6.6399e-03 -2.2624e-01
1058 0 +2.549834736e-02 +3.301354983e+02 +3.301354983e+02 +6.5562e-03 +3.2822e-03 -3.2648e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.440000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.287088875e+01 +2.043088875e+01 +2.043088875e+01 -1.5600e+00 +3.1383e+00 -9.7866e-01
3 0 +1.452332827e+01 +1.208332827e+01 +1.208332827e+01 -2.6549e+00 -9.1074e-01 +1.3527e+00
13 0 +1.211547854e+01 +9.675478538e+00 +9.675478538e+00 -1.6996e+00 +2.7182e-01 -1.3234e+00
22 0 +1.649719852e+00 -7.902801484e-01 -7.902801484e-01 -2.5984e+00 -7.7954e-02 -1.7790e+00
135 0 +9.455658714e-01 -1.494434129e+00 -1.494434129e+00 -4.9675e-01 +3.3068e-02 +4.4415e-02
190 0 +9.192861911e-01 -1.520713809e+00 -1.520713809e+00 -1.7250e+00 -4.7453e-01 -1.6081e-01
282 0 +6.651615318e-01 -1.774838468e+00 -1.774838468e+00 -3.5272e-03 -5.5139e-03 -2.3687e-03
348 0 +1.305516378e-01 -2.309448362e+00 -2.309448362e+00 -2.0315e-01 -5.4753e-02 +1.1733e-01
366 0 +6.639900213e-02 -2.373600998e+00 -2.373600998e+00 -1.4781e-02 -2.3941e-03 -1.1879e-03
443 0 +2.740060406e-02 -2.412599396e+00 -2.412599396e+00 -6.5515e-03 +7.2953e-04 +1.2467e-03
776 0 +2.033800495e-02 -2.419661995e+00 -2.419661995e+00 -7.6329e-03 +1.9818e-03 +2.6655e-03
1890 0 +1.952579631e-02 -2.420474204e+00 -2.420474204e+00 -1.6116e-03 +4.0666e-03 +5.1476e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.240000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.089457931e+01 +4.213457931e+01 +4.213457931e+01 -3.8495e+00 -1.0598e+00 -1.4597e+00
2 0 +9.825821931e+00 +1.106582193e+01 +1.106582193e+01 +7.5470e-01 +1.6884e+00 -1.9769e+00
14 0 +9.264545440e+00 +1.050454544e+01 +1.050454544e+01 -4.2473e+00 +4.1730e+00 -4.0642e+00
25 0 +9.067434015e+00 +1.030743401e+01 +1.030743401e+01 +1.4491e+00 -2.2317e+00 +9.6145e-01
26 0 +7.778034558e+00 +9.018034558e+00 +9.018034558e+00 -2.4759e+00 +1.6668e+00 -1.4436e+00
72 0 +2.496161227e-01 +1.489616123e+00 +1.489616123e+00 +3.1123e-01 +2.1135e+00 -3.1650e+00
249 0 +1.039106165e-01 +1.343910616e+00 +1.343910616e+00 +1.5694e-01 -5.8774e-02 -1.7320e-02
704 0 +1.008182713e-01 +1.340818271e+00 +1.340818271e+00 -3.6055e-01 -2.6901e-01 -1.7323e-01
979 0 +7.780433231e-02 +1.317804332e+00 +1.317804332e+00 +1.1292e-01 -9.3575e-02 -1.0933e-01
1068 0 +5.437735863e-02 +1.294377359e+00 +1.294377359e+00 +8.3455e-04 -4.0254e-03 +2.4274e-03
1244 0 +3.808800488e-02 +1.278088005e+00 +1.278088005e+00 +1.8066e-03 -1.9791e-03 +6.4286e-03
1254 0 +2.311385048e-02 +1.263113850e+00 +1.263113850e+00 +2.1845e-03 -2.3932e-03 +7.7734e-03
1280 0 +2.253425284e-02 +1.262534253e+00 +1.262534253e+00 +2.2073e-03 -2.4181e-03 +7.8545e-03
1442 0 +1.931103588e-02 +1.259311036e+00 +1.259311036e+00 +5.0679e-03 +7.0323e-04 +1.5899e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.701000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.502864372e+01 +9.203864372e+01 +9.203864372e+01 +3.7041e+00 +4.7725e+00 -3.0077e+00
2 0 +3.557716109e+00 +5.056771611e+01 +5.056771611e+01 +2.6602e-01 -1.5600e+00 +4.6103e+00
61 0 +1.854385206e+00 +4.886438521e+01 +4.886438521e+01 +1.0296e+00 -4.4337e+00 +4.0829e+00
98 0 +1.680771783e+00 +4.869077178e+01 +4.869077178e+01 +2.2744e+00 -3.1580e+00 +2.0195e+00
130 0 +1.473389735e+00 +4.848338973e+01 +4.848338973e+01 +1.4807e-01 +9.3327e-02 +3.9137e-02
150 0 +7.234338514e-01 +4.773343385e+01 +4.773343385e+01 +8.9609e-01 -1.7376e-01 +1.6857e-01
316 0 +3.321238994e-01 +4.734212390e+01 +4.734212390e+01 +6.4703e-01 -2.3983e-01 +2.1681e-01
404 0 +2.819802732e-01 +4.729198027e+01 +4.729198027e+01 +7.9031e-01 -1.6935e-01 +9.7645e-02
864 0 +6.220517722e-02 +4.707220518e+01 +4.707220518e+01 +1.2341e-03 -4.9766e-02 +8.5284e-02
1241 0 +1.577042670e-02 +4.702577043e+01 +4.702577043e+01 -5.7462e-03 +1.6360e-03 -2.6768e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.758000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.286030593e+01 +5.044030593e+01 +5.044030593e+01 +1.5822e+00 -2.5824e+00 +1.1058e+00
5 0 +6.757187236e+00 +4.433718724e+01 +4.433718724e+01 -6.5854e-01 -1.4051e+00 -2.6881e+00
30 0 +5.970806795e+00 +4.355080680e+01 +4.355080680e+01 -9.8582e-01 +9.1249e-01 -4.1631e+00
85 0 +4.482332486e+00 +4.206233249e+01 +4.206233249e+01 -4.4124e-01 +2.6807e+00 -2.3179e+00
133 0 +4.324490362e+00 +4.190449036e+01 +4.190449036e+01 +8.4367e-01 +1.0713e+00 +4.9192e-01
140 0 +2.632619675e+00 +4.021261967e+01 +4.021261967e+01 +4.4112e-01 +4.8462e-01 +2.2892e-01
164 0 +4.261259621e-01 +3.800612596e+01 +3.800612596e+01 +9.0076e-01 +1.0986e+00 +5.4029e-01
383 0 +1.563988724e-01 +3.773639887e+01 +3.773639887e+01 -6.1675e-02 +6.4300e-01 -1.9152e-01
586 0 +3.254451980e-02 +3.761254452e+01 +3.761254452e+01 -8.7993e-04 -2.9646e-03 -3.6539e-03
2859 0 +3.037284215e-02 +3.761037284e+01 +3.761037284e+01 -3.1905e-03 -6.7568e-03 -2.3589e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.440000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.369482094e+01 +1.280948209e+02 +1.280948209e+02 -4.7137e+00 +1.7866e+00 -6.6871e-01
2 0 +2.673458443e+00 +6.707345844e+01 +6.707345844e+01 -1.3477e+00 -4.0435e-01 +1.3279e+00
62 0 +1.174405343e+00 +6.557440534e+01 +6.557440534e+01 -1.9966e+00 -3.0221e-01 +1.6383e+00
145 0 +1.140186435e+00 +6.554018644e+01 +6.554018644e+01 -2.6337e-01 +2.2167e-01 +2.3030e-01
161 0 +6.666197979e-01 +6.506661980e+01 +6.506661980e+01 -3.4721e-01 +2.9057e-01 +1.8570e-01
190 0 +4.369639594e-01 +6.483696396e+01 +6.483696396e+01 -5.0202e-01 +5.4203e-01 +4.8887e-01
337 0 +3.371712460e-01 +6.473717125e+01 +6.473717125e+01 -9.3532e-02 +1.8172e-01 +2.5799e-01
400 0 +2.408907634e-01 +6.464089076e+01 +6.464089076e+01 -8.9473e-02 +1.7383e-01 +1.6671e-01
445 0 +1.611077552e-01 +6.456110776e+01 +6.456110776e+01 -8.7498e-02 +1.9980e-01 +1.4921e-01
760 0 +1.245448365e-01 +6.452454484e+01 +6.452454484e+01 +1.5502e-01 +6.6470e-04 +8.5741e-02
966 0 +2.623533806e-02 +6.442623534e+01 +6.442623534e+01 -6.9265e-02 +1.1451e-03 +4.5714e-03
1831 0 +2.275821131e-02 +6.442275821e+01 +6.442275821e+01 -4.6528e-02 +2.2292e-03 +1.1243e-03
1970 0 +1.710509577e-02 +6.441710510e+01 +6.441710510e+01 -2.5352e-02 +2.6515e-03 -3.0917e-03
1985 0 +1.572513683e-02 +6.441572514e+01 +6.441572514e+01 -2.3425e-02 +2.4500e-03 -2.8567e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.033700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.208165594e+01 +4.354516559e+02 +4.354516559e+02 -2.5662e+00 +3.3199e+00 -1.8523e+00
3 0 +1.346180840e+01 +4.168318084e+02 +4.168318084e+02 -7.2805e-01 -3.3050e+00 -3.5249e-01
14 0 +1.158072733e+01 +4.149507273e+02 +4.149507273e+02 -9.6002e-01 +3.0070e+00 +8.9108e-01
17 0 +9.272633934e+00 +4.126426339e+02 +4.126426339e+02 -3.8011e-02 +2.5187e+00 +2.2052e-01
25 0 +7.908781959e+00 +4.112787820e+02 +4.112787820e+02 -2.5774e-01 +2.0181e+00 +4.6253e-01
59 0 +7.747479743e+00 +4.111174797e+02 +4.111174797e+02 +1.9509e+00 +7.4485e-01 +4.5998e-01
69 0 +5.632249610e+00 +4.090022496e+02 +4.090022496e+02 +2.9752e+00 +4.5027e+00 -3.0690e-01
127 0 +3.436633035e+00 +4.068066330e+02 +4.068066330e+02 +1.0324e+00 +2.2084e+00 +3.1883e-01
141 0 +3.205952515e+00 +4.065759525e+02 +4.065759525e+02 +1.7567e-01 +3.6393e-01 +4.6790e-02
162 0 +2.087034342e+00 +4.054570343e+02 +4.054570343e+02 +4.0653e-01 +1.1931e+00 +2.5721e-01
170 0 +2.116715946e-01 +4.035816716e+02 +4.035816716e+02 -4.9788e-02 +1.3877e-01 +1.7279e-02
226 0 +1.949655764e-01 +4.035649656e+02 +4.035649656e+02 +7.0070e-01 +7.7037e-01 +5.2251e-01
237 0 +1.451839968e-01 +4.035151840e+02 +4.035151840e+02 +6.9382e-01 +7.6281e-01 +5.1739e-01
443 0 +4.021389678e-02 +4.034102139e+02 +4.034102139e+02 +2.7802e-01 +1.7887e-01 +4.0428e-01
1235 0 +1.894424394e-02 +4.033889442e+02 +4.033889442e+02 +1.8028e-03 -5.1053e-03 -6.7203e-04
1276 0 +1.640972377e-02 +4.033864097e+02 +4.033864097e+02 +2.1346e-03 -6.0448e-03 -7.9570e-04
1298 0 +1.595406586e-02 +4.033859541e+02 +4.033859541e+02 +1.9992e-03 -5.6615e-03 -7.4525e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.895600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.160780385e+01 -4.679521961e+02 -4.679521961e+02 -8.5035e-01 +2.6488e+00 +3.7230e+00
5 0 +6.793177301e+00 -4.827668227e+02 -4.827668227e+02 +3.5335e+00 -1.6849e+00 -3.3743e+00
7 0 +2.300111423e+00 -4.872598886e+02 -4.872598886e+02 +6.0905e-01 -5.6818e-01 -1.9815e-01
128 0 +8.108967167e-01 -4.887491033e+02 -4.887491033e+02 +8.5097e-01 -2.3284e-01 -6.6357e-01
156 0 +7.071010641e-01 -4.888528989e+02 -4.888528989e+02 +1.5369e+00 -6.4566e-01 -1.1089e+00
221 0 +6.319632763e-01 -4.889280367e+02 -4.889280367e+02 -2.0807e-01 -6.6656e-02 +2.6904e-01
270 0 +2.883103388e-01 -4.892716897e+02 -4.892716897e+02 -1.4003e-01 +1.1194e-02 -1.7573e-02
289 0 +3.319852484e-02 -4.895268015e+02 -4.895268015e+02 -2.5756e-03 +4.9242e-02 +1.8311e-02
2147 0 +2.751316125e-02 -4.895324868e+02 -4.895324868e+02 -4.1443e-03 +7.0413e-03 +6.2117e-03
2532 0 +1.738984170e-02 -4.895426102e+02 -4.895426102e+02 -3.9159e-03 -2.1494e-03 +4.1474e-03
