% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.010410681e+01 -6.244589319e+01 -6.244589319e+01 +2.6377e+00 +3.2562e+00 +4.1334e+00 -1.2771e+00 +2.3143e+00 +3.0402e+00 +4.4691e+00 -1.5743e-01 -8.5359e-01 +8.0674e-01
3 0 +3.270816880e+01 -6.984183120e+01 -6.984183120e+01 -2.6569e+00 +3.0787e+00 -1.7625e+00 +2.4562e+00 +3.5143e-02 -3.5981e+00 +6.1334e-01 -4.9938e+00 +3.7807e+00 +3.7246e+00
6 0 +2.489089861e+01 -7.765910139e+01 -7.765910139e+01 -3.1509e+00 +1.2470e+00 -6.2785e-01 -1.1895e-01 +1.8569e+00 -1.6709e+00 +2.0270e+00 -1.3278e+00 +3.8951e+00 -3.1019e+00
8 0 +1.685654610e+01 -8.569345390e+01 -8.569345390e+01 +2.0603e+00 +1.5978e+00 -1.2639e+00 -3.8724e+00 +1.1474e-01 -2.5172e+00 +3.8679e+00 -1.5041e+00 +5.9099e-01 +2.3277e+00
12 0 +1.568141090e+01 -8.686858910e+01 -8.686858910e+01 -7.6166e-01 -4.2097e-01 +3.6311e+00 -1.2135e+00 -1.8848e+00 -2.2329e+00 +4.7279e+00 -6.7445e-01 +8.6213e-02 +2.8105e+00
87 0 +1.054354991e+01 -9.200645009e+01 -9.200645009e+01 +1.5612e+00 -2.3055e+00 +3.1644e+00 +5.3013e-02 +1.0299e+00 -1.7703e-01 +1.3995e-01 +1.5925e+00 +1.8918e+00 -6.9931e-01
129 0 +1.023312517e+01 -9.231687483e+01 -9.231687483e+01 +4.9270e-01 -9.9382e-02 +1.2854e+00 -1.4224e-01 -9.2807e-01 -1.5390e+00 -8.7315e-01 +4.5367e-01 +1.8389e+00 -8.7433e-02
131 0 +8.446772090e+00 -9.410322791e+01 -9.410322791e+01 +1.8442e-01 -8.2919e-03 +2.9985e-02 -1.8070e-03 -2.8923e-02 -3.8428e-02 +2.2799e-01 +5.7941e-02 +4.4773e-02 -3.4160e-02
141 0 +6.094581105e+00 -9.645541889e+01 -9.645541889e+01 +4.9748e-01 -1.7462e-02 +1.2125e+00 -7.3070e-02 -1.1186e+00 -1.3502e+00 -8.8162e-01 +7.3940e-01 +1.8105e+00 -8.8282e-02
144 0 +5.553232262e+00 -9.699676774e+01 -9.699676774e+01 +3.3328e-01 -6.3772e-02 +3.9779e-01 -1.0561e-01 -3.8370e-01 -5.0979e-01 -1.7021e-01 +8.8749e-02 +5.9397e-01 -2.8962e-02
218 0 +4.623062565e+00 -9.792693744e+01 -9.792693744e+01 +1.9095e-01 +1.3762e-01 +8.7837e-02 +6.0120e-02 -2.5606e-01 +4.7163e-02 -6.7709e-02 +8.3734e-02 +7.1852e-02 +4.7742e-02
278 0 +4.227066717e+00 -9.832293328e+01 -9.832293328e+01 +1.1381e-01 -5.6359e-03 +1.9920e-01 -2.6003e-02 -3.8209e-01 -3.8722e-01 -4.8599e-02 +2.2335e-01 +5.1742e-01 -7.1307e-04
330 0 +3.665799143e+00 -9.888420086e+01 -9.888420086e+01 +6.9942e-02 +7.6421e-02 +1.2467e-01 -1.4675e-02 -1.7102e-01 -1.9178e-01 -2.2178e-02 +1.0607e-01 +2.3205e-01 -9.0203e-02
446 0 +3.240431356e+00 -9.930956864e+01 -9.930956864e+01 +6.1707e-02 +1.4196e-02 +7.8172e-02 +3.1497e-02 -1.4162e-01 -2.2336e-01 -7.0809e-02 +1.2021e-01 +2.3159e-01 -2.6587e-02
510 0 +2.990988095e+00 -9.955901191e+01 -9.955901191e+01 -1.9601e-01 -3.6432e-02 -4.1711e-02 +2.1434e-01 -1.9739e-01 -1.7133e-01 -6.2996e-02 +1.4688e-01 +3.6579e-01 +3.5109e-02
533 0 +1.776726798e+00 -1.007732732e+02 -1.007732732e+02 +4.5514e-02 -4.4388e-02 +1.5785e-01 -3.4051e-02 -1.9298e-01 -1.4304e-01 -4.9184e-02 +1.5772e-01 +1.7444e-01 -1.2334e-01
1584 0 +1.057371218e+00 -1.014926288e+02 -1.014926288e+02 +3.8620e-03 -7.3859e-03 -4.1070e-03 -1.0820e-03 +1.0512e-02 +1.0506e-03 +3.0892e-03 +2.6558e-03 +1.5450e-03 -9.8156e-06
4252 0 +9.979281242e-01 -1.015520719e+02 -1.015520719e+02 -1.6497e-03 +2.1573e-03 +1.2706e-03 +1.7854e-03 -3.0142e-03 +4.3271e-03 -1.3267e-02 -2.2926e-03 +2.9708e-04 +6.6597e-03
5175 0 +9.414333888e-01 -1.016085666e+02 -1.016085666e+02 -7.0836e-04 +7.0972e-05 -1.1938e-03 +4.9176e-04 -8.6843e-04 +1.4601e-03 +1.5291e-02 -9.5395e-04 +7.8993e-04 +7.5809e-04
5372 0 +4.371394111e-01 -1.021128606e+02 -1.021128606e+02 -1.6760e-03 -3.8617e-04 +1.0000e-02 +8.9757e-04 -2.3508e-03 -3.2272e-03 -3.9482e-03 +9.1897e-04 +7.9889e-04 +4.2477e-04
5986 0 +3.072193357e-01 -1.022427807e+02 -1.022427807e+02 -3.1874e-03 -9.2473e-04 +4.6886e-03 +1.9400e-04 +1.1644e-03 +1.3028e-04 +3.9154e-04 +3.3513e-04 +3.2761e-04 +2.0102e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.155686993e+01 +1.632468699e+02 +1.632468699e+02 +2.8665e+00 +4.3097e+00 +1.4801e+00 +3.2250e+00 -1.6107e+00 +1.7649e+00 +4.2567e+00 +4.7438e+00 +3.6152e-01 -1.8580e+00
4 0 +1.316371154e+01 +8.485371154e+01 +8.485371154e+01 -4.6194e+00 +2.8283e+00 +2.3975e-02 -1.2393e+00 +7.7293e-01 +2.8545e+00 +5.4926e-01 +8.9343e-01 -2.8700e+00 +1.5869e-02
128 0 +1.241392120e+01 +8.410392120e+01 +8.410392120e+01 -5.8874e-01 +4.8839e-01 +2.5712e-01 +3.7097e-01 +4.4998e-01 +2.2541e-01 +1.2322e-01 +9.4192e-02 -2.2202e-01 -2.5432e-01
129 0 +8.899512127e+00 +8.058951213e+01 +8.058951213e+01 -1.5684e-01 +1.8582e-01 +2.2554e-01 -4.8641e-02 +1.2069e-01 +9.1284e-02 +3.5268e-02 +2.1356e-02 -1.3359e-01 -7.2792e-02
136 0 +5.808572424e+00 +7.749857242e+01 +7.749857242e+01 -1.9053e+00 +1.6981e+00 +9.5692e-01 +1.0055e+00 +1.4865e+00 +1.1089e+00 +2.8852e-01 -1.4377e-01 -1.6228e+00 -8.8428e-01
167 0 +4.721914412e+00 +7.641191441e+01 +7.641191441e+01 -1.0463e+00 +1.1004e+00 +5.0865e-01 +5.2239e-01 +8.4445e-01 +5.1967e-01 +2.3528e-01 -7.5463e-02 -8.5050e-01 -4.6378e-01
318 0 +4.537617487e+00 +7.622761749e+01 +7.622761749e+01 +8.3522e-02 -5.7103e-02 -6.9095e-02 -1.7281e-01 -1.5067e-01 -3.4816e-03 +7.3112e-03 +1.3896e-01 +4.2671e-01 +1.2195e-01
332 0 +4.195658138e+00 +7.588565814e+01 +7.588565814e+01 -3.7581e-03 +3.3370e-03 +3.2560e-02 +2.2421e-03 -8.1323e-02 +2.1058e-03 +1.2694e-03 -8.1018e-02 -2.8705e-03 -1.3880e-03
408 0 +4.158837584e+00 +7.584883758e+01 +7.584883758e+01 -3.4109e-01 +3.5765e-01 +1.9677e-01 +1.7299e-01 +3.0795e-01 +1.9113e-01 +1.1047e-01 -7.0707e-02 -2.6054e-01 -4.3237e-01
515 0 +3.978180717e+00 +7.566818072e+01 +7.566818072e+01 -3.6954e-01 +2.2420e-01 -1.1062e-02 +3.1957e-01 +2.4768e-01 +6.6882e-01 -7.9600e-02 -1.5132e-01 -9.2137e-02 -1.2372e-01
893 0 +2.560530775e+00 +7.425053078e+01 +7.425053078e+01 -2.0746e-02 +3.2596e-03 -7.3526e-03 -1.0821e-02 -2.2188e-03 -2.5095e-04 -3.2957e-03 -1.3403e-02 -1.3131e-03 -6.5511e-03
938 0 +1.009616053e+00 +7.269961605e+01 +7.269961605e+01 -8.9777e-03 +5.3093e-03 -1.1896e-02 +1.3432e-03 -2.7219e-04 -5.7448e-03 -2.4856e-03 +9.4356e-04 -3.3158e-03 -1.1896e-02
6732 0 +2.704665426e-01 +7.196046654e+01 +7.196046654e+01 +1.7965e-03 -4.5773e-04 -1.1884e-03 -2.3454e-04 +3.3964e-04 +6.7915e-04 +1.4720e-03 +6.4996e-04 +2.3926e-03 +8.1863e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.758975596e+01 +2.315997560e+02 +2.315997560e+02 +1.3050e+00 +3.3309e+00 +1.0051e+00 +1.9799e+00 +2.0259e+00 -6.2804e-01 -2.0859e+00 +2.1700e+00 -1.4670e+00 -1.8457e+00
73 0 +1.703977735e+01 +2.310497774e+02 +2.310497774e+02 -4.3926e-01 +5.5143e-01 -8.2362e-02 +7.5535e-02 -3.7498e+00 +1.9958e+00 -1.8036e+00 +8.1314e-01 +1.7913e+00 -3.7745e+00
126 0 +9.050450810e+00 +2.230604508e+02 +2.230604508e+02 +1.2263e-01 +2.2421e-01 +3.2392e-01 -1.3764e-01 -1.8117e-01 +4.9539e-01 -4.3337e-02 +1.4729e-01 +4.0741e-01 -1.3699e-01
129 0 +6.650220033e+00 +2.206602200e+02 +2.206602200e+02 +1.5732e-01 +2.8764e-01 +4.1556e-01 -2.8270e-01 -2.3242e-01 +7.4054e-01 -4.5046e-02 +3.0003e-01 +5.2266e-01 -1.7575e-01
139 0 +4.950694220e+00 +2.189606942e+02 +2.189606942e+02 +2.9347e-02 +2.7053e-01 +3.9084e-01 -2.6588e-01 -2.1859e-01 +5.6768e-01 -1.3230e-04 +2.8218e-01 +4.9158e-01 -1.6530e-01
183 0 +4.467621407e+00 +2.184776214e+02 +2.184776214e+02 -2.1863e-02 +9.6706e-02 +1.1417e-01 -9.5043e-02 -1.0521e-01 +3.2940e-01 -1.2979e-02 +4.2678e-03 +3.5823e-01 -5.9087e-02
196 0 +3.766857387e+00 +2.177768574e+02 +2.177768574e+02 +3.0238e-01 +5.5285e-01 +8.6118e-01 -5.4335e-01 -4.4671e-01 +1.1601e+00 -2.7036e-04 +5.7666e-01 +1.0046e+00 -4.5970e-01
