% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.701000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.598554613e+01 +1.229955461e+02 +1.229955461e+02
4 0 +5.627373550e+01 +1.032837355e+02 +1.032837355e+02
6 0 +5.305584423e+01 +1.000658442e+02 +1.000658442e+02
11 0 +4.529729908e+01 +9.230729908e+01 +9.230729908e+01
23 0 +4.378769555e+01 +9.079769555e+01 +9.079769555e+01
24 0 +3.889331643e+01 +8.590331643e+01 +8.590331643e+01
56 0 +2.534883341e+01 +7.235883341e+01 +7.235883341e+01
126 0 +1.069346276e+01 +5.770346276e+01 +5.770346276e+01
127 0 +1.020932729e+01 +5.721932729e+01 +5.721932729e+01
128 0 +8.784701237e+00 +5.579470124e+01 +5.579470124e+01
130 0 +8.509597035e+00 +5.551959704e+01 +5.551959704e+01
134 0 +8.101944797e+00 +5.511194480e+01 +5.511194480e+01
167 0 +7.401242466e+00 +5.441124247e+01 +5.441124247e+01
219 0 +5.602091325e+00 +5.261209133e+01 +5.261209133e+01
1480 0 +5.434944612e+00 +5.244494461e+01 +5.244494461e+01
2711 0 +5.274991709e+00 +5.228499171e+01 +5.228499171e+01
37923 0 +5.241672449e+00 +5.225167245e+01 +5.225167245e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.758000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.662357740e+01 +8.420357740e+01 +8.420357740e+01
6 0 +3.280488213e+01 +7.038488213e+01 +7.038488213e+01
24 0 +2.953323057e+01 +6.711323057e+01 +6.711323057e+01
97 0 +2.588405975e+01 +6.346405975e+01 +6.346405975e+01
126 0 +1.161871142e+01 +4.919871142e+01 +4.919871142e+01
127 0 +1.001486718e+01 +4.759486718e+01 +4.759486718e+01
131 0 +8.927821847e+00 +4.650782185e+01 +4.650782185e+01
147 0 +7.072988634e+00 +4.465298863e+01 +4.465298863e+01
186 0 +6.749510848e+00 +4.432951085e+01 +4.432951085e+01
632 0 +6.432725273e+00 +4.401272527e+01 +4.401272527e+01
894 0 +5.604137382e+00 +4.318413738e+01 +4.318413738e+01
3825 0 +4.789948191e+00 +4.236994819e+01 +4.236994819e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.440000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.522910502e+01 +1.196291050e+02 +1.196291050e+02
4 0 +5.300408520e+01 +1.174040852e+02 +1.174040852e+02
5 0 +4.844354276e+01 +1.128435428e+02 +1.128435428e+02
6 0 +4.342433303e+01 +1.078243330e+02 +1.078243330e+02
7 0 +3.795069256e+01 +1.023506926e+02 +1.023506926e+02
10 0 +3.158187936e+01 +9.598187936e+01 +9.598187936e+01
37 0 +2.504968128e+01 +8.944968128e+01 +8.944968128e+01
126 0 +1.066104829e+01 +7.506104829e+01 +7.506104829e+01
127 0 +7.090715951e+00 +7.149071595e+01 +7.149071595e+01
143 0 +6.518703451e+00 +7.091870345e+01 +7.091870345e+01
218 0 +6.182040213e+00 +7.058204021e+01 +7.058204021e+01
456 0 +5.567522548e+00 +6.996752255e+01 +6.996752255e+01
11237 0 +5.361545799e+00 +6.976154580e+01 +6.976154580e+01
34810 0 +5.140547797e+00 +6.954054780e+01 +6.954054780e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.033700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.087130831e+01 +4.742413083e+02 +4.742413083e+02
4 0 +5.683946577e+01 +4.602094658e+02 +4.602094658e+02
5 0 +4.888291371e+01 +4.522529137e+02 +4.522529137e+02
8 0 +4.514574578e+01 +4.485157458e+02 +4.485157458e+02
13 0 +3.323109342e+01 +4.366010934e+02 +4.366010934e+02
27 0 +2.632419646e+01 +4.296941965e+02 +4.296941965e+02
126 0 +7.038407528e+00 +4.104084075e+02 +4.104084075e+02
256 0 +6.769066808e+00 +4.101390668e+02 +4.101390668e+02
294 0 +6.411197277e+00 +4.097811973e+02 +4.097811973e+02
502 0 +6.107699028e+00 +4.094776990e+02 +4.094776990e+02
3827 0 +5.788317391e+00 +4.091583174e+02 +4.091583174e+02
10275 0 +5.613083802e+00 +4.089830838e+02 +4.089830838e+02
11163 0 +5.327919454e+00 +4.086979195e+02 +4.086979195e+02
23637 0 +5.203687540e+00 +4.085736875e+02 +4.085736875e+02
31613 0 +5.087945952e+00 +4.084579460e+02 +4.084579460e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.895600000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.908703913e+01 -4.404729609e+02 -4.404729609e+02
3 0 +3.737938166e+01 -4.521806183e+02 -4.521806183e+02
21 0 +3.558600758e+01 -4.539739924e+02 -4.539739924e+02
28 0 +3.439878443e+01 -4.551612156e+02 -4.551612156e+02
58 0 +3.296419266e+01 -4.565958073e+02 -4.565958073e+02
126 0 +9.088251116e+00 -4.804717489e+02 -4.804717489e+02
127 0 +8.894756644e+00 -4.806652434e+02 -4.806652434e+02
141 0 +8.603894425e+00 -4.809561056e+02 -4.809561056e+02
143 0 +6.829121090e+00 -4.827308789e+02 -4.827308789e+02
194 0 +6.563623492e+00 -4.829963765e+02 -4.829963765e+02
457 0 +6.429672018e+00 -4.831303280e+02 -4.831303280e+02
497 0 +6.108846715e+00 -4.834511533e+02 -4.834511533e+02
1005 0 +5.426653642e+00 -4.841333464e+02 -4.841333464e+02
11908 0 +4.595798151e+00 -4.849642018e+02 -4.849642018e+02
