% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.025500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.295378842e+01 -8.959621158e+01 -8.959621158e+01 +2.1444e-01 -9.0810e-01 +2.3006e+00 +3.7069e+00 +1.9198e+00
14 0 +9.277341705e+00 -9.327265829e+01 -9.327265829e+01 -3.7952e-01 -7.9485e-01 +2.2636e+00 -1.2410e+00 +1.0844e+00
61 0 +8.574787465e+00 -9.397521254e+01 -9.397521254e+01 +9.0771e-01 -2.3716e+00 +1.2685e-01 -1.1005e+00 +2.0644e+00
128 0 +6.028611113e+00 -9.652138889e+01 -9.652138889e+01 -1.5462e-01 -7.5984e-01 +5.4374e-01 +3.2503e-01 +7.7278e-01
144 0 +5.413681411e+00 -9.713631859e+01 -9.713631859e+01 -1.3131e-01 -9.3673e-01 +6.0225e-01 +3.8869e-01 +1.0729e+00
190 0 +3.475666600e+00 -9.907433340e+01 -9.907433340e+01 -1.4426e-01 -1.0445e+00 +6.4020e-01 +4.0606e-01 +1.2190e+00
236 0 +1.362848874e+00 -1.011871511e+02 -1.011871511e+02 -1.7112e-02 -1.1480e-01 +4.1021e-02 +4.7085e-02 +1.8769e-01
491 0 +9.091279073e-01 -1.016408721e+02 -1.016408721e+02 -5.8472e-02 -3.3443e-01 +3.0382e-01 +7.0606e-02 +7.7349e-02
992 0 +7.502245214e-01 -1.017997755e+02 -1.017997755e+02 -1.0618e-04 -5.7118e-03 +4.5572e-03 +2.9600e-03 +6.9522e-04
1044 0 +5.268949383e-01 -1.020231051e+02 -1.020231051e+02 +1.5487e-04 -3.4688e-03 +2.7150e-03 +3.7033e-03 -3.0655e-05
1200 0 +3.391859560e-01 -1.022108140e+02 -1.022108140e+02 +4.3081e-05 -1.3602e-03 +2.2447e-03 -3.5090e-03 +1.9754e-03
1527 0 +2.316407505e-01 -1.023183592e+02 -1.023183592e+02 +4.3512e-03 +3.0413e-03 +5.9900e-03 +1.0356e-03 -1.9986e-03
1548 0 +2.162320732e-01 -1.023337679e+02 -1.023337679e+02 +8.5172e-03 +5.9532e-03 +1.1725e-02 -1.3992e-03 -3.9123e-03
1669 0 +1.809900027e-01 -1.023690100e+02 -1.023690100e+02 +6.4088e-03 +1.6690e-03 +6.5085e-03 -1.6638e-03 +7.0460e-04
1799 0 +1.775598061e-01 -1.023724402e+02 -1.023724402e+02 +2.2184e-03 +1.8081e-03 +3.5092e-03 -1.5348e-03 +7.2232e-04
2336 0 +1.208596734e-01 -1.024291403e+02 -1.024291403e+02 +3.0788e-03 +2.1039e-03 -2.5691e-03 -3.4817e-03 -3.6150e-03
4740 0 +1.022956636e-01 -1.024477043e+02 -1.024477043e+02 +1.5451e-01 +1.0475e-01 -1.7109e-01 -2.6882e-03 -1.0401e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.169000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.964150906e+01 +1.113315091e+02 +1.113315091e+02 +7.8574e-01 -3.6707e+00 -7.7732e-01 -1.3437e+00 -1.8133e+00
2 0 +3.360236018e+01 +1.052923602e+02 +1.052923602e+02 +1.1351e+00 -4.9430e+00 -1.1110e+00 -1.0775e+00 +5.0611e-01
7 0 +1.122227433e+01 +8.291227433e+01 +8.291227433e+01 -1.0968e+00 +2.3022e+00 -8.2411e-01 +2.8964e+00 -2.9319e+00
59 0 +9.032234163e+00 +8.072223416e+01 +8.072223416e+01 +5.2522e-01 -1.5199e+00 +4.2885e+00 -4.6030e-01 +3.3825e-01
75 0 +6.045416581e+00 +7.773541658e+01 +7.773541658e+01 +1.0018e+00 +1.2894e-02 -1.9034e-01 +1.1247e+00 +3.0285e+00
138 0 +4.650867403e+00 +7.634086740e+01 +7.634086740e+01 +2.2221e-01 +3.9455e-01 +2.3652e-01 -2.5317e-01 +1.0925e+00
146 0 +8.941952504e-01 +7.258419525e+01 +7.258419525e+01 +4.3760e-01 +4.5104e-01 +4.5153e-01 -5.1348e-01 +1.3103e+00
885 0 +2.912109089e-01 +7.198121091e+01 +7.198121091e+01 -2.3968e-05 +2.9730e-03 -1.3923e-03 -4.9126e-04 -7.2788e-03
1364 0 +2.723064679e-01 +7.196230647e+01 +7.196230647e+01 +2.8401e-05 -4.1855e-04 -2.1822e-03 -2.4625e-03 -1.2082e-03
1567 0 +2.086061942e-01 +7.189860619e+01 +7.189860619e+01 +1.2599e-03 +2.3784e-04 -4.0808e-03 -1.5844e-03 +1.3754e-04
1591 0 +1.917305012e-01 +7.188173050e+01 +7.188173050e+01 +2.5481e-03 +4.8103e-04 -8.2535e-03 -3.2043e-03 +2.7818e-04
1667 0 +1.753135593e-01 +7.186531356e+01 +7.186531356e+01 -2.3919e-04 +1.3219e-04 -4.1790e-02 -2.4641e-02 -1.8721e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.140100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.469401274e+01 +2.587040127e+02 +2.587040127e+02 +4.5437e+00 +2.0129e+00 -1.7435e+00 -5.1652e-02 +2.2281e+00
12 0 +1.030196228e+01 +2.243119623e+02 +2.243119623e+02 +1.7793e+00 +1.9585e+00 +2.9402e+00 +8.1662e-01 +9.6596e-01
37 0 +4.804284089e+00 +2.188142841e+02 +2.188142841e+02 -1.6856e-01 +2.9499e+00 +4.0718e+00 -1.5474e+00 -1.6165e+00
126 0 +8.849379524e-01 +2.148949380e+02 +2.148949380e+02 +1.3749e-03 +5.5652e-05 +7.5451e-03 -3.7503e-03 -1.3411e-03
243 0 +8.571233446e-01 +2.148671233e+02 +2.148671233e+02 +9.0038e-02 +6.7075e-03 +7.1956e-01 -4.8424e-01 -3.3377e-01
477 0 +5.054470172e-01 +2.145154470e+02 +2.145154470e+02 -2.4274e-02 +7.6432e-03 +1.6143e-01 -1.8757e-01 -7.1451e-02
1102 0 +1.607705650e-01 +2.141707706e+02 +2.141707706e+02 +2.5407e-01 +4.0394e-02 +1.8033e-02 +1.8399e-02 -1.5148e-01
1541 0 +1.293149429e-01 +2.141393149e+02 +2.141393149e+02 +4.7062e-03 +8.6774e-04 -3.7451e-04 +8.0067e-04 +1.9755e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.848000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.138726215e+01 -7.092737851e+00 -7.092737851e+00 -3.6947e+00 -1.0887e+00 +4.2813e+00 -2.9590e+00 -5.0379e-01
3 0 +1.750980103e+01 -4.097019897e+01 -4.097019897e+01 -2.8934e+00 -1.0951e+00 -1.4700e+00 -1.6371e+00 +3.0985e-01
17 0 +1.724575477e+01 -4.123424523e+01 -4.123424523e+01 -1.7036e+00 +6.4200e-01 -4.4039e-01 -4.3780e-01 +4.1209e+00
20 0 +7.239771808e+00 -5.124022819e+01 -5.124022819e+01 +3.4872e+00 -2.6433e+00 +1.4696e-01 +5.8783e-01 +1.6240e+00
89 0 +6.155968453e+00 -5.232403155e+01 -5.232403155e+01 +3.3892e-01 +3.5432e-01 -2.9328e+00 +1.3913e+00 -8.3125e-01
99 0 +5.854262136e+00 -5.262573786e+01 -5.262573786e+01 +1.4491e-01 -1.0903e+00 -3.0479e+00 +1.5490e+00 -2.9914e-01
145 0 +3.201795156e+00 -5.527820484e+01 -5.527820484e+01 +6.5420e-01 -1.0306e+00 -1.2380e+00 +4.3324e-02 -5.0009e-01
162 0 +2.298961635e+00 -5.618103837e+01 -5.618103837e+01 +6.8185e-03 +4.0658e-03 -1.2903e-02 +4.5155e-04 -3.9596e-03
247 0 +2.062950716e+00 -5.641704928e+01 -5.641704928e+01 +4.4917e-01 -4.6640e-01 -5.6807e-01 +1.6275e-02 -1.7534e-01
418 0 +4.671670916e-01 -5.801283291e+01 -5.801283291e+01 -5.5811e-03 +9.4212e-02 -3.7008e-01 -6.5604e-03 -1.6840e-01
1133 0 +3.724741485e-01 -5.810752585e+01 -5.810752585e+01 -1.0306e-03 +3.1258e-04 -2.9515e-04 +1.6616e-03 -1.8566e-03
1145 0 +2.864160494e-01 -5.819358395e+01 -5.819358395e+01 -4.5920e-04 +1.3927e-04 -1.3151e-04 +7.4038e-04 -8.2726e-04
1672 0 +2.722237242e-01 -5.820777628e+01 -5.820777628e+01 -7.6442e-04 -3.3657e-03 +4.4948e-04 +4.4440e-05 -9.3010e-04
1781 0 +2.375473001e-01 -5.824245270e+01 -5.824245270e+01 -4.6673e-05 +1.5796e-03 +1.4256e-03 -1.5189e-04 +3.0665e-04
2163 0 +3.110813743e-02 -5.844889186e+01 -5.844889186e+01 -5.6689e-03 +3.4419e-03 +2.7029e-03 -1.0528e-02 +2.0675e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.130800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.375841841e+02 -4.754958159e+02 -4.754958159e+02 +2.2455e+00 -2.6120e+00 -2.0993e+00 -4.6634e+00 -1.9578e+00
3 0 +4.424254341e+01 -5.688374566e+02 -5.688374566e+02 -5.2970e-01 -3.1961e+00 -1.9288e-01 -4.1542e+00 -1.4109e+00
6 0 +1.697857422e+01 -5.961014258e+02 -5.961014258e+02 -1.5491e+00 +1.8600e+00 -3.2982e+00 -2.8407e+00 +1.6351e-01
13 0 +1.396966637e+01 -5.991103336e+02 -5.991103336e+02 +8.0326e-01 -6.2928e-01 +2.0731e+00 -2.3553e+00 +1.5653e+00
24 0 +1.217602339e+01 -6.009039766e+02 -6.009039766e+02 +6.4400e-02 +3.4592e+00 +4.5628e+00 -3.9483e+00 -2.3444e+00
39 0 +2.110640102e+00 -6.109693599e+02 -6.109693599e+02 +6.6925e-01 -6.8278e-02 -2.1252e+00 +6.8980e-01 -2.0199e+00
446 0 +1.862885820e+00 -6.112171142e+02 -6.112171142e+02 +3.2116e-04 -1.8615e-01 -2.5744e-02 -2.0489e-01 -1.0591e-01
447 0 +1.516770399e+00 -6.115632296e+02 -6.115632296e+02 -3.8003e-02 -6.6475e-02 -2.8063e-02 -1.6188e-02 -2.3968e-01
490 0 +3.926079722e-01 -6.126873920e+02 -6.126873920e+02 +1.2644e-01 -2.0300e-01 -6.7001e-02 +6.5309e-03 +1.0115e-02
506 0 +2.196131400e-01 -6.128603869e+02 -6.128603869e+02 +1.5575e-03 -2.8559e-01 -3.4886e-01 -6.4755e-02 -1.3288e-02
592 0 +2.180087787e-01 -6.128619912e+02 -6.128619912e+02 -2.7511e-02 -9.8976e-02 -3.4289e-02 -1.4434e-02 -1.7658e-01
1654 0 +2.001746354e-01 -6.128798254e+02 -6.128798254e+02 -8.4664e-04 -6.0065e-04 -1.8708e-03 +9.7934e-04 -2.8072e-04
1687 0 +1.748786953e-01 -6.129051213e+02 -6.129051213e+02 +1.3087e-01 -3.1007e-02 -1.6891e-01 +5.0556e-02 -1.4491e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.573300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.165663873e+02 -4.076361268e+01 -4.076361268e+01 -4.1706e+00 -3.1413e+00 +2.4735e+00 +4.4048e+00 +2.9799e+00
2 0 +4.803956431e+01 -1.092904357e+02 -1.092904357e+02 +1.2291e+00 -4.0540e+00 -1.8431e+00 -2.0343e+00 +4.5094e+00
3 0 +3.131870744e+01 -1.260112926e+02 -1.260112926e+02 -4.1746e+00 +1.3559e+00 -9.3395e-01 -1.9270e+00 +2.5156e+00
5 0 +1.923484310e+01 -1.380951569e+02 -1.380951569e+02 +2.7643e+00 +3.7191e+00 +2.6751e+00 +2.2994e-01 +6.2218e-01
7 0 +8.136615444e+00 -1.491933846e+02 -1.491933846e+02 +1.8388e+00 -3.6114e+00 -4.2039e-01 +2.1402e-01 -3.6645e+00
25 0 +3.701700685e+00 -1.536282993e+02 -1.536282993e+02 +7.6895e-01 -1.0944e+00 -1.3836e+00 +4.2906e-01 -3.4656e+00
132 0 +3.614904701e+00 -1.537150953e+02 -1.537150953e+02 -3.5433e-01 -6.5571e-02 +1.6527e-01 -1.4447e-01 -5.5538e-01
153 0 +1.999838835e+00 -1.553301612e+02 -1.553301612e+02 -1.9917e-02 -2.2894e-03 +1.0820e-02 -2.3524e-02 -2.9323e-03
160 0 +1.476738863e+00 -1.558532611e+02 -1.558532611e+02 -4.5109e-01 +2.0922e-01 +4.5089e-02 -1.7335e-01 -6.2409e-01
333 0 +1.411591757e+00 -1.559184082e+02 -1.559184082e+02 -9.0125e-02 -1.2474e-01 +1.3708e-01 -7.3195e-02 -2.8643e-01
376 0 +2.388993545e-01 -1.570911006e+02 -1.570911006e+02 -9.5505e-04 +3.1501e-05 +3.4030e-04 -7.7565e-04 -1.3266e-03
835 0 +2.179687515e-01 -1.571120312e+02 -1.571120312e+02 -3.6373e-03 +5.9477e-03 +3.1591e-03 -1.7396e-03 +1.0401e-03
889 0 +1.839960223e-01 -1.571460040e+02 -1.571460040e+02 -1.4295e-03 +5.7298e-04 +1.2415e-03 -6.8369e-04 +4.0875e-04
900 0 +1.110875969e-01 -1.572189124e+02 -1.572189124e+02 -5.3930e-03 +2.1617e-03 +4.6840e-03 -2.5793e-03 +1.5421e-03
2166 0 +9.750387589e-02 -1.572324961e+02 -1.572324961e+02 -9.7344e-03 +2.5856e-04 +1.3788e-03 -5.4388e-03 +2.1557e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.738000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.632176376e+01 -3.105823624e+01 -3.105823624e+01 +2.6549e+00 -2.6533e+00 -3.9467e+00 +1.3262e-01 +2.0998e+00
4 0 +1.855398643e+01 -3.882601357e+01 -3.882601357e+01 -3.5329e+00 +9.1271e-01 +1.0124e+00 -6.7012e-01 +7.9202e-01
8 0 +1.134498600e+01 -4.603501400e+01 -4.603501400e+01 -4.0875e+00 +1.5232e+00 +1.0378e+00 -3.4566e+00 -1.1607e-01
17 0 +7.764780878e+00 -4.961521912e+01 -4.961521912e+01 +1.2887e+00 +1.1243e+00 -1.8675e+00 -2.1518e+00 +1.0837e+00
105 0 +5.794611756e+00 -5.158538824e+01 -5.158538824e+01 -1.7961e+00 +1.9543e+00 +1.9465e-01 -4.7462e-01 +1.9671e+00
138 0 +5.630690928e+00 -5.174930907e+01 -5.174930907e+01 +3.6916e-01 +6.0471e-02 -3.6360e-01 +1.3932e-01 -2.6692e-02
156 0 +3.201463208e+00 -5.417853679e+01 -5.417853679e+01 +1.0467e+00 -7.1039e-02 -8.9927e-01 +8.8548e-02 -1.1545e-01
164 0 +1.201577767e+00 -5.617842223e+01 -5.617842223e+01 +1.5384e+00 -3.5042e-01 -1.6215e+00 +4.7748e-02 -8.9739e-02
293 0 +1.044761153e+00 -5.633523885e+01 -5.633523885e+01 +9.3056e-01 -2.0641e-01 -1.1116e+00 +1.3256e-02 -3.4085e-01
642 0 +5.355102266e-01 -5.684448977e+01 -5.684448977e+01 +6.1626e-03 -2.2853e-03 -6.0436e-03 +2.5279e-03 -2.6529e-03
1598 0 +4.067098844e-01 -5.697329012e+01 -5.697329012e+01 +3.0330e-03 +3.7721e-04 -1.7614e-03 +6.5059e-03 -4.4209e-04
1840 0 +2.486709499e-01 -5.713132905e+01 -5.713132905e+01 +1.0884e-04 -1.4920e-04 -1.9703e-05 +1.9600e-05 -1.0557e-05
2127 0 +2.373367729e-01 -5.714266323e+01 -5.714266323e+01 +3.7192e-03 +4.8177e-03 +1.2848e-03 +3.0332e-03 +4.5591e-03
2147 0 +2.078976780e-01 -5.717210232e+01 -5.717210232e+01 +1.3067e-03 +1.6926e-03 +4.5140e-04 +1.0657e-03 +1.6017e-03
2331 0 +1.352983715e-01 -5.724470163e+01 -5.724470163e+01 +2.0984e-03 +8.3284e-04 +4.4162e-03 +2.4229e-03 +7.9719e-03
2373 0 +1.342454606e-01 -5.724575454e+01 -5.724575454e+01 +1.6659e-03 +6.6121e-04 +3.5061e-03 +1.9236e-03 +6.3291e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.301100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.512708349e+01 +3.752370835e+02 +3.752370835e+02 +1.4384e+00 -2.4118e+00 -2.7004e+00 +4.8800e+00 +6.0487e-01
6 0 +1.860634237e+01 +3.487163424e+02 +3.487163424e+02 -5.2115e-01 +1.9906e+00 +4.0262e+00 -2.5678e+00 -5.8806e-01
8 0 +1.470824875e+01 +3.448182487e+02 +3.448182487e+02 -3.9217e-01 -1.6161e+00 +1.4910e+00 +6.4098e-01 -3.4848e+00
15 0 +1.154177363e+01 +3.416517736e+02 +3.416517736e+02 -1.3313e+00 -3.4168e+00 -2.7839e-01 -4.7083e+00 -3.3683e+00
