% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.049583720e+01 -1.854162797e+00 -1.854162797e+00 -2.8205e-01 -4.9143e+00
2 0 +5.234206871e+00 -4.711579313e+01 -4.711579313e+01 +6.4642e-01 +9.1685e-01
7 0 +4.426201122e+00 -4.792379888e+01 -4.792379888e+01 +3.4195e+00 -1.5857e-01
13 0 +7.238163080e-01 -5.162618369e+01 -5.162618369e+01 -4.7928e-02 -1.6000e+00
14 0 +2.387502563e-01 -5.211124974e+01 -5.211124974e+01 -8.8601e-01 -1.8252e+00
130 0 +1.756853017e-01 -5.217431470e+01 -5.217431470e+01 -7.0877e-01 -1.1754e+00
187 0 +1.131685101e-02 -5.233868315e+01 -5.233868315e+01 -8.1286e-01 -1.4304e+00
203 0 +1.026578553e-02 -5.233973421e+01 -5.233973421e+01 -8.1286e-01 -1.4472e+00
399 0 +7.347801274e-03 -5.234265220e+01 -5.234265220e+01 -8.2003e-01 -1.4304e+00
456 0 +1.894442452e-03 -5.234810556e+01 -5.234810556e+01 -8.4029e-01 -1.3634e+00
666 0 +2.101521911e-04 -5.234978985e+01 -5.234978985e+01 -8.7665e-01 -1.2268e+00
1402 0 +1.150635113e-04 -5.234988494e+01 -5.234988494e+01 -8.7132e-01 -1.2469e+00
1735 0 +6.442658647e-05 -5.234993557e+01 -5.234993557e+01 -8.8021e-01 -1.2143e+00
1793 0 +2.324548800e-05 -5.234997675e+01 -5.234997675e+01 -8.7238e-01 -1.2435e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.192612144e+01 -1.576138786e+02 -1.576138786e+02 +2.6513e+00 +2.7034e+00
2 0 +3.284556155e+00 -1.762554438e+02 -1.762554438e+02 -8.5770e-01 +2.8105e+00
8 0 +6.547952050e-01 -1.788852048e+02 -1.788852048e+02 +1.5674e+00 +9.7695e-01
58 0 +3.914839372e-01 -1.791485161e+02 -1.791485161e+02 +1.3520e+00 +9.3028e-01
74 0 +1.826322342e-01 -1.793573678e+02 -1.793573678e+02 +1.0976e+00 +7.0960e-01
129 0 +1.392142749e-01 -1.794007857e+02 -1.794007857e+02 +1.0367e+00 +6.8308e-01
238 0 +3.988831270e-02 -1.795001117e+02 -1.795001117e+02 +8.8754e-01 +7.7037e-01
251 0 +3.568846572e-02 -1.795043115e+02 -1.795043115e+02 +8.4151e-01 +6.8308e-01
316 0 +3.416932338e-02 -1.795058307e+02 -1.795058307e+02 +9.5003e-01 +7.7037e-01
449 0 +2.181834595e-02 -1.795181817e+02 -1.795181817e+02 +8.1204e-01 +5.9672e-01
452 0 +1.953059784e-02 -1.795204694e+02 -1.795204694e+02 +8.4129e-01 +6.4786e-01
