% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.235000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4113 0 +5.651416561e-04 -5.234943486e+01 -5.234943486e+01 -8.4669e-01 -1.2264e+00 +2.5302e+00 -2.3287e+00 -1.5399e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.795400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.057750684e+02 -7.376493164e+01 -7.376493164e+01 -9.8232e-01 +5.4674e-01 -2.5338e+00 -4.2158e-01 -2.3406e+00
2 0 +1.335955699e+01 -1.661804430e+02 -1.661804430e+02 -2.6599e+00 +2.3885e+00 -2.2323e+00 +1.5483e+00 +2.4371e-01
12 0 +7.579594697e+00 -1.719604053e+02 -1.719604053e+02 -7.5320e-01 +5.9760e-01 -1.1915e+00 +2.8086e+00 +7.0628e-01
121 0 +6.739508133e+00 -1.728004919e+02 -1.728004919e+02 +2.4730e-01 +9.7184e-01 -5.6039e-01 +2.2804e+00 +1.5795e+00
169 0 +5.100155632e+00 -1.744398444e+02 -1.744398444e+02 +2.4598e+00 +8.9875e-03 -7.0045e-01 +1.1399e+00 +3.3277e+00
201 0 +5.007291214e+00 -1.745327088e+02 -1.745327088e+02 +1.6977e-02 +2.4088e+00 -2.4118e+00 +2.2597e+00 +1.5225e+00
238 0 +4.886023357e+00 -1.746539766e+02 -1.746539766e+02 +3.2150e-01 +2.1646e+00 -8.4570e-01 +2.6924e+00 +3.5788e+00
300 0 +4.201754796e+00 -1.753382452e+02 -1.753382452e+02 +1.2299e+00 +1.2972e+00 -1.8687e+00 +1.7090e+00 +1.7445e+00
390 0 +3.369365476e+00 -1.761706345e+02 -1.761706345e+02 +3.6578e-01 +7.0410e-01 -2.2252e+00 +3.0363e+00 +1.7089e+00
418 0 +2.995555693e+00 -1.765444443e+02 -1.765444443e+02 +7.5989e-01 +1.7752e+00 -2.7380e+00 +2.7619e+00 +2.0623e+00
434 0 +2.688806585e+00 -1.768511934e+02 -1.768511934e+02 +6.4130e-01 +1.6667e+00 -2.9651e+00 +2.9973e+00 +2.0623e+00
608 0 +2.572436171e+00 -1.769675638e+02 -1.769675638e+02 +4.2867e-01 +1.5651e+00 -2.9651e+00 +2.9973e+00 +2.1248e+00
716 0 +2.550745213e+00 -1.769892548e+02 -1.769892548e+02 +6.3716e-01 +1.3858e+00 -2.6274e+00 +2.7253e+00 +2.2621e+00
747 0 +2.511215863e+00 -1.770287841e+02 -1.770287841e+02 +1.1101e+00 +9.2950e-01 -2.2001e+00 +2.2938e+00 +2.3740e+00
828 0 +2.294862422e+00 -1.772451376e+02 -1.772451376e+02 +9.6136e-01 +8.6734e-01 -2.4991e+00 +2.5110e+00 +2.1836e+00
922 0 +2.270713460e+00 -1.772692865e+02 -1.772692865e+02 +1.0600e+00 +9.7519e-01 -2.4005e+00 +2.3780e+00 +2.3782e+00
963 0 +2.058059304e+00 -1.774819407e+02 -1.774819407e+02 +6.4130e-01 +1.5929e+00 -3.0299e+00 +3.0680e+00 +2.5073e+00
1032 0 +1.985080140e+00 -1.775549199e+02 -1.775549199e+02 +1.1366e+00 +9.2950e-01 -2.5860e+00 +2.3869e+00 +2.3945e+00
1096 0 +1.946667682e+00 -1.775933323e+02 -1.775933323e+02 +6.4014e-01 +1.5929e+00 -3.1831e+00 +3.0235e+00 +2.5073e+00
1108 0 +1.884650014e+00 -1.776553500e+02 -1.776553500e+02 +4.2721e-01 +1.2941e+00 -3.1540e+00 +2.9290e+00 +2.4057e+00
1128 0 +1.855122347e+00 -1.776848777e+02 -1.776848777e+02 +6.2376e-01 +1.2354e+00 -2.7684e+00 +2.8839e+00 +2.6289e+00
1202 0 +1.636562956e+00 -1.779034370e+02 -1.779034370e+02 +6.2376e-01 +1.2293e+00 -3.0199e+00 +2.8839e+00 +2.6289e+00
1297 0 +1.584914739e+00 -1.779550853e+02 -1.779550853e+02 +7.9689e-01 +1.0101e+00 -2.7337e+00 +2.6752e+00 +2.7109e+00
1298 0 +1.525572614e+00 -1.780144274e+02 -1.780144274e+02 +3.8410e-01 +1.2502e+00 -3.0358e+00 +2.8855e+00 +2.7830e+00
1321 0 +1.501311938e+00 -1.780386881e+02 -1.780386881e+02 +7.3672e-01 +1.2628e+00 -3.0320e+00 +2.8517e+00 +2.7492e+00
1432 0 +1.477197498e+00 -1.780628025e+02 -1.780628025e+02 +7.3672e-01 +1.2628e+00 -3.0654e+00 +2.8227e+00 +2.7492e+00
1502 0 +1.436637906e+00 -1.781033621e+02 -1.781033621e+02 +8.1999e-01 +1.3903e+00 -3.0654e+00 +2.8227e+00 +2.8635e+00
1587 0 +1.361934288e+00 -1.781780657e+02 -1.781780657e+02 +7.5423e-01 +1.0295e+00 -2.8529e+00 +2.7896e+00 +2.8434e+00
1623 0 +1.329264223e+00 -1.782107358e+02 -1.782107358e+02 +6.4729e-01 +1.3322e+00 -2.9023e+00 +2.8307e+00 +3.0787e+00
1688 0 +1.216651341e+00 -1.783233487e+02 -1.783233487e+02 +5.7274e-01 +1.3579e+00 -3.0216e+00 +2.8538e+00 +3.1344e+00
1730 0 +1.185406729e+00 -1.783545933e+02 -1.783545933e+02 +7.4898e-01 +1.1838e+00 -3.1609e+00 +2.7206e+00 +2.9167e+00
1799 0 +1.161953046e+00 -1.783780470e+02 -1.783780470e+02 +8.1016e-01 +1.0976e+00 -3.0599e+00 +2.7550e+00 +2.9276e+00
1846 0 +1.123197981e+00 -1.784168020e+02 -1.784168020e+02 +6.4751e-01 +1.3579e+00 -3.0216e+00 +2.8538e+00 +3.2189e+00
1890 0 +9.126421677e-01 -1.786273578e+02 -1.786273578e+02 +6.9825e-01 +1.1061e+00 -3.0913e+00 +2.7872e+00 +3.1940e+00
2084 0 +9.118827230e-01 -1.786281173e+02 -1.786281173e+02 +7.6888e-01 +9.6492e-01 -3.0847e+00 +2.6840e+00 +3.0805e+00
2165 0 +8.493818851e-01 -1.786906181e+02 -1.786906181e+02 +8.4782e-01 +1.0802e+00 -3.1288e+00 +2.9180e+00 +3.2111e+00
2179 0 +8.267421119e-01 -1.787132579e+02 -1.787132579e+02 +6.9825e-01 +1.1717e+00 -3.0913e+00 +2.7872e+00 +3.3345e+00
2262 0 +7.222466818e-01 -1.788177533e+02 -1.788177533e+02 +9.9084e-01 +1.0078e+00 -3.1966e+00 +2.8223e+00 +3.2392e+00
2313 0 +6.548571085e-01 -1.788851429e+02 -1.788851429e+02 +9.3974e-01 +1.0078e+00 -3.1966e+00 +2.8076e+00 +3.3200e+00
2325 0 +6.350425281e-01 -1.789049575e+02 -1.789049575e+02 +9.4586e-01 +1.0292e+00 -3.1977e+00 +2.5451e+00 +3.3282e+00
2439 0 +6.271664995e-01 -1.789128335e+02 -1.789128335e+02 +1.0264e+00 +1.1116e+00 -3.1870e+00 +2.8743e+00 +3.4309e+00
2478 0 +6.161747449e-01 -1.789238253e+02 -1.789238253e+02 +8.4545e-01 +9.6497e-01 -3.1223e+00 +2.5042e+00 +3.3598e+00
2481 0 +4.345552768e-01 -1.791054447e+02 -1.791054447e+02 +9.9331e-01 +8.6012e-01 -3.1766e+00 +2.6795e+00 +3.4639e+00
2600 0 +3.735016067e-01 -1.791664984e+02 -1.791664984e+02 +9.9213e-01 +7.8909e-01 -3.3310e+00 +2.6600e+00 +3.4657e+00
2676 0 +2.544578996e-01 -1.792855421e+02 -1.792855421e+02 +7.1790e-01 +6.5970e-01 -3.3695e+00 +2.6600e+00 +3.5999e+00
2857 0 +2.376915370e-01 -1.793023085e+02 -1.793023085e+02 +1.2810e+00 +8.8337e-01 -3.3310e+00 +2.4425e+00 +3.7213e+00
2873 0 +2.256699489e-01 -1.793143301e+02 -1.793143301e+02 +8.8594e-01 +7.5993e-01 -3.3732e+00 +2.7308e+00 +3.6796e+00
2895 0 +1.582717889e-01 -1.793817282e+02 -1.793817282e+02 +8.5501e-01 +6.7755e-01 -3.2041e+00 +2.6966e+00 +3.7422e+00
3050 0 +8.607354149e-02 -1.794539265e+02 -1.794539265e+02 +7.7423e-01 +6.2650e-01 -3.3155e+00 +2.6291e+00 +3.7812e+00
3145 0 +6.043907827e-02 -1.794795609e+02 -1.794795609e+02 +7.7423e-01 +4.7264e-01 -3.3974e+00 +2.6291e+00 +3.7812e+00
3213 0 +3.935734569e-02 -1.795006427e+02 -1.795006427e+02 +8.3406e-01 +5.3232e-01 -3.3721e+00 +2.5483e+00 +3.7812e+00
3275 0 +3.254761011e-02 -1.795074524e+02 -1.795074524e+02 +8.7895e-01 +4.4977e-01 -3.3403e+00 +2.5090e+00 +3.7510e+00
3435 0 +2.884522347e-02 -1.795111548e+02 -1.795111548e+02 +8.6793e-01 +5.3082e-01 -3.3517e+00 +2.5323e+00 +3.8019e+00
3448 0 +2.787043130e-02 -1.795121296e+02 -1.795121296e+02 +9.2715e-01 +5.9969e-01 -3.4164e+00 +2.6673e+00 +3.9277e+00
3470 0 +1.871090327e-02 -1.795212891e+02 -1.795212891e+02 +8.0143e-01 +5.6817e-01 -3.3926e+00 +2.5629e+00 +3.8512e+00
3615 0 +1.829593815e-02 -1.795217041e+02 -1.795217041e+02 +7.9390e-01 +5.2313e-01 -3.3981e+00 +2.5479e+00 +3.8306e+00
3617 0 +1.498988337e-02 -1.795250101e+02 -1.795250101e+02 +8.6926e-01 +5.1767e-01 -3.3771e+00 +2.5797e+00 +3.8318e+00
3639 0 +1.462372027e-02 -1.795253763e+02 -1.795253763e+02 +7.3825e-01 +5.8801e-01 -3.3936e+00 +2.5296e+00 +3.8785e+00
3691 0 +1.398612955e-02 -1.795260139e+02 -1.795260139e+02 +8.5384e-01 +5.7117e-01 -3.4188e+00 +2.4948e+00 +3.8480e+00
3712 0 +6.876181885e-03 -1.795331238e+02 -1.795331238e+02 +8.9228e-01 +5.1244e-01 -3.4190e+00 +2.5333e+00 +3.8397e+00
3775 0 +5.309299728e-03 -1.795346907e+02 -1.795346907e+02 +8.3516e-01 +5.8819e-01 -3.4316e+00 +2.4464e+00 +3.8711e+00
3958 0 +3.870635147e-03 -1.795361294e+02 -1.795361294e+02 +8.5384e-01 +5.3040e-01 -3.4188e+00 +2.4843e+00 +3.8434e+00
3987 0 +3.259340789e-03 -1.795367407e+02 -1.795367407e+02 +8.1574e-01 +4.9154e-01 -3.4496e+00 +2.4613e+00 +3.8527e+00
4197 0 +2.551613021e-03 -1.795374484e+02 -1.795374484e+02 +8.8237e-01 +5.2236e-01 -3.4400e+00 +2.4592e+00 +3.8480e+00
4595 0 +6.655909284e-04 -1.795393344e+02 -1.795393344e+02 +8.3890e-01 +5.0018e-01 -3.4466e+00 +2.4013e+00 +3.8356e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (7.731000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.144068381e+01 +1.287506838e+02 +1.287506838e+02 -3.4986e+00 +2.4812e-01 +1.8992e+00 -4.6320e+00 +1.8264e+00
2 0 +5.667539881e+00 +8.297753988e+01 +8.297753988e+01 -2.3405e+00 -7.9640e-01 -8.0558e-01 -1.3901e+00 +1.1568e+00
23 0 +5.321458118e+00 +8.263145812e+01 +8.263145812e+01 -1.2394e+00 +1.8861e+00 -2.7943e+00 -5.4461e-01 -7.4619e-01
107 0 +2.974804395e+00 +8.028480439e+01 +8.028480439e+01 +7.4065e-01 -2.0547e-01 -1.9502e+00 -2.2968e+00 -1.8371e+00
119 0 +2.552388555e+00 +7.986238856e+01 +7.986238856e+01 -2.2386e-01 -9.4925e-01 -1.8069e+00 -4.5537e-01 +1.5345e+00
126 0 +2.429314777e+00 +7.973931478e+01 +7.973931478e+01 -1.9738e-01 -9.2905e-01 -2.8405e+00 -2.9420e+00 +1.3408e+00
153 0 +6.988551350e-01 +7.800885514e+01 +7.800885514e+01 +9.9618e-01 +1.3218e-01 -2.1622e+00 -1.3854e+00 +1.3607e+00
170 0 +6.697879560e-01 +7.797978796e+01 +7.797978796e+01 +1.2331e+00 -6.9715e-01 -1.8039e+00 -2.3152e+00 +1.4623e+00
225 0 +5.642358058e-01 +7.787423581e+01 +7.787423581e+01 +1.2331e+00 -5.6365e-01 -1.8892e+00 -2.2884e+00 +1.3650e+00
316 0 +4.521654195e-01 +7.776216542e+01 +7.776216542e+01 +7.3822e-01 -5.8567e-01 -2.3195e+00 -1.1768e+00 +1.3471e+00
399 0 +2.063460226e-01 +7.751634602e+01 +7.751634602e+01 +9.0413e-01 -3.5836e-01 -2.3425e+00 -1.5526e+00 +1.1980e+00
431 0 +1.460271735e-01 +7.745602717e+01 +7.745602717e+01 +1.0426e+00 -8.8888e-01 -2.0990e+00 -1.6453e+00 +1.1107e+00
433 0 +8.940017339e-02 +7.739940017e+01 +7.739940017e+01 +1.0841e+00 -5.8098e-01 -1.7235e+00 -2.0633e+00 +9.0916e-01
518 0 +5.262892743e-02 +7.736262893e+01 +7.736262893e+01 +8.8040e-01 -7.8811e-01 -1.8596e+00 -1.6822e+00 +1.0362e+00
606 0 +2.553584352e-02 +7.733553584e+01 +7.733553584e+01 +1.0052e+00 -6.7893e-01 -2.0757e+00 -1.8049e+00 +9.8078e-01
741 0 +2.394721205e-02 +7.733394721e+01 +7.733394721e+01 +9.6147e-01 -7.8779e-01 -1.9915e+00 -1.7743e+00 +9.9364e-01
845 0 +6.014069258e-03 +7.731601407e+01 +7.731601407e+01 +8.5201e-01 -6.2773e-01 -2.0776e+00 -1.9444e+00 +9.9633e-01
1111 0 +5.355649444e-03 +7.731535565e+01 +7.731535565e+01 +8.8974e-01 -6.2660e-01 -2.1468e+00 -1.9119e+00 +9.9649e-01
1158 0 +4.266473688e-03 +7.731426647e+01 +7.731426647e+01 +9.0528e-01 -6.9352e-01 -2.1361e+00 -1.8308e+00 +1.0032e+00
1205 0 +3.710025756e-03 +7.731371003e+01 +7.731371003e+01 +9.2455e-01 -6.2324e-01 -2.0157e+00 -1.9166e+00 +9.7066e-01
1691 0 +2.177768213e-03 +7.731217777e+01 +7.731217777e+01 +9.0448e-01 -6.3829e-01 -2.0509e+00 -1.8643e+00 +9.9666e-01
2613 0 +2.100902150e-03 +7.731210090e+01 +7.731210090e+01 +9.1873e-01 -6.0947e-01 -2.1420e+00 -1.8753e+00 +9.9530e-01
3243 0 +1.958902148e-03 +7.731195890e+01 +7.731195890e+01 +9.0387e-01 -6.0947e-01 -2.1420e+00 -1.8945e+00 +9.9530e-01
3483 0 +7.806631572e-04 +7.731078066e+01 +7.731078066e+01 +9.0263e-01 -5.3870e-01 -2.1843e+00 -1.9111e+00 +9.9941e-01
4510 0 +7.029573506e-04 +7.731070296e+01 +7.731070296e+01 +9.1366e-01 -6.0127e-01 -2.0464e+00 -1.9097e+00 +9.8387e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.992000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.883299384e+01 +5.875299384e+01 +5.875299384e+01 +2.0924e+00 -3.2333e+00 +4.7046e+00 -4.6837e-01 +7.1211e-01
7 0 +1.549795320e+01 +5.541795320e+01 +5.541795320e+01 -2.6173e+00 -2.5845e+00 +1.2318e+00 -1.5065e-01 +3.3268e+00
8 0 +1.162353451e+01 +5.154353451e+01 +5.154353451e+01 -1.6804e+00 +2.8660e+00 +3.8853e-01 +1.0728e+00 -1.3528e+00
13 0 +4.148098258e+00 +4.406809826e+01 +4.406809826e+01 +1.4223e+00 +3.6008e-01 +3.6293e-01 -2.5697e+00 -2.7241e+00
71 0 +3.575891036e+00 +4.349589104e+01 +4.349589104e+01 +4.9494e+00 -1.8919e+00 +9.7922e-01 -2.5350e+00 -1.5065e+00
120 0 +1.373758801e+00 +4.129375880e+01 +4.129375880e+01 +2.5219e+00 -7.7397e-01 +2.6713e+00 -2.2664e+00 -2.3110e+00
196 0 +2.786758728e-01 +4.019867587e+01 +4.019867587e+01 +3.6679e+00 -1.4132e+00 +2.0407e+00 -2.2422e+00 -2.2686e+00
219 0 +2.641694045e-01 +4.018416940e+01 +4.018416940e+01 +3.6679e+00 -1.4132e+00 +2.1116e+00 -2.1293e+00 -2.2055e+00
365 0 +2.434280940e-01 +4.016342809e+01 +4.016342809e+01 +3.7020e+00 -1.2851e+00 +2.0090e+00 -2.2202e+00 -2.2536e+00
367 0 +1.807836637e-01 +4.010078366e+01 +4.010078366e+01 +3.8067e+00 -1.3683e+00 +2.0407e+00 -2.2422e+00 -2.3592e+00
513 0 +1.750777156e-01 +4.009507772e+01 +4.009507772e+01 +3.8295e+00 -1.3648e+00 +2.0771e+00 -2.0710e+00 -2.2345e+00
526 0 +1.237900122e-01 +4.004379001e+01 +4.004379001e+01 +3.7502e+00 -1.3496e+00 +2.2784e+00 -2.2944e+00 -2.2912e+00
662 0 +1.075603508e-01 +4.002756035e+01 +4.002756035e+01 +3.8067e+00 -1.3029e+00 +2.1793e+00 -2.3012e+00 -2.3592e+00
792 0 +7.372656709e-02 +3.999372657e+01 +3.999372657e+01 +3.9309e+00 -1.2603e+00 +2.1156e+00 -2.2628e+00 -2.2289e+00
826 0 +6.754067434e-02 +3.998754067e+01 +3.998754067e+01 +3.8671e+00 -1.2843e+00 +2.2468e+00 -2.1719e+00 -2.3136e+00
888 0 +6.309479486e-02 +3.998309479e+01 +3.998309479e+01 +3.8771e+00 -1.2715e+00 +2.1884e+00 -2.2382e+00 -2.2041e+00
966 0 +4.619435327e-02 +3.996619435e+01 +3.996619435e+01 +3.8865e+00 -1.1072e+00 +2.1914e+00 -2.2796e+00 -2.2908e+00
1004 0 +3.567597870e-02 +3.995567598e+01 +3.995567598e+01 +3.8257e+00 -1.1959e+00 +2.3099e+00 -2.1911e+00 -2.3328e+00
1027 0 +2.019416005e-02 +3.994019416e+01 +3.994019416e+01 +3.8944e+00 -1.0816e+00 +2.3243e+00 -2.2059e+00 -2.2994e+00
1211 0 +1.945146495e-02 +3.993945146e+01 +3.993945146e+01 +3.8878e+00 -1.0816e+00 +2.3243e+00 -2.2316e+00 -2.2994e+00
1222 0 +1.774174088e-02 +3.993774174e+01 +3.993774174e+01 +3.8944e+00 -1.0816e+00 +2.3243e+00 -2.2059e+00 -2.2256e+00
1319 0 +9.981790823e-03 +3.992998179e+01 +3.992998179e+01 +3.8730e+00 -1.0841e+00 +2.3785e+00 -2.2250e+00 -2.2371e+00
1791 0 +9.422085541e-03 +3.992942209e+01 +3.992942209e+01 +3.9285e+00 -1.0658e+00 +2.3301e+00 -2.2786e+00 -2.1299e+00
1942 0 +8.954404442e-03 +3.992895440e+01 +3.992895440e+01 +3.9756e+00 -1.0766e+00 +2.3302e+00 -2.2353e+00 -2.0796e+00
2034 0 +6.941004381e-03 +3.992694100e+01 +3.992694100e+01 +3.8970e+00 -1.0735e+00 +2.3711e+00 -2.2523e+00 -2.1791e+00
2103 0 +4.980936101e-03 +3.992498094e+01 +3.992498094e+01 +3.9104e+00 -1.0943e+00 +2.3529e+00 -2.2932e+00 -2.1394e+00
2442 0 +4.575866704e-03 +3.992457587e+01 +3.992457587e+01 +3.9529e+00 -1.0388e+00 +2.3743e+00 -2.2893e+00 -2.0792e+00
2494 0 +3.960049491e-03 +3.992396005e+01 +3.992396005e+01 +3.9091e+00 -1.0438e+00 +2.4038e+00 -2.2693e+00 -2.1479e+00
3802 0 +2.424818749e-03 +3.992242482e+01 +3.992242482e+01 +3.9030e+00 -1.0714e+00 +2.4099e+00 -2.2687e+00 -2.1319e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.661000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.930249104e+00 -5.167975090e+01 -5.167975090e+01 -2.4699e-01 +1.4436e+00 +1.7097e+00 -4.2647e+00 -2.7794e+00
16 0 +1.696089535e+00 -5.491391047e+01 -5.491391047e+01 +1.9179e+00 +2.5251e+00 +3.7770e+00 -1.5338e+00 -3.1892e+00
377 0 +1.543041538e+00 -5.506695846e+01 -5.506695846e+01 +2.0438e+00 +2.5251e+00 +3.7175e+00 -1.6665e+00 -3.1520e+00
425 0 +1.138530516e+00 -5.547146948e+01 -5.547146948e+01 +1.0655e+00 +2.0405e+00 +2.7791e+00 -2.5096e+00 -2.9559e+00
532 0 +9.799529644e-01 -5.563004704e+01 -5.563004704e+01 +1.3268e+00 +2.1021e+00 +2.6684e+00 -2.6700e+00 -2.8140e+00
633 0 +8.684411134e-01 -5.574155889e+01 -5.574155889e+01 +1.2710e+00 +2.1021e+00 +2.8629e+00 -2.6700e+00 -2.9413e+00
825 0 +6.678327464e-01 -5.594216725e+01 -5.594216725e+01 +1.5068e+00 +2.4045e+00 +3.0410e+00 -2.4869e+00 -3.1110e+00
1015 0 +5.440375329e-01 -5.606596247e+01 -5.606596247e+01 +1.4877e+00 +2.4707e+00 +2.7149e+00 -2.7560e+00 -3.0583e+00
1102 0 +5.109891888e-01 -5.609901081e+01 -5.609901081e+01 +1.5982e+00 +2.5435e+00 +2.8499e+00 -2.6274e+00 -3.1221e+00
1246 0 +3.921962116e-01 -5.621780379e+01 -5.621780379e+01 +1.5830e+00 +2.5652e+00 +3.0020e+00 -2.6653e+00 -2.9835e+00
1384 0 +3.769027949e-01 -5.623309721e+01 -5.623309721e+01 +1.6105e+00 +2.4943e+00 +2.9513e+00 -2.8059e+00 -2.9477e+00
1406 0 +3.430900476e-01 -5.626690995e+01 -5.626690995e+01 +1.6105e+00 +2.5363e+00 +2.9513e+00 -2.8059e+00 -2.9242e+00
1491 0 +3.276288637e-01 -5.628237114e+01 -5.628237114e+01 +1.4534e+00 +2.5537e+00 +2.9544e+00 -2.8602e+00 -2.9140e+00
1516 0 +3.211420265e-01 -5.628885797e+01 -5.628885797e+01 +1.6370e+00 +2.7347e+00 +2.8419e+00 -2.7362e+00 -2.9582e+00
1522 0 +2.796674618e-01 -5.633033254e+01 -5.633033254e+01 +1.5247e+00 +2.5967e+00 +2.9859e+00 -2.8401e+00 -2.8845e+00
1636 0 +2.404864620e-01 -5.636951354e+01 -5.636951354e+01 +1.4786e+00 +2.5980e+00 +3.1030e+00 -2.9165e+00 -2.9240e+00
1644 0 +2.339782520e-01 -5.637602175e+01 -5.637602175e+01 +1.6323e+00 +2.7652e+00 +3.0267e+00 -2.8215e+00 -2.8165e+00
1718 0 +2.115536553e-01 -5.639844634e+01 -5.639844634e+01 +1.5028e+00 +2.6841e+00 +3.0420e+00 -2.8652e+00 -2.8631e+00
1733 0 +2.009454225e-01 -5.640905458e+01 -5.640905458e+01 +1.6269e+00 +2.7530e+00 +2.9655e+00 -2.8497e+00 -2.9253e+00
1765 0 +1.984403219e-01 -5.641155968e+01 -5.641155968e+01 +1.5756e+00 +2.7159e+00 +3.0671e+00 -2.8500e+00 -2.8478e+00
1785 0 +1.582248472e-01 -5.645177515e+01 -5.645177515e+01 +1.6107e+00 +2.8848e+00 +3.0996e+00 -2.8898e+00 -2.8845e+00
1887 0 +1.466672551e-01 -5.646333274e+01 -5.646333274e+01 +1.6197e+00 +2.6814e+00 +3.1075e+00 -2.9830e+00 -2.8821e+00
1920 0 +1.115416477e-01 -5.649845835e+01 -5.649845835e+01 +1.5294e+00 +2.9366e+00 +3.0539e+00 -3.0063e+00 -2.9242e+00
2005 0 +1.085857651e-01 -5.650141423e+01 -5.650141423e+01 +1.5831e+00 +2.9186e+00 +3.0404e+00 -3.0326e+00 -2.8893e+00
2011 0 +9.446569215e-02 -5.651553431e+01 -5.651553431e+01 +1.5513e+00 +2.8923e+00 +3.1829e+00 -2.9798e+00 -2.9076e+00
2019 0 +9.169916115e-02 -5.651830084e+01 -5.651830084e+01 +1.6340e+00 +2.7746e+00 +3.1323e+00 -2.9996e+00 -2.9083e+00
2099 0 +8.369802171e-02 -5.652630198e+01 -5.652630198e+01 +1.6913e+00 +2.7649e+00 +3.1071e+00 -3.0643e+00 -2.9144e+00
2142 0 +7.728509583e-02 -5.653271490e+01 -5.653271490e+01 +1.5513e+00 +2.8527e+00 +3.1829e+00 -3.0605e+00 -2.9076e+00
2276 0 +7.402400208e-02 -5.653597600e+01 -5.653597600e+01 +1.6913e+00 +2.7933e+00 +3.1071e+00 -3.0643e+00 -2.9144e+00
2284 0 +6.593465989e-02 -5.654406534e+01 -5.654406534e+01 +1.6061e+00 +2.8858e+00 +3.1853e+00 -2.9945e+00 -2.9734e+00
