% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.058170712e+06 +2.058246982e+06 +2.058246982e+06 +3.5700e+00 -3.6637e+00 +4.6787e-01 +4.7019e+00 +2.3610e-01
11 0 +1.789034987e+06 +1.789111257e+06 +1.789111257e+06 -4.2309e+00 -2.2524e+00 +4.4025e+00 -4.2757e-02 +3.6649e+00
12 0 +2.802037347e+05 +2.802800047e+05 +2.802800047e+05 +4.8976e+00 -2.6177e+00 -3.1339e-01 -5.9211e-01 +1.4800e+00
19 0 +3.921877686e+04 +3.929504686e+04 +3.929504686e+04 -2.9021e+00 +7.2789e-01 +3.6662e+00 -3.2028e+00 -2.1847e+00
101 0 +6.391633752e+03 +6.467903752e+03 +6.467903752e+03 -5.0000e+00 +2.5898e+00 +5.0000e+00 -4.8680e+00 -3.1794e+00
109 0 +6.115759283e+02 +6.878459283e+02 +6.878459283e+02 +1.5310e+00 +6.3966e-01 +4.5864e+00 -2.6219e+00 -5.0000e+00
201 0 +2.443869529e+02 +3.206569529e+02 +3.206569529e+02 +2.1524e+00 +1.3427e+00 +5.0000e+00 -3.7911e+00 -5.0000e+00
217 0 +2.280795473e+02 +3.043495473e+02 +3.043495473e+02 +5.0000e+00 -3.5794e+00 +5.0000e+00 +4.8693e+00 -4.7105e+00
614 0 +1.245698668e+02 +2.008398668e+02 +2.008398668e+02 +1.7911e+00 -1.2540e+00 +8.3756e-01 -2.3543e+00 -1.2096e+00
702 0 +6.233721911e+01 +1.386072191e+02 +1.386072191e+02 -4.9172e+00 -4.3031e+00 -4.6830e+00 +9.7001e-01 +1.9535e-01
805 0 +4.300228482e+01 +1.192722848e+02 +1.192722848e+02 -9.5197e-01 -1.0348e+00 +7.3754e-01 -1.9661e+00 -2.1930e+00
1007 0 +3.320184746e+01 +1.094718475e+02 +1.094718475e+02 -9.8240e-01 -1.5606e+00 +3.2688e-01 -1.3191e+00 -1.7948e+00
1311 0 +1.600619719e+01 +9.227619719e+01 +9.227619719e+01 -1.9821e+00 -1.4368e+00 +1.0789e-01 -1.2813e+00 -2.9958e+00
1320 0 +1.003724679e+01 +8.630724679e+01 +8.630724679e+01 -2.9630e+00 -2.1896e+00 -7.1270e-01 -2.7268e-01 -2.5025e+00
1612 0 +9.964302908e+00 +8.623430291e+01 +8.623430291e+01 -5.0325e-01 -1.7301e+00 -7.1780e-02 -1.5137e+00 -1.1530e+00
