% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.255000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.050359930e+07 +2.050357675e+07 +2.050357675e+07 -3.9510e+00 -2.6370e+00 +1.0621e+00 +3.5901e+00 +1.4191e+00 +1.5808e+00 -1.1408e+00 +1.9483e+00 -2.3529e+00 +2.9192e+00 -2.3631e+00 +3.0975e+00 -4.8910e+00 -2.9226e+00 -3.4366e+00 -3.9577e+00 +2.4068e+00 -6.6265e-01 -4.4790e+00 +1.1116e+00
2 0 +9.298718084e+06 +9.298695534e+06 +9.298695534e+06 -3.0295e+00 +1.5927e+00 +4.0522e+00 -4.3403e+00 -7.9466e-01 +1.7153e+00 -4.8871e+00 -4.9949e+00 -3.3219e-04 -4.5046e+00 -2.1745e+00 +1.3643e+00 +1.3728e+00 +2.9602e+00 -1.3074e-01 -3.7998e+00 -4.3781e+00 +3.7170e+00 -2.1356e+00 -4.1382e+00
3 0 +3.785941045e+06 +3.785918495e+06 +3.785918495e+06 -3.7669e+00 -3.7542e+00 +3.9100e+00 -1.6773e+00 +1.9258e+00 +3.8084e+00 +4.0172e+00 +1.4000e+00 +1.1716e+00 -1.3014e+00 +5.7871e-01 -3.0264e+00 +4.2130e+00 -4.1175e+00 +1.8282e+00 -3.5400e+00 +4.2619e+00 +3.4970e+00 +8.4394e-01 +9.1127e-02
5 0 +1.898265606e+06 +1.898243056e+06 +1.898243056e+06 -2.7755e-01 -3.3816e+00 -4.8774e+00 +5.5992e-02 -1.9914e+00 -2.0746e+00 +4.1491e+00 +1.9150e+00 -1.0290e+00 +2.0124e+00 -1.6979e+00 -1.1330e+00 -4.2717e+00 +4.9438e+00 -1.3074e+00 +3.6917e-01 +1.1422e+00 -2.3135e+00 -2.9788e-01 +2.4416e+00
8 0 +5.983730765e+05 +5.983505265e+05 +5.983505265e+05 -3.8832e+00 -2.6283e+00 -3.1638e+00 +4.1200e+00 -4.2845e+00 +1.4299e+00 -2.3889e+00 -2.1706e+00 +3.4959e+00 -2.1946e+00 +2.9615e+00 -4.8715e+00 +2.7930e-01 -3.7911e+00 +1.7730e+00 +3.9991e+00 -4.7252e+00 +9.9812e-01 -4.1272e+00 +2.6894e+00
11 0 +2.916107717e+05 +2.915882217e+05 +2.915882217e+05 -2.9125e-01 -1.2805e+00 +1.0363e-02 +4.1700e-01 +1.9027e+00 -4.2816e+00 +1.8541e+00 -4.4027e+00 +2.1054e+00 -1.4531e+00 -3.9250e+00 -2.0456e+00 -3.2993e+00 -4.5221e+00 +4.0676e-01 -3.0728e+00 +2.6154e+00 +3.7156e+00 +4.5495e+00 -4.8575e-01
18 0 +2.915255487e+03 +2.892705487e+03 +2.892705487e+03 +3.9678e+00 -4.0153e+00 -2.2421e+00 -1.7272e+00 +1.3142e+00 +3.1252e+00 +1.6056e+00 +1.3367e+00 -4.9157e+00 +1.2592e+00 -3.0938e+00 -1.4824e-01 +3.6139e-01 -2.3735e+00 -4.0739e+00 +4.3502e+00 +4.8421e+00 -3.8176e+00 -9.5427e-01 -8.1001e-02
82 0 +6.912477433e+02 +6.686977433e+02 +6.686977433e+02 -3.1517e+00 +3.2923e+00 -1.3048e+00 +2.8476e+00 +4.1812e+00 +3.5045e+00 -1.1483e+00 -4.9019e+00 +1.7093e+00 -1.6936e+00 -3.0748e+00 +4.4475e+00 +4.9692e+00 -4.9641e+00 +1.0495e+00 -2.4278e+00 +3.0819e+00 +4.8411e+00 +7.6963e-01 +1.6631e+00
301 0 +3.821675462e+02 +3.596175462e+02 +3.596175462e+02 +1.3031e+00 -8.3320e-01 +1.1593e+00 -2.2993e+00 +6.6962e-01 +3.5531e-01 +2.5871e+00 +2.7955e-01 -1.2638e+00 +1.6687e+00 +8.1112e-01 +2.0294e+00 +2.3645e+00 -7.4122e-01 +2.2978e+00 +2.4506e+00 -1.2192e+00 +2.8415e+00 +2.1674e+00 -1.0589e+00
303 0 +1.877234295e+02 +1.651734295e+02 +1.651734295e+02 +1.9107e+00 -1.2971e+00 +1.5742e+00 -3.3033e+00 +8.6039e-01 +2.2509e-01 +3.4137e+00 +6.0729e-01 -1.5716e+00 +2.3697e+00 +1.2249e+00 +2.7624e+00 +3.2947e+00 -1.1600e+00 +3.0161e+00 +3.6297e+00 -1.7452e+00 +3.9360e+00 +2.9574e+00 -1.3481e+00
446 0 +1.360166694e+02 +1.134666694e+02 +1.134666694e+02 +1.0232e+00 -9.8904e-01 +8.7343e-01 -1.9244e+00 +4.9446e-01 +1.6471e-01 +1.9906e+00 +2.4176e-01 -1.0018e+00 +1.3782e+00 +6.2344e-01 +1.5960e+00 +1.9643e+00 -4.1789e-01 +1.7782e+00 +2.2126e+00 -1.1741e+00 +2.3439e+00 +1.7381e+00 -7.9191e-01
717 0 +1.166293158e+02 +9.407931578e+01 +9.407931578e+01 +5.2955e-01 -5.7582e-01 +4.3241e-01 -1.1512e+00 +6.1297e-01 +5.9494e-02 +1.0953e+00 -8.8560e-02 -4.0959e-01 +7.1237e-01 +2.9439e-01 +1.0475e+00 +8.2602e-01 -1.8936e-01 +8.0104e-01 +1.5967e+00 -5.2958e-01 +1.3908e+00 +1.1069e+00 -3.6684e-01
814 0 +9.146900851e+01 +6.891900851e+01 +6.891900851e+01 +1.9743e-01 -3.5904e-01 +1.7445e-01 -2.0768e-02 -2.0191e-01 +1.7291e-01 -8.5909e-02 -1.4169e-01 -1.1355e-01 -9.0233e-02 +6.1427e-01 +2.6553e-01 +1.6435e-01 +3.7570e-01 +4.4348e-03 +1.4365e-01 -3.7992e-01 -2.6047e-01 +9.1413e-02 +2.8964e-01
2012 0 +8.748915905e+01 +6.493915905e+01 +6.493915905e+01 +9.9395e-01 -9.1683e-01 +1.3289e+00 -1.0163e+00 +1.0896e+00 +8.0931e-02 +1.5057e+00 -6.3635e-01 -2.5999e-01 +1.2400e+00 +6.1560e-01 +6.1499e-02 +1.2913e+00 -7.8639e-01 -2.7375e-01 -8.5598e-01 -1.0611e+00 +8.7484e-02 +8.7200e-01 +2.1721e-01
3017 0 +8.625168352e+01 +6.370168352e+01 +6.370168352e+01 +4.9544e-01 -2.6584e-01 +1.4637e-01 -3.0142e-01 +2.7550e-01 +7.2122e-04 +9.8313e-02 -4.2468e-01 +1.6143e-02 +4.1868e-01 +2.9057e-01 -2.1036e-02 +3.6642e-01 +7.5376e-02 +2.2327e-01 -1.5993e-01 -3.1828e-01 +8.0228e-02 +2.8027e-01 -2.1342e-01
11602 0 +8.308682041e+01 +6.053682041e+01 +6.053682041e+01 +1.1825e-02 +4.9353e-01 +3.1596e-01 +4.0252e-01 +2.8978e-01 +2.9095e-01 +7.4049e-01 -1.4048e-01 -1.0701e-01 -2.3901e-02 -1.0708e-03 -2.2351e-01 +3.6926e-01 +1.7929e-01 -2.3817e-01 +3.6364e-01 +2.8882e-01 -6.4384e-01 +6.4277e-02 +2.5938e-01
18106 0 +8.109555470e+01 +5.854555470e+01 +5.854555470e+01 +3.9334e-01 +2.5988e-01 +8.0677e-01 +1.2043e-01 -3.6398e-01 +3.9521e-01 +3.4049e-01 -7.1816e-01 +1.2487e-01 +2.9604e-01 -2.0307e-02 -1.2728e-01 +6.9104e-01 +2.8081e-01 +4.9287e-01 +1.0745e+00 -1.5166e-01 -1.6566e-01 -1.4796e-01 +8.0239e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.366000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.362967552e+06 +3.362981212e+06 +3.362981212e+06 -4.0837e+00 +6.1482e-01 -2.9978e+00 -2.0623e+00 -2.6871e+00 -2.7094e+00 -6.8644e-01 +1.6040e+00 -4.8720e+00 +2.6836e+00 +1.8211e+00 +1.3050e+00 -3.9078e-01 -2.8026e+00 -4.5004e+00 +3.8015e-01 -7.6269e-01 +2.5337e+00 -3.1433e+00 +7.7431e-01
3 0 +1.411586172e+04 +1.412952172e+04 +1.412952172e+04 +4.6482e+00 -3.8718e+00 +4.1082e+00 +4.4583e+00 -4.5690e+00 +3.2909e+00 -8.3931e-01 -2.2732e+00 -8.9939e-01 +1.0480e+00 +2.7284e+00 +9.8743e-02 -1.8620e+00 -4.3941e+00 +1.9264e+00 -4.6340e+00 +4.4287e+00 +4.8770e+00 +5.1312e-01 -3.0227e+00
47 0 +4.372304310e+03 +4.385964310e+03 +4.385964310e+03 +4.9985e+00 +1.0920e+00 -1.9560e+00 +1.6064e+00 -4.8491e+00 -4.1321e-01 -2.3964e+00 -8.1147e-01 +4.4609e+00 +3.1776e+00 +1.0830e+00 +2.4081e+00 +4.9540e+00 -2.0392e+00 -1.2267e+00 +2.2548e-01 +4.6784e+00 +3.2827e-01 -3.2809e+00 -3.7975e+00
104 0 +6.258543998e+02 +6.395143998e+02 +6.395143998e+02 -3.0123e+00 -2.2664e+00 +2.1593e+00 -3.2691e+00 -8.6088e-01 -3.4309e+00 -2.4003e+00 -3.1805e-01 -3.4282e+00 +6.9495e-01 -2.1418e-01 +3.1151e+00 +8.5201e-01 +2.2472e+00 +2.3373e+00 +5.0000e+00 +5.0000e+00 +4.7827e+00 -1.5159e+00 -9.1197e-01
113 0 +3.749362277e+02 +3.885962277e+02 +3.885962277e+02 -4.8695e+00 +1.0496e+00 +4.9793e+00 +4.0559e+00 -8.0638e-01 -4.9989e+00 -1.0305e+00 -1.9308e+00 -2.4770e+00 -2.8787e+00 +1.9882e+00 +5.0000e+00 -1.9341e+00 -4.0574e+00 +3.3428e+00 +6.8651e-01 +5.0000e+00 +4.7006e+00 -2.8981e+00 +4.8369e+00
401 0 +1.363316204e+02 +1.499916204e+02 +1.499916204e+02 -1.0430e+00 +4.3639e-01 +1.1493e+00 +1.2762e+00 -1.8465e-02 -1.7155e+00 -6.7486e-01 -8.2847e-01 -9.8738e-02 -2.3659e-01 +2.1488e-01 +1.4586e+00 -4.5287e-01 -1.2862e+00 +5.1563e-01 +6.9730e-02 +1.6527e+00 +1.0864e+00 -9.0925e-01 +5.4375e-01
886 0 +1.304074410e+02 +1.440674410e+02 +1.440674410e+02 -1.0997e+00 +7.9701e-01 +1.2706e+00 +1.1985e+00 -6.9583e-02 -2.0248e+00 -7.2880e-01 -7.5747e-01 -3.5801e-01 -6.7163e-02 +1.3469e-01 +1.6672e+00 -3.5316e-01 -1.3447e+00 +5.4715e-01 +3.4643e-01 +2.1078e+00 +1.0518e+00 -6.7331e-01 +4.7049e-01
1022 0 +1.280544449e+02 +1.417144449e+02 +1.417144449e+02 -8.4041e-01 +7.2461e-01 +7.0879e-01 +1.0438e+00 -1.4348e-02 -1.8733e+00 -5.9056e-01 -4.3240e-01 -2.3966e-01 -1.6248e-01 +1.7862e-01 +1.1357e+00 -5.2820e-01 -9.3139e-01 +5.0389e-01 +3.1773e-01 +1.5547e+00 +7.1590e-01 -8.6618e-02 +4.7722e-01
1225 0 +1.212126483e+02 +1.348726483e+02 +1.348726483e+02 -3.7461e-01 -2.8482e-02 +3.1652e-01 +6.5710e-01 -8.9319e-02 -9.8565e-01 -2.9371e-01 -2.0845e-01 -9.1810e-02 +1.7573e-01 -1.0279e-01 +2.8516e-01 -2.4361e-01 -5.5529e-01 +4.2724e-01 -3.1893e-02 +7.9151e-01 +3.2054e-01 -1.4626e-01 -2.1488e-01
2995 0 +1.162462637e+02 +1.299062637e+02 +1.299062637e+02 -1.8994e-01 +8.7311e-02 -1.8704e-01 +4.7981e-02 +1.6322e-01 -4.5468e-01 -1.4174e-02 -2.9760e-01 -6.9878e-02 +7.9719e-02 -1.4245e-01 +1.5022e-02 -7.9201e-02 -4.4587e-02 +2.0688e-01 +5.0020e-02 +3.0065e-01 -1.2834e-01 -1.4045e-01 -3.0268e-01
3437 0 +1.135620565e+02 +1.272220565e+02 +1.272220565e+02 -4.5151e-02 +2.0164e-01 -4.2998e-01 +9.8803e-02 +1.7725e-02 -4.2042e-01 -2.4305e-02 -3.0962e-01 +3.7099e-01 +1.9900e-01 -1.1408e-01 -1.1805e-01 -4.0226e-01 -1.5834e-01 -8.3348e-02 +1.3440e-01 +2.1506e-01 -1.3195e-01 -1.8659e-01 -7.9083e-02
4714 0 +1.030403712e+02 +1.167003712e+02 +1.167003712e+02 -8.6915e-01 -3.4712e-02 -2.9982e-01 +6.7063e-01 -6.8507e-01 -2.0954e-01 -6.6321e-02 -8.7710e-01 +4.4367e-01 -4.2264e-01 +1.8363e-01 +1.4222e-01 -7.3423e-01 +6.9395e-02 +9.5251e-02 -2.0225e-01 +3.4652e-01 -1.0445e+00 +1.6433e-01 -2.6891e-01
6601 0 +9.734094947e+01 +1.110009495e+02 +1.110009495e+02 -3.5032e-01 +1.2928e+00 -1.0140e-01 +5.8701e-01 -1.9947e-01 -7.0362e-01 +2.8359e-01 -3.5978e-01 +3.1524e-01 -1.0967e+00 -3.2096e-01 -2.6639e-01 -1.1984e+00 +1.2324e-01 -4.9974e-02 +3.7581e-01 +4.4881e-01 -7.2324e-01 -6.5777e-02 +4.9496e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.378400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.398153951e+06 +3.399091791e+06 +3.399091791e+06 +2.8620e+00 +4.0140e-01 +2.0295e+00 -4.1400e+00 +2.7388e+00 -1.8035e-01 -3.8669e+00 +1.9054e+00 -3.0779e+00 +1.2139e+00 -3.0260e+00 -4.0691e+00 +4.1587e+00 -1.3359e+00 -3.0089e+00 +2.1760e+00 +4.5591e+00 -4.0996e+00 +4.8132e+00 -3.6243e+00
2 0 +2.769853732e+06 +2.770791572e+06 +2.770791572e+06 -2.9440e+00 -2.2697e+00 +3.3017e+00 -3.0543e-01 +2.2922e+00 -4.2419e+00 -4.6241e+00 +1.5782e+00 +1.1797e+00 +2.9807e+00 -1.7857e+00 +1.8586e+00 -7.4490e-01 -4.0701e+00 -2.4624e+00 -2.3737e-01 +8.3774e-01 +1.7075e+00 -4.9583e+00 -3.1652e+00
3 0 +1.297289458e+05 +1.306667858e+05 +1.306667858e+05 -1.8855e-01 +1.9680e+00 -2.3042e+00 -2.3206e+00 -1.3125e+00 +2.8962e+00 -3.0147e+00 -9.8022e-02 -1.6314e-01 -2.9959e+00 +4.4122e+00 +1.5556e+00 -2.2862e-01 +9.6461e-01 +2.5393e+00 +4.2375e+00 -4.7067e+00 -3.9132e+00 -2.1470e+00 -6.0290e-01
18 0 +9.710317549e+04 +9.804101549e+04 +9.804101549e+04 +3.4208e-01 +3.3662e+00 +3.8319e+00 +4.0101e+00 +8.8714e-02 -4.1745e+00 -4.9630e+00 +3.9967e-01 -4.9142e+00 -5.5323e-01 -5.1609e-01 -5.3834e-01 -3.8246e+00 +3.3958e+00 -3.3146e+00 +4.8511e-01 +5.1301e-01 +3.7955e+00 -4.7036e+00 +9.5830e-01
42 0 +1.018493662e+03 +1.956333662e+03 +1.956333662e+03 -2.3563e+00 -1.7191e+00 +2.0989e+00 -3.1182e+00 +7.2405e-01 +2.5864e+00 +1.4614e+00 -3.7504e-01 +4.4145e+00 -2.5182e-01 -1.1439e+00 +1.3793e+00 +7.3576e-01 -3.8189e+00 +6.8308e-01 -2.8740e+00 -3.6671e+00 +4.9346e-03 +3.8644e+00 +2.0220e+00
82 0 +4.865243245e+02 +1.424364325e+03 +1.424364325e+03 -4.5777e+00 +1.0559e+00 -1.1732e+00 -2.0559e+00 -2.8393e+00 +1.3072e+00 -7.5356e-01 +1.9392e+00 +4.8053e+00 +1.7667e+00 -1.8413e+00 -2.1935e-01 +3.6720e+00 -1.9003e+00 +1.1014e+00 -3.4193e+00 -4.9009e+00 -3.3973e-01 -2.9270e+00 +3.7268e+00
120 0 +4.335194060e+02 +1.371359406e+03 +1.371359406e+03 -5.0000e+00 +3.8303e-02 -3.5545e+00 -1.6490e+00 -4.8314e+00 +2.5052e+00 +1.5668e-01 +4.9757e+00 -2.5685e+00 +4.9427e+00 -5.0000e+00 +5.0000e+00 -3.7477e+00 +4.9677e+00 +2.2032e+00 -5.0000e+00 -3.4049e+00 +4.5374e+00 -4.3643e+00 -4.9640e+00
315 0 +3.035693876e+02 +1.241409388e+03 +1.241409388e+03 -2.5560e+00 -2.3966e+00 +2.8045e+00 -3.4752e+00 +9.0435e-01 +2.9866e+00 +1.6297e+00 -4.9982e-01 +4.9104e+00 -1.8957e-01 -1.0877e+00 +1.7307e+00 +7.0677e-01 -4.2610e+00 +8.0936e-01 -3.0898e+00 -3.7852e+00 +9.8459e-02 +4.7242e+00 +2.3281e+00
316 0 +2.892814302e+02 +1.227121430e+03 +1.227121430e+03 -4.9765e+00 +9.1329e-01 -1.0521e+00 -2.2481e+00 -3.3366e+00 +1.6311e+00 -9.4479e-01 +2.2001e+00 +4.8762e+00 +2.1655e+00 -2.0493e+00 -6.6844e-02 +4.2511e+00 -2.0205e+00 +1.4967e+00 -3.9476e+00 -4.8730e+00 -3.0036e-01 -3.2566e+00 +4.3252e+00
412 0 +2.178204233e+02 +1.155660423e+03 +1.155660423e+03 -3.3127e+00 +3.4731e+00 -1.7363e+00 +2.6809e+00 -3.4572e+00 -2.0758e+00 -3.3260e+00 +3.6490e+00 +3.5668e-01 -9.0383e-01 +2.3489e+00 +3.8093e+00 -3.4124e+00 +1.3399e+00 -9.1260e-01 -3.6994e+00 -2.6565e+00 -2.8417e+00 -3.7088e+00 +3.0978e+00
508 0 +1.931224420e+02 +1.130962442e+03 +1.130962442e+03 -2.2170e+00 +1.4990e+00 -2.3716e+00 -1.2224e+00 -1.2840e+00 +9.3757e-01 +2.6122e-01 +1.6936e+00 -1.0732e+00 +1.1188e+00 -2.5847e+00 +1.3943e+00 -1.7371e+00 +1.5246e+00 +2.2997e-01 -2.4612e+00 -2.6250e+00 +1.2095e+00 -2.1030e+00 -2.3944e+00
808 0 +1.817656013e+02 +1.119605601e+03 +1.119605601e+03 -3.5128e+00 +1.9340e+00 -2.5801e+00 +4.8150e-01 -3.3824e+00 +9.6797e-02 -1.4653e+00 +3.6677e+00 -8.0395e-01 +1.0217e+00 -7.3857e-01 +3.4520e+00 -3.2825e+00 +2.2167e+00 +7.2811e-01 -3.8199e+00 -2.8768e+00 +3.6667e-01 -3.4668e+00 -2.3364e-01
819 0 +1.168531510e+02 +1.054693151e+03 +1.054693151e+03 -1.7864e+00 +1.7014e+00 -1.2345e+00 -3.7797e-01 -7.4945e-01 -1.3716e-01 -1.7964e-01 +6.9700e-01 -1.9101e-02 -3.2098e-01 -6.9040e-01 +6.9938e-01 -8.6095e-01 +3.5805e-01 -2.9947e-01 -1.5566e+00 -2.4032e+00 -4.4332e-01 -1.4164e+00 +8.0391e-02
1017 0 +1.067588985e+02 +1.044598899e+03 +1.044598899e+03 -1.6163e+00 +2.2722e+00 -9.4926e-01 +7.5331e-01 -6.4793e-01 -6.0093e-01 -7.2741e-01 +1.0406e+00 +3.3417e-01 -1.0597e+00 -1.1422e-01 +7.3772e-01 -1.3519e+00 +1.0951e-01 -8.5838e-01 -1.9046e+00 -2.0508e+00 -8.5907e-01 -1.5433e+00 +1.1970e+00
3355 0 +1.036510020e+02 +1.041491002e+03 +1.041491002e+03 -1.4953e+00 +2.3364e+00 -1.7106e+00 -6.4733e-01 -4.4818e-01 +1.9595e-02 -6.8089e-01 +4.2580e-01 -4.6734e-02 +4.3195e-02 -1.1975e+00 +3.1352e-01 -9.6716e-01 -2.3862e-01 -6.7838e-01 -1.5442e+00 -2.9370e+00 -1.1142e+00 -1.8295e+00 +3.0433e-03
5417 0 +1.017393448e+02 +1.039579345e+03 +1.039579345e+03 -1.6645e+00 +1.9738e+00 -9.9672e-01 -2.9671e-01 -4.5298e-01 +4.3668e-02 -4.0947e-01 +9.7465e-01 -2.6362e-01 +2.8370e-01 -8.9306e-01 +2.6077e-01 -3.8683e-01 -6.4260e-02 -3.0106e-01 -7.0824e-01 -2.4427e+00 -7.2241e-01 -1.7571e+00 -8.3095e-01
6221 0 +9.347408823e+01 +1.031314088e+03 +1.031314088e+03 -1.0230e+00 +1.9753e+00 -1.0608e-01 +3.7846e-01 +3.3926e-01 -6.5210e-01 -8.9443e-01 +7.8533e-01 +5.5203e-01 -9.0507e-01 -1.3689e+00 -1.2445e+00 -8.6614e-02 -4.1110e-01 -1.2812e+00 -7.6689e-01 -2.3167e+00 -2.4865e+00 -1.9565e+00 -4.8287e-01
15313 0 +8.455017419e+01 +1.022390174e+03 +1.022390174e+03 -5.0374e-01 +2.6429e+00 -5.6512e-01 +7.8359e-02 +1.5826e+00 +1.1884e+00 -3.7605e-01 +1.3532e+00 -1.5307e+00 -6.2723e-02 -1.9332e+00 -1.3899e+00 -7.8252e-01 -8.4522e-01 -2.0105e+00 -7.6326e-01 -1.1369e+00 -1.2684e+00 -1.5042e+00 +4.3916e-01
15513 0 +7.984245035e+01 +1.017682450e+03 +1.017682450e+03 +6.9293e-02 +2.3706e+00 -2.2552e-01 -8.0664e-01 +9.3309e-01 +4.7202e-01 -5.1922e-02 +1.2455e+00 -4.2771e-01 -7.5089e-01 -2.2381e+00 -1.2507e+00 -1.0428e+00 -6.2520e-01 -1.6537e+00 +7.9086e-02 -6.5343e-01 -9.3055e-01 -1.4477e+00 -4.1509e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-7.872000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
