% f evaluations | g evaluations | best noise-free fitness - Fopt (7.627000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2 0 +1.850750811e+04 +1.822837811e+04 +1.822837811e+04 +4.6658e+00 +2.9553e+00 -1.9187e+00
19 0 +1.145432140e+03 +8.663021397e+02 +8.663021397e+02 -2.5291e+00 -2.2173e+00 -6.3750e-01
201 0 +2.140331954e+02 -6.509680459e+01 -6.509680459e+01 -4.6028e+00 +2.4427e+00 +2.8380e+00
407 0 +1.405703518e+01 -2.650729648e+02 -2.650729648e+02 -1.5282e+00 +8.7435e-01 +4.4634e-01
907 0 +1.340902056e+01 -2.657209794e+02 -2.657209794e+02 -1.4185e+00 +1.0049e+00 +4.5981e-01
1007 0 +3.900599289e+00 -2.752294007e+02 -2.752294007e+02 -6.2237e-01 +2.8431e-01 -3.2553e-01
1434 0 +3.688630664e+00 -2.754413693e+02 -2.754413693e+02 -5.3682e-01 -6.5884e-02 -5.4546e-01
2603 0 +1.899087483e+00 -2.772309125e+02 -2.772309125e+02 +6.2235e-02 +3.3487e-02 -8.1095e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.293200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.742671514e+06 +6.742442194e+06 +6.742442194e+06 +2.1798e+00 +3.3320e+00 +4.6716e+00
2 0 +2.162584772e+06 +2.162355452e+06 +2.162355452e+06 +3.0613e+00 -1.0236e+00 +1.7259e+00
4 0 +7.381896146e+04 +7.358964146e+04 +7.358964146e+04 -4.7325e+00 -1.8349e+00 +3.0129e-01
27 0 +4.565989388e+04 +4.543057388e+04 +4.543057388e+04 -4.6295e+00 -1.3222e+00 +9.8431e-02
48 0 +8.699031435e+03 +8.469711435e+03 +8.469711435e+03 +1.1754e+00 +4.9684e-02 -9.7662e-01
75 0 +2.653244839e+03 +2.423924839e+03 +2.423924839e+03 -3.9011e+00 -1.0159e+00 +4.8274e+00
114 0 +1.013283176e+03 +7.839631760e+02 +7.839631760e+02 +3.0433e+00 +7.6451e-01 +5.0000e+00
202 0 +1.799657779e+02 -4.935422211e+01 -4.935422211e+01 -2.5145e+00 -1.2599e+00 -4.9216e+00
300 0 +7.424265311e+01 -1.550773469e+02 -1.550773469e+02 +1.0148e+00 +7.7996e-02 +1.8032e+00
408 0 +1.736373915e+01 -2.119562608e+02 -2.119562608e+02 +1.2571e+00 +1.3984e-01 +1.9462e+00
411 0 +5.959642384e+00 -2.233603576e+02 -2.233603576e+02 -4.0008e-01 -2.1199e-01 +3.4242e+00
