% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.744029303e+02 +3.574629303e+02 +3.574629303e+02 -4.7513e+00 +3.4271e+00 +3.7634e+00 +3.1928e+00 -1.2132e+00 -2.1128e+00 +3.7329e-01 +4.7826e+00 +1.6106e+00 -3.3361e+00 -1.7662e+00 -1.5674e+00 +4.0674e+00 -4.7859e+00 +1.0815e+00 +2.1505e+00 -3.4445e+00 +1.0225e-01 -3.5599e+00 +2.9996e+00
2 0 +8.081139518e+01 +6.387139518e+01 +6.387139518e+01 -4.8401e+00 -1.6161e+00 -2.6838e+00 +3.2435e+00 +3.8223e+00 +4.8688e+00 +1.9719e+00 +5.9111e-01 -2.9056e+00 +4.6457e-01 +2.7706e+00 -3.5436e-01 +3.6896e+00 -3.6387e+00 -4.6365e+00 -1.7055e+00 +4.8977e+00 +3.8875e+00 +3.6003e+00 -4.4225e+00
39 0 +7.040877269e+01 +5.346877269e+01 +5.346877269e+01 -2.9116e+00 +3.7067e+00 -4.5405e+00 -1.7796e+00 +3.1940e+00 +1.5702e+00 -2.5778e+00 -3.1184e+00 -1.4851e+00 -2.4581e+00 +3.4299e+00 +3.4797e+00 +3.0432e-01 -3.2629e+00 -1.5657e+00 +3.1507e+00 +5.5444e-01 -9.8567e-01 -1.5285e+00 -4.3323e-01
142 0 +6.263922532e+01 +4.569922532e+01 +4.569922532e+01 -3.0287e+00 +3.7067e+00 -4.5405e+00 -1.7796e+00 +3.1940e+00 +1.5702e+00 -2.6721e+00 -3.1502e+00 -1.4851e+00 -2.4581e+00 +3.4299e+00 +3.4797e+00 +3.0432e-01 -3.3914e+00 -1.5657e+00 +3.2966e+00 +3.2077e-01 -7.8392e-01 -1.5285e+00 -4.3323e-01
149 0 +5.175013941e+01 +3.481013941e+01 +3.481013941e+01 +2.9422e+00 -3.6845e-01 -4.8479e-01 -2.9474e-03 +4.2283e+00 +5.6000e-03 +1.4220e+00 -1.1630e+00 +1.8675e+00 -2.2239e+00 -1.1504e+00 +4.0385e+00 -3.1096e+00 -1.0525e+00 +1.1836e+00 -1.7020e-01 +6.7995e-02 -2.8034e+00 +3.4694e-01 -1.8152e-02
248 0 +5.106037211e+01 +3.412037211e+01 +3.412037211e+01 -1.3560e-01 -2.6224e-01 -1.7550e+00 -2.4950e-01 +2.9593e+00 +2.1679e+00 +2.4199e+00 -4.2798e-01 -9.4660e-01 -2.1114e+00 -1.3591e-01 +3.0140e+00 +3.6692e-01 -1.6701e+00 -6.4682e-01 -1.4754e+00 +2.0462e+00 -1.1385e+00 +8.0659e-02 -1.6446e+00
253 0 +4.955584626e+01 +3.261584626e+01 +3.261584626e+01 -7.1054e-01 +3.9433e+00 -2.0865e-01 -2.9588e+00 +3.9165e+00 -2.7340e-01 -2.9331e+00 -4.1433e-01 +5.7960e-01 -3.3596e+00 -7.7633e-01 -5.8121e-01 -1.3971e+00 -3.2766e+00 +1.6184e+00 +9.1562e-01 +1.4096e+00 -2.1490e+00 +1.2731e+00 -8.5030e-01
380 0 +4.820492989e+01 +3.126492989e+01 +3.126492989e+01 +2.6777e+00 -3.3790e-01 -4.9360e-01 -3.5939e-02 +4.2283e+00 -5.9921e-04 +1.4220e+00 -1.1630e+00 +1.7579e+00 -2.2239e+00 -1.0902e+00 +4.0385e+00 -2.9478e+00 -9.6434e-01 +1.1836e+00 -1.7020e-01 +6.7995e-02 -2.8034e+00 +1.2713e-01 +1.2128e-01
410 0 +4.756299765e+01 +3.062299765e+01 +3.062299765e+01 +5.3979e-01 +3.7225e-01 -4.9855e-01 -3.7838e-01 +2.7605e+00 +7.9408e-01 +1.3754e+00 -9.5657e-02 +7.0911e-01 -1.8360e+00 -1.0257e-01 +2.0635e+00 -1.0888e+00 -8.4146e-01 +7.7432e-01 -1.3529e+00 +1.0751e+00 -1.2705e+00 +8.2577e-01 -3.9977e-01
414 0 +4.344218100e+01 +2.650218100e+01 +2.650218100e+01 +5.2648e-01 +1.1656e+00 -1.9232e+00 -7.0493e-01 +3.3676e+00 +1.0412e+00 -6.6845e-02 -1.7888e+00 +1.8796e-01 -2.2592e+00 +8.6637e-01 +3.5725e+00 -1.7598e+00 -1.9406e+00 +1.7573e-01 +1.2396e+00 -2.3339e-02 -2.0261e+00 -5.9838e-01 -1.2660e-02
446 0 +4.014348169e+01 +2.320348169e+01 +2.320348169e+01 +7.3459e-01 +1.6321e+00 -1.2853e+00 -7.4004e-02 +2.0602e+00 -7.3546e-02 +8.5965e-01 -1.6895e+00 -9.8273e-02 -2.0012e+00 -1.0455e+00 +1.7091e+00 -2.8939e+00 -1.1882e+00 +1.2548e+00 -1.7544e-01 -4.6193e-01 -6.7928e-01 -1.7359e-01 +1.0087e+00
585 0 +3.751843448e+01 +2.057843448e+01 +2.057843448e+01 +7.3459e-01 +1.6321e+00 -1.2853e+00 -2.0173e-01 +2.0137e+00 -7.3546e-02 +8.5965e-01 -1.6895e+00 -9.8273e-02 -2.0385e+00 -1.0455e+00 +1.7091e+00 -2.7887e+00 -1.1882e+00 +1.1639e+00 -1.7544e-01 -4.2873e-01 -6.7928e-01 -1.7359e-01 +1.0087e+00
625 0 +3.677065488e+01 +1.983065488e+01 +1.983065488e+01 +8.9586e-01 +6.7295e-01 -1.2667e+00 -6.2998e-01 +2.4980e+00 +6.9751e-01 +1.0029e+00 -1.2658e+00 +9.3208e-02 -2.0325e+00 -1.7153e-01 +2.7698e+00 -1.8549e+00 -1.3460e+00 +8.0459e-01 -2.1976e-01 +2.8128e-01 -8.9746e-01 +1.1716e-01 +1.4360e-01
634 0 +3.550167294e+01 +1.856167294e+01 +1.856167294e+01 -6.8344e-01 +1.6484e+00 -1.3009e+00 -6.9581e-01 +1.7028e+00 +8.6791e-01 +4.1783e-01 -2.3399e+00 -2.3710e-01 -2.7077e+00 +1.5506e+00 +1.5955e+00 -8.2498e-01 -1.8114e+00 -7.0819e-02 +2.6361e-02 +7.6610e-01 -8.2824e-02 -3.2423e-01 -4.0823e-01
835 0 +3.377070639e+01 +1.683070639e+01 +1.683070639e+01 -3.7845e-01 +1.6910e+00 -9.8296e-01 -1.1490e+00 +2.7424e+00 +3.7218e-01 -9.9455e-02 -1.3881e+00 +2.5337e-01 -2.8103e+00 +4.7889e-01 +1.3837e+00 -1.3045e+00 -2.1549e+00 +1.1969e-01 +1.8417e-01 +9.0354e-01 -1.1324e+00 +3.0113e-02 -3.2959e-01
1076 0 +3.017570407e+01 +1.323570407e+01 +1.323570407e+01 -4.7024e-01 +1.6910e+00 -9.8296e-01 -1.0591e+00 +2.7424e+00 +3.7218e-01 -9.9455e-02 -1.2873e+00 +2.5337e-01 -2.7259e+00 +6.7427e-01 +1.4143e+00 -1.1791e+00 -2.1549e+00 +1.1969e-01 +2.4342e-01 +7.9654e-01 -1.1324e+00 -2.6567e-02 -3.2959e-01
1608 0 +2.895514147e+01 +1.201514147e+01 +1.201514147e+01 +4.4590e-01 +1.5835e+00 -1.2884e+00 -6.4946e-01 +2.6031e+00 +3.1623e-01 +4.1929e-01 -1.5798e+00 +3.3321e-01 -2.5309e+00 +6.9018e-02 +1.8070e+00 -1.8955e+00 -1.8263e+00 +7.7735e-01 +2.3607e-01 +2.7741e-01 -1.1071e+00 +3.1652e-01 +1.9918e-01
1829 0 +2.818335017e+01 +1.124335017e+01 +1.124335017e+01 +2.8297e-01 +1.3985e+00 -1.0811e+00 -7.4203e-01 +2.4306e+00 +6.1157e-01 +6.1258e-01 -1.5716e+00 +5.3731e-02 -2.5676e+00 +1.4583e-01 +1.9283e+00 -1.8040e+00 -1.8523e+00 +5.0292e-01 -1.1492e-02 +6.6894e-01 -6.6285e-01 -8.3056e-02 +1.6780e-02
1960 0 +2.736118585e+01 +1.042118585e+01 +1.042118585e+01 +2.2485e-01 +1.3883e+00 -1.0938e+00 -4.7149e-01 +2.6754e+00 -1.2138e-01 +3.7859e-01 -1.3765e+00 +3.8256e-01 -2.5910e+00 +6.0253e-01 +2.1461e+00 -2.0655e+00 -2.1738e+00 +4.2126e-01 -4.9870e-03 +4.4840e-01 -1.1519e+00 +1.3428e-01 +5.4563e-02
2013 0 +2.662332377e+01 +9.683323769e+00 +9.683323769e+00 +4.6391e-01 +1.4194e+00 -1.2415e+00 -8.0193e-01 +2.6905e+00 +4.5913e-01 +6.5147e-01 -1.3436e+00 +2.0303e-01 -2.4252e+00 +8.0972e-02 +1.8468e+00 -1.9722e+00 -2.0012e+00 +7.2678e-01 +3.7056e-02 +4.2472e-01 -1.0472e+00 +3.7503e-02 +3.5924e-01
2278 0 +2.592065838e+01 +8.980658384e+00 +8.980658384e+00 +4.2207e-01 +1.3178e+00 -9.9288e-01 -7.7551e-01 +2.5088e+00 +4.2531e-01 +4.5224e-01 -1.3777e+00 +1.1833e-01 -2.5574e+00 +9.4978e-02 +1.7268e+00 -1.8488e+00 -1.8983e+00 +7.3515e-01 +2.6591e-03 +4.1143e-01 -9.7194e-01 -3.4237e-02 +4.2997e-01
2486 0 +2.533166152e+01 +8.391661519e+00 +8.391661519e+00 +2.9021e-01 +1.3586e+00 -1.1935e+00 -7.2832e-01 +2.4158e+00 +5.7369e-01 +4.9329e-01 -1.3755e+00 +1.9493e-01 -2.6646e+00 +9.2945e-02 +1.7281e+00 -1.8524e+00 -1.8251e+00 +6.3984e-01 +9.3531e-02 +3.8851e-01 -7.5117e-01 +2.0216e-02 +2.1152e-01
2762 0 +2.487107989e+01 +7.931079887e+00 +7.931079887e+00 +2.4297e-01 +1.4554e+00 -1.2610e+00 -7.5041e-01 +2.2570e+00 +4.0577e-01 +3.8366e-01 -1.4483e+00 +1.6469e-01 -2.5954e+00 +9.2035e-02 +1.8476e+00 -1.8152e+00 -1.7213e+00 +7.6065e-01 +1.0035e-01 +5.2942e-01 -7.8997e-01 +1.4813e-01 +3.0126e-01
3147 0 +2.403637530e+01 +7.096375300e+00 +7.096375300e+00 +2.2670e-01 +1.3789e+00 -1.2182e+00 -7.4143e-01 +2.4039e+00 +5.0409e-01 +4.7170e-01 -1.4622e+00 -1.5405e-02 -2.6182e+00 +7.1751e-02 +1.7689e+00 -1.8520e+00 -1.9609e+00 +7.4979e-01 +1.1990e-02 +3.6716e-01 -8.7603e-01 +1.2575e-01 +4.4825e-01
5740 0 +2.326896969e+01 +6.328969686e+00 +6.328969686e+00 +2.5134e-01 +1.5459e+00 -1.2617e+00 -6.9092e-01 +2.3037e+00 +5.7045e-01 +5.6938e-01 -1.4301e+00 +1.7210e-01 -2.6164e+00 +1.3859e-01 +1.7164e+00 -1.7979e+00 -2.0162e+00 +6.8285e-01 +4.1651e-02 +4.3949e-01 -9.2734e-01 +1.6795e-01 +4.3317e-01
8586 0 +2.288788474e+01 +5.947884741e+00 +5.947884741e+00 +2.9317e-01 +1.5076e+00 -1.1338e+00 -6.7537e-01 +2.3686e+00 +5.6473e-01 +4.9784e-01 -1.3992e+00 +2.0534e-01 -2.6402e+00 +1.6449e-01 +1.8726e+00 -1.7077e+00 -1.8564e+00 +6.4131e-01 +1.3166e-04 +4.3040e-01 -8.1321e-01 +2.6276e-01 +4.7114e-01
18418 0 +2.150371409e+01 +4.563714087e+00 +4.563714087e+00 +9.5192e-02 +1.4112e+00 -1.3281e+00 -6.3416e-01 +2.2736e+00 +6.6689e-01 +6.0630e-01 -1.6103e+00 +1.8304e-01 -2.2847e+00 +4.6237e-02 +1.7770e+00 -1.6777e+00 -1.9932e+00 +7.6132e-01 +7.2161e-02 +6.7347e-01 -4.7484e-01 +1.8853e-01 +4.2984e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.881000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.180260370e+02 +1.368360370e+02 +1.368360370e+02 +3.1330e+00 +9.1627e-01 -1.9333e+00 +4.3358e+00 +3.5550e+00 +1.7152e-01 -4.5289e+00 +1.6036e+00 -1.9658e+00 -1.3049e+00 +4.7552e-01 -9.8143e-01 -3.2776e+00 -3.5190e+00 -6.9955e-01 +2.8911e+00 +2.0726e+00 +4.9314e+00 +3.0752e+00 +2.3943e+00
3 0 +1.038220838e+02 +1.226320838e+02 +1.226320838e+02 +3.8216e+00 -3.8250e+00 -2.0418e-01 +1.4804e+00 -7.9641e-01 -3.2408e+00 +4.9971e+00 -1.1523e-01 +2.9659e+00 +1.0851e+00 -7.4627e-01 +4.2939e+00 -3.4309e+00 +1.8232e+00 -2.6294e+00 -1.1681e+00 +8.8032e-01 -5.5209e-01 +1.3566e+00 -1.5049e+00
5 0 +9.134925477e+01 +1.101592548e+02 +1.101592548e+02 +3.4221e+00 +4.4069e+00 -7.9197e-02 +2.1507e+00 +4.2286e+00 +1.1487e+00 +3.7861e+00 -3.6552e+00 +2.6145e+00 +3.9440e+00 +3.5968e+00 -3.4964e+00 -3.7180e-01 -2.0185e+00 +2.1019e+00 +2.1558e-02 -3.5120e+00 +1.1958e+00 -4.1685e+00 -1.7892e+00
7 0 +3.905413672e+01 +5.786413672e+01 +5.786413672e+01 +8.9677e-01 -1.7540e+00 +4.0706e+00 -2.2040e+00 +9.5542e-01 -2.1227e+00 +4.7614e+00 +4.9703e+00 +2.7437e+00 +3.2996e+00 -4.3239e+00 +1.7213e+00 +4.8978e+00 -5.5326e-01 -1.1524e+00 -2.0582e+00 -3.0916e+00 +2.9467e+00 -1.5184e+00 +4.6694e+00
206 0 +3.684008394e+01 +5.565008394e+01 +5.565008394e+01 +1.2224e+00 -1.3462e+00 +7.9442e-01 -1.2962e+00 +9.5706e-01 +1.0358e-01 +1.1151e+00 +1.8690e-01 +6.1744e-02 +2.0208e+00 -4.4886e-01 +2.0966e+00 +8.6531e-01 -6.0947e-01 +2.3422e+00 -1.5114e+00 -2.0439e+00 +1.9026e+00 -1.8578e-01 -7.3593e-02
302 0 +3.573858890e+01 +5.454858890e+01 +5.454858890e+01 +1.0354e+00 -1.8618e-01 +8.6099e-01 +8.9422e-01 +7.8468e-01 +1.0294e+00 +1.0291e+00 -1.8618e+00 +1.4320e+00 +3.0981e+00 -1.6624e+00 +2.8783e+00 +1.0928e+00 -5.4626e-01 +7.2948e-02 -7.4316e-01 -2.3276e+00 +1.9159e+00 +2.0194e+00 -1.0387e+00
304 0 +3.536228499e+01 +5.417228499e+01 +5.417228499e+01 -3.8720e-01 -2.0855e+00 -2.1139e-01 -3.1214e-02 +1.3647e+00 -2.9779e+00 +5.5596e-02 -2.0781e+00 +6.5398e-01 +4.7722e-01 -1.4123e+00 -5.9123e-01 +2.3140e+00 +1.7963e+00 -1.5353e+00 -1.6635e+00 -1.2502e+00 +1.3896e+00 -1.7475e-01 -1.0676e+00
329 0 +3.250812893e+01 +5.131812893e+01 +5.131812893e+01 -5.2800e-01 -9.4995e-01 +2.3321e+00 +1.0612e+00 -3.1989e-01 -2.4254e+00 -8.7403e-01 -2.1865e-01 +1.6614e+00 +5.2565e-01 -1.8972e+00 +1.4478e+00 +2.6315e+00 +7.8869e-02 -2.0100e+00 -1.8813e+00 -1.4464e+00 +2.0375e+00 +2.4748e+00 +1.2232e+00
365 0 +3.057806862e+01 +4.938806862e+01 +4.938806862e+01 +1.8260e+00 +1.8550e+00 +5.4551e-01 -1.2070e+00 +2.6137e+00 -2.3082e+00 +2.0298e+00 -2.9740e+00 +1.9362e+00 +6.5270e-01 -6.1225e-01 -4.8685e-02 +2.1263e+00 -7.0044e-01 -2.8700e+00 +2.0923e-03 +1.3739e+00 +2.1791e-01 +6.4989e-01 +4.3712e-01
444 0 +2.981889775e+01 +4.862889775e+01 +4.862889775e+01 -5.2800e-01 -9.4995e-01 +2.3321e+00 +1.2276e+00 -3.1989e-01 -2.5196e+00 -9.1588e-01 -2.4451e-01 +1.6405e+00 +6.0955e-01 -1.8972e+00 +1.5364e+00 +2.6315e+00 +7.8869e-02 -2.0100e+00 -2.0551e+00 -1.4071e+00 +2.0375e+00 +2.5404e+00 +1.2232e+00
467 0 +2.945211853e+01 +4.826211853e+01 +4.826211853e+01 -1.5925e+00 -4.7548e-01 +2.6132e+00 -4.1616e-01 +1.7895e+00 -2.6957e+00 +1.6221e+00 +1.2262e+00 +9.3265e-01 +1.8983e+00 -1.2377e+00 +6.9323e-01 +1.8258e+00 -1.3129e+00 -2.5524e-01 -4.9730e-01 -5.3740e-01 +8.2077e-01 -1.8124e+00 +1.6021e+00
487 0 +2.856289883e+01 +4.737289883e+01 +4.737289883e+01 +5.2799e-01 -1.2211e+00 +2.3228e+00 +1.4862e+00 +1.4484e-01 -2.4918e+00 -7.5071e-01 -7.0978e-01 +8.1982e-01 +5.0272e-01 -1.6963e+00 +9.4609e-01 +3.4046e+00 -4.1448e-01 -2.3211e+00 -1.7745e+00 -2.4072e+00 +2.1213e+00 +1.9486e+00 +2.0044e-02
508 0 +2.610787874e+01 +4.491787874e+01 +4.491787874e+01 +6.6884e-02 -1.3825e+00 +1.6250e+00 -4.0887e-01 +5.4550e-01 -9.2074e-01 +8.1603e-01 -8.3928e-02 +2.7401e-01 +1.9800e+00 -6.9057e-01 +1.4666e+00 +1.5140e+00 -9.5256e-01 -1.0405e-01 -1.1618e+00 -1.7731e+00 +2.0652e+00 +1.1788e-01 +4.6611e-01
596 0 +2.460312542e+01 +4.341312542e+01 +4.341312542e+01 +7.0972e-01 -1.5470e+00 +2.3892e+00 +3.8651e-01 +4.2229e-01 -2.3385e+00 +5.9394e-01 +3.8678e-01 +3.3715e-01 +1.2535e+00 -1.6539e+00 +4.7900e-01 +2.0533e+00 -5.9549e-01 -1.1711e+00 -5.8702e-01 -2.1705e+00 +1.8503e+00 +3.1862e-01 +5.6014e-01
718 0 +2.239508973e+01 +4.120508973e+01 +4.120508973e+01 +7.2951e-01 -1.5470e+00 +2.3950e+00 +3.8651e-01 +4.0758e-01 -2.3385e+00 +5.9394e-01 +3.8678e-01 +4.0847e-01 +1.2535e+00 -1.6539e+00 +6.0653e-01 +2.0533e+00 -6.2393e-01 -1.1874e+00 -5.8702e-01 -2.2582e+00 +2.0168e+00 +3.1862e-01 +3.6008e-01
765 0 +2.162137594e+01 +4.043137594e+01 +4.043137594e+01 -3.5553e-02 -9.7345e-01 +3.0557e+00 -5.6596e-01 +1.7323e-01 -2.2797e+00 +2.1396e+00 +2.4328e+00 +2.3270e+00 +2.3135e+00 -3.0644e+00 +1.1738e+00 +3.1835e+00 -1.9268e-01 -1.1246e+00 -1.3804e+00 -2.2338e+00 +2.3840e+00 -1.4855e-01 +2.8251e+00
821 0 +2.135545320e+01 +4.016545320e+01 +4.016545320e+01 +9.7595e-01 -1.6298e+00 +2.0929e+00 -4.2348e-01 +1.1802e+00 -1.7316e+00 +1.3166e+00 +8.9381e-01 +7.0146e-01 +1.6714e+00 -1.7778e+00 +1.0881e+00 +2.7568e+00 -1.0331e+00 -8.4411e-01 -1.3808e+00 -2.5451e+00 +2.0656e+00 -1.5285e-01 +5.9803e-01
850 0 +2.027404680e+01 +3.908404680e+01 +3.908404680e+01 +2.1932e-01 -1.3423e+00 +1.9508e+00 +1.0938e-01 +4.8002e-01 -1.4106e+00 +6.3347e-01 +1.0302e-01 +2.1234e-01 +1.5661e+00 -1.1111e+00 +1.0949e+00 +1.7973e+00 -8.5561e-01 -9.0402e-01 -9.5628e-01 -1.9360e+00 +1.8846e+00 +2.3768e-01 +3.5215e-01
1024 0 +1.975625294e+01 +3.856625294e+01 +3.856625294e+01 +1.8249e-01 -9.4471e-01 +2.6533e+00 +1.5206e-01 +2.5143e-01 -2.4502e+00 +9.6466e-01 +1.1453e+00 +1.4341e+00 +1.7088e+00 -2.1591e+00 +9.4046e-01 +3.0020e+00 -6.1714e-01 -1.3657e+00 -1.2925e+00 -2.0053e+00 +2.0846e+00 +2.9353e-01 +1.5736e+00
1064 0 +1.923297078e+01 +3.804297078e+01 +3.804297078e+01 +4.6439e-01 -1.3287e+00 +2.2010e+00 -8.6610e-02 +4.9763e-01 -1.7791e+00 +8.0305e-01 +5.7944e-01 +1.2406e+00 +1.5759e+00 -1.8122e+00 +1.3653e+00 +2.5969e+00 -3.3077e-01 -6.7863e-01 -1.5315e+00 -1.9737e+00 +2.0951e+00 +4.4246e-01 +1.2519e+00
1103 0 +1.798544323e+01 +3.679544323e+01 +3.679544323e+01 +3.7099e-01 -1.3846e+00 +2.2786e+00 -1.1144e-01 +1.5795e-01 -2.0650e+00 +1.0149e+00 +4.9693e-01 +1.2216e+00 +1.5759e+00 -1.7344e+00 +1.4298e+00 +2.6720e+00 -3.3077e-01 -5.9781e-01 -1.4128e+00 -1.8938e+00 +2.2567e+00 +3.8234e-01 +1.2731e+00
1177 0 +1.659249428e+01 +3.540249428e+01 +3.540249428e+01 +2.9235e-01 -1.4538e+00 +2.2660e+00 -1.7684e-01 +3.5625e-01 -1.7896e+00 +1.1245e+00 +8.0861e-01 +1.4073e+00 +1.7050e+00 -1.9117e+00 +1.3400e+00 +2.2825e+00 -4.6105e-01 -6.8100e-01 -1.3235e+00 -2.0438e+00 +2.1275e+00 +2.9174e-01 +1.4291e+00
1237 0 +1.566060342e+01 +3.447060342e+01 +3.447060342e+01 +3.7099e-01 -1.3846e+00 +2.2786e+00 -1.1144e-01 +1.2719e-01 -1.9372e+00 +1.0149e+00 +4.9693e-01 +1.2216e+00 +1.7257e+00 -1.7344e+00 +1.4298e+00 +2.8007e+00 -3.3077e-01 -5.7983e-01 -1.4128e+00 -1.8938e+00 +2.2567e+00 +2.6988e-01 +1.2731e+00
1565 0 +1.539981589e+01 +3.420981589e+01 +3.420981589e+01 +3.8735e-01 -1.3544e+00 +2.2270e+00 +8.6620e-02 +1.9164e-01 -1.7394e+00 +1.1243e+00 +5.8343e-01 +1.3407e+00 +1.9620e+00 -1.9350e+00 +1.3389e+00 +2.7130e+00 -3.5731e-01 -7.7967e-01 -1.3089e+00 -2.0550e+00 +2.1758e+00 +4.5640e-02 +1.5323e+00
1982 0 +1.468265719e+01 +3.349265719e+01 +3.349265719e+01 +3.4974e-01 -1.2918e+00 +2.3071e+00 -6.8751e-02 +2.7748e-01 -1.9106e+00 +1.0929e+00 +7.1055e-01 +1.1151e+00 +1.4724e+00 -1.8958e+00 +1.5021e+00 +2.6140e+00 -3.3722e-01 -4.7511e-01 -1.4259e+00 -2.0256e+00 +2.2932e+00 +2.2785e-01 +1.0868e+00
2801 0 +1.387696289e+01 +3.268696289e+01 +3.268696289e+01 +1.7685e-01 -1.3937e+00 +2.2137e+00 -7.5040e-02 +2.7738e-02 -2.0222e+00 +1.2389e+00 +6.5980e-01 +1.4362e+00 +1.5372e+00 -2.0799e+00 +1.5675e+00 +2.3621e+00 -2.5162e-01 -6.5065e-01 -1.2369e+00 -2.1501e+00 +2.1348e+00 +7.6277e-02 +1.2364e+00
3007 0 +1.365515732e+01 +3.246515732e+01 +3.246515732e+01 +2.9766e-01 -1.2468e+00 +2.2970e+00 -8.3836e-03 +2.2359e-01 -1.9476e+00 +1.1677e+00 +5.1302e-01 +1.2375e+00 +1.6794e+00 -1.8696e+00 +1.5321e+00 +2.6135e+00 -3.8052e-01 -4.8804e-01 -1.3098e+00 -1.8653e+00 +2.2159e+00 +1.9687e-01 +1.2255e+00
3062 0 +1.325110984e+01 +3.206110984e+01 +3.206110984e+01 +1.7685e-01 -1.3806e+00 +2.2368e+00 -6.5041e-02 -4.9968e-02 -2.0007e+00 +1.2491e+00 +6.5980e-01 +1.3678e+00 +1.6378e+00 -2.0187e+00 +1.5485e+00 +2.3441e+00 -2.4678e-01 -6.1125e-01 -1.2858e+00 -2.1501e+00 +2.2459e+00 -2.6658e-02 +1.1292e+00
5047 0 +1.298122869e+01 +3.179122869e+01 +3.179122869e+01 +2.1427e-01 -1.3989e+00 +2.1940e+00 -5.6387e-02 +1.4618e-01 -1.9283e+00 +1.2373e+00 +5.9772e-01 +1.2943e+00 +1.6790e+00 -1.9360e+00 +1.5130e+00 +2.4680e+00 -4.2881e-01 -6.3926e-01 -1.3416e+00 -2.1305e+00 +2.2234e+00 -5.4525e-02 +1.1100e+00
7091 0 +1.262172449e+01 +3.143172449e+01 +3.143172449e+01 +1.4048e-01 -1.3925e+00 +2.1419e+00 -7.0853e-02 +2.1459e-01 -1.8416e+00 +1.2483e+00 +6.6833e-01 +1.2224e+00 +1.7413e+00 -1.9789e+00 +1.4944e+00 +2.5134e+00 -4.1131e-01 -4.9174e-01 -1.3924e+00 -2.0558e+00 +2.1709e+00 -1.5238e-03 +1.1198e+00
7118 0 +1.214833333e+01 +3.095833333e+01 +3.095833333e+01 +1.8889e-01 -1.3507e+00 +2.1068e+00 +3.2714e-02 +8.9014e-02 -2.0237e+00 +1.2770e+00 +6.1306e-01 +1.2822e+00 +1.7142e+00 -1.9963e+00 +1.5026e+00 +2.3535e+00 -4.6888e-01 -5.6390e-01 -1.3300e+00 -2.0583e+00 +2.1599e+00 -2.3315e-02 +1.2629e+00
17286 0 +1.195891511e+01 +3.076891511e+01 +3.076891511e+01 +7.8417e-02 -1.4226e+00 +2.1701e+00 -3.4877e-02 +6.6834e-02 -2.0314e+00 +1.2490e+00 +6.5385e-01 +1.2394e+00 +1.6944e+00 -2.0356e+00 +1.5759e+00 +2.2872e+00 -3.5176e-01 -6.3475e-01 -1.2973e+00 -2.0658e+00 +2.2032e+00 -1.6339e-02 +1.2135e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.731500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.619158642e+02 +5.350658642e+02 +5.350658642e+02 +3.1684e+00 -1.3483e+00 +1.1495e+00 -1.7590e+00 -9.8869e-01 +8.6119e-02 -2.9021e+00 +8.0087e-01 -1.1800e+00 +3.4695e+00 -4.9468e+00 -4.8645e+00 -1.9645e+00 -2.1721e+00 +3.5436e+00 +4.0030e-02 -2.6644e+00 +3.1155e+00 +3.5300e+00 -4.0733e+00
