% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.694000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.603413680e+02 +1.434013680e+02 +1.434013680e+02 -7.4697e-01 +3.1156e+00 +5.6725e-01 -4.5792e+00 +4.1533e+00
2 0 +5.754969871e+01 +4.060969871e+01 +4.060969871e+01 +3.2062e+00 -2.9353e+00 -3.7969e+00 +1.4718e+00 +4.2179e+00
7 0 +3.867528775e+01 +2.173528775e+01 +2.173528775e+01 +4.1757e+00 +1.7747e+00 +5.2564e-01 +7.8789e-01 +7.3642e-01
32 0 +3.653386004e+01 +1.959386004e+01 +1.959386004e+01 +2.7288e+00 -5.5590e-01 -1.9294e+00 +2.7623e+00 -1.1610e+00
34 0 +3.227834998e+01 +1.533834998e+01 +1.533834998e+01 +4.1512e+00 +2.0324e+00 -2.2239e+00 -3.3531e-01 +2.1289e+00
72 0 +2.917825278e+01 +1.223825278e+01 +1.223825278e+01 +2.8528e+00 +4.4147e+00 -1.5083e+00 -2.7295e+00 +4.8328e+00
119 0 +2.657823340e+01 +9.638233395e+00 +9.638233395e+00 +2.8528e+00 +4.4147e+00 -1.4535e+00 -2.5385e+00 +4.8740e+00
130 0 +2.038947496e+01 +3.449474957e+00 +3.449474957e+00 +2.0178e+00 +3.3328e+00 +1.1708e-01 +2.0983e+00 +1.1834e+00
231 0 +1.964460561e+01 +2.704605606e+00 +2.704605606e+00 +2.8438e+00 -6.7810e-01 -2.6030e+00 +2.2543e+00 +2.8475e+00
238 0 +1.897057775e+01 +2.030577754e+00 +2.030577754e+00 +3.4144e+00 +6.1008e-01 -8.1088e-01 -1.4830e-01 +1.7637e+00
299 0 +1.696932086e+01 +2.932085572e-02 +2.932085572e-02 +1.7930e+00 +1.4364e+00 -3.2932e+00 +2.6296e+00 -7.2475e-02
309 0 +8.678012304e+00 -8.261987696e+00 -8.261987696e+00 +2.4702e+00 +1.6009e+00 -1.7870e+00 +1.9934e+00 +1.1622e+00
509 0 +6.411896992e+00 -1.052810301e+01 -1.052810301e+01 +2.3962e+00 +1.9382e+00 -1.8994e+00 +1.8960e+00 +8.1941e-01
622 0 +6.265869774e+00 -1.067413023e+01 -1.067413023e+01 +2.5407e+00 +1.8265e+00 -1.8661e+00 +1.9155e+00 +1.1120e+00
631 0 +5.360016729e+00 -1.157998327e+01 -1.157998327e+01 +2.4702e+00 +1.5842e+00 -1.9556e+00 +2.0333e+00 +1.3096e+00
705 0 +5.138375765e+00 -1.180162424e+01 -1.180162424e+01 +2.3962e+00 +1.9382e+00 -2.0673e+00 +1.8563e+00 +8.1941e-01
713 0 +3.369667566e+00 -1.357033243e+01 -1.357033243e+01 +2.3962e+00 +1.8791e+00 -2.1172e+00 +1.8818e+00 +8.1941e-01
819 0 +2.588656898e+00 -1.435134310e+01 -1.435134310e+01 +2.6117e+00 +1.7977e+00 -1.9466e+00 +1.9336e+00 +9.6648e-01
1060 0 +2.065115035e+00 -1.487488496e+01 -1.487488496e+01 +2.4908e+00 +2.0692e+00 -2.1194e+00 +1.9617e+00 +1.0469e+00
