% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.981646469e+00 +1.185164647e+01 +1.185164647e+01 +1.6550e+00 -3.1203e+00
228 0 +4.450314978e+00 +1.132031498e+01 +1.132031498e+01 +1.5124e+00 -3.7059e+00
308 0 +3.369825924e+00 +1.023982592e+01 +1.023982592e+01 -6.4482e-01 -2.4480e+00
313 0 +3.156632895e+00 +1.002663289e+01 +1.002663289e+01 +8.1842e-01 -4.0508e+00
601 0 +2.767249946e+00 +9.637249946e+00 +9.637249946e+00 -3.0264e-01 -3.7701e+00
701 0 +2.703241326e+00 +9.573241326e+00 +9.573241326e+00 -3.0264e-01 -3.7703e+00
713 0 +1.350615802e+00 +8.220615802e+00 +8.220615802e+00 +4.4966e-01 -1.7571e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.918553868e+01 +2.919553868e+01 +2.919553868e+01 -2.9664e+00 -3.3651e+00
4 0 +1.143762364e+01 +1.144762364e+01 +1.144762364e+01 +2.8912e+00 +4.5891e+00
19 0 +7.372967559e+00 +7.382967559e+00 +7.382967559e+00 -3.3270e+00 -8.5265e-01
21 0 +6.347727812e+00 +6.357727812e+00 +6.357727812e+00 +4.3011e+00 +4.5774e+00
55 0 +4.190604751e+00 +4.200604751e+00 +4.200604751e+00 +4.9043e+00 +3.9423e+00
110 0 +3.279852858e+00 +3.289852858e+00 +3.289852858e+00 -2.7017e+00 -2.2637e+00
231 0 +2.703479647e+00 +2.713479647e+00 +2.713479647e+00 -2.5316e+00 -2.7610e+00
343 0 +2.296607375e+00 +2.306607375e+00 +2.306607375e+00 -2.6951e+00 -2.2637e+00
395 0 +1.971145722e+00 +1.981145722e+00 +1.981145722e+00 +4.0200e-03 +9.2270e-01
465 0 +1.776169227e+00 +1.786169227e+00 +1.786169227e+00 -2.2829e+00 -1.8511e+00
773 0 +7.384926821e-02 +8.384926821e-02 +8.384926821e-02 -2.7750e+00 -1.5340e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.386664934e+01 -1.067433507e+02 -1.067433507e+02 -4.4663e-01 +3.8279e+00
9 0 +2.047184771e+01 -1.101381523e+02 -1.101381523e+02 +4.7891e+00 -2.5632e+00
17 0 +1.183656571e+01 -1.187734343e+02 -1.187734343e+02 -7.8211e-01 +3.9983e+00
18 0 +3.233107962e+00 -1.273768920e+02 -1.273768920e+02 -4.2062e+00 -8.7868e-01
23 0 +3.107387099e+00 -1.275026129e+02 -1.275026129e+02 +2.0942e+00 +9.1012e-02
328 0 +2.302120374e+00 -1.283078796e+02 -1.283078796e+02 -1.5636e+00 -7.2880e-01
696 0 +2.150869998e+00 -1.284591300e+02 -1.284591300e+02 -7.3265e-01 -1.1730e+00
713 0 +1.713141743e+00 -1.288968583e+02 -1.288968583e+02 +1.0248e+00 +1.7962e-01
1694 0 +1.628562633e+00 -1.289814374e+02 -1.289814374e+02 +3.9890e-01 -3.3360e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.579987210e+01 -1.973201279e+02 -1.973201279e+02 -5.2720e-01 +4.8280e+00
5 0 +6.924416550e+00 -2.161955834e+02 -2.161955834e+02 +4.0187e+00 -4.3231e-01
7 0 +6.424880814e+00 -2.166951192e+02 -2.166951192e+02 +4.5045e+00 -3.9878e+00
13 0 +3.751089518e+00 -2.193689105e+02 -2.193689105e+02 -1.8283e+00 -4.8079e+00
277 0 +3.691276982e+00 -2.194287230e+02 -2.194287230e+02 +3.5153e+00 -3.6235e+00
369 0 +1.932991442e+00 -2.211870086e+02 -2.211870086e+02 -1.8234e+00 -4.8079e+00
441 0 +4.454424071e-01 -2.226745576e+02 -2.226745576e+02 +3.2138e+00 +3.8605e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.898413597e+01 -5.445864029e+00 -5.445864029e+00 +3.0686e+00 -3.4926e+00
4 0 +2.163979447e+01 -2.279020553e+01 -2.279020553e+01 +7.4091e-01 +3.5984e-01
6 0 +1.152157537e+01 -3.290842463e+01 -3.290842463e+01 +5.8265e-01 +1.6297e+00
16 0 +2.637091223e+00 -4.179290878e+01 -4.179290878e+01 -2.3885e+00 -2.3397e+00
47 0 +1.241821233e+00 -4.318817877e+01 -4.318817877e+01 +2.5308e+00 -1.2440e+00
1831 0 +5.199251951e-01 -4.391007480e+01 -4.391007480e+01 +8.1140e-01 -5.2255e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.010246118e+01 -1.917375388e+02 -1.917375388e+02 +8.0330e-01 +3.0008e-01
2 0 +2.677828449e+01 -2.350617155e+02 -2.350617155e+02 -3.2012e+00 +7.6157e-01
4 0 +2.596106192e+01 -2.358789381e+02 -2.358789381e+02 -4.7499e+00 -4.2129e+00
5 0 +9.242979122e+00 -2.525970209e+02 -2.525970209e+02 +1.3233e+00 -3.4255e-01
8 0 +4.970036256e+00 -2.568699637e+02 -2.568699637e+02 -4.8886e+00 -4.4874e+00
15 0 +4.190530464e+00 -2.576494695e+02 -2.576494695e+02 -3.9589e+00 +4.3452e+00
52 0 +8.498937523e-01 -2.609901062e+02 -2.609901062e+02 -4.9084e+00 +4.0774e+00
1752 0 +6.727422679e-01 -2.611672577e+02 -2.611672577e+02 -3.4044e+00 +9.4093e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.707000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.553363734e+01 -9.516636266e+01 -9.516636266e+01 +2.3998e+00 -3.5193e+00
2 0 +3.992739672e+01 -1.307726033e+02 -1.307726033e+02 +1.9425e-01 -2.1747e+00
8 0 +1.461688095e+01 -1.560831190e+02 -1.560831190e+02 +4.3380e+00 -3.9397e+00
17 0 +1.374626533e+01 -1.569537347e+02 -1.569537347e+02 -2.0192e+00 -8.3067e-01
26 0 +1.194579011e+01 -1.587542099e+02 -1.587542099e+02 +3.0153e+00 +3.0914e-01
36 0 +5.793003791e+00 -1.649069962e+02 -1.649069962e+02 -1.9604e+00 +2.7936e+00
64 0 +3.061296577e+00 -1.676387034e+02 -1.676387034e+02 -1.5664e+00 +4.1477e+00
104 0 +2.454999264e+00 -1.682450007e+02 -1.682450007e+02 +3.3044e-01 +2.9449e+00
272 0 +2.311356230e+00 -1.683886438e+02 -1.683886438e+02 -1.7799e+00 +2.6260e+00
378 0 +1.386513644e+00 -1.693134864e+02 -1.693134864e+02 +1.1956e+00 +2.2530e-01
922 0 +1.287429043e+00 -1.694125710e+02 -1.694125710e+02 +1.1790e+00 +1.2868e-01
1115 0 +8.120485412e-01 -1.698879515e+02 -1.698879515e+02 +5.7452e-02 +1.2127e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.970000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.610383053e+01 +2.807383053e+01 +2.807383053e+01 +4.4126e-01 +2.2785e-01
3 0 +1.338995510e+01 +1.535995510e+01 +1.535995510e+01 +9.6980e-01 +2.6043e+00
22 0 +4.130195983e+00 +6.100195983e+00 +6.100195983e+00 -1.9310e+00 -3.8735e+00
26 0 +3.956808564e+00 +5.926808564e+00 +5.926808564e+00 -2.9805e-01 +1.3789e+00
186 0 +3.122653869e+00 +5.092653869e+00 +5.092653869e+00 +5.0919e-01 +4.5442e-01
463 0 +2.280814308e+00 +4.250814308e+00 +4.250814308e+00 -1.9360e-02 -8.0769e-01
746 0 +1.629373947e+00 +3.599373947e+00 +3.599373947e+00 -1.6551e-01 -1.6929e+00
1123 0 +6.799982096e-01 +2.649998210e+00 +2.649998210e+00 -1.3791e-01 -1.3489e+00
1477 0 +6.046980695e-01 +2.574698069e+00 +2.574698069e+00 +1.0194e-01 -1.0713e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.808900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.350045014e+01 +4.243904501e+02 +4.243904501e+02 +4.3044e+00 +4.5489e+00
6 0 +3.028559719e+01 +4.111755972e+02 +4.111755972e+02 -3.8940e+00 +8.6054e-01
12 0 +1.058737323e+01 +3.914773732e+02 +3.914773732e+02 +4.6349e+00 -1.9356e+00
32 0 +5.350021184e+00 +3.862400212e+02 +3.862400212e+02 +3.9933e-01 +1.2342e+00
65 0 +3.100740542e+00 +3.839907405e+02 +3.839907405e+02 -2.6264e+00 +1.8458e+00
