% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.081999260e+01 +1.768999260e+01 +1.768999260e+01 -2.0106e+00 +3.4975e+00 +1.6434e+00 -2.0067e+00 -3.8858e+00 -4.2010e+00 +5.0873e-02 +2.0955e+00 -8.7160e-01 +1.1018e+00
6 0 +7.153816529e+00 +1.402381653e+01 +1.402381653e+01 +4.1031e+00 +2.4279e+00 -2.8495e+00 +2.6975e+00 -3.4461e+00 +1.6939e+00 +1.6752e+00 +3.7242e+00 -4.4977e+00 -9.5637e-01
29 0 +4.295358599e+00 +1.116535860e+01 +1.116535860e+01 -3.8325e+00 +8.8538e-01 -4.1655e+00 -2.1010e-01 -2.8544e+00 -1.7561e+00 -1.6949e-01 -3.0141e+00 -3.0197e+00 +7.4818e-01
57 0 +4.246489599e+00 +1.111648960e+01 +1.111648960e+01 +2.5105e+00 -7.7564e-01 -2.0006e+00 +4.4853e+00 +3.2006e+00 +1.8600e+00 +1.7378e+00 -4.7814e+00 -2.8892e+00 -3.2450e+00
69 0 +6.933023590e-01 +7.563302359e+00 +7.563302359e+00 -4.1274e-01 -4.2722e+00 +3.7760e+00 +4.6236e+00 -4.0478e+00 -3.9492e+00 -3.0636e-01 +2.5779e+00 -2.1256e+00 +2.0125e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.742573385e+00 +4.752573385e+00 +4.752573385e+00 -1.2485e-01 -4.0915e+00 +2.9591e+00 +9.3163e-01 -3.6942e+00 -4.4526e+00 -1.8195e+00 -4.6177e+00 +3.6201e+00 +1.6864e+00
217 0 +4.727426271e+00 +4.737426271e+00 +4.737426271e+00 -1.6083e-01 +2.9589e+00 -7.9067e-01 +1.5715e-01 +9.9079e-01 +1.4583e+00 -3.2749e+00 +1.7713e+00 +6.6650e-01 -2.4500e+00
235 0 +4.007932335e+00 +4.017932335e+00 +4.017932335e+00 -1.3116e+00 +4.4187e+00 -2.4418e+00 -3.2784e+00 -4.3618e+00 -1.7018e-02 +3.7520e+00 -8.6802e-01 -2.2697e-01 +7.2800e-01
670 0 +3.366294143e+00 +3.376294143e+00 +3.376294143e+00 +5.2098e-01 +1.0667e+00 -9.9191e-01 +2.6689e-01 -6.5228e-01 -1.4357e+00 -7.4594e-01 -5.6278e-01 -1.4932e+00 -2.3115e-01
1128 0 +3.304492448e+00 +3.314492448e+00 +3.314492448e+00 -9.1554e-01 +2.6915e+00 -1.3771e+00 -4.8605e-01 -2.1873e+00 -6.9810e-02 +1.4944e+00 +2.3877e-01 -2.6713e-01 -2.7073e-01
