% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.016725809e+01 +1.703725809e+01 +1.703725809e+01 -1.9575e+00 +3.5050e+00 -2.5295e+00 -3.5091e+00 +2.3731e+00
5 0 +7.419172656e+00 +1.428917266e+01 +1.428917266e+01 -1.0853e+00 -1.0740e+00 +4.9527e+00 -1.7279e+00 -4.2060e+00
17 0 +6.932202678e+00 +1.380220268e+01 +1.380220268e+01 -2.5836e+00 -5.0143e-01 +4.3284e+00 -2.0166e+00 +2.4710e-02
37 0 +2.438407957e+00 +9.308407957e+00 +9.308407957e+00 +1.6708e+00 -2.6852e+00 +4.1343e+00 +6.6754e-01 +2.6361e+00
177 0 +2.022020049e+00 +8.892020049e+00 +8.892020049e+00 -5.4359e-02 -7.2755e-01 +5.6749e-01 -1.6435e-01 +2.2957e-01
3173 0 +1.749129533e+00 +8.619129533e+00 +8.619129533e+00 -8.6347e-02 -1.1996e-02 +1.6901e-02 +2.2137e-01 -1.0188e-01
4212 0 +1.594643210e+00 +8.464643210e+00 +8.464643210e+00 -4.4447e-02 -9.5565e-03 +6.3656e-03 +1.4733e-01 -2.0948e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.739219234e+01 +1.740219234e+01 +1.740219234e+01 -4.3556e+00 +4.1295e+00 +4.2706e+00 -4.7913e-01 -3.5675e+00
5 0 +1.320056225e+01 +1.321056225e+01 +1.321056225e+01 +2.1411e+00 +2.9961e-01 -4.6132e+00 -4.2662e+00 +1.3969e-01
6 0 +7.730072114e+00 +7.740072114e+00 +7.740072114e+00 -3.0757e+00 -2.7701e+00 -3.0135e+00 -2.3728e+00 -4.1484e+00
20 0 +2.876402525e+00 +2.886402525e+00 +2.886402525e+00 -4.9981e+00 +3.2082e+00 -4.6404e+00 -2.3769e-01 +5.9891e-01
23 0 +2.118889469e+00 +2.128889469e+00 +2.128889469e+00 +3.5929e+00 +1.8867e+00 -4.0774e+00 -2.1333e+00 +2.0548e+00
2183 0 +1.849099640e+00 +1.859099640e+00 +1.859099640e+00 +5.9702e-04 -1.3901e-03 +1.6401e-01 -7.5899e-02 +2.7649e-03
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.880325165e+01 -1.018067484e+02 -1.018067484e+02 +1.1024e+00 +3.9977e-01 -1.7670e+00 -1.3787e+00 -2.3699e+00
2 0 +2.248237599e+01 -1.081276240e+02 -1.081276240e+02 -1.9960e+00 -1.6325e+00 +1.5416e-02 +3.0234e+00 +1.5358e+00
3 0 +1.554712766e+01 -1.150628723e+02 -1.150628723e+02 -2.0883e+00 +4.8307e+00 -4.7226e-01 -4.8598e+00 +8.1535e-01
5 0 +1.011803287e+01 -1.204919671e+02 -1.204919671e+02 +1.8112e+00 -3.6037e+00 -4.2934e+00 +4.7659e+00 -5.1381e-01
9 0 +7.578310393e+00 -1.230316896e+02 -1.230316896e+02 -3.6798e-01 +4.9689e+00 +4.8379e+00 +4.9153e+00 +4.6367e+00
45 0 +5.971030109e+00 -1.246389699e+02 -1.246389699e+02 -1.5395e+00 +4.0729e+00 +8.8218e-04 -3.8317e+00 -4.8642e+00
59 0 +4.107896330e+00 -1.265021037e+02 -1.265021037e+02 -3.6947e+00 -2.8780e-01 -4.8787e+00 -2.4373e+00 +1.8586e+00
98 0 +2.533403683e+00 -1.280765963e+02 -1.280765963e+02 -8.1411e-01 +4.7170e+00 -4.0032e+00 +1.9431e+00 +2.8524e+00
419 0 +2.476967534e+00 -1.281330325e+02 -1.281330325e+02 -3.5699e-02 +1.9923e-01 -3.0735e-01 -1.4597e-01 -9.1792e-02
1037 0 +1.625458624e+00 -1.289845414e+02 -1.289845414e+02 +6.8557e-02 +6.9513e-02 +9.3085e-02 -3.3518e-03 +3.9896e-03
1705 0 +1.513669608e+00 -1.290963304e+02 -1.290963304e+02 -7.7354e-03 -4.0296e-02 -1.3090e-02 +1.6756e-02 -2.0658e-01
2380 0 +1.224834643e+00 -1.293851654e+02 -1.293851654e+02 +2.7293e-02 +3.5690e-03 -1.3613e-01 +4.9074e-03 -1.7798e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.971111062e+01 -2.034088894e+02 -2.034088894e+02 +3.0311e+00 -1.5919e+00 -2.1452e+00 +3.2019e+00 -1.5368e+00
2 0 +1.321562003e+01 -2.099043800e+02 -2.099043800e+02 +2.6055e+00 +4.5567e+00 +1.5556e+00 -2.9026e+00 +4.5852e+00
3 0 +5.684228154e+00 -2.174357718e+02 -2.174357718e+02 +3.9350e-01 +4.5281e+00 +2.9542e-01 +3.9276e+00 -3.1169e+00
35 0 +4.874733476e+00 -2.182452665e+02 -2.182452665e+02 +4.2751e+00 -2.4862e+00 +5.6828e-01 +2.3489e+00 +3.6455e+00
57 0 +2.586396736e+00 -2.205336033e+02 -2.205336033e+02 +1.1816e+00 +1.4857e-02 -3.4842e+00 -8.6660e-01 -4.2072e-01
308 0 +1.142933428e+00 -2.219770666e+02 -2.219770666e+02 +5.4059e-02 +2.2076e-01 -9.6257e-02 -2.2440e-01 -3.4913e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.956781940e+01 -2.486218060e+01 -2.486218060e+01 -1.7893e+00 -1.7145e+00 +2.2663e+00 +1.9189e+00 -1.2489e+00
3 0 +1.158807407e+01 -3.284192593e+01 -3.284192593e+01 +1.9370e+00 -4.1772e+00 +2.5977e+00 -1.4456e+00 -4.9301e+00
24 0 +9.185842951e+00 -3.524415705e+01 -3.524415705e+01 +1.4693e+00 +1.7370e+00 -3.2077e+00 -1.4916e+00 -5.3237e-01
42 0 +7.239704447e+00 -3.719029555e+01 -3.719029555e+01 +3.4804e+00 +1.2752e-01 +3.2295e+00 +4.4306e+00 -2.3335e+00
51 0 +3.775637999e+00 -4.065436200e+01 -4.065436200e+01 -3.4488e+00 -2.7962e+00 -3.2240e+00 +1.9716e+00 +2.7992e+00
98 0 +2.802741576e+00 -4.162725842e+01 -4.162725842e+01 -9.7663e-01 -3.3196e+00 -1.6265e+00 +3.7023e+00 +1.2098e-01
413 0 +2.731033815e+00 -4.169896619e+01 -4.169896619e+01 +4.0203e-01 +9.4019e-02 -2.3997e-04 +8.8550e-02 -1.7039e-02
483 0 +1.660980268e+00 -4.276901973e+01 -4.276901973e+01 +4.4200e-03 +3.6483e-04 +6.0992e-02 +6.4286e-02 -1.8375e-01
1923 0 +1.427727437e+00 -4.300227256e+01 -4.300227256e+01 -1.7721e-03 +3.2302e-01 -1.9717e-01 +2.4128e-01 -3.5451e-02
3570 0 +8.347708224e-01 -4.359522918e+01 -4.359522918e+01 +2.3709e-02 +1.0624e-01 -8.4918e-03 -3.7421e-02 +1.6828e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.618400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.766218693e+01 -2.441778131e+02 -2.441778131e+02 -1.6871e+00 +2.3113e+00 -9.7816e-01 +1.2002e+00 +3.2572e+00
5 0 +1.037973471e+01 -2.514602653e+02 -2.514602653e+02 -2.0863e+00 -3.5390e+00 +3.0952e+00 -1.2858e-01 +2.8186e+00
22 0 +2.437336917e+00 -2.594026631e+02 -2.594026631e+02 +1.9609e+00 -3.2355e+00 +2.2193e-01 -1.8133e+00 -2.2281e+00
1390 0 +1.374764458e+00 -2.604652355e+02 -2.604652355e+02 +1.1510e-02 +2.2103e-02 -1.4822e-01 +1.1411e-02 +7.6047e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.707000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.158346046e+01 -1.391165395e+02 -1.391165395e+02 -9.1071e-01 +1.8801e+00 -4.9268e+00 +3.5979e+00 -1.7483e+00
2 0 +2.703385367e+01 -1.436661463e+02 -1.436661463e+02 -6.2730e-02 -4.3989e-01 +3.5317e+00 -1.0537e-01 +2.8546e+00
4 0 +1.324668386e+01 -1.574533161e+02 -1.574533161e+02 -2.6240e+00 -4.9221e+00 +2.7739e-01 +3.5102e+00 +1.6115e+00
5 0 +6.772613291e+00 -1.639273867e+02 -1.639273867e+02 -3.0436e+00 +1.0782e+00 -3.1844e-01 +2.7976e+00 +1.8632e-01
9 0 +4.779967916e+00 -1.659200321e+02 -1.659200321e+02 +4.8318e+00 -4.7816e+00 +3.4264e+00 +4.2154e+00 +2.2391e+00
