% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.001037026e+01 +2.688037026e+01 +2.688037026e+01 +3.6427e+00 -2.0829e+00 -3.0467e+00
2 0 +4.771815364e+00 +1.164181536e+01 +1.164181536e+01 -5.0444e-01 -3.1784e+00 +4.1811e-01
24 0 +4.259500697e+00 +1.112950070e+01 +1.112950070e+01 +2.0916e+00 -1.4205e+00 -5.6108e-01
41 0 +2.457270327e+00 +9.327270327e+00 +9.327270327e+00 +4.3870e+00 +1.2340e+00 -6.6368e-01
508 0 +2.309577172e+00 +9.179577172e+00 +9.179577172e+00 -7.2704e-02 -1.1900e-01 +4.2905e-01
934 0 +1.618814018e+00 +8.488814018e+00 +8.488814018e+00 +2.7471e-01 -1.3445e-03 +1.3542e-02
2362 0 +1.337319475e+00 +8.207319475e+00 +8.207319475e+00 -1.9049e-02 +1.1625e-03 -2.2087e-04
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.166980260e+01 +2.167980260e+01 +2.167980260e+01 +1.1945e+00 -3.8841e+00 -2.7730e+00
5 0 +1.170654114e+01 +1.171654114e+01 +1.171654114e+01 -4.6989e-01 -3.0109e+00 +3.3746e+00
9 0 +1.101869088e+01 +1.102869088e+01 +1.102869088e+01 +3.2710e+00 +4.4206e+00 -4.9918e+00
18 0 +1.094538925e+01 +1.095538925e+01 +1.095538925e+01 +3.4697e+00 +4.7569e+00 -3.5097e+00
26 0 +7.622985713e+00 +7.632985713e+00 +7.632985713e+00 -1.8658e+00 +3.9293e+00 +5.3800e-01
50 0 +2.582658337e+00 +2.592658337e+00 +2.592658337e+00 -1.1071e+00 -9.0159e-01 +4.9727e+00
128 0 +2.515281217e+00 +2.525281217e+00 +2.525281217e+00 -2.6062e-02 +1.4988e-01 +4.7501e-01
593 0 +2.126607780e+00 +2.136607780e+00 +2.136607780e+00 -1.4879e-01 +1.6533e-01 +2.8631e-01
645 0 +1.895123745e+00 +1.905123745e+00 +1.905123745e+00 -7.0590e-02 -4.2912e-03 +2.9521e-02
662 0 +1.604863083e+00 +1.614863083e+00 +1.614863083e+00 -5.7188e-02 -9.2815e-03 +3.9958e-02
1628 0 +1.448804100e+00 +1.458804100e+00 +1.458804100e+00 -7.9146e-02 +3.5470e-02 +3.2751e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.035541753e+01 -9.025458247e+01 -9.025458247e+01 -4.1031e+00 +3.3764e+00 -4.6863e+00
2 0 +6.736742824e+00 -1.238732572e+02 -1.238732572e+02 +2.1865e+00 -1.0662e+00 -9.6160e-02
25 0 +5.153915654e+00 -1.254560843e+02 -1.254560843e+02 +2.8072e+00 +4.0314e-01 -4.3590e+00
46 0 +3.531630862e+00 -1.270783691e+02 -1.270783691e+02 -2.4643e+00 +3.2492e+00 -9.6456e-01
99 0 +3.149789263e+00 -1.274602107e+02 -1.274602107e+02 -2.9699e+00 +4.4481e-01 -4.4231e+00
145 0 +1.668564490e+00 -1.289414355e+02 -1.289414355e+02 -1.2845e+00 -1.3939e-01 -1.5566e+00
387 0 +1.459989049e+00 -1.291500110e+02 -1.291500110e+02 -3.5738e-01 +4.6425e-02 -2.5175e-01
1186 0 +1.307594977e+00 -1.293024050e+02 -1.293024050e+02 -3.7728e-02 +7.7995e-03 -2.1836e-01
3037 0 +1.154333987e+00 -1.294556660e+02 -1.294556660e+02 +4.4311e-02 +5.6259e-03 +2.3808e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
