% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
817 0 +5.552749107e+00 -2.789572509e+02 -2.789572509e+02
1564 0 +3.348237182e+00 -2.811617628e+02 -2.811617628e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.946000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.207534132e+01 -7.384658684e+00 -7.384658684e+00
5 0 +6.804651995e+00 -1.265534801e+01 -1.265534801e+01
8 0 +5.675841113e+00 -1.378415889e+01 -1.378415889e+01
48 0 +5.412539438e+00 -1.404746056e+01 -1.404746056e+01
164 0 +4.751188403e+00 -1.470881160e+01 -1.470881160e+01
11097 0 +4.531052322e+00 -1.492894768e+01 -1.492894768e+01
21544 0 +3.950038642e+00 -1.550996136e+01 -1.550996136e+01
