% f evaluations | g evaluations | best noise-free fitness - Fopt (6.870000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.180133880e+01 +6.867133880e+01 +6.867133880e+01 -3.2096e+00 +3.1994e+00
2 0 +4.658994219e+01 +5.345994219e+01 +5.345994219e+01 +4.1325e+00 +4.8410e+00
4 0 +4.243156811e+01 +4.930156811e+01 +4.930156811e+01 +2.2295e+00 -3.6358e+00
6 0 +4.026940495e+01 +4.713940495e+01 +4.713940495e+01 +3.3709e+00 -4.0346e+00
7 0 +4.255060154e+00 +1.112506015e+01 +1.112506015e+01 -3.6467e-01 +1.1818e+00
66 0 +1.720811739e+00 +8.590811739e+00 +8.590811739e+00 +2.5212e+00 +2.0866e+00
650 0 +1.094540773e+00 +7.964540773e+00 +7.964540773e+00 +1.4761e-01 +1.5055e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e-02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.750995962e+01 +3.751995962e+01 +3.751995962e+01 -4.9591e-01 -9.8941e-01
4 0 +2.804344199e+01 +2.805344199e+01 +2.805344199e+01 -4.4828e-02 +3.1253e+00
5 0 +2.217165940e+01 +2.218165940e+01 +2.218165940e+01 -1.9508e+00 -3.5070e+00
6 0 +8.433406402e+00 +8.443406402e+00 +8.443406402e+00 -1.6185e+00 +5.6860e-01
19 0 +1.540875037e+00 +1.550875037e+00 +1.550875037e+00 -2.3319e+00 +4.7589e+00
318 0 +2.998456585e-01 +3.098456585e-01 +3.098456585e-01 +4.4059e-01 -2.0980e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.306100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.374781329e+01 -1.168621867e+02 -1.168621867e+02 +3.7685e+00 +4.5809e+00
23 0 +1.277010658e+01 -1.178398934e+02 -1.178398934e+02 -4.9223e+00 -1.9829e+00
28 0 +3.562680963e+00 -1.270473190e+02 -1.270473190e+02 +1.9560e+00 +9.5269e-01
33 0 +3.035115751e+00 -1.275748842e+02 -1.275748842e+02 -7.8233e-01 +2.9623e+00
82 0 +2.115360258e+00 -1.284946397e+02 -1.284946397e+02 +1.0082e+00 -3.1975e+00
421 0 +8.368033596e-01 -1.297731966e+02 -1.297731966e+02 -1.7327e-02 -1.0842e-01
1418 0 +7.043553137e-01 -1.299056447e+02 -1.299056447e+02 -2.8638e-01 -7.9144e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.231200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.975177118e+01 -1.633682288e+02 -1.633682288e+02 +3.4214e+00 +4.5685e+00
2 0 +2.872180664e+01 -1.943981934e+02 -1.943981934e+02 -1.8422e+00 +4.3513e+00
22 0 +1.842331480e+01 -2.046966852e+02 -2.046966852e+02 +4.0951e+00 +4.2844e+00
26 0 +7.414202013e+00 -2.157057980e+02 -2.157057980e+02 +3.5631e+00 -1.2787e+00
69 0 +6.290889194e+00 -2.168291108e+02 -2.168291108e+02 +3.5011e+00 -2.7375e+00
143 0 +4.711736722e+00 -2.184082633e+02 -2.184082633e+02 +9.6787e-01 -5.7553e-01
157 0 +3.405263623e+00 -2.197147364e+02 -2.197147364e+02 +5.0507e-01 -3.4619e-01
247 0 +3.248216895e+00 -2.198717831e+02 -2.198717831e+02 +2.4656e-01 -2.4464e-01
375 0 +1.755272876e+00 -2.213647271e+02 -2.213647271e+02 +3.7890e-02 -1.1893e-01
1364 0 +1.159770503e+00 -2.219602295e+02 -2.219602295e+02 -5.0889e-02 +1.2431e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.443000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.235325378e+01 +7.923253781e+00 +7.923253781e+00 +1.7832e+00 +4.9332e+00
2 0 +1.821984380e+01 -2.621015620e+01 -2.621015620e+01 -1.6255e-01 +6.2756e-01
4 0 +7.104708821e+00 -3.732529118e+01 -3.732529118e+01 +4.4506e+00 -3.0774e+00
73 0 +3.014832615e+00 -4.141516738e+01 -4.141516738e+01 +3.5674e+00 +3.7668e+00
321 0 +2.706067452e+00 -4.172393255e+01 -4.172393255e+01 -5.5929e-02 +5.9939e-01
