% f evaluations | g evaluations | best noise-free fitness - Fopt (-6.211100000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.858056605e+09 +4.858055984e+09 +4.858055984e+09 +5.4103e-01 -1.9448e-02 -4.7277e+00 +2.0582e+00 -4.0956e+00 +4.2643e+00 +4.3787e+00 -4.5540e+00 -3.9173e-01 +1.4970e+00 -3.1105e+00 +4.3664e+00 -2.2363e+00 +1.4697e+00 +6.1701e-01 -9.6397e-01 +3.5694e+00 +4.2813e+00 +4.1125e+00 -2.9289e+00
2 0 +2.249021255e+09 +2.249020634e+09 +2.249020634e+09 -3.3666e+00 -2.1896e+00 -2.0899e+00 +2.8472e+00 +4.4683e+00 -2.2383e+00 -3.6765e+00 -1.0972e+00 +2.6551e+00 +4.9501e+00 -4.7822e+00 -3.3350e+00 -3.2353e+00 +1.2166e+00 +2.9304e+00 -6.3243e-01 -3.7343e+00 +1.7850e+00 +2.3984e+00 -2.9142e+00
4 0 +8.588536692e+08 +8.588530481e+08 +8.588530481e+08 +3.4800e+00 +4.9547e+00 +9.1136e-01 +3.7514e+00 +8.1969e-01 -1.6794e+00 -4.4773e+00 +2.0097e+00 -9.6706e-01 +4.6828e+00 +3.1938e+00 -4.1360e+00 +3.2159e+00 +3.3716e+00 +3.9597e-01 -4.4871e+00 +2.2751e+00 +2.7413e+00 -1.9536e+00 -1.4772e+00
7 0 +5.078403372e+08 +5.078397161e+08 +5.078397161e+08 -2.8333e+00 +4.1107e-01 -4.3836e+00 -2.5958e-01 +2.1299e-01 -4.6432e-01 -3.9956e+00 -2.4767e+00 -2.4340e+00 -4.6751e-01 -7.0318e-01 -4.7215e+00 +3.5158e+00 +3.2454e+00 -1.7452e+00 -1.2560e+00 -8.0844e-01 -2.0674e-01 +3.1625e+00 +1.3374e+00
11 0 +4.319200500e+08 +4.319194289e+08 +4.319194289e+08 -2.0431e-01 +4.7775e+00 -2.8481e+00 -1.9712e+00 -2.4679e+00 +3.6652e+00 +3.7136e+00 +3.2026e+00 +1.6309e+00 +1.1453e+00 +4.9326e+00 +3.6683e+00 -3.6188e+00 -3.8112e+00 +6.1838e-01 +2.8836e+00 -2.8173e+00 -2.1562e+00 +3.7889e+00 -3.0574e+00
24 0 +3.504567582e+08 +3.504561371e+08 +3.504561371e+08 +1.0222e+00 +2.5804e+00 +3.0951e+00 -9.5785e-01 -3.1936e+00 +6.4245e-01 +9.9273e-01 -2.2122e+00 +1.4993e-01 +1.5233e+00 -3.1479e+00 +9.3491e-01 +4.8788e+00 +1.6033e+00 -1.2398e+00 -4.5406e+00 +5.5418e-01 +2.0055e+00 -3.6112e+00 +8.6602e-01
26 0 +1.899297006e+08 +1.899290795e+08 +1.899290795e+08 -3.8389e+00 -1.4046e+00 -2.0901e+00 -3.0030e+00 -1.3124e+00 -4.8921e+00 +2.3114e+00 +3.2762e+00 +1.9232e-01 -3.7023e+00 -2.3963e+00 +3.7715e+00 +3.7527e+00 +1.0312e+00 +2.4417e+00 -2.2531e+00 -7.4475e-01 +9.0054e-01 +2.3403e+00 +1.3594e+00
84 0 +1.722505861e+08 +1.722499649e+08 +1.722499649e+08 -4.4255e+00 +4.0464e+00 -4.3630e+00 -1.9151e+00 -2.4186e+00 +1.5928e+00 +3.6500e+00 +2.5703e+00 -8.2488e-01 -4.4803e+00 -4.0592e-01 -4.1351e+00 +3.4675e+00 +4.0415e+00 +1.8843e+00 -5.0000e+00 +1.8198e+00 +2.5709e-01 +2.2058e+00 -1.6502e+00
171 0 +1.662763605e+08 +1.662757394e+08 +1.662757394e+08 -2.8611e-01 +2.2126e+00 -1.2016e+00 -1.6876e-01 -3.2817e-01 +1.6964e+00 -3.9333e-01 +2.0146e+00 +2.7387e+00 +4.6665e-01 -1.1081e+00 +3.8322e+00 -2.3820e+00 -4.1926e-01 +4.2349e+00 -1.7060e+00 -9.2164e-01 -2.3315e-01 +4.2116e-01 -8.6594e-01
173 0 +1.192702145e+08 +1.192695934e+08 +1.192695934e+08 -3.9811e+00 -9.6875e-01 -1.0042e-01 -8.8117e-01 +9.0350e-01 -4.5893e+00 +1.9212e-01 -7.7379e-01 +1.4382e+00 +3.9581e-01 -2.3664e+00 +2.7926e+00 +3.7738e+00 +1.1427e+00 +2.4932e+00 -3.3116e+00 +1.6081e+00 +2.6276e-01 -2.0724e-02 +1.1691e+00
