% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.686617331e+02 +5.481417331e+02 +5.481417331e+02
2 0 +4.283406773e+02 +5.078206773e+02 +5.078206773e+02
16 0 +3.880565820e+02 +4.675365820e+02 +4.675365820e+02
26 0 +3.758571636e+02 +4.553371636e+02 +4.553371636e+02
105 0 +3.228125753e+02 +4.022925753e+02 +4.022925753e+02
108 0 +2.661088229e+02 +3.455888229e+02 +3.455888229e+02
112 0 +2.240093836e+02 +3.034893836e+02 +3.034893836e+02
158 0 +2.100437078e+02 +2.895237078e+02 +2.895237078e+02
203 0 +1.752262255e+02 +2.547062255e+02 +2.547062255e+02
247 0 +1.724795772e+02 +2.519595772e+02 +2.519595772e+02
300 0 +1.607090396e+02 +2.401890396e+02 +2.401890396e+02
303 0 +1.527580141e+02 +2.322380141e+02 +2.322380141e+02
305 0 +1.510891632e+02 +2.305691632e+02 +2.305691632e+02
310 0 +1.458431311e+02 +2.253231311e+02 +2.253231311e+02
317 0 +1.442917374e+02 +2.237717374e+02 +2.237717374e+02
331 0 +1.400438396e+02 +2.195238396e+02 +2.195238396e+02
382 0 +1.282180760e+02 +2.076980760e+02 +2.076980760e+02
399 0 +1.243822175e+02 +2.038622175e+02 +2.038622175e+02
500 0 +1.222141233e+02 +2.016941233e+02 +2.016941233e+02
537 0 +1.193596196e+02 +1.988396196e+02 +1.988396196e+02
612 0 +1.156359657e+02 +1.951159657e+02 +1.951159657e+02
657 0 +1.142996721e+02 +1.937796721e+02 +1.937796721e+02
728 0 +1.095038839e+02 +1.889838839e+02 +1.889838839e+02
916 0 +1.065196864e+02 +1.859996864e+02 +1.859996864e+02
1129 0 +1.044852688e+02 +1.839652688e+02 +1.839652688e+02
1207 0 +1.018999118e+02 +1.813799118e+02 +1.813799118e+02
1395 0 +9.938095334e+01 +1.788609533e+02 +1.788609533e+02
1609 0 +9.725978388e+01 +1.767397839e+02 +1.767397839e+02
1776 0 +9.542520663e+01 +1.749052066e+02 +1.749052066e+02
1908 0 +9.331328227e+01 +1.727932823e+02 +1.727932823e+02
1998 0 +9.099118612e+01 +1.704711861e+02 +1.704711861e+02
2015 0 +8.846696254e+01 +1.679469625e+02 +1.679469625e+02
2198 0 +8.699919857e+01 +1.664791986e+02 +1.664791986e+02
2374 0 +8.429858670e+01 +1.637785867e+02 +1.637785867e+02
2484 0 +8.230283934e+01 +1.617828393e+02 +1.617828393e+02
2642 0 +8.120403929e+01 +1.606840393e+02 +1.606840393e+02
2790 0 +7.846699856e+01 +1.579469986e+02 +1.579469986e+02
2879 0 +7.670927435e+01 +1.561892744e+02 +1.561892744e+02
3089 0 +7.573101554e+01 +1.552110155e+02 +1.552110155e+02
3185 0 +7.355340338e+01 +1.530334034e+02 +1.530334034e+02
3353 0 +7.194884274e+01 +1.514288427e+02 +1.514288427e+02
3406 0 +7.065600629e+01 +1.501360063e+02 +1.501360063e+02
3493 0 +6.908458653e+01 +1.485645865e+02 +1.485645865e+02
3671 0 +6.748211780e+01 +1.469621178e+02 +1.469621178e+02
3846 0 +6.605553666e+01 +1.455355367e+02 +1.455355367e+02
3882 0 +6.425950703e+01 +1.437395070e+02 +1.437395070e+02
4017 0 +6.266262514e+01 +1.421426251e+02 +1.421426251e+02
