% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.560447291e+01 +1.350844729e+02 +1.350844729e+02 +3.8337e+00 +3.5374e+00 +2.7360e+00 +3.6231e+00 -2.5279e-01
2 0 +4.504858748e+01 +1.245285875e+02 +1.245285875e+02 -2.1520e+00 +1.0286e+00 +2.4432e+00 +4.6607e+00 +1.4401e+00
8 0 +3.301667417e+01 +1.124966742e+02 +1.124966742e+02 +3.1871e+00 -3.2919e+00 -4.8978e+00 +3.6943e-01 -2.7344e+00
9 0 +1.913788693e+01 +9.861788693e+01 +9.861788693e+01 -3.5828e+00 -9.6152e-01 -2.4028e+00 +2.7496e+00 -1.7366e+00
18 0 +1.478682952e+01 +9.426682952e+01 +9.426682952e+01 +4.4173e-01 -9.2549e-01 +3.0933e+00 +1.8067e+00 -3.0143e+00
21 0 +8.093121632e+00 +8.757312163e+01 +8.757312163e+01 -7.4166e-01 -8.9063e-01 +9.5174e-01 +1.4831e+00 -4.6880e+00
102 0 +6.638898244e+00 +8.611889824e+01 +8.611889824e+01 -1.0140e+00 -2.0916e+00 -4.3093e-01 +1.9198e+00 -6.6232e-01
136 0 +2.070403135e+00 +8.155040314e+01 +8.155040314e+01 +1.5485e-01 -1.7638e+00 -1.6442e+00 +2.7422e+00 -3.1053e+00
168 0 +6.088973179e-01 +8.008889732e+01 +8.008889732e+01 +5.2620e-01 -5.0445e-01 -4.8365e-01 +2.1200e+00 -2.7963e+00
248 0 +5.002612727e-01 +7.998026127e+01 +7.998026127e+01 +5.2620e-01 -6.0208e-01 -4.8365e-01 +2.1425e+00 -2.7963e+00
325 0 +4.218991124e-01 +7.990189911e+01 +7.990189911e+01 +4.6443e-01 -6.4356e-01 -5.4687e-01 +2.1821e+00 -2.8110e+00
355 0 +3.304248441e-01 +7.981042484e+01 +7.981042484e+01 +8.5527e-02 -1.0450e+00 -8.4893e-01 +1.5504e+00 -2.3162e+00
482 0 +1.875537610e-01 +7.966755376e+01 +7.966755376e+01 +8.5527e-02 -1.1870e+00 -7.4806e-01 +1.5649e+00 -2.5153e+00
