% f evaluations | g evaluations | best noise-free fitness - Fopt (7.948000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
801 0 +2.024980268e+01 +9.972980268e+01 +9.972980268e+01 +7.3668e-01 -1.3013e+00 +5.3510e-02 +3.8855e-01 -1.0858e+00 -2.3834e-01 -9.1655e-01 -4.2079e-01 -8.5491e-01 -1.9852e+00 -2.3310e+00 +8.1918e-01 +3.7014e-01 -1.0299e+00 +2.0883e+00 +2.5936e+00 -1.5875e-01 -2.6056e+00 +1.1594e+00 +6.7965e-01
903 0 +1.985663070e+01 +9.933663070e+01 +9.933663070e+01 +4.2593e-01 -1.3766e+00 +1.8146e-01 +4.5958e-01 -1.4367e+00 +2.4626e-01 -9.8549e-01 -6.5475e-01 -1.1185e+00 -1.9226e+00 -2.4579e+00 +4.3378e-01 +4.1566e-01 -8.4527e-01 +2.0268e+00 +2.4913e+00 +4.8790e-02 -2.5676e+00 +1.3086e+00 +3.3108e-01
997 0 +1.910065493e+01 +9.858065493e+01 +9.858065493e+01 +6.4258e-01 -1.4653e+00 -3.9760e-02 +6.0007e-01 -1.2263e+00 +1.3274e-01 -9.4919e-01 -4.6120e-01 -7.9745e-01 -1.9039e+00 -2.4391e+00 +1.0491e+00 +5.7661e-01 -9.2801e-01 +1.9109e+00 +2.7501e+00 +1.8207e-01 -2.3957e+00 +1.2724e+00 +4.6974e-01
1043 0 +1.867959333e+01 +9.815959333e+01 +9.815959333e+01 +4.7783e-01 -1.3059e+00 -7.4113e-02 +6.7284e-01 -1.2360e+00 +6.9950e-01 -7.1143e-01 -3.3716e-01 -1.1338e+00 -1.5177e+00 -2.4132e+00 +1.2516e+00 +4.4471e-01 -7.0286e-01 +1.9887e+00 +2.5025e+00 +5.6780e-01 -2.6854e+00 +1.0697e+00 +2.5022e-01
1102 0 +1.858980489e+01 +9.806980489e+01 +9.806980489e+01 +4.6779e-01 -1.2849e+00 +4.8364e-02 +6.1068e-01 -1.3804e+00 +5.8400e-01 -8.7608e-01 -2.9615e-01 -8.1638e-01 -1.7802e+00 -2.4695e+00 +9.5082e-01 +4.6798e-01 -7.0308e-01 +2.0723e+00 +2.7569e+00 +6.6050e-01 -2.6036e+00 +1.2137e+00 +1.5787e-01
1160 0 +1.763374414e+01 +9.711374414e+01 +9.711374414e+01 +3.5225e-01 -1.3614e+00 +4.3058e-02 +7.4411e-01 -1.4689e+00 +2.5944e-01 -1.0275e+00 -5.1782e-01 -8.8291e-01 -1.8598e+00 -2.5181e+00 +8.9360e-01 +5.4073e-01 -8.0880e-01 +1.9391e+00 +2.6858e+00 +2.0071e-01 -2.4499e+00 +1.3365e+00 +5.2422e-01
1201 0 +1.727224532e+01 +9.675224532e+01 +9.675224532e+01 +5.7620e-01 -1.2756e+00 +1.1027e-01 +8.5861e-01 -1.3854e+00 +6.0165e-01 -6.9460e-01 -4.8625e-01 -1.2349e+00 -1.5994e+00 -2.4804e+00 +1.2546e+00 +5.7434e-01 -6.7461e-01 +1.9566e+00 +2.7502e+00 +7.6425e-01 -2.7615e+00 +1.2065e+00 +2.6409e-01
1296 0 +1.672996177e+01 +9.620996177e+01 +9.620996177e+01 +5.6987e-01 -1.3728e+00 -2.2605e-01 +5.7769e-01 -1.3960e+00 +5.9475e-01 -7.0052e-01 -4.4816e-01 -8.8110e-01 -1.7836e+00 -2.6909e+00 +1.0274e+00 +6.8085e-01 -6.2473e-01 +2.0613e+00 +2.8429e+00 +5.6907e-01 -2.5127e+00 +1.2786e+00 +3.4057e-01
1391 0 +1.647043792e+01 +9.595043792e+01 +9.595043792e+01 +4.2972e-01 -1.4229e+00 -1.3818e-01 +5.6117e-01 -1.1399e+00 +3.5626e-01 -7.4365e-01 -2.9907e-01 -1.0032e+00 -2.0521e+00 -2.4801e+00 +1.0096e+00 +5.4638e-01 -6.9690e-01 +2.1929e+00 +2.8234e+00 +4.0387e-01 -2.6950e+00 +1.3331e+00 +2.3352e-01
1418 0 +1.617324868e+01 +9.565324868e+01 +9.565324868e+01 +5.3496e-01 -1.2558e+00 -1.9298e-01 +5.8383e-01 -1.3593e+00 +5.5725e-01 -6.7820e-01 -4.2824e-01 -7.8666e-01 -1.8676e+00 -2.6066e+00 +1.1092e+00 +6.2686e-01 -6.4376e-01 +2.0453e+00 +2.7346e+00 +5.6907e-01 -2.8372e+00 +1.2790e+00 +2.8241e-01
1494 0 +1.562063081e+01 +9.510063081e+01 +9.510063081e+01 +4.5997e-01 -1.3680e+00 -1.6956e-03 +5.6654e-01 -1.5433e+00 +4.8414e-01 -7.6633e-01 -3.6853e-01 -8.0125e-01 -2.0229e+00 -2.6579e+00 +7.7981e-01 +6.3682e-01 -6.4777e-01 +2.1884e+00 +2.6557e+00 +3.2419e-01 -2.7772e+00 +1.2578e+00 +3.4091e-01
1607 0 +1.534882410e+01 +9.482882410e+01 +9.482882410e+01 +4.9746e-01 -1.3119e+00 -5.4748e-02 +6.6278e-01 -1.6359e+00 +5.2069e-01 -7.2226e-01 -3.7258e-01 -7.9396e-01 -1.9222e+00 -2.5895e+00 +8.1323e-01 +6.4300e-01 -6.4576e-01 +2.1168e+00 +2.6046e+00 +4.5092e-01 -2.9722e+00 +1.2684e+00 +3.1166e-01
1608 0 +1.457986769e+01 +9.405986769e+01 +9.405986769e+01 +4.9612e-01 -1.2360e+00 -4.4813e-02 +7.2233e-01 -1.4704e+00 +7.1599e-01 -6.8440e-01 -4.8371e-01 -1.0198e+00 -1.8490e+00 -2.7905e+00 +8.5493e-01 +6.1381e-01 -7.2448e-01 +2.3976e+00 +2.6863e+00 +3.5549e-01 -2.8218e+00 +1.2154e+00 +3.2965e-01
1710 0 +1.427924923e+01 +9.375924923e+01 +9.375924923e+01 +4.9612e-01 -1.2622e+00 -4.4813e-02 +7.9037e-01 -1.5208e+00 +7.1599e-01 -6.8440e-01 -5.5029e-01 -1.0198e+00 -1.8490e+00 -2.7905e+00 +7.9004e-01 +5.7032e-01 -7.2448e-01 +2.5529e+00 +2.7220e+00 +4.2250e-01 -2.8218e+00 +1.2154e+00 +3.2965e-01
1785 0 +1.396833067e+01 +9.344833067e+01 +9.344833067e+01 +4.9612e-01 -1.1272e+00 -3.8459e-02 +7.8579e-01 -1.5335e+00 +5.4427e-01 -5.6571e-01 -4.8371e-01 -1.2020e+00 -1.8871e+00 -2.7809e+00 +9.1566e-01 +6.1381e-01 -8.5987e-01 +2.3976e+00 +2.6863e+00 +5.2745e-01 -2.8218e+00 +1.2156e+00 +3.8864e-01
1903 0 +1.349408760e+01 +9.297408760e+01 +9.297408760e+01 +3.5433e-01 -1.2875e+00 -9.8090e-02 +7.3961e-01 -1.5380e+00 +5.6096e-01 -6.6058e-01 -2.1255e-01 -1.0430e+00 -1.8441e+00 -2.9499e+00 +9.9345e-01 +5.6841e-01 -7.2761e-01 +2.2142e+00 +2.6579e+00 +3.4769e-01 -2.9335e+00 +1.2107e+00 +3.9318e-01
1998 0 +1.324372767e+01 +9.272372767e+01 +9.272372767e+01 +2.9893e-01 -1.3523e+00 -8.4114e-02 +6.6485e-01 -1.7653e+00 +3.9158e-01 -9.0377e-01 -3.3569e-01 -8.9876e-01 -1.9490e+00 -2.6347e+00 +1.2820e+00 +6.0677e-01 -7.6559e-01 +2.1085e+00 +2.7069e+00 -3.1295e-02 -2.8253e+00 +1.3473e+00 +7.3007e-01
2037 0 +1.315650740e+01 +9.263650740e+01 +9.263650740e+01 +4.1306e-01 -1.1802e+00 -4.8813e-02 +7.6412e-01 -1.6026e+00 +5.5841e-01 -6.6497e-01 -3.7401e-01 -1.1082e+00 -1.8755e+00 -2.7043e+00 +1.0100e+00 +7.3517e-01 -8.4823e-01 +2.3516e+00 +2.7430e+00 +3.7847e-01 -3.0421e+00 +1.3156e+00 +3.2745e-01
2084 0 +1.280438367e+01 +9.228438367e+01 +9.228438367e+01 +3.1260e-01 -1.3364e+00 -1.9102e-01 +6.0282e-01 -1.5933e+00 +3.9858e-01 -1.0096e+00 -3.1477e-01 -1.0520e+00 -1.9328e+00 -2.8196e+00 +1.0457e+00 +6.8019e-01 -7.3869e-01 +2.4100e+00 +2.8293e+00 -1.6525e-02 -2.9546e+00 +1.3488e+00 +4.3969e-01
2093 0 +1.241298048e+01 +9.189298048e+01 +9.189298048e+01 +3.1850e-01 -1.3735e+00 -2.2922e-01 +6.6244e-01 -1.5740e+00 +2.8600e-01 -8.3345e-01 -3.4745e-01 -1.1270e+00 -1.9162e+00 -2.8758e+00 +1.2140e+00 +7.7118e-01 -4.9859e-01 +2.2489e+00 +2.6665e+00 +1.9659e-01 -3.0133e+00 +1.2933e+00 +3.4635e-01
2231 0 +1.210265669e+01 +9.158265669e+01 +9.158265669e+01 +3.8254e-01 -1.1937e+00 -1.7908e-01 +9.4031e-01 -1.6994e+00 +4.5842e-01 -9.1331e-01 -4.0621e-01 -9.0861e-01 -1.8028e+00 -2.6816e+00 +1.0029e+00 +5.7654e-01 -4.6906e-01 +2.4569e+00 +2.7021e+00 +2.1969e-01 -2.7809e+00 +1.4792e+00 +7.5005e-01
2293 0 +1.181495989e+01 +9.129495989e+01 +9.129495989e+01 +3.9581e-01 -1.2367e+00 -1.3859e-01 +8.0789e-01 -1.6662e+00 +5.8000e-01 -8.2044e-01 -2.1404e-01 -9.7528e-01 -1.9024e+00 -2.9681e+00 +9.9817e-01 +6.9607e-01 -4.9172e-01 +2.2733e+00 +2.6800e+00 +3.0616e-01 -2.8961e+00 +1.4030e+00 +6.2885e-01
2383 0 +1.170092544e+01 +9.118092544e+01 +9.118092544e+01 +3.9581e-01 -1.2490e+00 -2.1466e-01 +8.3186e-01 -1.6662e+00 +5.8000e-01 -9.0335e-01 -2.1404e-01 -9.7716e-01 -1.9974e+00 -2.9681e+00 +7.4605e-01 +6.9607e-01 -4.9172e-01 +2.2787e+00 +2.7823e+00 +3.0616e-01 -3.1233e+00 +1.4030e+00 +6.2885e-01
2412 0 +1.086030739e+01 +9.034030739e+01 +9.034030739e+01 +3.8760e-01 -1.4230e+00 -3.5925e-01 +6.3089e-01 -1.7388e+00 +3.1814e-01 -7.0873e-01 -2.6174e-01 -1.0660e+00 -1.9592e+00 -2.8766e+00 +1.0530e+00 +8.8096e-01 -4.9739e-01 +2.6009e+00 +2.9573e+00 +3.1722e-01 -2.9585e+00 +1.4079e+00 +4.6069e-01
2482 0 +1.015876197e+01 +8.963876197e+01 +8.963876197e+01 +4.4693e-01 -1.4230e+00 -3.5925e-01 +6.3089e-01 -2.0125e+00 +2.8972e-01 -7.0873e-01 -1.4527e-01 -1.0660e+00 -1.9592e+00 -2.8348e+00 +1.1448e+00 +8.8096e-01 -3.6995e-01 +2.6009e+00 +2.9573e+00 +3.1722e-01 -2.9692e+00 +1.4176e+00 +4.6069e-01
2587 0 +9.857607526e+00 +8.933760753e+01 +8.933760753e+01 +1.7829e-01 -1.3932e+00 -2.5025e-01 +8.6599e-01 -1.8356e+00 +4.6050e-01 -8.5288e-01 -2.4668e-01 -1.0039e+00 -2.2317e+00 -3.0300e+00 +1.1246e+00 +6.4265e-01 -5.3203e-01 +2.4465e+00 +2.7653e+00 +2.8182e-01 -3.1077e+00 +1.2499e+00 +5.9911e-01
2675 0 +9.720816573e+00 +8.920081657e+01 +8.920081657e+01 +4.4693e-01 -1.3230e+00 -4.2562e-01 +6.3089e-01 -2.0125e+00 +2.8972e-01 -7.0873e-01 -1.4527e-01 -1.1427e+00 -2.0805e+00 -2.8558e+00 +1.2576e+00 +8.8096e-01 -3.1303e-01 +2.6009e+00 +2.9414e+00 +3.1722e-01 -2.9692e+00 +1.4176e+00 +3.3676e-01
2773 0 +9.388217565e+00 +8.886821756e+01 +8.886821756e+01 +3.8853e-01 -1.1805e+00 -2.3419e-01 +9.2888e-01 -1.6739e+00 +6.0936e-01 -6.8533e-01 -2.7802e-01 -1.0455e+00 -2.2457e+00 -2.8635e+00 +1.0906e+00 +6.9236e-01 -4.4240e-01 +2.5614e+00 +2.7949e+00 +1.1206e-01 -3.1645e+00 +1.3580e+00 +5.5083e-01
2840 0 +9.164855014e+00 +8.864485501e+01 +8.864485501e+01 +4.8088e-01 -1.3463e+00 -2.6087e-01 +9.1426e-01 -1.5278e+00 +5.5264e-01 -5.9903e-01 -8.4249e-02 -1.0423e+00 -2.1272e+00 -2.8504e+00 +1.2858e+00 +7.0835e-01 -4.3616e-01 +2.6343e+00 +2.8183e+00 +2.4661e-01 -3.4002e+00 +1.3342e+00 +5.2133e-01
2867 0 +8.856083350e+00 +8.833608335e+01 +8.833608335e+01 +4.3022e-01 -1.3013e+00 -1.3722e-01 +9.2157e-01 -1.7385e+00 +5.8100e-01 -6.4218e-01 -9.4653e-02 -9.8295e-01 -2.1864e+00 -2.8570e+00 +1.1379e+00 +8.1000e-01 -4.9179e-01 +2.6866e+00 +2.7729e+00 +1.5450e-01 -3.4145e+00 +1.3567e+00 +4.9607e-01
2877 0 +8.484697563e+00 +8.796469756e+01 +8.796469756e+01 +4.3022e-01 -1.3184e+00 -2.0645e-01 +9.0901e-01 -1.7385e+00 +5.8100e-01 -6.8668e-01 -9.4653e-02 -9.8295e-01 -2.4562e+00 -2.9043e+00 +1.1379e+00 +8.6206e-01 -4.9179e-01 +2.6866e+00 +2.7729e+00 +2.8645e-01 -3.3709e+00 +1.3567e+00 +4.9607e-01
2990 0 +8.208555741e+00 +8.768855574e+01 +8.768855574e+01 +4.9416e-01 -1.3497e+00 -1.3722e-01 +9.2157e-01 -1.5811e+00 +5.2314e-01 -5.3689e-01 +2.0941e-02 -1.0322e+00 -2.3195e+00 -2.7180e+00 +1.1502e+00 +8.1000e-01 -2.7527e-01 +2.6006e+00 +2.7729e+00 +1.6109e-02 -3.4145e+00 +1.6020e+00 +7.8610e-01
3074 0 +8.030913973e+00 +8.751091397e+01 +8.751091397e+01 +4.9938e-01 -1.1340e+00 -3.1630e-01 +8.6633e-01 -1.5811e+00 +5.8100e-01 -5.5709e-01 -1.4610e-01 -1.2269e+00 -2.3431e+00 -2.8678e+00 +1.1565e+00 +8.1000e-01 -4.9179e-01 +2.6875e+00 +2.8418e+00 +2.7673e-01 -3.6550e+00 +1.2598e+00 +9.2579e-01
3108 0 +7.910895265e+00 +8.739089527e+01 +8.739089527e+01 +4.3022e-01 -1.4234e+00 -2.5487e-01 +8.9634e-01 -1.7385e+00 +5.8100e-01 -7.4720e-01 -1.0688e-01 -7.7782e-01 -2.6177e+00 -2.9043e+00 +1.2595e+00 +7.8365e-01 -4.0604e-01 +2.6866e+00 +2.8101e+00 +2.7253e-01 -3.6269e+00 +1.4997e+00 +5.5181e-01
3212 0 +7.082451657e+00 +8.656245166e+01 +8.656245166e+01 +2.9753e-01 -1.5011e+00 -1.7985e-01 +1.1866e+00 -2.0326e+00 +3.0837e-01 -6.2545e-01 -2.8008e-01 -1.2191e+00 -2.3072e+00 -3.2130e+00 +1.2783e+00 +7.5359e-01 -6.6303e-01 +2.6294e+00 +2.8323e+00 +1.5880e-01 -3.1009e+00 +1.5845e+00 +5.0727e-01
3277 0 +6.472933241e+00 +8.595293324e+01 +8.595293324e+01 +1.4641e-01 -1.5011e+00 -3.3558e-01 +1.2684e+00 -2.0326e+00 +3.7075e-01 -6.2545e-01 -1.7117e-01 -1.1818e+00 -2.3072e+00 -3.2130e+00 +1.2783e+00 +7.5359e-01 -6.6303e-01 +2.7358e+00 +2.7790e+00 +1.4693e-01 -3.1009e+00 +1.5845e+00 +5.7037e-01
3390 0 +6.077650099e+00 +8.555765010e+01 +8.555765010e+01 +1.4641e-01 -1.4678e+00 -3.3558e-01 +1.2684e+00 -2.0326e+00 +3.7075e-01 -6.2545e-01 -1.7117e-01 -1.1818e+00 -2.3072e+00 -3.2130e+00 +1.2356e+00 +7.5359e-01 -5.9055e-01 +2.7155e+00 +2.8550e+00 +1.4693e-01 -3.1770e+00 +1.6996e+00 +6.3480e-01
3547 0 +5.880148863e+00 +8.536014886e+01 +8.536014886e+01 +3.1215e-01 -1.3977e+00 -2.1819e-01 +1.2681e+00 -1.8683e+00 +4.0539e-01 -5.9062e-01 -2.3108e-01 -1.0888e+00 -2.4572e+00 -3.1602e+00 +1.5881e+00 +9.2696e-01 -4.1423e-01 +2.6589e+00 +2.7865e+00 +1.2793e-01 -3.2192e+00 +1.6185e+00 +6.1130e-01
3661 0 +5.525089560e+00 +8.500508956e+01 +8.500508956e+01 +3.0704e-01 -1.1685e+00 -3.6222e-01 +1.0785e+00 -1.8981e+00 +3.7963e-01 -4.9288e-01 -1.0430e-01 -1.4794e+00 -2.4283e+00 -3.0264e+00 +1.3169e+00 +8.1330e-01 -5.7924e-01 +2.7808e+00 +2.8437e+00 +1.2777e-01 -3.3418e+00 +1.6157e+00 +8.6749e-01
3679 0 +5.329720149e+00 +8.480972015e+01 +8.480972015e+01 +3.4346e-01 -1.3240e+00 -3.7594e-01 +1.1245e+00 -2.1502e+00 +4.6624e-01 -6.5308e-01 -2.1833e-01 -1.2641e+00 -2.4694e+00 -3.0858e+00 +1.4605e+00 +7.4669e-01 -5.0380e-01 +2.7867e+00 +2.8661e+00 +2.3124e-01 -3.2759e+00 +1.5811e+00 +8.3445e-01
3777 0 +5.039631587e+00 +8.451963159e+01 +8.451963159e+01 +2.5902e-01 -1.3035e+00 -2.4167e-01 +1.1530e+00 -1.9843e+00 +4.4644e-01 -5.2057e-01 -1.1298e-01 -1.1468e+00 -2.6915e+00 -3.1354e+00 +1.4813e+00 +8.7160e-01 -1.7139e-01 +2.6609e+00 +2.7097e+00 +4.9515e-02 -3.2465e+00 +1.7107e+00 +7.8627e-01
3829 0 +4.838776021e+00 +8.431877602e+01 +8.431877602e+01 +3.3871e-01 -1.3335e+00 -7.2532e-01 +1.3570e+00 -2.0047e+00 +5.5463e-01 -2.7804e-01 -1.5416e-01 -1.4050e+00 -2.6654e+00 -3.1352e+00 +1.3944e+00 +7.3307e-01 -2.9036e-01 +2.7308e+00 +2.7780e+00 +9.6838e-02 -3.3521e+00 +1.4846e+00 +5.6834e-01
