% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
4220 0 +1.439558379e-01 -4.898604416e+01 -4.898604416e+01 +2.4609e+00 -2.7861e-01 +2.2263e+00 +3.4445e-01 +9.6278e-01
4490 0 +1.267636390e-01 -4.900323636e+01 -4.900323636e+01 +2.5267e+00 -2.7861e-01 +2.3220e+00 +3.4445e-01 +9.6278e-01
4684 0 +1.157401604e-01 -4.901425984e+01 -4.901425984e+01 +2.5267e+00 -1.2195e-01 +2.3220e+00 +2.6055e-01 +9.6278e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.400984728e+01 +3.817398473e+02 +3.817398473e+02 +3.4196e+00 -1.3988e-02 +3.0179e+00 -1.7593e+00 +4.4241e+00
2 0 +7.586173869e+01 +3.735917387e+02 +3.735917387e+02 -5.1701e-01 +5.6014e-01 -2.5670e+00 +1.6352e+00 +3.5042e-01
4 0 +5.586356155e+01 +3.535935615e+02 +3.535935615e+02 -3.6500e+00 -3.1958e+00 +1.8909e+00 +3.8513e+00 -1.6185e+00
6 0 +3.329956425e+01 +3.310295642e+02 +3.310295642e+02 -4.0226e+00 +2.3943e+00 +1.9414e-01 +1.1377e-01 -2.1517e+00
86 0 +1.372843587e+01 +3.114584359e+02 +3.114584359e+02 -3.9566e-03 +1.7897e+00 +3.5634e+00 -2.6279e+00 -1.0805e-01
138 0 +1.239831206e+01 +3.101283121e+02 +3.101283121e+02 -3.9566e-03 +1.8242e+00 +3.7199e+00 -2.6973e+00 -1.0805e-01
232 0 +1.131950075e+01 +3.090495007e+02 +3.090495007e+02 +1.5782e-01 +1.8242e+00 +3.7199e+00 -2.6973e+00 -1.2629e-01
267 0 +6.983874336e+00 +3.047138743e+02 +3.047138743e+02 +1.1222e+00 +2.8952e+00 +3.5883e+00 -3.4800e+00 +1.5588e+00
331 0 +6.096103400e+00 +3.038261034e+02 +3.038261034e+02 +5.1185e-01 +2.3437e+00 +3.5536e+00 -2.8974e+00 +8.2002e-01
371 0 +3.781705694e+00 +3.015117057e+02 +3.015117057e+02 +6.1067e-01 +2.4120e+00 +3.7089e+00 -3.0517e+00 +7.1796e-01
420 0 +2.331322362e+00 +3.000613224e+02 +3.000613224e+02 +8.3058e-01 +2.8843e+00 +3.3990e+00 -2.5901e+00 +3.7455e-01
605 0 +2.031674662e+00 +2.997616747e+02 +2.997616747e+02 +8.0346e-01 +2.8212e+00 +3.5458e+00 -3.0871e+00 +7.7449e-01
830 0 +1.938524104e+00 +2.996685241e+02 +2.996685241e+02 +7.1793e-01 +2.8843e+00 +3.5133e+00 -3.0077e+00 +4.4244e-01
934 0 +1.866536165e+00 +2.995965362e+02 +2.995965362e+02 +7.6516e-01 +2.9944e+00 +3.6612e+00 -3.0511e+00 +7.4329e-01
1010 0 +1.838042340e+00 +2.995680423e+02 +2.995680423e+02 +9.7696e-01 +3.0030e+00 +3.4853e+00 -2.9836e+00 +6.7267e-01
1013 0 +1.753458727e+00 +2.994834587e+02 +2.994834587e+02 +1.0852e+00 +3.2826e+00 +3.4367e+00 -2.8905e+00 +7.3372e-01
1014 0 +1.715222906e+00 +2.994452229e+02 +2.994452229e+02 +8.8029e-01 +3.0299e+00 +3.4858e+00 -2.9415e+00 +4.8790e-01
1096 0 +1.553801629e+00 +2.992838016e+02 +2.992838016e+02 +1.0852e+00 +3.2998e+00 +3.4367e+00 -2.9968e+00 +7.3372e-01
1100 0 +1.529023631e+00 +2.992590236e+02 +2.992590236e+02 +8.6018e-01 +3.1469e+00 +3.6083e+00 -3.1916e+00 +7.6321e-01
1150 0 +1.490323215e+00 +2.992203232e+02 +2.992203232e+02 +9.7220e-01 +3.0246e+00 +3.7983e+00 -2.9925e+00 +6.0088e-01
1211 0 +1.421886930e+00 +2.991518869e+02 +2.991518869e+02 +9.9852e-01 +3.1465e+00 +3.4430e+00 -3.0656e+00 +5.9273e-01
1266 0 +1.342148510e+00 +2.990721485e+02 +2.990721485e+02 +8.7403e-01 +3.0728e+00 +3.6474e+00 -3.1181e+00 +6.2039e-01
1277 0 +1.139788056e+00 +2.988697881e+02 +2.988697881e+02 +9.7366e-01 +3.1830e+00 +3.5390e+00 -3.0597e+00 +5.6000e-01
1327 0 +1.001471901e+00 +2.987314719e+02 +2.987314719e+02 +1.0799e+00 +3.2493e+00 +3.6650e+00 -2.9934e+00 +5.6000e-01
1473 0 +9.071054262e-01 +2.986371054e+02 +2.986371054e+02 +9.8989e-01 +3.2736e+00 +3.7081e+00 -3.0229e+00 +5.2563e-01
1502 0 +8.157255363e-01 +2.985457255e+02 +2.985457255e+02 +1.1513e+00 +3.4061e+00 +3.6114e+00 -3.1254e+00 +5.7055e-01
1587 0 +7.789856001e-01 +2.985089856e+02 +2.985089856e+02 +9.9577e-01 +3.2653e+00 +3.6867e+00 -3.2006e+00 +5.1818e-01
1631 0 +7.311536124e-01 +2.984611536e+02 +2.984611536e+02 +1.0076e+00 +3.3267e+00 +3.7581e+00 -3.1683e+00 +4.9444e-01
1807 0 +7.197998489e-01 +2.984497998e+02 +2.984497998e+02 +1.1858e+00 +3.3432e+00 +3.7007e+00 -3.2134e+00 +4.7831e-01
1933 0 +6.966132450e-01 +2.984266132e+02 +2.984266132e+02 +1.1310e+00 +3.3627e+00 +3.7266e+00 -3.2142e+00 +4.5065e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.320023525e+01 +1.347702353e+02 +1.347702353e+02 +4.3302e+00 +2.6943e+00 +1.3480e-01 +3.0919e+00 -1.3495e+00
2 0 +6.094948454e+01 +1.125194845e+02 +1.125194845e+02 +4.0184e+00 +1.9649e+00 -3.2984e+00 +1.7707e+00 -4.4529e-01
20 0 +1.335241781e+01 +6.492241781e+01 +6.492241781e+01 -1.3803e+00 -2.6095e+00 -5.5863e-01 -2.6894e+00 -7.8930e-01
78 0 +9.049333795e+00 +6.061933379e+01 +6.061933379e+01 -1.6033e+00 -3.4528e+00 -7.2865e-01 -2.3006e+00 +9.1435e-01
114 0 +8.505696493e+00 +6.007569649e+01 +6.007569649e+01 -1.6811e+00 -3.4528e+00 -7.2865e-01 -2.3006e+00 +7.9986e-01
279 0 +8.240638190e+00 +5.981063819e+01 +5.981063819e+01 -1.6811e+00 -3.3735e+00 -7.9092e-01 -2.3006e+00 +8.4051e-01
302 0 +7.597635392e+00 +5.916763539e+01 +5.916763539e+01 -1.6811e+00 -3.3581e+00 -6.5164e-01 -2.4101e+00 +7.9986e-01
310 0 +6.734305963e+00 +5.830430596e+01 +5.830430596e+01 -1.6814e+00 -2.8555e+00 -5.4935e-01 -2.5689e+00 +7.6425e-02
398 0 +5.858667799e+00 +5.742866780e+01 +5.742866780e+01 -1.6927e+00 -3.1145e+00 -6.7013e-01 -2.5574e+00 +4.5847e-01
436 0 +5.719214933e+00 +5.728921493e+01 +5.728921493e+01 -1.5965e+00 -2.8057e+00 -4.8502e-01 -2.6357e+00 +4.9476e-01
441 0 +4.041646292e+00 +5.561164629e+01 +5.561164629e+01 -2.4538e+00 -2.6700e+00 -8.2818e-01 -2.4347e+00 +4.6116e-01
563 0 +3.101679055e+00 +5.467167906e+01 +5.467167906e+01 -1.9030e+00 -2.5585e+00 -7.7276e-01 -2.6759e+00 +9.3803e-01
649 0 +2.584247305e+00 +5.415424731e+01 +5.415424731e+01 -2.2247e+00 -2.5322e+00 -7.6158e-01 -2.7392e+00 +4.5891e-01
728 0 +2.352547690e+00 +5.392254769e+01 +5.392254769e+01 -2.1342e+00 -2.5585e+00 -7.8200e-01 -2.6759e+00 +1.0280e+00
755 0 +2.276055735e+00 +5.384605574e+01 +5.384605574e+01 -1.9030e+00 -2.5873e+00 -7.7276e-01 -2.8266e+00 +9.3803e-01
818 0 +2.061188228e+00 +5.363118823e+01 +5.363118823e+01 -2.1678e+00 -2.6973e+00 -5.7538e-01 -2.8553e+00 +3.3194e-01
953 0 +2.040775001e+00 +5.361077500e+01 +5.361077500e+01 -1.9926e+00 -2.6503e+00 -5.5242e-01 -2.9072e+00 +5.4922e-01
958 0 +1.991712530e+00 +5.356171253e+01 +5.356171253e+01 -2.1930e+00 -2.8144e+00 -5.8709e-01 -2.8283e+00 +5.1401e-01
1026 0 +1.941212651e+00 +5.351121265e+01 +5.351121265e+01 -2.3620e+00 -2.7090e+00 -5.8917e-01 -2.8092e+00 +6.2993e-01
1091 0 +1.760226805e+00 +5.333022680e+01 +5.333022680e+01 -2.2461e+00 -2.7145e+00 -5.8813e-01 -2.9463e+00 +6.4934e-01
1221 0 +1.596028081e+00 +5.316602808e+01 +5.316602808e+01 -2.4568e+00 -2.8606e+00 -6.6099e-01 -2.9338e+00 +6.2993e-01
1290 0 +1.425738520e+00 +5.299573852e+01 +5.299573852e+01 -2.3225e+00 -2.7274e+00 -5.2505e-01 -2.9991e+00 +6.6413e-01
1410 0 +1.231298397e+00 +5.280129840e+01 +5.280129840e+01 -2.4475e+00 -2.7544e+00 -4.7566e-01 -3.0627e+00 +5.3815e-01
1429 0 +1.125033197e+00 +5.269503320e+01 +5.269503320e+01 -2.4356e+00 -2.9017e+00 -5.2955e-01 -3.1699e+00 +5.3120e-01
1545 0 +1.031283723e+00 +5.260128372e+01 +5.260128372e+01 -2.3750e+00 -2.8082e+00 -3.6802e-01 -3.0955e+00 +7.0124e-01
1586 0 +9.681620231e-01 +5.253816202e+01 +5.253816202e+01 -2.5104e+00 -2.8763e+00 -4.1001e-01 -3.1510e+00 +5.4963e-01
1711 0 +8.288906601e-01 +5.239889066e+01 +5.239889066e+01 -2.4325e+00 -2.8385e+00 -4.7044e-01 -3.1686e+00 +7.5818e-01
1805 0 +7.330894023e-01 +5.230308940e+01 +5.230308940e+01 -2.5076e+00 -2.8145e+00 -4.4131e-01 -3.2343e+00 +8.6149e-01
2092 0 +7.242317179e-01 +5.229423172e+01 +5.229423172e+01 -2.5381e+00 -2.8026e+00 -4.0707e-01 -3.3399e+00 +8.5210e-01
2198 0 +7.049664835e-01 +5.227496648e+01 +5.227496648e+01 -2.5396e+00 -2.7536e+00 -3.8218e-01 -3.3191e+00 +9.0035e-01
