% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.844036121e+01 -9.215596388e+02 -9.215596388e+02 -1.0026e+00 -2.4682e+00 +1.8483e+00 +3.6681e+00 -2.4731e+00 -3.9904e+00 -2.4953e+00 -4.9416e-01 -2.8504e+00 -5.0128e-01
3 0 +6.849823321e+01 -9.315017668e+02 -9.315017668e+02 -2.2318e-02 -6.3787e-01 -2.4868e+00 +4.5354e+00 +3.0487e+00 -1.6389e+00 +4.0809e+00 +4.2175e+00 +2.3540e+00 +3.1454e+00
13 0 +6.616304196e+01 -9.338369580e+02 -9.338369580e+02 -3.8455e+00 -3.9312e-01 -2.7485e+00 -3.8507e+00 -4.0676e+00 +3.7809e+00 -3.5935e+00 -1.8787e+00 -1.3413e+00 +1.1508e+00
18 0 +4.317596614e+01 -9.568240339e+02 -9.568240339e+02 -1.1431e+00 +1.7661e+00 +6.8184e-01 +2.8552e+00 +2.7660e+00 -1.0366e+00 +1.3335e+00 +4.0865e+00 +7.3897e-01 +5.8488e-01
118 0 +3.184350285e+01 -9.681564972e+02 -9.681564972e+02 +3.9962e-01 +4.2215e-01 +7.0117e-01 +5.9333e-01 -1.6411e+00 -1.0623e+00 -1.7370e+00 -9.8294e-01 -1.6514e+00 -2.9005e+00
203 0 +2.921273315e+01 -9.707872668e+02 -9.707872668e+02 -4.9447e-01 +6.3999e-01 -6.1931e-01 +2.1405e+00 +2.8245e+00 -2.4606e-01 +2.1433e+00 +3.0232e+00 +2.4229e+00 +1.7293e+00
209 0 +2.534153607e+01 -9.746584639e+02 -9.746584639e+02 +3.8855e-02 +7.5300e-01 +5.4897e-01 +2.7854e+00 +2.0078e+00 +1.2445e-01 +2.1431e+00 +3.7190e+00 +1.9512e+00 +6.5693e-01
578 0 +2.289855391e+01 -9.771014461e+02 -9.771014461e+02 +3.8001e-01 +4.2907e-01 +2.1133e-01 +2.6783e+00 +2.1504e+00 +2.8626e-01 +2.3621e+00 +3.3869e+00 +2.3826e+00 +8.0285e-01
648 0 +2.032158926e+01 -9.796784107e+02 -9.796784107e+02 +3.8001e-01 +4.2907e-01 +2.1133e-01 +2.6272e+00 +2.4376e+00 +1.6128e-01 +2.2948e+00 +3.3869e+00 +2.3826e+00 +6.9520e-01
801 0 +1.968136708e+01 -9.803186329e+02 -9.803186329e+02 +3.8001e-01 +4.2907e-01 +2.1133e-01 +2.6272e+00 +2.4376e+00 +8.2918e-02 +2.2871e+00 +3.2613e+00 +2.3494e+00 +6.9536e-01
831 0 +1.870190937e+01 -9.812980906e+02 -9.812980906e+02 +2.2217e-01 +3.8356e-01 +3.0909e-01 +2.6272e+00 +2.5695e+00 +1.6619e-01 +2.1574e+00 +3.1670e+00 +2.3761e+00 +7.4020e-01
905 0 +1.710430593e+01 -9.828956941e+02 -9.828956941e+02 -1.4940e-02 +4.9882e-01 -4.4636e-03 +2.2904e+00 +2.4974e+00 -3.3889e-01 +1.7595e+00 +2.7833e+00 +2.3473e+00 +7.9745e-01
996 0 +1.655980650e+01 -9.834401935e+02 -9.834401935e+02 +2.4706e-01 +4.7017e-01 +1.2470e-01 +2.5433e+00 +2.4534e+00 -1.8074e-01 +2.0756e+00 +2.9516e+00 +2.4362e+00 +8.6033e-01
1002 0 +1.486561794e+01 -9.851343821e+02 -9.851343821e+02 +1.8452e-01 +5.6219e-01 +1.7884e-01 +2.3679e+00 +2.3569e+00 -2.3094e-01 +1.7016e+00 +2.7375e+00 +2.5526e+00 +1.0364e+00
1094 0 +1.475749326e+01 -9.852425067e+02 -9.852425067e+02 +1.4034e-01 +5.0788e-01 +3.3708e-01 +2.5026e+00 +2.5711e+00 -1.6533e-01 +1.9802e+00 +3.0301e+00 +2.6577e+00 +8.1880e-01
1184 0 +1.429162804e+01 -9.857083720e+02 -9.857083720e+02 -5.0307e-02 +5.0408e-01 -1.0471e-01 +2.2593e+00 +2.7393e+00 -4.1722e-01 +1.6160e+00 +2.6453e+00 +2.5463e+00 +8.7630e-01
1230 0 +1.257893059e+01 -9.874210694e+02 -9.874210694e+02 +2.9414e-01 +3.2415e-01 +5.8497e-02 +2.4655e+00 +2.6901e+00 -2.5779e-01 +1.7224e+00 +3.0575e+00 +2.4673e+00 +9.1720e-01
1292 0 +1.228173219e+01 -9.877182678e+02 -9.877182678e+02 +1.8023e-01 +5.4282e-01 +7.0941e-02 +2.5781e+00 +2.6015e+00 -4.6112e-01 +2.0082e+00 +3.0135e+00 +2.8511e+00 +9.3290e-01
1351 0 +1.191461612e+01 -9.880853839e+02 -9.880853839e+02 +3.0161e-01 +2.9659e-01 +2.1899e-01 +2.4385e+00 +2.6319e+00 -2.8181e-01 +1.6382e+00 +2.9166e+00 +2.4598e+00 +8.5857e-01
1392 0 +1.099055109e+01 -9.890094489e+02 -9.890094489e+02 +4.1982e-01 +5.4583e-01 +1.5082e-01 +2.6715e+00 +2.7913e+00 -1.9543e-01 +1.8478e+00 +3.0423e+00 +2.5689e+00 +6.2440e-01
1474 0 +1.052251725e+01 -9.894774827e+02 -9.894774827e+02 +3.0293e-01 +5.8557e-01 +7.7811e-03 +2.5117e+00 +2.6764e+00 -4.3224e-01 +1.7410e+00 +2.7667e+00 +2.7208e+00 +8.0832e-01
1478 0 +1.041412489e+01 -9.895858751e+02 -9.895858751e+02 +1.8478e-01 +6.4945e-01 +3.2529e-01 +2.7152e+00 +2.5313e+00 -3.7658e-01 +1.6847e+00 +3.1773e+00 +2.7635e+00 +7.8201e-01
1509 0 +9.925503515e+00 -9.900744965e+02 -9.900744965e+02 +1.8478e-01 +6.4945e-01 +3.2529e-01 +2.7152e+00 +2.5580e+00 -3.7658e-01 +1.6847e+00 +3.0688e+00 +2.8494e+00 +7.8201e-01
1617 0 +9.099386659e+00 -9.909006133e+02 -9.909006133e+02 +2.3312e-01 +6.3764e-01 +1.5984e-01 +2.5367e+00 +2.6431e+00 -5.1231e-01 +1.5101e+00 +2.7014e+00 +2.8516e+00 +7.3767e-01
1706 0 +8.768426064e+00 -9.912315739e+02 -9.912315739e+02 +4.2315e-01 +6.8892e-01 -1.3924e-01 +2.5762e+00 +2.7328e+00 -4.9849e-01 +1.4382e+00 +2.9350e+00 +2.7305e+00 +7.6231e-01
1818 0 +8.661490322e+00 -9.913385097e+02 -9.913385097e+02 +2.2965e-01 +4.9783e-01 +1.0805e-01 +2.6182e+00 +2.5546e+00 -6.2407e-01 +1.4240e+00 +2.7240e+00 +2.8037e+00 +7.8773e-01
