% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.747804992e+00 -9.922521950e+02 -9.922521950e+02 -9.8617e-01 -3.2722e+00
19 0 +3.362108506e+00 -9.966378915e+02 -9.966378915e+02 +3.0853e+00 -2.5676e+00
26 0 +2.098779818e-01 -9.997901220e+02 -9.997901220e+02 +2.3634e+00 -1.2761e+00
56 0 +1.314275043e-02 -9.999868572e+02 -9.999868572e+02 +1.8604e+00 -3.0688e-01
266 0 +2.852686930e-05 -9.999999715e+02 -9.999999715e+02 +1.4538e+00 +4.9806e-01
725 0 +7.833720360e-06 -9.999999922e+02 -9.999999922e+02 +1.4356e+00 +5.4591e-01
847 0 +1.919626129e-07 -9.999999998e+02 -9.999999998e+02 +1.3608e+00 +7.0065e-01
867 0 +8.289862308e-08 -9.999999999e+02 -9.999999999e+02 +1.3755e+00 +6.6710e-01
943 0 +1.373496161e-08 -1.000000000e+03 -1.000000000e+03 +1.3650e+00 +6.8574e-01
1721 0 +1.762145985e-11 -1.000000000e+03 -1.000000000e+03 +1.3524e+00 +7.1254e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.224036028e+00 +1.009224036e+03 +1.009224036e+03 +3.0720e+00 -2.6465e+00
8 0 +8.950910137e+00 +1.008950910e+03 +1.008950910e+03 +3.0278e+00 -2.6138e+00
23 0 +8.234704580e+00 +1.008234705e+03 +1.008234705e+03 -1.2976e+00 +2.8952e-01
45 0 +2.053691760e+00 +1.002053692e+03 +1.002053692e+03 -2.0327e+00 -2.6015e-01
74 0 +1.119039551e-01 +1.000111904e+03 +1.000111904e+03 +7.4821e-01 -2.1075e+00
203 0 +5.939313036e-02 +1.000059393e+03 +1.000059393e+03 +7.1670e-01 -2.1091e+00
214 0 +9.060849683e-04 +1.000000906e+03 +1.000000906e+03 -6.1808e-01 -1.4742e+00
571 0 +5.549702345e-04 +1.000000555e+03 +1.000000555e+03 -5.4076e-01 -1.4742e+00
621 0 +2.563236538e-04 +1.000000256e+03 +1.000000256e+03 -8.4503e-01 -1.3209e+00
632 0 +8.066364444e-06 +1.000000008e+03 +1.000000008e+03 -5.4076e-01 -1.4932e+00
664 0 +5.712933216e-06 +1.000000006e+03 +1.000000006e+03 -6.1808e-01 -1.4568e+00
755 0 +2.798928790e-06 +1.000000003e+03 +1.000000003e+03 -8.4258e-01 -1.3363e+00
800 0 +1.014045779e-06 +1.000000001e+03 +1.000000001e+03 -8.0392e-01 -1.3590e+00
824 0 +2.649245516e-07 +1.000000000e+03 +1.000000000e+03 -7.2368e-01 -1.3955e+00
874 0 +2.451856744e-07 +1.000000000e+03 +1.000000000e+03 -6.7261e-01 -1.4222e+00
908 0 +3.427453521e-08 +1.000000000e+03 +1.000000000e+03 -6.7340e-01 -1.4243e+00
1022 0 +8.004917618e-09 +1.000000000e+03 +1.000000000e+03 -7.2723e-01 -1.3955e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.178982452e+00 -4.195101755e+01 -4.195101755e+01 -2.4393e+00 +9.2704e-01
14 0 +3.042756833e+00 -4.608724317e+01 -4.608724317e+01 +2.0499e+00 -2.0517e+00
30 0 +2.744382393e+00 -4.638561761e+01 -4.638561761e+01 +1.5848e+00 -4.9849e+00
54 0 +8.487528509e-01 -4.828124715e+01 -4.828124715e+01 +7.6200e-01 -2.1174e+00
72 0 +5.381232158e-01 -4.859187678e+01 -4.859187678e+01 +3.9938e+00 +3.5830e+00
285 0 +1.728454690e-01 -4.895715453e+01 -4.895715453e+01 +2.9564e+00 +3.9448e-01
305 0 +3.807072405e-03 -4.912619293e+01 -4.912619293e+01 +3.5500e+00 +2.1201e+00
441 0 +1.748970691e-03 -4.912825103e+01 -4.912825103e+01 +3.5153e+00 +1.9702e+00
454 0 +9.491976302e-04 -4.912905080e+01 -4.912905080e+01 +3.5500e+00 +2.0739e+00
580 0 +1.807726281e-04 -4.912981923e+01 -4.912981923e+01 +3.6693e+00 +2.4166e+00
604 0 +4.572457968e-06 -4.912999543e+01 -4.912999543e+01 +3.7236e+00 +2.5489e+00
676 0 +1.773862500e-06 -4.912999823e+01 -4.912999823e+01 +3.7169e+00 +2.5233e+00
1037 0 +8.627409755e-07 -4.912999914e+01 -4.912999914e+01 +3.7531e+00 +2.6098e+00
1275 0 +1.940059207e-07 -4.912999981e+01 -4.912999981e+01 +3.7356e+00 +2.5727e+00
1619 0 +3.995067743e-08 -4.912999996e+01 -4.912999996e+01 +3.7739e+00 +2.6799e+00
1820 0 +1.629297941e-08 -4.912999998e+01 -4.912999998e+01 +3.7554e+00 +2.6299e+00
1995 0 +9.227456133e-09 -4.912999999e+01 -4.912999999e+01 +3.7491e+00 +2.6083e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.309754604e+00 +3.050397546e+02 +3.050397546e+02 +4.0328e-01 +3.3486e+00
17 0 +1.051889332e+00 +2.987818893e+02 +2.987818893e+02 -4.6330e+00 -4.3426e+00
46 0 +2.064926444e-01 +2.979364926e+02 +2.979364926e+02 -1.5765e+00 +1.3724e+00
314 0 +1.584900141e-01 +2.978884900e+02 +2.978884900e+02 -1.5765e+00 +1.3320e+00
500 0 +1.498810493e-01 +2.978798810e+02 +2.978798810e+02 -1.5930e+00 +1.3320e+00
638 0 +1.286211686e-01 +2.978586212e+02 +2.978586212e+02 -1.7771e+00 +1.3000e+00
848 0 +1.256684677e-01 +2.978556685e+02 +2.978556685e+02 -1.7492e+00 +1.3000e+00
1024 0 +1.184970350e-01 +2.978484970e+02 +2.978484970e+02 -1.7803e+00 +1.2806e+00
1030 0 +1.159108832e-01 +2.978459109e+02 +2.978459109e+02 -1.7970e+00 +1.2757e+00
1369 0 +9.856795601e-02 +2.978285680e+02 +2.978285680e+02 -1.8968e+00 +1.2402e+00
1468 0 +9.079137895e-02 +2.978207914e+02 +2.978207914e+02 -1.9567e+00 +1.2371e+00
1500 0 +7.289468054e-02 +2.978028947e+02 +2.978028947e+02 -2.0548e+00 +1.2085e+00
1589 0 +5.900460649e-02 +2.977890046e+02 +2.977890046e+02 -2.1760e+00 +1.1406e+00
1797 0 +5.060414643e-02 +2.977806041e+02 +2.977806041e+02 -2.1637e+00 +1.1645e+00
1857 0 +4.224164836e-02 +2.977722416e+02 +2.977722416e+02 -2.2497e+00 +1.1406e+00
2018 0 +3.293059158e-02 +2.977629306e+02 +2.977629306e+02 -2.3353e+00 +1.1076e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.133074113e+01 +1.129007411e+02 +1.129007411e+02 -1.6201e+00 +3.9525e+00
2 0 +3.594963848e+01 +8.751963848e+01 +8.751963848e+01 -9.9817e-01 -4.1411e+00
3 0 +3.397682934e+01 +8.554682934e+01 +8.554682934e+01 -3.5546e+00 -1.4359e+00
4 0 +1.833938307e+01 +6.990938307e+01 +6.990938307e+01 +3.5759e+00 -4.3104e+00
5 0 +1.762122840e+01 +6.919122840e+01 +6.919122840e+01 -6.1462e-01 +1.8809e+00
6 0 +1.727551731e+01 +6.884551731e+01 +6.884551731e+01 -3.1253e+00 -1.9148e-02
12 0 +8.599172951e+00 +6.016917295e+01 +6.016917295e+01 -1.0771e+00 +2.4809e+00
23 0 +3.612285134e+00 +5.518228513e+01 +5.518228513e+01 -2.8366e+00 +2.4692e+00
29 0 +2.907074477e+00 +5.447707448e+01 +5.447707448e+01 +3.3298e+00 -2.7566e+00
41 0 +1.954961000e+00 +5.352496100e+01 +5.352496100e+01 +3.6412e+00 -3.1271e+00
138 0 +1.910553240e+00 +5.348055324e+01 +5.348055324e+01 -1.3924e-01 +2.1450e+00
175 0 +1.259226291e+00 +5.282922629e+01 +5.282922629e+01 -1.3591e+00 +2.7922e+00
227 0 +7.989541692e-01 +5.236895417e+01 +5.236895417e+01 +3.9007e+00 -2.5844e+00
263 0 +4.344514833e-01 +5.200445148e+01 +5.200445148e+01 -4.1952e-03 +2.1450e+00
374 0 +1.580313156e-01 +5.172803132e+01 +5.172803132e+01 +4.6044e-03 +2.1789e+00
600 0 +1.264035542e-01 +5.169640355e+01 +5.169640355e+01 +1.1162e-01 +2.1459e+00
648 0 +1.187075856e-01 +5.168870759e+01 +5.168870759e+01 +1.8123e-01 +2.1310e+00
1098 0 +1.081394227e-01 +5.167813942e+01 +5.167813942e+01 +2.2374e-01 +2.0966e+00
1503 0 +9.279926313e-02 +5.166279926e+01 +5.166279926e+01 +3.4114e-01 +2.0335e+00
2080 0 +8.462932512e-02 +5.165462933e+01 +5.165462933e+01 +3.4051e-01 +2.0561e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.044000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.939428696e+01 +8.954286962e+00 +8.954286962e+00 +5.9577e-02 -2.6786e+00
8 0 +3.309462090e+00 -7.130537910e+00 -7.130537910e+00 +2.3215e+00 -2.2303e+00
36 0 +1.969382850e+00 -8.470617150e+00 -8.470617150e+00 -1.6191e-01 +1.3460e+00
177 0 +3.321832278e-02 -1.040678168e+01 -1.040678168e+01 +2.7323e+00 +1.4001e+00
279 0 +1.551010465e-02 -1.042448990e+01 -1.042448990e+01 +2.8230e+00 +1.3479e+00
417 0 +3.744020870e-03 -1.043625598e+01 -1.043625598e+01 +3.1456e+00 +1.3828e+00
541 0 +3.050189771e-03 -1.043694981e+01 -1.043694981e+01 +3.3025e+00 +1.3828e+00
603 0 +2.650528059e-03 -1.043734947e+01 -1.043734947e+01 +3.1456e+00 +1.3720e+00
789 0 +8.669139820e-04 -1.043913309e+01 -1.043913309e+01 +3.3213e+00 +1.3705e+00
1042 0 +8.438288132e-04 -1.043915617e+01 -1.043915617e+01 +3.3446e+00 +1.3719e+00
1162 0 +7.164862926e-04 -1.043928351e+01 -1.043928351e+01 +3.3776e+00 +1.3719e+00
1167 0 +4.541736585e-04 -1.043954583e+01 -1.043954583e+01 +3.4274e+00 +1.3719e+00
1233 0 +3.038777428e-04 -1.043969612e+01 -1.043969612e+01 +3.4724e+00 +1.3719e+00
1321 0 +1.593063181e-04 -1.043984069e+01 -1.043984069e+01 +3.5091e+00 +1.3644e+00
1433 0 +1.259329501e-04 -1.043987407e+01 -1.043987407e+01 +3.5573e+00 +1.3694e+00
1518 0 +1.101101554e-04 -1.043988989e+01 -1.043988989e+01 +3.6279e+00 +1.3719e+00
1584 0 +8.241838288e-05 -1.043991758e+01 -1.043991758e+01 +3.5726e+00 +1.3658e+00
1653 0 +4.638452079e-05 -1.043995362e+01 -1.043995362e+01 +3.6286e+00 +1.3678e+00
1675 0 +2.864945707e-05 -1.043997135e+01 -1.043997135e+01 +3.6441e+00 +1.3658e+00
1823 0 +6.287728588e-06 -1.043999371e+01 -1.043999371e+01 +3.7378e+00 +1.3649e+00
2072 0 +1.503640197e-06 -1.043999850e+01 -1.043999850e+01 +3.7928e+00 +1.3649e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.039200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.389319161e+01 -7.002680839e+01 -7.002680839e+01 -1.4049e+00 -4.9186e+00
5 0 +9.300965544e+00 -9.461903446e+01 -9.461903446e+01 -8.3729e-01 -2.6147e+00
27 0 +2.821731245e+00 -1.010982688e+02 -1.010982688e+02 -8.3929e-01 -3.8753e+00
34 0 +1.041413893e+00 -1.028785861e+02 -1.028785861e+02 -2.4838e+00 +3.1077e+00
302 0 +1.932636381e-02 -1.039006736e+02 -1.039006736e+02 -2.4838e+00 +3.1981e+00
537 0 +1.200088207e-02 -1.039079991e+02 -1.039079991e+02 -2.3932e+00 +3.2536e+00
568 0 +6.645976490e-03 -1.039133540e+02 -1.039133540e+02 -2.4838e+00 +3.2551e+00
737 0 +3.711501147e-03 -1.039162885e+02 -1.039162885e+02 -2.4385e+00 +3.2463e+00
991 0 +3.590867222e-03 -1.039164091e+02 -1.039164091e+02 -2.3230e+00 +3.3393e+00
992 0 +1.306601122e-03 -1.039186934e+02 -1.039186934e+02 -2.3257e+00 +3.3156e+00
1309 0 +9.834120935e-04 -1.039190166e+02 -1.039190166e+02 -2.2929e+00 +3.3350e+00
1328 0 +5.530163410e-04 -1.039194470e+02 -1.039194470e+02 -2.1863e+00 +3.3924e+00
1398 0 +4.923374379e-04 -1.039195077e+02 -1.039195077e+02 -2.1773e+00 +3.4002e+00
1718 0 +4.636059236e-04 -1.039195364e+02 -1.039195364e+02 -2.1744e+00 +3.4002e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.781416197e+01 +1.067814162e+03 +1.067814162e+03 +4.0042e+00 +2.5841e+00
2 0 +1.975733749e+01 +1.019757337e+03 +1.019757337e+03 -3.9734e+00 -1.5573e+00
13 0 +8.936280513e+00 +1.008936281e+03 +1.008936281e+03 +4.4579e-01 -4.0056e+00
22 0 +2.984399976e+00 +1.002984400e+03 +1.002984400e+03 -1.9975e+00 +4.2769e+00
40 0 +2.060872583e+00 +1.002060873e+03 +1.002060873e+03 +9.9760e-01 -1.8977e+00
164 0 +9.430023343e-01 +1.000943002e+03 +1.000943002e+03 -1.9037e+00 +7.9587e-01
200 0 +5.699433644e-01 +1.000569943e+03 +1.000569943e+03 -2.1107e+00 +7.9587e-01
216 0 +2.224041652e-01 +1.000222404e+03 +1.000222404e+03 -1.4273e+00 +6.7602e-01
318 0 +9.560271292e-02 +1.000095603e+03 +1.000095603e+03 -1.9739e+00 +7.1319e-01
398 0 +6.005806279e-02 +1.000060058e+03 +1.000060058e+03 -2.2130e+00 +7.2750e-01
508 0 +4.982860461e-02 +1.000049829e+03 +1.000049829e+03 -2.2778e+00 +7.2750e-01
602 0 +3.246713537e-02 +1.000032467e+03 +1.000032467e+03 -2.4239e+00 +7.2750e-01
935 0 +2.602215009e-02 +1.000026022e+03 +1.000026022e+03 -2.4806e+00 +7.2750e-01
1001 0 +2.301325014e-02 +1.000023013e+03 +1.000023013e+03 -2.5107e+00 +7.2750e-01
1018 0 +1.880771723e-02 +1.000018808e+03 +1.000018808e+03 -2.5644e+00 +7.2750e-01
1046 0 +1.841297117e-02 +1.000018413e+03 +1.000018413e+03 -2.5731e+00 +7.2031e-01
1158 0 +1.549612029e-02 +1.000015496e+03 +1.000015496e+03 -2.6395e+00 +7.2750e-01
1392 0 +1.512477551e-02 +1.000015125e+03 +1.000015125e+03 -2.6534e+00 +7.2750e-01
1399 0 +1.385074635e-02 +1.000013851e+03 +1.000013851e+03 -2.7125e+00 +7.2750e-01
1403 0 +9.644842784e-03 +1.000009645e+03 +1.000009645e+03 -2.8423e+00 +7.2750e-01
1688 0 +7.838807182e-03 +1.000007839e+03 +1.000007839e+03 -2.8613e+00 +7.3191e-01
1852 0 +6.385813072e-03 +1.000006386e+03 +1.000006386e+03 -2.8961e+00 +7.3191e-01
1901 0 +4.404101524e-03 +1.000004404e+03 +1.000004404e+03 -2.9891e+00 +7.4768e-01
1934 0 +3.887919657e-03 +1.000003888e+03 +1.000003888e+03 -2.9967e+00 +7.3495e-01
2059 0 +3.704946248e-03 +1.000003705e+03 +1.000003705e+03 -3.0321e+00 +7.3495e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.011400381e+01 -9.015996187e+00 -9.015996187e+00 -4.5668e+00 -1.3588e+00
9 0 +1.615692405e+01 -3.297307595e+01 -3.297307595e+01 +1.3967e+00 +1.9953e+00
11 0 +1.225018549e+01 -3.687981451e+01 -3.687981451e+01 +1.4957e+00 -1.0819e+00
14 0 +1.009202744e-01 -4.902907973e+01 -4.902907973e+01 -2.3024e+00 +1.5517e+00
63 0 +8.842391113e-02 -4.904157609e+01 -4.904157609e+01 -3.0871e+00 +1.8950e+00
224 0 +1.305407130e-04 -4.912986946e+01 -4.912986946e+01 -2.0306e+00 +1.3506e+00
460 0 +1.695266300e-05 -4.912998305e+01 -4.912998305e+01 -2.0790e+00 +1.3792e+00
616 0 +8.151004778e-07 -4.912999918e+01 -4.912999918e+01 -2.3056e+00 +1.4807e+00
763 0 +6.050640664e-07 -4.912999939e+01 -4.912999939e+01 -2.2824e+00 +1.4701e+00
778 0 +2.768231866e-09 -4.913000000e+01 -4.913000000e+01 -2.2906e+00 +1.4772e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.907493657e+00 +1.383749366e+01 +1.383749366e+01 -2.3818e-02 -4.0818e+00
10 0 +3.865684873e+00 +7.795684873e+00 +7.795684873e+00 +4.7629e+00 +3.3292e+00
16 0 +2.225278430e+00 +6.155278430e+00 +6.155278430e+00 +3.2699e+00 +6.8072e-01
17 0 +1.544787374e+00 +5.474787374e+00 +5.474787374e+00 -3.0178e+00 -3.4609e+00
101 0 +1.367896155e+00 +5.297896155e+00 +5.297896155e+00 -2.6529e+00 -3.5375e+00
107 0 +1.203603838e-01 +4.050360384e+00 +4.050360384e+00 +8.0719e-01 -8.0182e-01
464 0 +7.749875673e-02 +4.007498757e+00 +4.007498757e+00 +1.1791e+00 -9.8527e-01
482 0 +6.488711921e-02 +3.994887119e+00 +3.994887119e+00 +1.1719e+00 -9.8834e-01
732 0 +6.336235242e-02 +3.993362352e+00 +3.993362352e+00 +1.1697e+00 -9.8834e-01
754 0 +5.241561094e-02 +3.982415611e+00 +3.982415611e+00 +1.2199e+00 -1.0196e+00
768 0 +4.656112141e-02 +3.976561121e+00 +3.976561121e+00 +1.1998e+00 -1.0238e+00
899 0 +4.428871931e-02 +3.974288719e+00 +3.974288719e+00 +1.2199e+00 -1.0415e+00
925 0 +4.361807267e-02 +3.973618073e+00 +3.973618073e+00 +1.2261e+00 -1.0449e+00
1056 0 +3.761006017e-02 +3.967610060e+00 +3.967610060e+00 +1.3544e+00 -1.0954e+00
1245 0 +3.328892090e-02 +3.963288921e+00 +3.963288921e+00 +1.3288e+00 -1.0926e+00
1446 0 +3.231772966e-02 +3.962317730e+00 +3.962317730e+00 +1.3288e+00 -1.1027e+00
1786 0 +2.757935920e-02 +3.957579359e+00 +3.957579359e+00 +1.3713e+00 -1.1268e+00
2006 0 +1.813926120e-02 +3.948139261e+00 +3.948139261e+00 +1.5034e+00 -1.1871e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.438000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.534261659e+01 +9.972261659e+01 +9.972261659e+01 +1.1526e+00 +4.9355e+00
3 0 +4.988456122e+01 +8.426456122e+01 +8.426456122e+01 +8.4682e-02 +3.0601e+00
6 0 +9.435032142e+00 +4.381503214e+01 +4.381503214e+01 +3.7483e+00 +3.7572e+00
11 0 +8.016197362e+00 +4.239619736e+01 +4.239619736e+01 +3.2180e+00 -1.2084e+00
40 0 +2.028042830e+00 +3.640804283e+01 +3.640804283e+01 +2.1012e-01 -6.1374e-01
101 0 +5.188883534e-01 +3.489888835e+01 +3.489888835e+01 +3.7074e+00 +1.6878e+00
207 0 +4.877092929e-02 +3.442877093e+01 +3.442877093e+01 +1.7085e+00 -2.6129e+00
227 0 +1.539547172e-02 +3.439539547e+01 +3.439539547e+01 +2.5434e+00 -9.3652e-01
347 0 +6.457386854e-03 +3.438645739e+01 +3.438645739e+01 +2.5517e+00 -7.5709e-01
375 0 +1.042339274e-03 +3.438104234e+01 +3.438104234e+01 +2.1571e+00 -1.6500e+00
665 0 +9.374053227e-04 +3.438093741e+01 +3.438093741e+01 +2.6188e+00 -6.6180e-01
667 0 +4.056927933e-04 +3.438040569e+01 +3.438040569e+01 +2.4882e+00 -9.3257e-01
763 0 +5.472781469e-05 +3.438005473e+01 +3.438005473e+01 +2.5013e+00 -9.3257e-01
1060 0 +3.309363021e-05 +3.438003309e+01 +3.438003309e+01 +2.4882e+00 -9.5999e-01
1090 0 +2.711748528e-05 +3.438002712e+01 +3.438002712e+01 +2.4834e+00 -9.7428e-01
1348 0 +1.928747323e-05 +3.438001929e+01 +3.438001929e+01 +2.4641e+00 -1.0235e+00
1722 0 +1.230896437e-05 +3.438001231e+01 +3.438001231e+01 +2.4641e+00 -1.0187e+00
2052 0 +4.642805749e-07 +3.438000046e+01 +3.438000046e+01 +2.4088e+00 -1.1332e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.877400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.905385755e+01 -5.186861424e+02 -5.186861424e+02 -1.4309e+00 +3.9633e+00
2 0 +5.935583203e+01 -5.283841680e+02 -5.283841680e+02 -1.1599e+00 -4.1607e+00
4 0 +4.647675628e+01 -5.412632437e+02 -5.412632437e+02 -3.3487e+00 +3.1091e+00
5 0 +1.608027444e+01 -5.716597256e+02 -5.716597256e+02 -1.8811e-01 -1.6733e+00
6 0 +6.154306977e+00 -5.815856930e+02 -5.815856930e+02 +2.7569e+00 -1.7171e+00
42 0 +3.553977128e+00 -5.841860229e+02 -5.841860229e+02 -1.4254e+00 +1.3940e+00
61 0 +2.642677359e+00 -5.850973226e+02 -5.850973226e+02 -1.3414e+00 -2.1188e+00
81 0 +4.306819277e-01 -5.873093181e+02 -5.873093181e+02 -2.5563e+00 -7.3919e-01
122 0 +4.916135697e-03 -5.877350839e+02 -5.877350839e+02 -1.3855e+00 -2.2655e+00
336 0 +3.487007141e-03 -5.877365130e+02 -5.877365130e+02 -1.0859e+00 -2.6680e+00
424 0 +2.820966147e-03 -5.877371790e+02 -5.877371790e+02 -2.0502e+00 -1.4871e+00
429 0 +2.797759738e-03 -5.877372022e+02 -5.877372022e+02 -1.4765e+00 -2.2387e+00
457 0 +4.159297412e-04 -5.877395841e+02 -5.877395841e+02 -1.3372e+00 -2.3916e+00
513 0 +3.748007427e-04 -5.877396252e+02 -5.877396252e+02 -1.3372e+00 -2.3551e+00
525 0 +2.159307280e-05 -5.877399784e+02 -5.877399784e+02 -1.7034e+00 -1.9154e+00
550 0 +5.942006283e-07 -5.877399994e+02 -5.877399994e+02 -1.6224e+00 -2.0179e+00
662 0 +8.687834452e-09 -5.877400000e+02 -5.877400000e+02 -1.5399e+00 -2.1203e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.491000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.820357014e+01 +1.231135701e+02 +1.231135701e+02 -6.8238e-01 -4.0106e+00
2 0 +1.795730745e+01 +6.286730745e+01 +6.286730745e+01 -2.5190e+00 +4.9296e+00
3 0 +1.442059772e+01 +5.933059772e+01 +5.933059772e+01 -2.4997e+00 -1.1357e+00
10 0 +4.088877594e+00 +4.899887759e+01 +4.899887759e+01 -1.4614e+00 -1.3278e+00
22 0 +1.994887915e+00 +4.690488791e+01 +4.690488791e+01 -3.0227e+00 -2.7394e+00
28 0 +4.101266949e-01 +4.532012669e+01 +4.532012669e+01 -2.2803e+00 -8.2015e-01
64 0 +9.994757638e-02 +4.500994758e+01 +4.500994758e+01 -8.2667e-01 -2.0025e+00
192 0 +7.927099909e-02 +4.498927100e+01 +4.498927100e+01 -1.6190e+00 -1.3897e+00
237 0 +2.466268907e-02 +4.493466269e+01 +4.493466269e+01 -2.4282e-01 -2.6330e+00
272 0 +1.620527893e-02 +4.492620528e+01 +4.492620528e+01 -8.6814e-01 -2.0025e+00
330 0 +4.164069270e-03 +4.491416407e+01 +4.491416407e+01 -9.3092e-01 -1.9925e+00
