% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2187 0 +5.712640544e+01 -9.428735946e+02 -9.428735946e+02 -2.2317e+00 -7.9783e-01 +5.8581e-01 -1.6441e+00 +9.4998e-01 -1.3464e+00 -8.0998e-01 -3.0350e+00 +2.0485e+00 +6.2923e-01 +1.9642e+00 -1.8833e+00 +7.0613e-01 -8.7306e-01 +5.2868e-01 -1.2534e+00 +4.4827e-02 -6.9429e-01 +6.7658e-01 -1.1812e+00
2217 0 +5.517720612e+01 -9.448227939e+02 -9.448227939e+02 -2.2753e+00 -8.4239e-01 +3.7893e-01 -1.7801e+00 +1.1134e+00 -1.5219e+00 -8.2386e-01 -3.1082e+00 +1.8406e+00 +5.0125e-01 +1.9418e+00 -2.1920e+00 +8.3062e-01 -8.5554e-01 +5.0978e-01 -1.5208e+00 +7.7662e-02 -7.1762e-01 +2.7375e-01 -1.1365e+00
2399 0 +5.365413984e+01 -9.463458602e+02 -9.463458602e+02 -2.4694e+00 -8.1036e-01 +4.3901e-01 -1.7359e+00 +1.0237e+00 -1.4049e+00 -7.8449e-01 -2.9912e+00 +2.0955e+00 +1.0059e+00 +2.0837e+00 -1.8285e+00 +4.3762e-01 -9.4433e-01 +3.1545e-01 -1.3550e+00 +8.0919e-02 -8.2695e-01 +2.4278e-01 -1.1249e+00
2555 0 +5.185394821e+01 -9.481460518e+02 -9.481460518e+02 -2.3371e+00 -8.4239e-01 +5.4391e-01 -1.7801e+00 +1.0775e+00 -1.6257e+00 -6.0962e-01 -3.1082e+00 +1.7749e+00 +4.4671e-01 +2.0946e+00 -2.0437e+00 +9.0885e-01 -6.2002e-01 +4.1132e-01 -1.7669e+00 +1.4546e-01 -6.6603e-01 +3.1800e-01 -1.1365e+00
2695 0 +5.063379996e+01 -9.493662000e+02 -9.493662000e+02 -2.2979e+00 -8.7008e-01 +4.0050e-01 -2.0987e+00 +1.2554e+00 -1.4712e+00 -6.8641e-01 -3.0756e+00 +1.9816e+00 +6.4071e-01 +2.1232e+00 -2.1268e+00 +7.3845e-01 -8.3051e-01 +3.3956e-01 -1.5467e+00 +2.6133e-01 -7.0790e-01 +3.1104e-01 -9.4418e-01
2775 0 +4.941245071e+01 -9.505875493e+02 -9.505875493e+02 -2.3414e+00 -8.0848e-01 +7.0341e-01 -2.2776e+00 +1.0378e+00 -1.4645e+00 -8.5235e-01 -3.1659e+00 +1.7961e+00 +6.2032e-01 +2.0240e+00 -2.0138e+00 +7.4933e-01 -7.0890e-01 +5.7411e-01 -1.6551e+00 +2.2839e-01 -7.8231e-01 +3.7308e-01 -1.0644e+00
2782 0 +4.749114697e+01 -9.525088530e+02 -9.525088530e+02 -2.4124e+00 -8.7473e-01 +5.3628e-01 -2.1803e+00 +1.0678e+00 -1.7571e+00 -6.1966e-01 -3.0609e+00 +2.1922e+00 +5.8295e-01 +2.1445e+00 -1.8280e+00 +7.4717e-01 -7.3361e-01 +4.1433e-01 -1.6029e+00 +1.2674e-01 -6.3218e-01 +3.6573e-01 -1.2593e+00
3030 0 +4.548433468e+01 -9.545156653e+02 -9.545156653e+02 -2.4980e+00 -9.7589e-01 +4.7461e-01 -2.0959e+00 +9.6538e-01 -1.7133e+00 -4.9181e-01 -3.0089e+00 +2.1402e+00 +7.0023e-01 +2.0769e+00 -1.6492e+00 +6.1019e-01 -7.7985e-01 +3.3552e-01 -1.7886e+00 +3.3367e-01 -7.2550e-01 +4.9340e-01 -1.3507e+00
3103 0 +4.409055779e+01 -9.559094422e+02 -9.559094422e+02 -2.4993e+00 -9.6919e-01 +5.0940e-01 -2.0647e+00 +8.2147e-01 -1.8791e+00 -4.4538e-01 -3.1596e+00 +2.3122e+00 +6.3389e-01 +2.1388e+00 -1.6416e+00 +6.2402e-01 -7.7985e-01 +2.9090e-01 -1.6941e+00 +3.7032e-01 -7.3274e-01 +3.2578e-01 -1.3106e+00
3175 0 +4.110058287e+01 -9.588994171e+02 -9.588994171e+02 -2.4980e+00 -1.1819e+00 +6.5355e-01 -2.3121e+00 +9.0599e-01 -1.8351e+00 -4.0377e-01 -3.1762e+00 +2.1402e+00 +7.0096e-01 +2.0299e+00 -1.6492e+00 +5.7919e-01 -8.0830e-01 +2.7739e-01 -1.7313e+00 +4.1156e-01 -7.2550e-01 +5.5198e-01 -1.3507e+00
3294 0 +4.022826215e+01 -9.597717379e+02 -9.597717379e+02 -2.4889e+00 -9.4348e-01 +5.7950e-01 -2.3494e+00 +1.0368e+00 -1.8782e+00 -4.9924e-01 -3.2119e+00 +2.1225e+00 +6.8970e-01 +2.3001e+00 -1.8718e+00 +6.3787e-01 -7.8530e-01 +3.2616e-01 -1.8400e+00 +2.9052e-01 -5.5862e-01 +4.7269e-01 -1.2149e+00
3361 0 +3.881562817e+01 -9.611843718e+02 -9.611843718e+02 -2.5577e+00 -1.2417e+00 +7.4824e-01 -2.3604e+00 +9.7953e-01 -1.8351e+00 -4.3360e-01 -3.2785e+00 +1.9542e+00 +7.9608e-01 +2.1816e+00 -1.6492e+00 +5.5970e-01 -8.0830e-01 +2.7739e-01 -1.7327e+00 +3.0792e-01 -7.2517e-01 +5.4430e-01 -1.2718e+00
3512 0 +3.753726610e+01 -9.624627339e+02 -9.624627339e+02 -2.4326e+00 -1.3786e+00 +7.0090e-01 -2.5241e+00 +1.0125e+00 -2.0634e+00 -5.9212e-01 -3.1269e+00 +2.1780e+00 +8.5707e-01 +2.2055e+00 -1.8521e+00 +5.9636e-01 -6.4232e-01 +3.2008e-01 -1.6015e+00 +3.1458e-01 -6.9386e-01 +6.4408e-01 -1.4141e+00
3601 0 +3.570685662e+01 -9.642931434e+02 -9.642931434e+02 -2.4978e+00 -1.1520e+00 +7.2736e-01 -2.6726e+00 +9.6894e-01 -1.8662e+00 -4.7470e-01 -3.1265e+00 +2.2004e+00 +7.3495e-01 +2.4672e+00 -1.5158e+00 +7.0070e-01 -8.3231e-01 +3.4435e-01 -1.7667e+00 +3.0713e-01 -6.7603e-01 +6.0494e-01 -1.3463e+00
3718 0 +3.453427583e+01 -9.654657242e+02 -9.654657242e+02 -2.8504e+00 -1.2117e+00 +7.0513e-01 -2.3852e+00 +1.0111e+00 -2.0020e+00 -5.9887e-01 -3.2905e+00 +2.1273e+00 +7.3534e-01 +2.3978e+00 -1.4558e+00 +6.4842e-01 -7.5459e-01 +2.5062e-01 -1.8239e+00 +2.6944e-01 -5.9281e-01 +4.5818e-01 -1.5055e+00
3744 0 +3.387548211e+01 -9.661245179e+02 -9.661245179e+02 -2.5944e+00 -1.1510e+00 +7.1413e-01 -2.5553e+00 +9.6557e-01 -1.9648e+00 -5.5126e-01 -3.3187e+00 +2.2562e+00 +1.0402e+00 +2.3363e+00 -1.6679e+00 +8.0142e-01 -7.3731e-01 +3.8398e-01 -1.6841e+00 +3.3982e-01 -7.0840e-01 +7.1367e-01 -1.3790e+00
3882 0 +3.184502389e+01 -9.681549761e+02 -9.681549761e+02 -2.7810e+00 -1.2091e+00 +7.3937e-01 -2.4690e+00 +1.1446e+00 -1.7945e+00 -5.4731e-01 -3.6604e+00 +2.3397e+00 +8.4181e-01 +2.3971e+00 -1.6101e+00 +7.3373e-01 -9.2222e-01 +2.2894e-01 -1.8119e+00 +5.5872e-01 -7.6105e-01 +5.7945e-01 -1.0705e+00
3969 0 +3.109755212e+01 -9.689024479e+02 -9.689024479e+02 -2.7300e+00 -1.3333e+00 +9.4215e-01 -2.5017e+00 +9.7552e-01 -1.9270e+00 -4.8583e-01 -3.3723e+00 +2.2643e+00 +1.0546e+00 +2.4004e+00 -1.7852e+00 +7.4642e-01 -8.4088e-01 +2.8747e-01 -1.7791e+00 +5.0750e-01 -8.4689e-01 +6.4178e-01 -1.2966e+00
4075 0 +3.068282098e+01 -9.693171790e+02 -9.693171790e+02 -2.7300e+00 -1.3333e+00 +1.0356e+00 -2.5017e+00 +1.0043e+00 -1.8805e+00 -4.0351e-01 -3.3723e+00 +2.2643e+00 +1.1457e+00 +2.4004e+00 -1.7852e+00 +8.4091e-01 -7.6048e-01 +2.8747e-01 -1.8958e+00 +4.1240e-01 -8.4689e-01 +7.1038e-01 -1.2966e+00
4076 0 +3.011775763e+01 -9.698822424e+02 -9.698822424e+02 -2.6996e+00 -1.3664e+00 +9.0327e-01 -2.5430e+00 +1.0808e+00 -1.8248e+00 -5.1077e-01 -3.6139e+00 +2.2281e+00 +7.7975e-01 +2.4722e+00 -1.6316e+00 +8.5028e-01 -1.0068e+00 +1.8882e-01 -1.8385e+00 +5.4582e-01 -8.0824e-01 +6.6180e-01 -1.1185e+00
4193 0 +2.950454681e+01 -9.704954532e+02 -9.704954532e+02 -2.7361e+00 -1.4977e+00 +8.8700e-01 -2.3880e+00 +1.1601e+00 -2.3010e+00 -7.0104e-01 -3.2263e+00 +2.3455e+00 +9.3577e-01 +2.8647e+00 -1.7111e+00 +6.1713e-01 -6.3139e-01 +3.3743e-01 -1.8367e+00 +4.4030e-01 -6.7258e-01 +4.9185e-01 -1.3176e+00
4195 0 +2.783556368e+01 -9.721644363e+02 -9.721644363e+02 -2.6924e+00 -1.3055e+00 +7.8281e-01 -2.5097e+00 +1.0170e+00 -1.9594e+00 -6.4448e-01 -3.4013e+00 +2.1692e+00 +1.1123e+00 +2.5150e+00 -1.5800e+00 +8.4668e-01 -5.4358e-01 +2.2797e-02 -2.0187e+00 +6.9229e-01 -7.6767e-01 +5.8227e-01 -1.0705e+00
4319 0 +2.646755399e+01 -9.735324460e+02 -9.735324460e+02 -2.6924e+00 -1.3055e+00 +7.8281e-01 -2.4896e+00 +1.0170e+00 -1.9594e+00 -6.4448e-01 -3.3864e+00 +2.1692e+00 +1.0991e+00 +2.5150e+00 -1.6494e+00 +9.0831e-01 -6.2731e-01 +2.2797e-02 -2.1799e+00 +8.3286e-01 -7.6767e-01 +5.8227e-01 -1.1740e+00
4457 0 +2.559596710e+01 -9.744040329e+02 -9.744040329e+02 -2.8105e+00 -1.3532e+00 +8.3483e-01 -2.5135e+00 +1.2198e+00 -2.2386e+00 -6.3478e-01 -3.4544e+00 +2.2797e+00 +1.1216e+00 +2.6523e+00 -1.6132e+00 +9.0622e-01 -7.0907e-01 +1.4661e-01 -1.9192e+00 +7.0002e-01 -5.1628e-01 +5.8092e-01 -1.2477e+00
4619 0 +2.510262214e+01 -9.748973779e+02 -9.748973779e+02 -2.7935e+00 -1.3192e+00 +9.8968e-01 -2.7100e+00 +9.9869e-01 -2.1376e+00 -7.2375e-01 -3.4028e+00 +2.2439e+00 +1.1038e+00 +2.6956e+00 -1.4871e+00 +7.5518e-01 -6.9068e-01 +1.4575e-01 -1.9259e+00 +6.3180e-01 -7.1429e-01 +5.7335e-01 -1.4527e+00
4689 0 +2.445197442e+01 -9.755480256e+02 -9.755480256e+02 -2.8934e+00 -1.5123e+00 +9.6840e-01 -2.6175e+00 +1.1356e+00 -2.1879e+00 -6.7677e-01 -3.2923e+00 +2.5110e+00 +1.2316e+00 +2.6886e+00 -1.5341e+00 +8.6840e-01 -8.1967e-01 +2.1704e-01 -1.9456e+00 +7.4352e-01 -7.6619e-01 +4.0010e-01 -1.4652e+00
4773 0 +2.384609524e+01 -9.761539048e+02 -9.761539048e+02 -2.8945e+00 -1.3446e+00 +9.5879e-01 -2.7679e+00 +1.1772e+00 -2.1666e+00 -5.6880e-01 -3.5313e+00 +2.4384e+00 +1.2855e+00 +2.6414e+00 -1.5522e+00 +9.0436e-01 -8.9569e-01 +2.9358e-01 -1.9370e+00 +6.6589e-01 -6.8867e-01 +4.7206e-01 -1.4154e+00
4858 0 +2.343988524e+01 -9.765601148e+02 -9.765601148e+02 -2.6687e+00 -1.2306e+00 +9.4005e-01 -2.6354e+00 +1.0439e+00 -2.0524e+00 -6.7487e-01 -3.5404e+00 +2.4858e+00 +1.2234e+00 +2.6078e+00 -1.6786e+00 +9.7971e-01 -7.1018e-01 +5.8908e-02 -2.3186e+00 +6.7660e-01 -5.6214e-01 +7.1389e-01 -1.4441e+00
4902 0 +2.243431689e+01 -9.775656831e+02 -9.775656831e+02 -2.8837e+00 -1.2206e+00 +9.5617e-01 -2.8585e+00 +1.1248e+00 -2.1464e+00 -7.6095e-01 -3.5404e+00 +2.4494e+00 +1.3958e+00 +2.5641e+00 -1.6936e+00 +7.9591e-01 -6.3767e-01 -1.0205e-01 -2.0630e+00 +6.8569e-01 -6.2873e-01 +6.6371e-01 -1.3805e+00
4990 0 +2.199787855e+01 -9.780021214e+02 -9.780021214e+02 -2.7981e+00 -1.4818e+00 +8.4183e-01 -2.7026e+00 +1.1245e+00 -2.2993e+00 -5.8774e-01 -3.5326e+00 +2.3359e+00 +1.4892e+00 +2.7229e+00 -1.6089e+00 +9.0610e-01 -7.9555e-01 +3.6062e-02 -1.9693e+00 +6.1602e-01 -6.2857e-01 +5.7256e-01 -1.4551e+00
5068 0 +2.146737493e+01 -9.785326251e+02 -9.785326251e+02 -3.0416e+00 -1.2561e+00 +9.4392e-01 -2.9920e+00 +9.7994e-01 -2.1035e+00 -6.6828e-01 -3.5969e+00 +2.5615e+00 +1.2771e+00 +2.5551e+00 -1.6726e+00 +7.9241e-01 -6.8540e-01 -7.4578e-03 -2.2055e+00 +7.9928e-01 -4.7897e-01 +6.1180e-01 -1.3792e+00
5153 0 +2.133513472e+01 -9.786648653e+02 -9.786648653e+02 -2.8169e+00 -1.3866e+00 +1.2181e+00 -2.7880e+00 +9.5434e-01 -2.3923e+00 -7.6034e-01 -3.4184e+00 +2.2552e+00 +1.2944e+00 +2.8580e+00 -1.5447e+00 +6.0755e-01 -9.4061e-01 -9.5543e-02 -2.1059e+00 +7.6768e-01 -3.9685e-01 +8.4682e-01 -1.2253e+00
5163 0 +2.080435997e+01 -9.791956400e+02 -9.791956400e+02 -2.9195e+00 -1.4406e+00 +6.2141e-01 -2.7979e+00 +9.7601e-01 -2.2070e+00 -3.6116e-01 -3.8275e+00 +2.4772e+00 +1.2970e+00 +2.6594e+00 -1.6194e+00 +7.7487e-01 -9.5439e-01 +6.1588e-02 -2.3690e+00 +7.9416e-01 -4.0484e-01 +6.0034e-01 -1.3441e+00
5271 0 +2.019263529e+01 -9.798073647e+02 -9.798073647e+02 -2.8782e+00 -1.4406e+00 +8.0873e-01 -2.8236e+00 +9.7601e-01 -2.2070e+00 -3.9939e-01 -3.7736e+00 +2.4772e+00 +1.2970e+00 +2.6594e+00 -1.6194e+00 +7.7487e-01 -9.5439e-01 +6.1588e-02 -2.5211e+00 +7.9416e-01 -4.0484e-01 +4.2577e-01 -1.3319e+00
5304 0 +1.991082685e+01 -9.800891731e+02 -9.800891731e+02 -2.8802e+00 -1.3913e+00 +1.0105e+00 -3.0064e+00 +1.0424e+00 -2.2464e+00 -6.7127e-01 -3.6565e+00 +2.3377e+00 +1.3551e+00 +2.6723e+00 -1.8115e+00 +8.2263e-01 -1.0378e+00 +2.0819e-02 -2.1926e+00 +7.7601e-01 -5.2902e-01 +6.7431e-01 -1.3810e+00
5335 0 +1.936017447e+01 -9.806398255e+02 -9.806398255e+02 -2.8343e+00 -1.6814e+00 +7.3097e-01 -2.6440e+00 +1.0217e+00 -2.4064e+00 -4.8549e-01 -3.5701e+00 +2.4141e+00 +1.5043e+00 +2.8084e+00 -1.6541e+00 +6.7336e-01 -8.5165e-01 -2.1600e-01 -2.2090e+00 +9.3246e-01 -5.2119e-01 +6.1904e-01 -1.3875e+00
5371 0 +1.903830419e+01 -9.809616958e+02 -9.809616958e+02 -3.0798e+00 -1.4635e+00 +7.9057e-01 -2.8412e+00 +1.0232e+00 -2.3260e+00 -5.6943e-01 -3.7466e+00 +2.2446e+00 +1.4107e+00 +2.6535e+00 -1.6608e+00 +7.7934e-01 -7.9496e-01 -9.0984e-02 -2.3065e+00 +8.7429e-01 -5.5960e-01 +6.3203e-01 -1.3841e+00
5532 0 +1.861035334e+01 -9.813896467e+02 -9.813896467e+02 -3.0128e+00 -1.3988e+00 +1.0198e+00 -2.8890e+00 +1.0071e+00 -2.1071e+00 -7.2103e-01 -3.5824e+00 +2.5964e+00 +1.3947e+00 +2.9664e+00 -1.4973e+00 +8.9015e-01 -7.7410e-01 -1.9012e-01 -2.2503e+00 +7.7787e-01 -6.1044e-01 +6.4928e-01 -1.5132e+00
5549 0 +1.798686551e+01 -9.820131345e+02 -9.820131345e+02 -3.0013e+00 -1.3196e+00 +8.6514e-01 -2.9689e+00 +1.1418e+00 -2.3739e+00 -6.3551e-01 -3.8707e+00 +2.3172e+00 +1.5549e+00 +2.5941e+00 -2.1110e+00 +7.0046e-01 -6.9357e-01 -1.2974e-01 -2.4879e+00 +9.2411e-01 -6.5084e-01 +7.8002e-01 -1.4876e+00
5611 0 +1.730172886e+01 -9.826982711e+02 -9.826982711e+02 -3.0128e+00 -1.3988e+00 +1.0198e+00 -2.9497e+00 +1.0071e+00 -2.1071e+00 -8.4369e-01 -3.6076e+00 +2.5964e+00 +1.4028e+00 +2.9653e+00 -1.4474e+00 +8.9015e-01 -9.2154e-01 -1.9012e-01 -2.5183e+00 +7.7787e-01 -6.3354e-01 +5.3390e-01 -1.5132e+00
5647 0 +1.646639041e+01 -9.835336096e+02 -9.835336096e+02 -2.8825e+00 -1.7734e+00 +8.8216e-01 -2.8577e+00 +9.9195e-01 -2.2811e+00 -5.5972e-01 -3.8842e+00 +2.4429e+00 +1.4445e+00 +2.8553e+00 -1.6532e+00 +8.3881e-01 -7.9835e-01 -3.3894e-01 -2.2451e+00 +8.7119e-01 -3.6573e-01 +7.9229e-01 -1.4824e+00
5773 0 +1.610349259e+01 -9.838965074e+02 -9.838965074e+02 -2.9305e+00 -1.6480e+00 +8.8072e-01 -2.8629e+00 +1.1233e+00 -2.3611e+00 -5.5068e-01 -3.7970e+00 +2.3689e+00 +1.4769e+00 +2.9568e+00 -1.6235e+00 +8.3170e-01 -7.2453e-01 -1.5225e-01 -2.3636e+00 +9.7213e-01 -3.5884e-01 +6.0080e-01 -1.4628e+00
5780 0 +1.486779745e+01 -9.851322025e+02 -9.851322025e+02 -3.0438e+00 -1.7734e+00 +9.2353e-01 -3.0932e+00 +1.0542e+00 -2.2811e+00 -5.5972e-01 -3.8842e+00 +2.4132e+00 +1.4229e+00 +2.8553e+00 -1.6532e+00 +8.3881e-01 -7.9835e-01 -4.0200e-01 -2.3034e+00 +8.7802e-01 -3.6573e-01 +7.9229e-01 -1.4824e+00
5974 0 +1.445106725e+01 -9.855489328e+02 -9.855489328e+02 -3.1678e+00 -1.9655e+00 +9.2353e-01 -3.0932e+00 +1.0542e+00 -2.2811e+00 -4.4465e-01 -3.8842e+00 +2.4314e+00 +1.3795e+00 +2.8553e+00 -1.5543e+00 +8.3881e-01 -7.8719e-01 -4.0968e-01 -2.3034e+00 +9.5652e-01 -3.6573e-01 +8.1247e-01 -1.4843e+00
6037 0 +1.348739560e+01 -9.865126044e+02 -9.865126044e+02 -3.0438e+00 -1.7734e+00 +9.2353e-01 -3.0932e+00 +1.0542e+00 -2.2811e+00 -8.0183e-01 -3.8842e+00 +2.4038e+00 +1.4712e+00 +3.0163e+00 -1.6532e+00 +8.3881e-01 -7.9835e-01 -4.0200e-01 -2.2584e+00 +1.1528e+00 -3.6573e-01 +8.8630e-01 -1.4376e+00
6161 0 +1.278852084e+01 -9.872114792e+02 -9.872114792e+02 -3.0119e+00 -1.7718e+00 +8.8363e-01 -2.9167e+00 +9.2452e-01 -2.5228e+00 -5.5732e-01 -3.9440e+00 +2.4473e+00 +1.5272e+00 +2.9849e+00 -1.8247e+00 +9.6616e-01 -7.5343e-01 -3.6879e-01 -2.4991e+00 +1.2135e+00 -5.1678e-01 +8.1288e-01 -1.4282e+00
6252 0 +1.238120225e+01 -9.876187978e+02 -9.876187978e+02 -3.1862e+00 -1.9632e+00 +1.2758e+00 -3.0710e+00 +1.1582e+00 -2.2963e+00 -8.8123e-01 -4.1502e+00 +2.4832e+00 +1.4361e+00 +2.8849e+00 -1.6390e+00 +7.3866e-01 -9.1593e-01 -3.0978e-01 -2.3579e+00 +1.0938e+00 -5.5625e-01 +9.4514e-01 -1.7301e+00
