% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.207448809e+03 +4.300388809e+03 +4.300388809e+03 -3.6645e+00 +3.8602e+00 -1.8982e+00 -3.7673e+00 +8.2441e-01 +1.6427e+00 +2.6614e+00 -2.9501e+00 -3.5102e+00 -1.1384e+00 -2.9658e+00 +3.5659e+00 +4.0159e+00 +2.2076e+00 +3.7906e+00 +2.4403e+00 +1.6092e+00 -4.4051e+00 -4.8895e+00 +1.3970e+00
2 0 +2.510815704e+03 +2.603755704e+03 +2.603755704e+03 +4.7373e+00 -1.9614e+00 -4.8656e+00 -9.5207e-01 +4.2087e+00 -4.5382e+00 -2.1536e-01 +4.6808e-01 +2.7984e+00 -2.2712e+00 -4.6177e+00 +1.3352e+00 +6.6579e-01 -2.4167e+00 +3.6976e+00 +2.2436e+00 +3.7809e+00 +4.9872e+00 +2.6450e+00 -3.7283e-01
3 0 +2.140454395e+03 +2.233394395e+03 +2.233394395e+03 +2.3510e+00 -1.7448e+00 -2.0227e+00 +1.2281e+00 -3.6828e+00 -3.0709e+00 -3.9297e+00 -3.4173e+00 -1.4118e+00 +1.7654e+00 +4.3831e+00 +1.6185e+00 +1.3706e+00 -1.6963e+00 +1.1636e+00 +5.5918e-01 +3.9617e+00 +9.9459e-02 +3.4199e+00 -4.4575e+00
4 0 +1.371952203e+03 +1.464892203e+03 +1.464892203e+03 +3.0932e+00 -3.1639e+00 +2.6990e+00 +4.9756e+00 -2.1344e+00 +3.9179e+00 +3.3999e+00 +1.7420e+00 -3.9294e+00 +2.0466e+00 +1.2074e-01 -1.6705e+00 -1.8661e+00 -9.7068e-01 +1.3471e+00 +2.2935e+00 -1.5235e+00 -2.5062e+00 +2.5271e+00 +1.0154e+00
20 0 +1.015085726e+03 +1.108025726e+03 +1.108025726e+03 +1.1775e+00 -2.4470e+00 +3.3576e+00 +2.5581e+00 -1.7707e+00 +2.5900e+00 +1.4652e+00 +2.9622e+00 +2.6841e+00 -1.3224e+00 +1.8389e+00 +8.6592e-01 -2.1621e+00 -4.1657e+00 -4.3364e+00 +2.6693e+00 +4.7029e+00 -4.7060e+00 -1.6186e+00 -1.2060e+00
56 0 +8.867591567e+02 +9.796991567e+02 +9.796991567e+02 -2.0523e-01 -3.5908e+00 -3.3624e+00 +3.2203e+00 +6.0969e-01 +2.7107e+00 +1.9941e+00 +2.2758e+00 +3.4608e+00 -4.7906e-01 -1.6268e+00 +2.7574e+00 +1.2326e+00 -8.3924e-01 -1.7248e+00 +2.1189e+00 +3.0221e+00 +1.3381e+00 -1.3443e+00 +1.4084e-01
74 0 +8.368544721e+02 +9.297944721e+02 +9.297944721e+02 -4.5763e+00 +3.8363e+00 +1.4143e+00 -4.7621e+00 -1.0458e+00 +2.7215e+00 -1.4426e+00 +4.5367e+00 +3.1383e+00 +4.5142e+00 +1.6534e-01 -4.8786e+00 -2.9984e+00 -3.6768e-01 +2.7893e+00 -2.9522e+00 +4.8315e+00 -2.4219e+00 +3.6497e+00 -1.7358e+00
126 0 +7.244586032e+02 +8.173986032e+02 +8.173986032e+02 -4.9249e-01 +2.4940e+00 +1.2381e+00 -1.1331e+00 +1.2106e+00 +1.5412e+00 +8.5508e-02 +1.4618e+00 +1.2022e+00 +6.1814e-01 -1.2360e+00 -2.9122e+00 +2.7006e-01 +1.0467e+00 +1.1350e+00 -8.9354e-01 +2.3753e+00 +5.1975e-01 +2.3503e+00 -5.9125e-01
130 0 +6.849260872e+02 +7.778660872e+02 +7.778660872e+02 -3.9353e-01 +2.5070e+00 +1.2478e+00 -1.2423e+00 +1.2276e+00 +1.4463e+00 +8.2438e-02 +1.3821e+00 +1.2036e+00 +7.0038e-01 -1.1329e+00 -2.7449e+00 +2.5534e-01 +1.0676e+00 +1.0732e+00 -8.4485e-01 +2.2445e+00 +3.8100e-01 +2.2222e+00 -5.0838e-01
131 0 +6.262914537e+02 +7.192314537e+02 +7.192314537e+02 -4.1797e-01 +2.5840e+00 +1.3673e+00 -1.0701e+00 +1.3306e+00 +1.6241e+00 +1.7578e-01 +1.5145e+00 +1.3873e+00 +7.6766e-01 -1.2414e+00 -3.0522e+00 +2.7980e-01 +1.1154e+00 +1.1775e+00 -9.2577e-01 +2.5023e+00 +5.5917e-01 +2.4724e+00 -6.4806e-01
