% f evaluations | g evaluations | best noise-free fitness - Fopt (9.294000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.950255698e+03 +4.043195698e+03 +4.043195698e+03
3 0 +2.988040490e+03 +3.080980490e+03 +3.080980490e+03
18 0 +2.650776890e+03 +2.743716890e+03 +2.743716890e+03
50 0 +2.537933873e+03 +2.630873873e+03 +2.630873873e+03
65 0 +2.425973784e+03 +2.518913784e+03 +2.518913784e+03
80 0 +2.355001162e+03 +2.447941162e+03 +2.447941162e+03
83 0 +2.078576785e+03 +2.171516785e+03 +2.171516785e+03
98 0 +1.776877868e+03 +1.869817868e+03 +1.869817868e+03
126 0 +1.217566899e+03 +1.310506899e+03 +1.310506899e+03
129 0 +1.119742455e+03 +1.212682455e+03 +1.212682455e+03
164 0 +1.086031199e+03 +1.178971199e+03 +1.178971199e+03
203 0 +1.067381390e+03 +1.160321390e+03 +1.160321390e+03
301 0 +9.290596658e+02 +1.021999666e+03 +1.021999666e+03
802 0 +8.739433543e+02 +9.668833543e+02 +9.668833543e+02
977 0 +8.668865533e+02 +9.598265533e+02 +9.598265533e+02
1301 0 +8.401639471e+02 +9.331039471e+02 +9.331039471e+02
1303 0 +8.198377360e+02 +9.127777360e+02 +9.127777360e+02
1575 0 +8.097462866e+02 +9.026862866e+02 +9.026862866e+02
1616 0 +7.898867466e+02 +8.828267466e+02 +8.828267466e+02
1706 0 +6.933226505e+02 +7.862626505e+02 +7.862626505e+02
1801 0 +6.713039455e+02 +7.642439455e+02 +7.642439455e+02
2003 0 +6.444104123e+02 +7.373504123e+02 +7.373504123e+02
2293 0 +6.274827271e+02 +7.204227271e+02 +7.204227271e+02
2301 0 +5.933504994e+02 +6.862904994e+02 +6.862904994e+02
2302 0 +5.870723089e+02 +6.800123089e+02 +6.800123089e+02
2402 0 +5.644684680e+02 +6.574084680e+02 +6.574084680e+02
2403 0 +5.509227109e+02 +6.438627109e+02 +6.438627109e+02
2603 0 +5.474071504e+02 +6.403471504e+02 +6.403471504e+02
2801 0 +5.353017359e+02 +6.282417359e+02 +6.282417359e+02
2903 0 +5.114189994e+02 +6.043589994e+02 +6.043589994e+02
3003 0 +4.759488809e+02 +5.688888809e+02 +5.688888809e+02
3402 0 +4.575345715e+02 +5.504745715e+02 +5.504745715e+02
3601 0 +4.390814532e+02 +5.320214532e+02 +5.320214532e+02
3616 0 +4.193923640e+02 +5.123323640e+02 +5.123323640e+02
3801 0 +3.865299276e+02 +4.794699276e+02 +4.794699276e+02
4202 0 +3.683090404e+02 +4.612490404e+02 +4.612490404e+02
4303 0 +3.414500635e+02 +4.343900635e+02 +4.343900635e+02
4401 0 +3.387188767e+02 +4.316588767e+02 +4.316588767e+02
4644 0 +3.286407733e+02 +4.215807733e+02 +4.215807733e+02
4803 0 +3.223987298e+02 +4.153387298e+02 +4.153387298e+02
4902 0 +3.150535174e+02 +4.079935174e+02 +4.079935174e+02
5005 0 +2.552767096e+02 +3.482167096e+02 +3.482167096e+02
5801 0 +2.358277108e+02 +3.287677108e+02 +3.287677108e+02
5901 0 +2.131421192e+02 +3.060821192e+02 +3.060821192e+02
6506 0 +1.972048853e+02 +2.901448853e+02 +2.901448853e+02
7003 0 +1.906481686e+02 +2.835881686e+02 +2.835881686e+02
7203 0 +1.904908494e+02 +2.834308494e+02 +2.834308494e+02
7406 0 +1.845132133e+02 +2.774532133e+02 +2.774532133e+02
7527 0 +1.801249680e+02 +2.730649680e+02 +2.730649680e+02
8002 0 +1.742864325e+02 +2.672264325e+02 +2.672264325e+02
8216 0 +1.612590717e+02 +2.541990717e+02 +2.541990717e+02
9508 0 +1.541299191e+02 +2.470699191e+02 +2.470699191e+02
9601 0 +1.479386417e+02 +2.408786417e+02 +2.408786417e+02
9903 0 +1.456920818e+02 +2.386320818e+02 +2.386320818e+02
9904 0 +1.385767070e+02 +2.315167070e+02 +2.315167070e+02
10504 0 +1.354520586e+02 +2.283920586e+02 +2.283920586e+02
11424 0 +1.305956632e+02 +2.235356632e+02 +2.235356632e+02
14016 0 +1.268600241e+02 +2.198000241e+02 +2.198000241e+02
14101 0 +1.179103978e+02 +2.108503978e+02 +2.108503978e+02
14304 0 +1.112419807e+02 +2.041819807e+02 +2.041819807e+02
14501 0 +1.050857606e+02 +1.980257606e+02 +1.980257606e+02
15806 0 +1.012093252e+02 +1.941493252e+02 +1.941493252e+02
16201 0 +9.973633151e+01 +1.926763315e+02 +1.926763315e+02
17601 0 +9.050420844e+01 +1.834442084e+02 +1.834442084e+02
17802 0 +8.735306778e+01 +1.802930678e+02 +1.802930678e+02
18612 0 +8.632421979e+01 +1.792642198e+02 +1.792642198e+02
19308 0 +8.206310605e+01 +1.750031060e+02 +1.750031060e+02
19401 0 +7.991669322e+01 +1.728566932e+02 +1.728566932e+02
20081 0 +7.860366404e+01 +1.715436640e+02 +1.715436640e+02
20305 0 +7.755522543e+01 +1.704952254e+02 +1.704952254e+02
20804 0 +7.074265110e+01 +1.636826511e+02 +1.636826511e+02
21850 0 +6.649758457e+01 +1.594375846e+02 +1.594375846e+02
21871 0 +6.567077335e+01 +1.586107734e+02 +1.586107734e+02
26161 0 +6.141626860e+01 +1.543562686e+02 +1.543562686e+02
26803 0 +5.922650410e+01 +1.521665041e+02 +1.521665041e+02
26977 0 +5.612396992e+01 +1.490639699e+02 +1.490639699e+02
27205 0 +5.352226220e+01 +1.464622622e+02 +1.464622622e+02
27803 0 +5.206574709e+01 +1.450057471e+02 +1.450057471e+02
34501 0 +4.905302253e+01 +1.419930225e+02 +1.419930225e+02
35501 0 +4.532171269e+01 +1.382617127e+02 +1.382617127e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.535000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.028944269e+03 +6.064294269e+03 +6.064294269e+03
2 0 +2.549331982e+03 +2.584681982e+03 +2.584681982e+03
45 0 +2.076712780e+03 +2.112062780e+03 +2.112062780e+03
126 0 +1.920683316e+03 +1.956033316e+03 +1.956033316e+03
127 0 +1.392877524e+03 +1.428227524e+03 +1.428227524e+03
134 0 +1.327806982e+03 +1.363156982e+03 +1.363156982e+03
143 0 +1.280877723e+03 +1.316227723e+03 +1.316227723e+03
208 0 +1.239186328e+03 +1.274536328e+03 +1.274536328e+03
601 0 +1.228549970e+03 +1.263899970e+03 +1.263899970e+03
703 0 +1.167637926e+03 +1.202987926e+03 +1.202987926e+03
910 0 +1.133231716e+03 +1.168581716e+03 +1.168581716e+03
1204 0 +1.087080669e+03 +1.122430669e+03 +1.122430669e+03
1601 0 +1.067924493e+03 +1.103274493e+03 +1.103274493e+03
1804 0 +1.045436237e+03 +1.080786237e+03 +1.080786237e+03
1902 0 +9.912747232e+02 +1.026624723e+03 +1.026624723e+03
2201 0 +9.482168048e+02 +9.835668048e+02 +9.835668048e+02
2610 0 +8.955942529e+02 +9.309442529e+02 +9.309442529e+02
2616 0 +8.891213835e+02 +9.244713835e+02 +9.244713835e+02
3101 0 +8.529724841e+02 +8.883224841e+02 +8.883224841e+02
3305 0 +8.309708374e+02 +8.663208374e+02 +8.663208374e+02
3507 0 +8.112776845e+02 +8.466276845e+02 +8.466276845e+02
4001 0 +7.724982001e+02 +8.078482001e+02 +8.078482001e+02
4202 0 +7.505299560e+02 +7.858799560e+02 +7.858799560e+02
4402 0 +7.326771365e+02 +7.680271365e+02 +7.680271365e+02
4501 0 +7.047279375e+02 +7.400779375e+02 +7.400779375e+02
4604 0 +6.898950552e+02 +7.252450552e+02 +7.252450552e+02
5005 0 +6.756751398e+02 +7.110251398e+02 +7.110251398e+02
5165 0 +6.510328146e+02 +6.863828146e+02 +6.863828146e+02
5407 0 +6.435008862e+02 +6.788508862e+02 +6.788508862e+02
5517 0 +6.190021762e+02 +6.543521762e+02 +6.543521762e+02
5901 0 +5.918869230e+02 +6.272369230e+02 +6.272369230e+02
6309 0 +5.731113130e+02 +6.084613130e+02 +6.084613130e+02
