% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
7101 0 +5.411829989e+00 -9.945881700e+02 -9.945881700e+02 +6.9248e-01 -2.8496e-01 +5.5911e-01 +2.9260e+00 +3.3264e+00 -1.3957e+00 +4.3671e-01 +2.5116e+00 +2.6628e+00 +9.5895e-01
7106 0 +4.942014659e+00 -9.950579853e+02 -9.950579853e+02 +6.6860e-01 -3.6896e-01 +6.6997e-01 +3.5132e+00 +3.6565e+00 -1.2677e+00 +5.6606e-01 +2.7814e+00 +2.6781e+00 +7.0770e-01
7202 0 +3.667473945e+00 -9.963325261e+02 -9.963325261e+02 +6.5416e-01 -1.5861e-01 +6.1124e-01 +3.2826e+00 +3.4625e+00 -1.2728e+00 +4.3963e-01 +2.6097e+00 +2.8645e+00 +7.9209e-01
7502 0 +2.641897546e+00 -9.973581025e+02 -9.973581025e+02 +6.9162e-01 +1.4447e-01 +7.7710e-01 +3.4009e+00 +3.7380e+00 -1.3964e+00 +5.9929e-01 +2.7696e+00 +3.1664e+00 +1.0274e+00
8134 0 +2.617917242e+00 -9.973820828e+02 -9.973820828e+02 +8.7689e-01 -2.4717e-01 +5.0694e-01 +3.1765e+00 +3.7424e+00 -1.3833e+00 +7.0849e-01 +2.7639e+00 +3.1018e+00 +9.5158e-01
8402 0 +2.424805116e+00 -9.975751949e+02 -9.975751949e+02 +8.7317e-01 -2.9242e-01 +3.6202e-01 +3.6364e+00 +3.7104e+00 -1.4607e+00 +1.1860e+00 +2.8880e+00 +3.1491e+00 +1.0668e+00
8810 0 +2.369109572e+00 -9.976308904e+02 -9.976308904e+02 +9.2441e-01 -3.0467e-01 +1.8201e-01 +3.1884e+00 +3.6611e+00 -1.4667e+00 +6.9610e-01 +2.7290e+00 +3.2628e+00 +1.1363e+00
8930 0 +2.303761406e+00 -9.976962386e+02 -9.976962386e+02 +8.4629e-01 -2.1390e-01 +3.3190e-01 +3.2700e+00 +3.5411e+00 -1.4055e+00 +8.5002e-01 +2.7099e+00 +3.1004e+00 +1.0301e+00
8936 0 +2.290606476e+00 -9.977093935e+02 -9.977093935e+02 +8.5442e-01 -2.4992e-01 +3.3509e-01 +3.3014e+00 +3.5751e+00 -1.4234e+00 +8.8832e-01 +2.7359e+00 +3.1302e+00 +1.0790e+00
9001 0 +2.205906821e+00 -9.977940932e+02 -9.977940932e+02 +9.4314e-01 -1.2439e-01 +3.3797e-01 +3.6607e+00 +3.9464e+00 -1.5414e+00 +9.8055e-01 +2.9654e+00 +3.4552e+00 +1.2015e+00
9059 0 +2.149360109e+00 -9.978506399e+02 -9.978506399e+02 +6.9894e-01 -1.5288e-01 +2.5252e-01 +3.5251e+00 +3.5640e+00 -1.2287e+00 +8.3720e-01 +2.9316e+00 +3.3868e+00 +1.0619e+00
9304 0 +2.092121266e+00 -9.979078787e+02 -9.979078787e+02 +7.4987e-01 +2.2267e-01 +2.9905e-01 +3.1568e+00 +3.5556e+00 -1.4928e+00 +8.8194e-01 +2.7539e+00 +3.4504e+00 +1.0827e+00
9411 0 +2.040471680e+00 -9.979595283e+02 -9.979595283e+02 +9.7316e-01 +1.6249e-01 +3.2061e-01 +3.4024e+00 +3.5590e+00 -1.3862e+00 +9.4420e-01 +2.6984e+00 +3.2819e+00 +9.0603e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.502912434e+01 +1.085029124e+03 +1.085029124e+03 -1.9319e+00 -4.3664e+00 +1.4380e+00 -3.6894e+00 +1.8694e+00 +2.0003e+00 -7.1317e-01 +3.0134e+00 +4.3932e+00 +3.9189e+00
3 0 +8.494075326e+01 +1.084940753e+03 +1.084940753e+03 -3.6018e+00 +2.3771e+00 +4.5277e+00 -4.0343e+00 -4.7912e+00 +1.0480e+00 +2.6453e+00 -1.1255e+00 -4.8439e+00 -3.7225e+00
5 0 +7.637069546e+01 +1.076370695e+03 +1.076370695e+03 +4.3584e+00 -3.0146e-01 -1.4410e+00 +1.3335e+00 +3.3380e+00 -3.6242e+00 +2.6209e+00 +3.1704e+00 +3.3481e+00 -2.2526e+00
18 0 +3.578585119e+01 +1.035785851e+03 +1.035785851e+03 -3.2730e+00 -2.3760e+00 -7.8724e-01 -4.3186e+00 -6.9546e-01 -3.2223e+00 +4.1224e+00 -1.7042e+00 -3.4169e+00 -2.0166e+00
2201 0 +3.478452247e+01 +1.034784522e+03 +1.034784522e+03 -2.7526e+00 +2.0189e+00 -3.2284e+00 -1.7190e+00 +1.5222e+00 -7.3014e-01 +5.1287e-01 +8.8877e-01 -1.5718e+00 -1.1913e+00
2401 0 +2.955724280e+01 +1.029557243e+03 +1.029557243e+03 -2.2684e+00 +2.1395e+00 -2.9831e+00 -1.6829e+00 +9.1080e-01 -7.2820e-01 +9.8342e-01 +3.3366e-01 -1.0476e+00 -1.4826e+00
2501 0 +2.442143856e+01 +1.024421439e+03 +1.024421439e+03 -2.3188e+00 +2.4062e+00 -3.3592e+00 -1.9255e+00 +1.0286e+00 -8.9064e-01 +6.5760e-01 +3.9559e-01 -1.1848e+00 -1.7467e+00
2701 0 +2.165464701e+01 +1.021654647e+03 +1.021654647e+03 -2.6128e+00 +2.8195e+00 -4.0165e+00 -2.1357e+00 +1.3090e+00 -1.0614e+00 +2.1165e-01 +4.5471e-01 -1.3094e+00 -2.1752e+00
3102 0 +2.105790023e+01 +1.021057900e+03 +1.021057900e+03 -1.9529e+00 +2.4497e+00 -3.6699e+00 -1.6217e+00 +4.0957e-01 -4.7342e-01 +1.6884e-01 +2.3134e-01 -1.0270e+00 -1.7359e+00
3201 0 +1.996466009e+01 +1.019964660e+03 +1.019964660e+03 -1.7894e+00 +2.6717e+00 -4.0707e+00 -1.7205e+00 +2.9043e-01 -1.8989e-01 -3.2292e-01 +1.7162e-01 -9.9674e-01 -1.9177e+00
3403 0 +1.723697363e+01 +1.017236974e+03 +1.017236974e+03 -2.2262e+00 +2.3575e+00 -3.7726e+00 -1.8816e+00 +4.5028e-01 -4.0592e-01 +5.8036e-01 +5.1114e-01 -1.0991e+00 -1.7018e+00
3501 0 +1.119208678e+01 +1.011192087e+03 +1.011192087e+03 -2.3782e+00 +2.6806e+00 -4.0339e+00 -2.2209e+00 +3.4808e-01 -3.1282e-01 +8.9699e-01 +6.3808e-01 -1.2319e+00 -1.7817e+00
3601 0 +9.670326845e+00 +1.009670327e+03 +1.009670327e+03 -2.2550e+00 +3.1260e+00 -4.2543e+00 -2.2715e+00 +1.7917e-01 -2.3173e-01 +9.3847e-01 +4.6414e-01 -1.1522e+00 -1.7415e+00
4002 0 +9.313448632e+00 +1.009313449e+03 +1.009313449e+03 -2.5329e+00 +2.5295e+00 -4.8800e+00 -2.5353e+00 +4.5031e-01 -3.6723e-01 +5.3630e-01 +1.0363e+00 -2.1422e+00 -2.1237e+00
4102 0 +8.972010978e+00 +1.008972011e+03 +1.008972011e+03 -2.3668e+00 +3.0465e+00 -4.2549e+00 -1.3532e+00 +5.5631e-01 -2.2352e-01 +7.6986e-01 +6.1759e-01 -1.2366e+00 -2.1648e+00
4201 0 +8.777311657e+00 +1.008777312e+03 +1.008777312e+03 -2.4633e+00 +3.4021e+00 -4.5566e+00 -9.5797e-01 +5.5803e-01 -2.9581e-01 +8.8786e-01 +5.3246e-01 -1.4016e+00 -2.2894e+00
4303 0 +7.912058164e+00 +1.007912058e+03 +1.007912058e+03 -1.9457e+00 +3.1368e+00 -4.5449e+00 -2.2681e+00 +5.4678e-01 +4.0818e-02 +5.2912e-01 +9.4052e-01 -1.8332e+00 -1.5813e+00
4901 0 +7.742122354e+00 +1.007742122e+03 +1.007742122e+03 -2.2482e+00 +3.7405e+00 -4.5707e+00 -1.3109e+00 +5.4128e-01 +3.7421e-01 +1.2580e-01 +7.2961e-01 -1.9221e+00 -1.8356e+00
5002 0 +7.226117251e+00 +1.007226117e+03 +1.007226117e+03 -1.6367e+00 +3.2991e+00 -4.3813e+00 -1.6827e+00 +5.1539e-01 +1.0502e-01 +3.3576e-01 +7.1415e-01 -2.1092e+00 -1.8335e+00
5101 0 +6.879161187e+00 +1.006879161e+03 +1.006879161e+03 -1.5828e+00 +3.7765e+00 -4.7555e+00 -1.9463e+00 +6.6919e-01 +2.2236e-01 +3.5777e-01 +7.9796e-01 -2.4534e+00 -1.9594e+00
5402 0 +6.451989712e+00 +1.006451990e+03 +1.006451990e+03 -1.5935e+00 +3.2727e+00 -4.6091e+00 -2.1921e+00 +4.6387e-01 +3.8456e-01 +5.2732e-01 +1.0104e+00 -2.0337e+00 -1.8561e+00
5707 0 +6.199626628e+00 +1.006199627e+03 +1.006199627e+03 -1.7423e+00 +3.3565e+00 -4.3854e+00 -2.1377e+00 +5.7029e-01 +5.6416e-01 +6.1176e-01 +9.3132e-01 -1.9363e+00 -1.8749e+00
5902 0 +5.575411106e+00 +1.005575411e+03 +1.005575411e+03 -1.7643e+00 +3.4280e+00 -4.4602e+00 -2.2098e+00 +5.8028e-01 +6.0038e-01 +9.0433e-01 +8.7011e-01 -1.9320e+00 -1.8597e+00
5904 0 +5.451833563e+00 +1.005451834e+03 +1.005451834e+03 -1.7352e+00 +3.4024e+00 -4.3448e+00 -2.1649e+00 +3.0768e-01 +4.6848e-01 +5.1910e-01 +9.9704e-01 -2.0983e+00 -1.9142e+00
6001 0 +4.934397228e+00 +1.004934397e+03 +1.004934397e+03 -1.9549e+00 +3.7937e+00 -4.5752e+00 -2.3914e+00 +1.6951e-01 +5.6156e-01 +4.6751e-01 +8.9249e-01 -2.2128e+00 -1.9606e+00
6101 0 +4.216797012e+00 +1.004216797e+03 +1.004216797e+03 -1.9993e+00 +3.9056e+00 -4.5085e+00 -2.3578e+00 -1.4017e-01 +5.7792e-01 +4.4597e-01 +7.7388e-01 -2.4137e+00 -1.9854e+00
6202 0 +3.965435495e+00 +1.003965435e+03 +1.003965435e+03 -1.8555e+00 +3.7893e+00 -4.3053e+00 -1.6284e+00 +3.3126e-01 +5.6923e-01 +5.9246e-01 +6.6422e-01 -2.2857e+00 -2.2267e+00
6502 0 +3.648488486e+00 +1.003648488e+03 +1.003648488e+03 -1.8673e+00 +3.8261e+00 -4.3418e+00 -1.5202e+00 +3.4080e-01 +4.8586e-01 +7.7211e-01 +6.6646e-01 -2.3085e+00 -2.2384e+00
6601 0 +3.226210975e+00 +1.003226211e+03 +1.003226211e+03 -1.9220e+00 +4.0110e+00 -4.5690e+00 -1.4339e+00 +3.6159e-01 +4.7184e-01 +9.8076e-01 +5.9287e-01 -2.4751e+00 -2.5277e+00
6743 0 +2.789018724e+00 +1.002789019e+03 +1.002789019e+03 -2.1514e+00 +3.4217e+00 -4.6440e+00 -1.6556e+00 +3.4236e-01 +4.5528e-01 +8.9727e-01 +8.9709e-01 -2.2877e+00 -2.1782e+00
7604 0 +2.692654632e+00 +1.002692655e+03 +1.002692655e+03 -1.8430e+00 +3.4985e+00 -4.2456e+00 -1.6909e+00 -5.3963e-02 +2.2875e-01 +8.2290e-01 +5.6666e-01 -2.3993e+00 -2.4514e+00
7807 0 +2.662203529e+00 +1.002662204e+03 +1.002662204e+03 -1.7918e+00 +3.5606e+00 -4.2686e+00 -1.8815e+00 -8.4180e-03 +3.2292e-01 +8.2799e-01 +5.6618e-01 -2.3636e+00 -2.7643e+00
8003 0 +2.614408304e+00 +1.002614408e+03 +1.002614408e+03 -1.9760e+00 +3.7669e+00 -4.2110e+00 -1.4864e+00 -2.0905e-01 +4.5933e-01 +1.0272e+00 +5.8625e-01 -2.9788e+00 -2.2159e+00
8301 0 +2.546558965e+00 +1.002546559e+03 +1.002546559e+03 -1.7925e+00 +3.4452e+00 -4.4016e+00 -1.8366e+00 -1.2033e-01 +3.0987e-01 +8.4012e-01 +5.7840e-01 -2.3214e+00 -2.8345e+00
8314 0 +2.393428151e+00 +1.002393428e+03 +1.002393428e+03 -1.9602e+00 +3.5492e+00 -4.4798e+00 -1.3750e+00 -1.8397e-01 +6.1939e-01 +7.9974e-01 +6.4649e-01 -2.4898e+00 -2.3547e+00
8907 0 +2.198016777e+00 +1.002198017e+03 +1.002198017e+03 -1.8005e+00 +3.3677e+00 -4.3796e+00 -1.8782e+00 +1.4473e-01 +3.5455e-01 +1.2158e+00 +5.2282e-01 -2.5143e+00 -2.6175e+00
9205 0 +2.056623987e+00 +1.002056624e+03 +1.002056624e+03 -1.9357e+00 +3.6403e+00 -4.5675e+00 -1.7948e+00 +3.3361e-02 +5.2217e-01 +1.0371e+00 +3.8151e-01 -2.7598e+00 -2.5594e+00
9902 0 +2.017318810e+00 +1.002017319e+03 +1.002017319e+03 -2.1514e+00 +3.5374e+00 -4.9757e+00 -1.9820e+00 -6.5948e-02 +8.6435e-01 +1.2442e+00 +4.0378e-01 -2.7383e+00 -2.4668e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.198457207e+01 +3.285457207e+01 +3.285457207e+01 -2.4501e+00 -3.0116e+00 -2.0966e+00 +2.2561e+00 +2.3085e+00 +4.2915e+00 +7.6130e-02 +1.0840e+00 +4.0220e+00 +1.5147e+00
2 0 +7.859609125e+01 +2.946609125e+01 +2.946609125e+01 +3.5158e+00 +4.1664e+00 -1.3008e+00 -3.8031e+00 -3.6791e+00 -2.5125e+00 -2.8575e+00 +9.0765e-01 +4.9386e+00 +1.3216e+00
12 0 +7.725148494e+01 +2.812148494e+01 +2.812148494e+01 +2.2716e+00 +4.0803e+00 -3.0966e+00 +1.5158e+00 -2.0670e+00 -4.3327e+00 -1.5949e+00 -3.7557e+00 +1.0781e+00 -6.6764e-01
14 0 +6.750550557e+01 +1.837550557e+01 +1.837550557e+01 +2.8240e+00 +1.4117e+00 +2.5444e+00 +9.0184e-01 +5.8519e-01 +2.9978e+00 +2.7463e+00 -3.7839e+00 +1.3395e+00 +9.9928e-02
214 0 +6.485004125e+01 +1.572004125e+01 +1.572004125e+01 +4.1949e+00 -1.6532e+00 +1.1532e+00 +9.7629e-01 -1.9931e-01 +2.2386e+00 -1.3603e+00 -3.1364e+00 +1.8971e-01 -2.5117e+00
218 0 +5.144399685e+01 +2.313996846e+00 +2.313996846e+00 +3.5433e+00 -1.5754e+00 +7.2034e-01 +6.0079e-01 -4.2097e-01 +2.4664e+00 -1.5602e+00 -2.8643e+00 -2.7934e-01 -2.2138e+00
333 0 +3.470530531e+01 -1.442469469e+01 -1.442469469e+01 +2.8588e+00 -1.6774e+00 +6.0696e-01 +8.0045e-01 -3.2887e-01 +2.0409e+00 -1.2515e+00 -2.3879e+00 -7.8299e-02 -1.7538e+00
349 0 +3.129210065e+01 -1.783789935e+01 -1.783789935e+01 +2.8884e+00 -1.6045e+00 +5.2972e-01 +8.0873e-01 -2.8701e-01 +2.0620e+00 -1.0521e+00 -2.6382e+00 +6.9794e-03 -1.6305e+00
401 0 +2.866550835e+01 -2.046449165e+01 -2.046449165e+01 +3.3139e+00 -1.8394e+00 +4.8415e-01 +8.4784e-01 -4.1053e-01 +2.2271e+00 -1.1969e+00 -2.7679e+00 -3.2766e-04 -1.6854e+00
412 0 +2.507330141e+01 -2.405669859e+01 -2.405669859e+01 +2.7895e+00 -1.4680e+00 +5.4717e-01 +7.0610e-01 -1.1459e-01 +2.0807e+00 -1.3981e+00 -2.4183e+00 +6.8400e-02 -1.3740e+00
601 0 +2.391764858e+01 -2.521235142e+01 -2.521235142e+01 +2.8148e+00 -1.8722e+00 +5.7133e-01 +7.0115e-01 +9.5407e-02 +2.3869e+00 -1.1795e+00 -2.9227e+00 +1.5293e-01 -1.5514e+00
602 0 +1.934477507e+01 -2.978522493e+01 -2.978522493e+01 +3.0191e+00 -1.6380e+00 +5.9267e-01 +7.3846e-01 -1.6599e-02 +2.3464e+00 -1.6360e+00 -2.6189e+00 +1.2709e-01 -1.3618e+00
904 0 +1.821715797e+01 -3.091284203e+01 -3.091284203e+01 +2.6271e+00 -1.5066e+00 +5.5137e-01 +6.3329e-01 -8.5775e-02 +2.2892e+00 -1.1706e+00 -2.3399e+00 +2.2086e-01 -1.2499e+00
1005 0 +1.648574580e+01 -3.264425420e+01 -3.264425420e+01 +2.8083e+00 -1.4968e+00 +5.3692e-01 +5.4615e-01 -8.8364e-02 +2.4002e+00 -1.2815e+00 -2.3732e+00 +1.8047e-01 -1.3124e+00
1101 0 +1.557503780e+01 -3.355496220e+01 -3.355496220e+01 +2.8891e+00 -1.5231e+00 +5.2879e-01 +3.9534e-01 -2.1142e-01 +2.4726e+00 -1.3850e+00 -2.4519e+00 +2.5292e-01 -1.4014e+00
1105 0 +1.528863146e+01 -3.384136854e+01 -3.384136854e+01 +2.6102e+00 -1.4884e+00 +9.5388e-01 +6.4614e-01 +1.0139e-01 +2.4072e+00 -1.3253e+00 -2.2486e+00 +4.0897e-01 -1.1928e+00
1201 0 +1.432895306e+01 -3.480104694e+01 -3.480104694e+01 +2.7116e+00 -1.4256e+00 +1.1341e+00 +5.4709e-01 +3.0526e-01 +2.5027e+00 -1.4849e+00 -2.3296e+00 +5.0691e-01 -1.1458e+00
1707 0 +1.294673321e+01 -3.618326679e+01 -3.618326679e+01 +2.5666e+00 -1.6558e+00 +6.9198e-01 +6.3181e-01 -2.6576e-01 +2.1488e+00 -1.0493e+00 -1.7536e+00 +5.6568e-01 -1.1686e+00
1895 0 +1.279157878e+01 -3.633842122e+01 -3.633842122e+01 +2.7052e+00 -1.1418e+00 +8.6312e-01 +6.5993e-01 -1.6905e-01 +2.3331e+00 -1.4271e+00 -1.8191e+00 +3.2820e-01 -1.2104e+00
1922 0 +1.253381131e+01 -3.659618869e+01 -3.659618869e+01 +2.8420e+00 -1.4867e+00 +6.3787e-01 +6.1494e-01 -1.3450e-02 +2.4653e+00 -1.6544e+00 -2.2823e+00 +4.0583e-01 -1.0709e+00
2148 0 +1.083213522e+01 -3.829786478e+01 -3.829786478e+01 +2.6530e+00 -1.2522e+00 +6.3505e-01 +8.0822e-01 -1.1077e-01 +2.3231e+00 -1.2524e+00 -1.9340e+00 +4.3939e-01 -8.4915e-01
2201 0 +9.681483337e+00 -3.944851666e+01 -3.944851666e+01 +2.7367e+00 -1.2733e+00 +6.3762e-01 +9.1065e-01 -1.2601e-01 +2.5290e+00 -1.2735e+00 -1.9665e+00 +3.9474e-01 -8.3117e-01
