% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.835804305e+01 -9.616419570e+02 -9.616419570e+02 +1.1539e+00 -4.7097e+00
7 0 +6.035823094e-01 -9.993964177e+02 -9.993964177e+02 +2.7225e+00 -2.1613e+00
8 0 +1.608812082e-02 -9.999839119e+02 -9.999839119e+02 +1.6724e+00 +1.3885e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.616563220e+00 +1.007616563e+03 +1.007616563e+03 +4.1480e+00 -3.4328e+00
3 0 +2.065745303e+00 +1.002065745e+03 +1.002065745e+03 -3.3111e+00 -4.1317e+00
9 0 +5.041048679e-01 +1.000504105e+03 +1.000504105e+03 +1.7239e+00 -2.5980e+00
20 0 +3.515673824e-03 +1.000003516e+03 +1.000003516e+03 -4.0037e-01 -1.5908e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.547746724e+01 -3.365253276e+01 -3.365253276e+01 -2.2220e+00 +2.6359e+00
5 0 +1.130591613e+01 -3.782408387e+01 -3.782408387e+01 +1.0271e+00 +2.0671e+00
7 0 +7.223459388e+00 -4.190654061e+01 -4.190654061e+01 +8.3760e-02 -1.6886e+00
24 0 +1.945438131e+00 -4.718456187e+01 -4.718456187e+01 +1.0567e+00 -1.6511e+00
57 0 +5.178662960e-01 -4.861213370e+01 -4.861213370e+01 +2.6840e+00 -3.2878e-01
79 0 +4.278931908e-02 -4.908721068e+01 -4.908721068e+01 +4.1708e+00 +3.6766e+00
1503 0 +1.427422703e-02 -4.911572577e+01 -4.911572577e+01 +3.3482e+00 +1.5040e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.717776506e+01 +3.149077651e+02 +3.149077651e+02 +7.9017e-01 +4.9615e+00
