% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.577545834e+01 -9.742245417e+02 -9.742245417e+02 +4.2026e+00 +3.6659e+00 +9.6347e-01
2 0 +2.518095121e+01 -9.748190488e+02 -9.748190488e+02 -1.4464e+00 +1.4000e+00 +1.6566e+00
4 0 +2.054900438e+01 -9.794509956e+02 -9.794509956e+02 +2.4065e+00 +1.5240e+00 -4.3670e+00
7 0 +1.849784377e+01 -9.815021562e+02 -9.815021562e+02 -4.0056e+00 +2.9976e+00 -2.4912e+00
26 0 +1.329078131e+01 -9.867092187e+02 -9.867092187e+02 +2.9974e+00 +2.3858e+00 -3.2977e+00
44 0 +6.552251864e+00 -9.934477481e+02 -9.934477481e+02 +2.5585e-01 +1.4644e+00 +2.6518e+00
68 0 +4.193372721e+00 -9.958066273e+02 -9.958066273e+02 +2.1692e-01 -7.4855e-01 +1.7399e+00
2001 0 +3.835223745e+00 -9.961647763e+02 -9.961647763e+02 +8.2152e-02 +4.3184e-01 -1.7726e+00
2101 0 +2.312243051e+00 -9.976877569e+02 -9.976877569e+02 -8.5841e-02 +8.2851e-01 -3.3167e+00
2301 0 +2.269693930e+00 -9.977303061e+02 -9.977303061e+02 +8.8618e-02 +7.0056e-02 -1.5507e+00
2303 0 +2.228694302e+00 -9.977713057e+02 -9.977713057e+02 +2.7436e-01 +2.2297e-01 -2.1168e+00
2401 0 +1.832022000e+00 -9.981679780e+02 -9.981679780e+02 +3.2035e-01 +2.3044e-01 -2.7622e+00
2502 0 +1.233770050e+00 -9.987662299e+02 -9.987662299e+02 -4.4733e-02 -1.4003e-01 -1.8577e+00
2801 0 +1.017228274e+00 -9.989827717e+02 -9.989827717e+02 +2.7784e-02 -6.8921e-03 -1.9885e+00
2803 0 +8.399908905e-01 -9.991600091e+02 -9.991600091e+02 -1.3664e-01 +6.7739e-02 -1.8854e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.930452048e+01 +1.059304520e+03 +1.059304520e+03 -4.1526e+00 -1.4375e+00 -2.3010e+00
2 0 +4.431245079e+01 +1.044312451e+03 +1.044312451e+03 +2.4604e+00 -3.2962e+00 +2.8308e+00
4 0 +3.414114359e+01 +1.034141144e+03 +1.034141144e+03 +3.0066e+00 +9.9302e-01 -1.7327e+00
10 0 +6.456942896e+00 +1.006456943e+03 +1.006456943e+03 -2.4050e-01 -2.2243e+00 -9.1186e-01
52 0 +7.703388173e-01 +1.000770339e+03 +1.000770339e+03 +3.6200e+00 +2.2313e+00 -3.3763e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.174185398e+01 +3.261185398e+01 +3.261185398e+01 +1.3924e+00 +3.9536e+00 +3.2186e+00
2 0 +7.602215242e+01 +2.689215242e+01 +2.689215242e+01 +3.7949e-01 +3.9441e+00 +1.0954e+00
3 0 +6.228572309e+01 +1.315572309e+01 +1.315572309e+01 -9.9368e-01 +1.7801e+00 -1.5388e+00
5 0 +3.952830225e+01 -9.601697750e+00 -9.601697750e+00 -4.6976e+00 -2.6391e+00 +4.9143e+00
8 0 +2.155153455e+01 -2.757846545e+01 -2.757846545e+01 +1.6422e+00 -7.9498e-01 +4.7900e+00
9 0 +9.506479719e+00 -3.962352028e+01 -3.962352028e+01 +3.4753e+00 -3.5410e+00 -5.3658e-01
54 0 +9.284410422e+00 -3.984558958e+01 -3.984558958e+01 -3.8442e+00 -1.2916e+00 +3.4019e+00
60 0 +8.572595980e+00 -4.055740402e+01 -4.055740402e+01 -3.9897e+00 -1.0152e+00 +3.5560e+00
69 0 +2.588151016e+00 -4.654184898e+01 -4.654184898e+01 +1.6594e+00 -2.8918e-01 +2.7890e+00
302 0 +2.166026803e+00 -4.696397320e+01 -4.696397320e+01 -3.4122e+00 -7.2429e-01 +5.0000e+00
1701 0 +2.126206471e+00 -4.700379353e+01 -4.700379353e+01 +9.1328e-01 +2.1027e-01 +2.1900e+00
2107 0 +2.043041684e+00 -4.708695832e+01 -4.708695832e+01 +1.2357e+00 -1.0710e-01 +2.1016e+00
2501 0 +2.029561843e+00 -4.710043816e+01 -4.710043816e+01 +8.5369e-01 +2.0891e-01 +2.2861e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (2.977300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.367017974e+01 +3.814001797e+02 +3.814001797e+02 +2.0237e+00 +2.4170e+00 +3.7974e+00
2 0 +6.550607836e+01 +3.632360784e+02 +3.632360784e+02 -1.9485e+00 +2.6766e+00 +3.5865e+00
4 0 +6.129826024e+01 +3.590282602e+02 +3.590282602e+02 -4.4036e+00 -3.5062e+00 +1.1473e-01
5 0 +3.411090676e+01 +3.318409068e+02 +3.318409068e+02 -3.7863e+00 +4.4823e+00 -3.7928e+00
9 0 +2.330062021e+01 +3.210306202e+02 +3.210306202e+02 +2.9582e-01 +9.1740e-01 -5.0366e-01
13 0 +4.654790762e+00 +3.023847908e+02 +3.023847908e+02 -2.3090e+00 +4.0801e+00 +1.1545e+00
103 0 +4.544587747e+00 +3.022745877e+02 +3.022745877e+02 -3.4717e+00 -1.4137e+00 +2.8239e-01
115 0 +2.157756288e+00 +2.998877563e+02 +2.998877563e+02 -4.4061e+00 +1.0561e+00 +3.1112e+00
118 0 +1.161153652e-02 +2.977416115e+02 +2.977416115e+02 -2.6894e+00 +8.1086e-01 +3.4792e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.157000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.881914628e+01 +1.303891463e+02 +1.303891463e+02 -3.1683e-01 +7.0233e-02 -4.8854e+00
2 0 +6.730927359e+01 +1.188792736e+02 +1.188792736e+02 -1.0019e+00 +3.6058e-01 -2.6474e+00
3 0 +1.967375800e+01 +7.124375800e+01 +7.124375800e+01 +3.2257e+00 +1.8461e+00 -2.7451e+00
46 0 +1.630389712e+01 +6.787389712e+01 +6.787389712e+01 +2.5662e+00 -4.0868e+00 +4.7409e+00
59 0 +1.064740915e+01 +6.221740915e+01 +6.221740915e+01 -2.8459e-01 -3.9118e+00 +3.4225e+00
63 0 +4.412981174e+00 +5.598298117e+01 +5.598298117e+01 +2.0630e+00 -7.4881e-01 +4.9261e+00
77 0 +1.893821260e+00 +5.346382126e+01 +5.346382126e+01 +2.2443e+00 -1.8720e+00 +4.5265e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.044000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.940854187e+01 +6.896854187e+01 +6.896854187e+01 +4.5500e+00 +2.2577e+00 +4.3521e+00
2 0 +3.840583251e+01 +2.796583251e+01 +2.796583251e+01 +1.2801e+00 -4.3048e+00 +2.9487e-01
7 0 +3.000705796e+01 +1.956705796e+01 +1.956705796e+01 +3.0872e+00 -4.7696e+00 -1.1375e+00
15 0 +7.823304750e+00 -2.616695250e+00 -2.616695250e+00 +9.8765e-01 +1.6804e+00 +3.1836e+00
51 0 +1.785627120e+00 -8.654372880e+00 -8.654372880e+00 +2.0517e-01 +2.0873e+00 +4.5314e+00
1001 0 +9.113564812e-01 -9.528643519e+00 -9.528643519e+00 +4.3296e-01 +1.8358e+00 +3.9670e+00
1201 0 +8.098694511e-01 -9.630130549e+00 -9.630130549e+00 +4.5809e-01 +2.0683e+00 +4.1836e+00
2003 0 +7.916593135e-01 -9.648340686e+00 -9.648340686e+00 +3.9797e-01 +1.8811e+00 +3.9994e+00
2010 0 +7.584319870e-01 -9.681568013e+00 -9.681568013e+00 +3.2809e-01 +1.9141e+00 +4.2130e+00
2305 0 +7.173954108e-01 -9.722604589e+00 -9.722604589e+00 +2.5963e-01 +2.0149e+00 +4.1258e+00
3012 0 +6.936115190e-01 -9.746388481e+00 -9.746388481e+00 +3.4378e-01 +1.9679e+00 +4.0901e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.039200000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.719902327e+01 -6.672097673e+01 -6.672097673e+01 +3.1668e+00 -8.3722e-01 +3.6547e+00
15 0 +1.687060041e+01 -8.704939959e+01 -8.704939959e+01 -3.6680e+00 +1.6971e+00 +2.2417e+00
53 0 +8.304876375e+00 -9.561512363e+01 -9.561512363e+01 +1.9367e+00 -2.7429e+00 -3.4219e+00
1113 0 +6.552091401e+00 -9.736790860e+01 -9.736790860e+01 -1.3311e+00 -4.3649e-01 -1.3123e+00
1401 0 +6.424784411e+00 -9.749521559e+01 -9.749521559e+01 -2.0283e+00 +4.4311e-01 +4.3486e-01
1402 0 +6.170629998e+00 -9.774937000e+01 -9.774937000e+01 -1.9099e+00 -2.9589e-01 -6.9582e-01
1502 0 +5.180694930e+00 -9.873930507e+01 -9.873930507e+01 -2.4852e+00 +6.7678e-01 +7.6336e-01
1602 0 +1.223861310e+00 -1.026961387e+02 -1.026961387e+02 -2.1490e+00 -4.6207e-01 -1.6776e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.132906085e+01 +1.031329061e+03 +1.031329061e+03 -3.3826e+00 -3.1031e-01 -1.1948e+00
17 0 +3.450441329e+00 +1.003450441e+03 +1.003450441e+03 +2.3352e+00 -4.0052e+00 -7.7211e-01
102 0 +2.454965582e-01 +1.000245497e+03 +1.000245497e+03 -5.0000e+00 +1.2123e+00 -3.0968e+00
301 0 +2.312648974e-01 +1.000231265e+03 +1.000231265e+03 -5.0000e+00 +1.3079e+00 -3.3188e+00
505 0 +2.162977657e-01 +1.000216298e+03 +1.000216298e+03 -2.3726e+00 -7.6001e-01 -1.4664e+00
806 0 +2.004277924e-01 +1.000200428e+03 +1.000200428e+03 -3.6430e+00 +4.6189e-01 -2.6606e+00
2304 0 +1.648003574e-01 +1.000164800e+03 +1.000164800e+03 -2.8192e+00 -5.5864e-01 -1.5550e+00
2408 0 +6.732289408e-02 +1.000067323e+03 +1.000067323e+03 -3.5965e+00 +7.5119e-01 -2.7511e+00
2501 0 +4.270866536e-02 +1.000042709e+03 +1.000042709e+03 -4.6949e+00 +1.6979e+00 -3.6659e+00
2644 0 +1.136439501e-02 +1.000011364e+03 +1.000011364e+03 -3.0456e+00 +1.3846e-01 -2.2597e+00
2902 0 +1.059159528e-02 +1.000010592e+03 +1.000010592e+03 -3.4419e+00 +5.6144e-01 -2.6842e+00
3001 0 +1.028104724e-02 +1.000010281e+03 +1.000010281e+03 -3.5259e+00 +6.0497e-01 -2.6464e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.362376865e+01 +2.449376865e+01 +2.449376865e+01 +3.1817e+00 -4.3175e+00 +6.3115e-01
2 0 +4.724130278e+01 -1.888697216e+00 -1.888697216e+00 +3.7442e-01 -2.2269e+00 -4.2376e-01
5 0 +3.440719774e+01 -1.472280226e+01 -1.472280226e+01 -8.6420e-01 +4.1417e+00 +4.4243e+00
10 0 +2.097611988e+01 -2.815388012e+01 -2.815388012e+01 -8.0999e-01 -3.3407e+00 -1.9780e+00
15 0 +8.624325485e+00 -4.050567452e+01 -4.050567452e+01 -1.3793e+00 -1.2098e+00 +2.8885e-02
40 0 +2.186534141e+00 -4.694346586e+01 -4.694346586e+01 -9.1122e-01 +2.0186e+00 -3.5616e+00
85 0 +5.847206536e-03 -4.912415279e+01 -4.912415279e+01 -2.0111e+00 +1.6520e+00 -3.5384e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.930000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.341792879e+01 +7.734792879e+01 +7.734792879e+01 +2.6291e-01 -4.7686e+00 +2.1395e+00
2 0 +1.985619158e+01 +2.378619158e+01 +2.378619158e+01 -4.4411e-01 +2.3909e-01 +2.2182e+00
4 0 +1.246713237e+01 +1.639713237e+01 +1.639713237e+01 -3.2635e+00 +3.0702e+00 -2.6260e+00
7 0 +7.648785845e+00 +1.157878585e+01 +1.157878585e+01 +3.4747e+00 -1.4168e+00 -2.0774e+00
16 0 +2.422370162e+00 +6.352370162e+00 +6.352370162e+00 -1.9655e+00 +1.8097e+00 +8.9649e-01
74 0 +2.101711789e+00 +6.031711789e+00 +6.031711789e+00 -1.9361e+00 +1.9879e+00 +9.6044e-01
87 0 +2.565103923e-01 +4.186510392e+00 +4.186510392e+00 +6.4222e-01 -2.3976e+00 +3.2895e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (3.438000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.326968557e+01 +1.076496856e+02 +1.076496856e+02 -3.2027e+00 +3.7015e+00 -3.8280e+00
2 0 +5.128366691e+01 +8.566366691e+01 +8.566366691e+01 -3.2086e+00 +9.1227e-01 +1.1216e-01
3 0 +1.149283798e+01 +4.587283798e+01 +4.587283798e+01 +2.1688e+00 +4.5823e+00 -3.4738e+00
32 0 +6.541582393e-01 +3.503415824e+01 +3.503415824e+01 +7.1569e-01 -1.9289e+00 -2.1080e-01
35 0 +7.760132583e-02 +3.445760133e+01 +3.445760133e+01 +3.2999e+00 -1.0873e+00 +9.8016e-01
1302 0 +2.061848745e-02 +3.440061849e+01 +3.440061849e+01 +2.0948e+00 -1.2248e+00 +1.2862e-01
1305 0 +8.945562691e-04 +3.438089456e+01 +3.438089456e+01 +1.8817e+00 -1.3554e+00 +9.1186e-02
1608 0 +5.078406552e-04 +3.438050784e+01 +3.438050784e+01 +1.9358e+00 -1.3258e+00 +1.4644e-02
1817 0 +2.929057777e-04 +3.438029291e+01 +3.438029291e+01 +2.2142e+00 -1.2974e+00 +2.6805e-01
2101 0 +2.806375843e-04 +3.438028064e+01 +3.438028064e+01 +1.9622e+00 -1.3549e+00 +1.4249e-01
2411 0 +2.365285741e-04 +3.438023653e+01 +3.438023653e+01 +1.9116e+00 -1.3448e+00 +4.7253e-02
