% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.807078010e+00 -2.402921990e+00 -2.402921990e+00 +3.6420e+00 +4.4551e+00
99 0 +5.043230660e+00 -4.166769340e+00 -4.166769340e+00 +1.6945e+00 +4.8262e+00
101 0 +7.776580293e-01 -8.432341971e+00 -8.432341971e+00 +4.2223e+00 +5.0000e+00
102 0 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.792268651e+01 +7.439126865e+02 +7.439126865e+02 +8.9195e-01 +3.3815e+00
2 0 +8.535470434e+01 +7.413447043e+02 +7.413447043e+02 +7.0467e-01 +3.1059e+00
3 0 +4.125255728e+01 +6.972425573e+02 +6.972425573e+02 -3.3650e+00 -1.7112e+00
9 0 +2.106819235e+01 +6.770581924e+02 +6.770581924e+02 +1.6204e+00 -3.2311e+00
14 0 +7.910446297e+00 +6.639004463e+02 +6.639004463e+02 +2.0896e-01 -4.6881e+00
26 0 +4.665293428e+00 +6.606552934e+02 +6.606552934e+02 +2.1488e+00 -4.8186e+00
88 0 +3.565587454e+00 +6.595555875e+02 +6.595555875e+02 +4.3806e+00 -4.7054e+00
101 0 +6.447737334e-01 +6.566347737e+02 +6.566347737e+02 +4.3552e+00 -5.0000e+00
201 0 +2.147626111e-01 +6.562047626e+02 +6.562047626e+02 +4.8457e+00 -4.9940e+00
301 0 +2.835208337e-02 +6.560183521e+02 +6.560183521e+02 +4.9716e+00 -5.0000e+00
507 0 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
