% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.224192483e+02 +7.132092483e+02 +7.132092483e+02
6 0 +6.770506549e+02 +6.678406549e+02 +6.678406549e+02
12 0 +5.644805036e+02 +5.552705036e+02 +5.552705036e+02
101 0 +5.515392946e+02 +5.423292946e+02 +5.423292946e+02
501 0 +5.488894284e+02 +5.396794284e+02 +5.396794284e+02
801 0 +5.347360109e+02 +5.255260109e+02 +5.255260109e+02
901 0 +5.075288607e+02 +4.983188607e+02 +4.983188607e+02
1001 0 +4.772842367e+02 +4.680742367e+02 +4.680742367e+02
1201 0 +4.520153808e+02 +4.428053808e+02 +4.428053808e+02
1302 0 +4.436986728e+02 +4.344886728e+02 +4.344886728e+02
1501 0 +4.302203343e+02 +4.210103343e+02 +4.210103343e+02
1801 0 +4.250078631e+02 +4.157978631e+02 +4.157978631e+02
2701 0 +4.151707758e+02 +4.059607758e+02 +4.059607758e+02
3302 0 +4.068239253e+02 +3.976139253e+02 +3.976139253e+02
3701 0 +3.963274969e+02 +3.871174969e+02 +3.871174969e+02
4001 0 +3.789342544e+02 +3.697242544e+02 +3.697242544e+02
4201 0 +3.506986037e+02 +3.414886037e+02 +3.414886037e+02
4301 0 +3.254569575e+02 +3.162469575e+02 +3.162469575e+02
4401 0 +3.194295761e+02 +3.102195761e+02 +3.102195761e+02
4601 0 +3.020952265e+02 +2.928852265e+02 +2.928852265e+02
4701 0 +3.002402918e+02 +2.910302918e+02 +2.910302918e+02
7104 0 +2.830443803e+02 +2.738343803e+02 +2.738343803e+02
7201 0 +2.717272244e+02 +2.625172244e+02 +2.625172244e+02
7701 0 +2.540216182e+02 +2.448116182e+02 +2.448116182e+02
7901 0 +2.487107110e+02 +2.395007110e+02 +2.395007110e+02
8801 0 +2.307908228e+02 +2.215808228e+02 +2.215808228e+02
8901 0 +2.278723419e+02 +2.186623419e+02 +2.186623419e+02
8902 0 +2.201793266e+02 +2.109693266e+02 +2.109693266e+02
9001 0 +2.037272580e+02 +1.945172580e+02 +1.945172580e+02
9502 0 +1.921838057e+02 +1.829738057e+02 +1.829738057e+02
9701 0 +1.891474387e+02 +1.799374387e+02 +1.799374387e+02
9801 0 +1.816622392e+02 +1.724522392e+02 +1.724522392e+02
10101 0 +1.708973082e+02 +1.616873082e+02 +1.616873082e+02
10201 0 +1.657064074e+02 +1.564964074e+02 +1.564964074e+02
10401 0 +1.595016185e+02 +1.502916185e+02 +1.502916185e+02
10402 0 +1.550353457e+02 +1.458253457e+02 +1.458253457e+02
10502 0 +1.465964675e+02 +1.373864675e+02 +1.373864675e+02
10601 0 +1.411451636e+02 +1.319351636e+02 +1.319351636e+02
10701 0 +1.218679863e+02 +1.126579863e+02 +1.126579863e+02
10901 0 +1.113910229e+02 +1.021810229e+02 +1.021810229e+02
11001 0 +1.089729552e+02 +9.976295519e+01 +9.976295519e+01
11201 0 +1.070351878e+02 +9.782518777e+01 +9.782518777e+01
14101 0 +1.025802343e+02 +9.337023428e+01 +9.337023428e+01
15001 0 +1.013981950e+02 +9.218819496e+01 +9.218819496e+01
21902 0 +9.906626114e+01 +8.985626114e+01 +8.985626114e+01
22301 0 +8.889955926e+01 +7.968955926e+01 +7.968955926e+01
22401 0 +8.561514139e+01 +7.640514139e+01 +7.640514139e+01
22701 0 +8.395781926e+01 +7.474781926e+01 +7.474781926e+01
22801 0 +7.791865357e+01 +6.870865357e+01 +6.870865357e+01
31901 0 +7.688701944e+01 +6.767701944e+01 +6.767701944e+01
35601 0 +7.458790541e+01 +6.537790541e+01 +6.537790541e+01
36501 0 +7.222679760e+01 +6.301679760e+01 +6.301679760e+01
36903 0 +6.954192407e+01 +6.033192407e+01 +6.033192407e+01
37003 0 +6.696416515e+01 +5.775416515e+01 +5.775416515e+01
37201 0 +6.180527882e+01 +5.259527882e+01 +5.259527882e+01
37501 0 +6.005830707e+01 +5.084830707e+01 +5.084830707e+01
37601 0 +5.715969327e+01 +4.794969327e+01 +4.794969327e+01
37701 0 +5.508787522e+01 +4.587787522e+01 +4.587787522e+01
40002 0 +5.376085846e+01 +4.455085846e+01 +4.455085846e+01
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.678283786e+02 +1.523818379e+03 +1.523818379e+03
3 0 +8.054401255e+02 +1.461430125e+03 +1.461430125e+03
5 0 +7.792702133e+02 +1.435260213e+03 +1.435260213e+03
17 0 +7.274325134e+02 +1.383422513e+03 +1.383422513e+03
21 0 +6.955603365e+02 +1.351550336e+03 +1.351550336e+03
29 0 +5.867519264e+02 +1.242741926e+03 +1.242741926e+03
101 0 +5.593101187e+02 +1.215300119e+03 +1.215300119e+03
301 0 +5.246199082e+02 +1.180609908e+03 +1.180609908e+03
501 0 +5.076683838e+02 +1.163658384e+03 +1.163658384e+03
701 0 +4.856524594e+02 +1.141642459e+03 +1.141642459e+03
901 0 +4.715109920e+02 +1.127500992e+03 +1.127500992e+03
1701 0 +4.647535171e+02 +1.120743517e+03 +1.120743517e+03
1801 0 +4.414120470e+02 +1.097402047e+03 +1.097402047e+03
1901 0 +4.355814942e+02 +1.091571494e+03 +1.091571494e+03
2302 0 +4.191632133e+02 +1.075153213e+03 +1.075153213e+03
2401 0 +4.129337227e+02 +1.068923723e+03 +1.068923723e+03
2601 0 +4.013032006e+02 +1.057293201e+03 +1.057293201e+03
2901 0 +3.882363517e+02 +1.044226352e+03 +1.044226352e+03
3301 0 +3.775234140e+02 +1.033513414e+03 +1.033513414e+03
3601 0 +3.693654689e+02 +1.025355469e+03 +1.025355469e+03
5201 0 +3.495089490e+02 +1.005498949e+03 +1.005498949e+03
5401 0 +3.446497340e+02 +1.000639734e+03 +1.000639734e+03
5901 0 +3.329157546e+02 +9.889057546e+02 +9.889057546e+02
6001 0 +3.306519336e+02 +9.866419336e+02 +9.866419336e+02
6318 0 +3.213322516e+02 +9.773222516e+02 +9.773222516e+02
6401 0 +3.086541345e+02 +9.646441345e+02 +9.646441345e+02
7201 0 +2.986205798e+02 +9.546105798e+02 +9.546105798e+02
7912 0 +2.904610224e+02 +9.464510224e+02 +9.464510224e+02
8001 0 +2.776657362e+02 +9.336557362e+02 +9.336557362e+02
8101 0 +2.601552007e+02 +9.161452007e+02 +9.161452007e+02
8201 0 +2.521440294e+02 +9.081340294e+02 +9.081340294e+02
10401 0 +2.453839813e+02 +9.013739813e+02 +9.013739813e+02
10801 0 +2.389416405e+02 +8.949316405e+02 +8.949316405e+02
12903 0 +2.328486398e+02 +8.888386398e+02 +8.888386398e+02
14601 0 +2.239736435e+02 +8.799636435e+02 +8.799636435e+02
14701 0 +2.223308989e+02 +8.783208989e+02 +8.783208989e+02
15001 0 +2.171662472e+02 +8.731562472e+02 +8.731562472e+02
15101 0 +2.137278552e+02 +8.697178552e+02 +8.697178552e+02
15501 0 +2.046237557e+02 +8.606137557e+02 +8.606137557e+02
15601 0 +1.834811344e+02 +8.394711344e+02 +8.394711344e+02
15701 0 +1.783517633e+02 +8.343417633e+02 +8.343417633e+02
17201 0 +1.739174150e+02 +8.299074150e+02 +8.299074150e+02
20901 0 +1.706876813e+02 +8.266776813e+02 +8.266776813e+02
21203 0 +1.680251376e+02 +8.240151376e+02 +8.240151376e+02
22402 0 +1.640525296e+02 +8.200425296e+02 +8.200425296e+02
23601 0 +1.614260694e+02 +8.174160694e+02 +8.174160694e+02
25501 0 +1.574686140e+02 +8.134586140e+02 +8.134586140e+02
25601 0 +1.517461629e+02 +8.077361629e+02 +8.077361629e+02
25801 0 +1.465950081e+02 +8.025850081e+02 +8.025850081e+02
26101 0 +1.415291118e+02 +7.975191118e+02 +7.975191118e+02
26201 0 +1.388797111e+02 +7.948697111e+02 +7.948697111e+02
26601 0 +1.341731513e+02 +7.901631513e+02 +7.901631513e+02
26901 0 +1.311417453e+02 +7.871317453e+02 +7.871317453e+02
28201 0 +1.264154264e+02 +7.824054264e+02 +7.824054264e+02
31601 0 +1.245491345e+02 +7.805391345e+02 +7.805391345e+02
31801 0 +1.203512262e+02 +7.763412262e+02 +7.763412262e+02
32001 0 +1.201325156e+02 +7.761225156e+02 +7.761225156e+02
32401 0 +1.105592685e+02 +7.665492685e+02 +7.665492685e+02
32501 0 +1.087912307e+02 +7.647812307e+02 +7.647812307e+02
32801 0 +1.062466155e+02 +7.622366155e+02 +7.622366155e+02
33301 0 +1.014985091e+02 +7.574885091e+02 +7.574885091e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.155697254e+02 +8.822797254e+02 +8.822797254e+02
2 0 +7.737976251e+02 +8.405076251e+02 +8.405076251e+02
3 0 +7.240700370e+02 +7.907800370e+02 +7.907800370e+02
4 0 +7.044607314e+02 +7.711707314e+02 +7.711707314e+02
7 0 +5.643456400e+02 +6.310556400e+02 +6.310556400e+02
89 0 +5.556949242e+02 +6.224049242e+02 +6.224049242e+02
101 0 +5.481730983e+02 +6.148830983e+02 +6.148830983e+02
102 0 +5.318733396e+02 +5.985833396e+02 +5.985833396e+02
203 0 +5.213450129e+02 +5.880550129e+02 +5.880550129e+02
401 0 +4.959103807e+02 +5.626203807e+02 +5.626203807e+02
501 0 +4.896617648e+02 +5.563717648e+02 +5.563717648e+02
802 0 +4.620801795e+02 +5.287901795e+02 +5.287901795e+02
901 0 +4.118573459e+02 +4.785673459e+02 +4.785673459e+02
1001 0 +3.909900312e+02 +4.577000312e+02 +4.577000312e+02
1101 0 +3.646762445e+02 +4.313862445e+02 +4.313862445e+02
1201 0 +3.474267640e+02 +4.141367640e+02 +4.141367640e+02
2404 0 +3.452306962e+02 +4.119406962e+02 +4.119406962e+02
2601 0 +3.303927789e+02 +3.971027789e+02 +3.971027789e+02
2701 0 +3.127152529e+02 +3.794252529e+02 +3.794252529e+02
3001 0 +3.086606607e+02 +3.753706607e+02 +3.753706607e+02
3201 0 +2.889786712e+02 +3.556886712e+02 +3.556886712e+02
3301 0 +2.772968348e+02 +3.440068348e+02 +3.440068348e+02
3501 0 +2.633527821e+02 +3.300627821e+02 +3.300627821e+02
3601 0 +2.519602979e+02 +3.186702979e+02 +3.186702979e+02
3701 0 +2.472159118e+02 +3.139259118e+02 +3.139259118e+02
3801 0 +2.435069535e+02 +3.102169535e+02 +3.102169535e+02
4102 0 +2.387488476e+02 +3.054588476e+02 +3.054588476e+02
5001 0 +2.335612435e+02 +3.002712435e+02 +3.002712435e+02
5101 0 +2.288340940e+02 +2.955440940e+02 +2.955440940e+02
5702 0 +2.224073423e+02 +2.891173423e+02 +2.891173423e+02
5802 0 +2.180494084e+02 +2.847594084e+02 +2.847594084e+02
6501 0 +2.078323908e+02 +2.745423908e+02 +2.745423908e+02
7301 0 +1.992490582e+02 +2.659590582e+02 +2.659590582e+02
7401 0 +1.903683106e+02 +2.570783106e+02 +2.570783106e+02
7501 0 +1.851628087e+02 +2.518728087e+02 +2.518728087e+02
9101 0 +1.792164641e+02 +2.459264641e+02 +2.459264641e+02
9301 0 +1.755472416e+02 +2.422572416e+02 +2.422572416e+02
10401 0 +1.670108849e+02 +2.337208849e+02 +2.337208849e+02
10801 0 +1.629672890e+02 +2.296772890e+02 +2.296772890e+02
11001 0 +1.491347616e+02 +2.158447616e+02 +2.158447616e+02
11601 0 +1.473936554e+02 +2.141036554e+02 +2.141036554e+02
11801 0 +1.439428646e+02 +2.106528646e+02 +2.106528646e+02
12101 0 +1.410625261e+02 +2.077725261e+02 +2.077725261e+02
12701 0 +1.268843417e+02 +1.935943417e+02 +1.935943417e+02
13001 0 +1.214118161e+02 +1.881218161e+02 +1.881218161e+02
13201 0 +1.172278341e+02 +1.839378341e+02 +1.839378341e+02
14001 0 +1.142715375e+02 +1.809815375e+02 +1.809815375e+02
17401 0 +1.110183320e+02 +1.777283320e+02 +1.777283320e+02
21101 0 +1.079176272e+02 +1.746276272e+02 +1.746276272e+02
21801 0 +1.021301614e+02 +1.688401614e+02 +1.688401614e+02
21901 0 +9.677227123e+01 +1.634822712e+02 +1.634822712e+02
23901 0 +9.458751996e+01 +1.612975200e+02 +1.612975200e+02
34202 0 +8.546620762e+01 +1.521762076e+02 +1.521762076e+02
37003 0 +8.211035176e+01 +1.488203518e+02 +1.488203518e+02
37101 0 +8.069309363e+01 +1.474030936e+02 +1.474030936e+02
37601 0 +7.736162552e+01 +1.440716255e+02 +1.440716255e+02
37701 0 +7.016286223e+01 +1.368728622e+02 +1.368728622e+02
37801 0 +6.697537566e+01 +1.336853757e+02 +1.336853757e+02
37901 0 +6.528745224e+01 +1.319974522e+02 +1.319974522e+02
38001 0 +5.926939922e+01 +1.259793992e+02 +1.259793992e+02
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.674645228e+02 +1.809134523e+03 +1.809134523e+03
2 0 +7.330137590e+02 +1.674683759e+03 +1.674683759e+03
11 0 +7.171388957e+02 +1.658808896e+03 +1.658808896e+03
22 0 +6.339920077e+02 +1.575662008e+03 +1.575662008e+03
35 0 +6.028761658e+02 +1.544546166e+03 +1.544546166e+03
81 0 +5.751366864e+02 +1.516806686e+03 +1.516806686e+03
101 0 +5.465941236e+02 +1.488264124e+03 +1.488264124e+03
201 0 +5.287301212e+02 +1.470400121e+03 +1.470400121e+03
801 0 +4.898571277e+02 +1.431527128e+03 +1.431527128e+03
901 0 +4.803092641e+02 +1.421979264e+03 +1.421979264e+03
1001 0 +4.701660681e+02 +1.411836068e+03 +1.411836068e+03
1101 0 +4.282904163e+02 +1.369960416e+03 +1.369960416e+03
1201 0 +4.214754142e+02 +1.363145414e+03 +1.363145414e+03
1301 0 +4.035292082e+02 +1.345199208e+03 +1.345199208e+03
1401 0 +3.941071813e+02 +1.335777181e+03 +1.335777181e+03
1601 0 +3.832252941e+02 +1.324895294e+03 +1.324895294e+03
1701 0 +3.682778736e+02 +1.309947874e+03 +1.309947874e+03
2101 0 +3.626940544e+02 +1.304364054e+03 +1.304364054e+03
2501 0 +3.489505471e+02 +1.290620547e+03 +1.290620547e+03
2502 0 +3.344344808e+02 +1.276104481e+03 +1.276104481e+03
2601 0 +3.291667189e+02 +1.270836719e+03 +1.270836719e+03
4103 0 +3.223591193e+02 +1.264029119e+03 +1.264029119e+03
4303 0 +3.045860070e+02 +1.246256007e+03 +1.246256007e+03
4401 0 +2.868890344e+02 +1.228559034e+03 +1.228559034e+03
4801 0 +2.811469894e+02 +1.222816989e+03 +1.222816989e+03
4901 0 +2.743005997e+02 +1.215970600e+03 +1.215970600e+03
5301 0 +2.661616673e+02 +1.207831667e+03 +1.207831667e+03
5401 0 +2.616192160e+02 +1.203289216e+03 +1.203289216e+03
5601 0 +2.506197162e+02 +1.192289716e+03 +1.192289716e+03
5701 0 +2.423542899e+02 +1.184024290e+03 +1.184024290e+03
5801 0 +2.239284380e+02 +1.165598438e+03 +1.165598438e+03
6001 0 +2.221235788e+02 +1.163793579e+03 +1.163793579e+03
6501 0 +2.182402218e+02 +1.159910222e+03 +1.159910222e+03
6901 0 +2.118076430e+02 +1.153477643e+03 +1.153477643e+03
6902 0 +2.037707166e+02 +1.145440717e+03 +1.145440717e+03
7001 0 +1.892980620e+02 +1.130968062e+03 +1.130968062e+03
10401 0 +1.833901213e+02 +1.125060121e+03 +1.125060121e+03
