% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.210000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1201 0 +6.271764023e+01 +5.350764023e+01 +5.350764023e+01 -1.5461e+00 +4.9871e+00 +5.0000e+00 +5.6836e-02 -3.3196e+00 -3.0874e+00 +4.9243e+00 +3.1035e+00 +5.0000e+00 -4.9956e+00
1601 0 +5.683465977e+01 +4.762465977e+01 +4.762465977e+01 -4.8910e+00 +5.0000e+00 +4.8582e+00 +5.0000e+00 -2.9052e+00 -2.1602e+00 +4.8874e+00 +2.7916e+00 +4.9049e+00 -4.9352e+00
1701 0 +5.374443454e+01 +4.453443454e+01 +4.453443454e+01 -4.8812e+00 +4.9887e+00 +4.9544e+00 +4.8701e+00 -2.6896e+00 -1.4992e+00 +5.0000e+00 +2.7993e+00 +5.0000e+00 -4.9485e+00
1801 0 +5.245528285e+01 +4.324528285e+01 +4.324528285e+01 -5.0000e+00 +5.0000e+00 +4.9708e+00 +5.0000e+00 -2.2819e+00 -8.2033e-01 +5.0000e+00 +2.8597e+00 +4.8970e+00 -4.9702e+00
2001 0 +4.890644691e+01 +3.969644691e+01 +3.969644691e+01 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -1.9252e+00 +2.1470e-01 +5.0000e+00 +2.8059e+00 +5.0000e+00 -5.0000e+00
2101 0 +4.296364504e+01 +3.375364504e+01 +3.375364504e+01 -4.9019e+00 +4.8755e+00 +4.8868e+00 +4.9038e+00 -1.1381e+00 +2.7449e+00 +5.0000e+00 +2.7223e+00 +5.0000e+00 -5.0000e+00
2201 0 +3.988132470e+01 +3.067132470e+01 +3.067132470e+01 -4.9342e+00 +5.0000e+00 +4.9304e+00 +5.0000e+00 -1.5148e-02 +5.0000e+00 +4.9896e+00 +2.5168e+00 +5.0000e+00 -4.8974e+00
3002 0 +3.753264647e+01 +2.832264647e+01 +2.832264647e+01 -2.4125e+00 +4.9985e+00 +5.0000e+00 +3.5541e+00 -5.8057e-01 +4.3630e+00 +3.8801e+00 +4.1269e+00 +4.7437e+00 -5.0000e+00
3101 0 +3.611753624e+01 +2.690753624e+01 +2.690753624e+01 -1.9965e+00 +5.0000e+00 +4.9153e+00 +3.0813e+00 -5.6381e-01 +5.0000e+00 +3.6628e+00 +4.6018e+00 +4.5358e+00 -4.9686e+00
3201 0 +3.326882573e+01 +2.405882573e+01 +2.405882573e+01 -1.9869e+00 +4.9662e+00 +5.0000e+00 +3.2229e+00 -4.4866e-01 +4.9762e+00 +3.5513e+00 +5.0000e+00 +4.6209e+00 -5.0000e+00
3301 0 +3.018874757e+01 +2.097874757e+01 +2.097874757e+01 -2.6899e+00 +5.0000e+00 +5.0000e+00 +4.7936e+00 +1.7641e-01 +4.9269e+00 +3.9922e+00 +5.0000e+00 +4.6500e+00 -5.0000e+00
3602 0 +2.806092356e+01 +1.885092356e+01 +1.885092356e+01 -2.7527e+00 +4.8714e+00 +5.0000e+00 +4.9856e+00 +1.3078e-01 +5.0000e+00 +4.0818e+00 +5.0000e+00 +4.7969e+00 -5.0000e+00
3801 0 +2.699988173e+01 +1.778988173e+01 +1.778988173e+01 -2.8337e+00 +5.0000e+00 +5.0000e+00 +4.9065e+00 +2.5334e-01 +4.9185e+00 +4.1266e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
4002 0 +2.457443818e+01 +1.536443818e+01 +1.536443818e+01 +8.6349e-02 +4.8712e+00 +5.0000e+00 +2.9315e+00 -3.1355e-01 +5.0000e+00 +4.6882e+00 +4.9082e+00 +5.0000e+00 -5.0000e+00
4301 0 +2.394499410e+01 +1.473499410e+01 +1.473499410e+01 +1.3245e+00 +4.9351e+00 +5.0000e+00 +2.4826e+00 -6.0184e-01 +4.8296e+00 +4.9517e+00 +4.9666e+00 +4.8444e+00 -4.9717e+00
4401 0 +2.287356836e+01 +1.366356836e+01 +1.366356836e+01 +2.9135e+00 +4.9764e+00 +5.0000e+00 +1.7928e+00 -1.0040e+00 +5.0000e+00 +4.7247e+00 +5.0000e+00 +5.0000e+00 -4.8550e+00
4501 0 +2.237427837e+01 +1.316427837e+01 +1.316427837e+01 +4.0496e+00 +5.0000e+00 +4.9836e+00 +1.3390e+00 -1.2766e+00 +5.0000e+00 +4.7242e+00 +4.9284e+00 +5.0000e+00 -4.8560e+00
4502 0 +2.163872902e+01 +1.242872902e+01 +1.242872902e+01 -1.5720e+00 +4.9249e+00 +4.7540e+00 +4.4924e+00 -3.2004e-01 +4.9700e+00 +5.0000e+00 +5.0000e+00 +4.9913e+00 -4.9731e+00
4601 0 +1.976986123e+01 +1.055986123e+01 +1.055986123e+01 -1.6512e+00 +4.9132e+00 +4.6002e+00 +4.8814e+00 -1.1570e+00 +4.9446e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.8808e+00
4701 0 +1.643253771e+01 +7.222537714e+00 +7.222537714e+00 -2.4256e-01 +4.6773e+00 +4.1899e+00 +4.8962e+00 -2.3925e+00 +4.9032e+00 +4.9504e+00 +5.0000e+00 +4.8390e+00 -4.9882e+00
4901 0 +1.517633876e+01 +5.966338765e+00 +5.966338765e+00 +1.1198e+00 +4.7493e+00 +3.4488e+00 +4.9560e+00 -4.1478e+00 +4.8332e+00 +4.9612e+00 +4.8527e+00 +4.5266e+00 -4.9410e+00
5001 0 +1.214814730e+01 +2.938147297e+00 +2.938147297e+00 +2.8106e+00 +4.8815e+00 +2.7445e+00 +5.0000e+00 -5.0000e+00 +4.8980e+00 +5.0000e+00 +4.9351e+00 +4.4683e+00 -4.8829e+00
5101 0 +1.187937656e+01 +2.669376562e+00 +2.669376562e+00 +5.0000e+00 +4.9627e+00 +1.1157e+00 +4.9566e+00 -4.9080e+00 +5.0000e+00 +4.9734e+00 +5.0000e+00 +4.5036e+00 -4.8964e+00
5501 0 +1.027037928e+01 +1.060379279e+00 +1.060379279e+00 +1.8057e+00 +8.1258e-01 +5.0000e+00 +4.9059e+00 -4.8905e+00 +5.0000e+00 +4.9418e+00 +4.9343e+00 +5.0000e+00 -4.9504e+00
6002 0 +1.019739477e+01 +9.873947743e-01 +9.873947743e-01 +1.8462e+00 +5.4698e-01 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +4.9873e+00 +5.0000e+00 +5.0000e+00 -4.8767e+00
6402 0 +9.288194063e+00 +7.819406258e-02 +7.819406258e-02 +3.5843e+00 +5.0000e+00 +4.9583e+00 +5.0000e+00 -2.6721e+00 +4.9838e+00 +5.0000e+00 +5.0000e+00 +4.8363e+00 -5.0000e+00
8001 0 +8.989994697e+00 -2.200053029e-01 -2.200053029e-01 +4.2377e+00 +5.0000e+00 +4.8281e+00 +4.9280e+00 -4.1656e+00 +4.8371e+00 +4.1097e+00 +5.0000e+00 +4.9036e+00 -5.0000e+00
8101 0 +6.346631441e+00 -2.863368559e+00 -2.863368559e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -4.3012e+00 +4.9712e+00 +4.0738e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
8901 0 +5.617435128e+00 -3.592564872e+00 -3.592564872e+00 +4.9615e+00 +4.8199e+00 +4.6820e+00 +4.6715e+00 -4.9385e+00 +4.5296e+00 +5.0000e+00 +4.9244e+00 +4.7684e+00 -5.0000e+00
9301 0 +5.090353148e+00 -4.119646852e+00 -4.119646852e+00 +5.0000e+00 +4.9742e+00 +5.0000e+00 +4.6529e+00 -5.0000e+00 +4.4310e+00 +4.8950e+00 +4.8755e+00 +4.8668e+00 -5.0000e+00
9501 0 +2.484678586e+00 -6.725321414e+00 -6.725321414e+00 +5.0000e+00 +4.9966e+00 +5.0000e+00 +4.8288e+00 -4.9053e+00 +4.5869e+00 +5.0000e+00 +4.9394e+00 +5.0000e+00 -5.0000e+00
9601 0 +1.895738434e+00 -7.314261566e+00 -7.314261566e+00 +5.0000e+00 +5.0000e+00 +4.9865e+00 +4.6075e+00 -5.0000e+00 +4.7141e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.559900000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.134952787e+02 +8.694852787e+02 +8.694852787e+02 +3.9317e+00 -9.4805e-01 +2.0927e+00 +2.0517e-01 -1.7093e+00 -1.0134e+00 +4.1849e+00 +3.7912e-01 -4.4304e+00 +3.6805e+00
3 0 +2.062721983e+02 +8.622621983e+02 +8.622621983e+02 -1.0108e+00 +2.1212e+00 +4.6523e+00 +4.7808e+00 -2.4023e+00 -1.6624e+00 +2.9796e+00 -2.5853e+00 -3.3060e+00 +9.6411e-01
4 0 +1.885813208e+02 +8.445713208e+02 +8.445713208e+02 +1.3146e-01 +2.8154e+00 +5.4880e-01 +3.5619e+00 +4.6976e-02 -2.8328e+00 -4.6741e+00 +1.4196e+00 +4.3166e+00 -5.6791e-01
7 0 +1.467179294e+02 +8.027079294e+02 +8.027079294e+02 -1.9606e+00 +1.0357e+00 -2.4233e+00 -3.1665e+00 -1.5873e+00 -4.1109e+00 -8.2245e-01 +3.5748e+00 -1.4253e+00 -8.2342e-01
22 0 +1.327636832e+02 +7.887536832e+02 +7.887536832e+02 -1.6351e+00 -3.9199e+00 +3.5048e+00 +2.5148e+00 +1.3245e+00 +1.5629e+00 -4.1404e+00 +4.5949e+00 -4.3002e+00 +2.1720e-01
30 0 +1.266118681e+02 +7.826018681e+02 +7.826018681e+02 -5.7582e-01 +4.3639e+00 +2.9925e+00 +2.3988e+00 -3.9033e+00 -3.1377e+00 -8.5757e-01 +4.3966e+00 -2.5214e-01 -2.9345e+00
63 0 +9.874735252e+01 +7.547373525e+02 +7.547373525e+02 -1.9389e+00 -4.8728e+00 +1.8492e+00 +2.7815e+00 -4.8489e+00 -4.4281e+00 -4.4109e+00 -3.5085e+00 -3.1926e+00 -4.4772e+00
101 0 +8.057983884e+01 +7.365698388e+02 +7.365698388e+02 -3.2061e+00 -4.9138e+00 +1.0097e+00 +4.2477e+00 -5.0000e+00 -5.0000e+00 -4.8055e+00 -4.9609e+00 -5.0000e+00 -5.0000e+00
1102 0 +7.726687851e+01 +7.332568785e+02 +7.332568785e+02 -1.9925e+00 -4.5657e+00 +1.9903e+00 +3.1982e+00 -4.8952e+00 -5.0000e+00 -4.3224e+00 -2.3664e+00 -4.9042e+00 -4.4168e+00
1201 0 +7.534366921e+01 +7.313336692e+02 +7.313336692e+02 -1.8270e+00 -5.0000e+00 +2.6374e+00 +3.2772e+00 -4.9258e+00 -5.0000e+00 -4.9101e+00 -1.9843e+00 -5.0000e+00 -4.0429e+00
1301 0 +7.189763774e+01 +7.278876377e+02 +7.278876377e+02 -1.3014e+00 -4.9330e+00 +2.9088e+00 +3.0026e+00 -4.9647e+00 -4.9595e+00 -4.8965e+00 -1.0165e+00 -5.0000e+00 -3.8778e+00
1502 0 +6.834645632e+01 +7.243364563e+02 +7.243364563e+02 -5.4196e-01 -3.2427e+00 -8.4861e-01 +2.2381e+00 -4.3893e+00 -3.7675e+00 -2.7596e+00 -1.0420e-01 -4.9530e+00 -4.9830e+00
1601 0 +6.154477078e+01 +7.175347708e+02 +7.175347708e+02 +1.4475e+00 -1.8385e+00 -2.9411e+00 +1.0844e-01 -4.7350e+00 -3.4553e+00 -7.2044e-01 +2.7666e+00 -4.9491e+00 -5.0000e+00
1701 0 +5.745937671e+01 +7.134493767e+02 +7.134493767e+02 +2.7512e+00 -1.1941e+00 -4.8283e+00 -1.2864e+00 -5.0000e+00 -3.2612e+00 +1.1310e+00 +4.9601e+00 -4.8849e+00 -4.9372e+00
2303 0 +5.599248659e+01 +7.119824866e+02 +7.119824866e+02 +3.2790e-01 -5.0000e+00 +5.0000e+00 -1.4656e+00 -4.9588e+00 -4.9503e+00 -5.0000e+00 +4.8100e+00 -5.0000e+00 -3.0723e+00
2503 0 +5.217069044e+01 +7.081606904e+02 +7.081606904e+02 +1.4015e+00 -4.6539e+00 -4.3385e-01 +1.0420e+00 -5.0000e+00 -3.0335e+00 -3.0466e+00 +2.3566e+00 -5.0000e+00 -5.0000e+00
2701 0 +4.389646864e+01 +6.998864686e+02 +6.998864686e+02 +1.1239e+00 -4.9924e+00 -1.8874e-01 +2.5595e+00 -5.0000e+00 -2.9894e+00 -4.3833e+00 +2.5021e+00 -5.0000e+00 -4.8335e+00
2801 0 +3.042219066e+01 +6.864121907e+02 +6.864121907e+02 +2.8405e+00 -5.0000e+00 -4.5872e-01 +4.3380e+00 -5.0000e+00 -1.3941e+00 -4.8620e+00 +4.1281e+00 -4.9535e+00 -4.9925e+00
2901 0 +2.460195081e+01 +6.805919508e+02 +6.805919508e+02 +3.5463e+00 -5.0000e+00 -2.3139e+00 +5.0000e+00 -4.9992e+00 -4.5241e-01 -4.7215e+00 +4.9964e+00 -5.0000e+00 -4.8992e+00
3101 0 +2.271496472e+01 +6.787049647e+02 +6.787049647e+02 +4.9814e+00 -4.9445e+00 -4.9998e+00 +4.9654e+00 -4.9855e+00 +1.1000e+00 -4.9372e+00 +5.0000e+00 -5.0000e+00 -4.9704e+00
4401 0 +2.208679796e+01 +6.780767980e+02 +6.780767980e+02 +3.6486e+00 -4.8862e+00 -3.2098e+00 +4.9929e+00 -4.9944e+00 -4.2699e+00 -4.9219e+00 +2.9233e+00 -4.8726e+00 -4.8851e+00
4501 0 +2.015945275e+01 +6.761494528e+02 +6.761494528e+02 +3.6479e+00 -4.9051e+00 -3.9000e+00 +5.0000e+00 -4.8571e+00 -5.0000e+00 -4.9472e+00 +2.2965e+00 -5.0000e+00 -5.0000e+00
4602 0 +1.913936150e+01 +6.751293615e+02 +6.751293615e+02 -5.0000e+00 -4.9601e+00 -3.0900e+00 +4.9136e+00 -4.7792e+00 -4.9781e+00 -4.7508e+00 +4.9258e+00 -4.9059e+00 -4.7308e+00
4701 0 +1.865221937e+01 +6.746422194e+02 +6.746422194e+02 -4.8706e+00 -4.9539e+00 -4.9076e+00 +5.0000e+00 -4.6214e+00 -5.0000e+00 -4.5609e+00 +4.8970e+00 -4.8614e+00 -4.6215e+00
5001 0 +1.630183383e+01 +6.722918338e+02 +6.722918338e+02 -4.9556e+00 -4.9045e+00 -4.9455e+00 +5.0000e+00 -4.5777e+00 -5.0000e+00 -4.4904e+00 +5.0000e+00 -4.9986e+00 -4.7419e+00
5101 0 +1.489964335e+01 +6.708896433e+02 +6.708896433e+02 -4.9520e+00 -4.9849e+00 -4.9151e+00 +5.0000e+00 -4.5426e+00 -4.9419e+00 -4.4009e+00 +5.0000e+00 -4.9640e+00 -4.9755e+00
5201 0 +1.368384329e+01 +6.696738433e+02 +6.696738433e+02 -4.9781e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.7324e+00 -5.0000e+00 -4.5531e+00 +4.8701e+00 -5.0000e+00 -4.9892e+00
5501 0 +1.237377066e+01 +6.683637707e+02 +6.683637707e+02 -4.9028e+00 -4.8570e+00 -4.9894e+00 +5.0000e+00 -4.7916e+00 -5.0000e+00 -4.6361e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
6201 0 +1.119133114e+01 +6.671813311e+02 +6.671813311e+02 -5.0000e+00 -4.9287e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9764e+00 -4.9808e+00 +4.8944e+00 -4.9623e+00 -5.0000e+00
7602 0 +1.014466704e+01 +6.661346670e+02 +6.661346670e+02 -2.4965e+00 -4.9748e+00 -4.8997e+00 +4.9170e+00 -5.0000e+00 -4.5659e+00 -4.9463e+00 +4.9939e+00 -5.0000e+00 -4.9577e+00
7901 0 +9.209187353e+00 +6.651991874e+02 +6.651991874e+02 -2.9062e+00 -5.0000e+00 -4.9879e+00 +4.9901e+00 -5.0000e+00 -4.9251e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9008e+00
8102 0 +8.245258435e+00 +6.642352584e+02 +6.642352584e+02 +3.9861e+00 -4.8550e+00 -4.9535e+00 +5.0000e+00 -4.9664e+00 -3.4037e+00 -4.9747e+00 +5.0000e+00 -4.9826e+00 -4.9116e+00
8203 0 +7.719149818e+00 +6.637091498e+02 +6.637091498e+02 -1.9462e+00 -4.9268e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.8913e+00 -5.0000e+00 +5.0000e+00 -4.9938e+00 -4.9761e+00
8305 0 +7.247188140e+00 +6.632371881e+02 +6.632371881e+02 +5.0000e+00 -4.8389e+00 -4.7760e+00 +5.0000e+00 -5.0000e+00 -3.4465e+00 -4.9017e+00 +5.0000e+00 -5.0000e+00 -4.9374e+00
8801 0 +5.019556750e+00 +6.610095568e+02 +6.610095568e+02 +4.1467e+00 -4.9821e+00 -4.9644e+00 +4.5463e+00 -4.8151e+00 -4.6934e+00 -4.9536e+00 +4.9388e+00 -4.8828e+00 -5.0000e+00
8901 0 +2.371587186e+00 +6.583615872e+02 +6.583615872e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.1206e+00 -4.9224e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -4.9739e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (6.671000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.387218108e+02 +3.054318108e+02 +3.054318108e+02 +1.5213e+00 +2.0236e+00 -1.4153e+00 -3.5122e+00 +9.9984e-01 -1.3804e+00 +4.1817e+00 -2.4690e+00 +4.5489e+00 +4.7902e+00
2 0 +1.454893935e+02 +2.121993935e+02 +2.121993935e+02 -1.7366e+00 -3.1448e+00 -3.5448e+00 -4.3155e+00 -4.6470e+00 +8.8708e-01 -3.0753e+00 +1.7902e+00 +1.2962e+00 -2.6747e+00
55 0 +1.271949442e+02 +1.939049442e+02 +1.939049442e+02 -1.6095e+00 -3.9924e+00 -4.3546e-01 -1.8077e-02 -2.8561e+00 +4.7644e+00 -3.7974e+00 +1.0472e+00 -2.1019e+00 -4.9556e+00
80 0 +1.224726284e+02 +1.891826284e+02 +1.891826284e+02 +4.5845e+00 +2.2870e+00 +1.4924e+00 +4.4205e+00 -4.3436e+00 +2.0795e+00 +5.2503e-01 -1.8775e+00 +4.4998e+00 -1.9161e+00
101 0 +8.735410380e+01 +1.540641038e+02 +1.540641038e+02 +5.0000e+00 +1.0357e+00 -1.2956e+00 +4.7074e+00 -4.9001e+00 +5.0000e+00 +5.0000e+00 -4.8008e+00 +4.6819e+00 -3.7602e+00
201 0 +8.228564757e+01 +1.489956476e+02 +1.489956476e+02 +4.9651e+00 +4.9105e+00 +2.1496e+00 +4.9416e+00 -5.0000e+00 +4.9947e+00 +5.0000e+00 -5.0000e+00 +4.8665e+00 -5.0000e+00
1501 0 +7.282416987e+01 +1.395341699e+02 +1.395341699e+02 +3.4621e+00 +5.0000e+00 -3.5690e+00 +5.0000e+00 -4.8310e+00 +4.8795e+00 +2.6734e+00 -4.9852e+00 +4.7652e+00 -3.9367e+00
1601 0 +7.185288577e+01 +1.385628858e+02 +1.385628858e+02 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8609e+00 -4.6234e+00 +4.8636e+00 +4.9521e+00 -5.0000e+00 +5.0000e+00 -4.9094e+00
1701 0 +6.281613759e+01 +1.295261376e+02 +1.295261376e+02 +8.7207e-01 -4.9281e+00 -4.9127e+00 -4.7420e+00 -5.0000e+00 +3.2527e+00 -5.0000e+00 -3.9266e+00 +4.8493e+00 -2.8164e+00
1901 0 +6.049440820e+01 +1.272044082e+02 +1.272044082e+02 +4.2593e-01 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.9609e+00 +3.0974e+00 -4.9712e+00 -4.1154e+00 +4.9414e+00 -2.9312e+00
2001 0 +5.706738287e+01 +1.237773829e+02 +1.237773829e+02 -4.7193e-01 -4.9166e+00 -4.9167e+00 -5.0000e+00 -4.8784e+00 +2.7627e+00 -4.9929e+00 -4.3643e+00 +4.8611e+00 -3.2550e+00
2101 0 +5.460375670e+01 +1.213137567e+02 +1.213137567e+02 -1.4781e+00 -4.9882e+00 -5.0000e+00 -4.9932e+00 -4.9938e+00 +2.3477e+00 -5.0000e+00 -4.4778e+00 +4.9631e+00 -3.3429e+00
2202 0 +5.189812956e+01 +1.186081296e+02 +1.186081296e+02 +1.8605e+00 -1.1723e+00 -5.0000e+00 -2.0631e+00 -5.0000e+00 +4.7992e+00 -4.1938e+00 -4.8766e+00 +4.4693e+00 -3.4436e+00
2301 0 +4.005792063e+01 +1.067679206e+02 +1.067679206e+02 +2.3982e+00 -1.0180e+00 -4.9522e+00 -2.3102e+00 -4.8180e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.6393e+00 -4.1611e+00
2501 0 +3.705172604e+01 +1.037617260e+02 +1.037617260e+02 +2.7473e+00 -9.5392e-01 -4.9357e+00 -2.5181e+00 -4.6752e+00 +4.9993e+00 -4.8774e+00 -4.9448e+00 +4.7085e+00 -4.6289e+00
2601 0 +3.562878973e+01 +1.023387897e+02 +1.023387897e+02 +4.6692e+00 +7.7322e-01 -5.0000e+00 -1.8880e+00 -4.8151e+00 +5.0000e+00 -5.0000e+00 -4.9626e+00 +4.8335e+00 -4.8364e+00
2801 0 +3.420567003e+01 +1.009156700e+02 +1.009156700e+02 +4.9401e+00 +1.3287e+00 -4.9998e+00 -2.1627e+00 -5.0000e+00 +5.0000e+00 -4.9853e+00 -5.0000e+00 +4.9873e+00 -4.9507e+00
3301 0 +3.166169056e+01 +9.837169056e+01 +9.837169056e+01 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9494e+00 -3.5111e+00 -5.0000e+00 +4.9896e+00 -4.7056e+00
3401 0 +3.035346040e+01 +9.706346040e+01 +9.706346040e+01 -4.9672e+00 -5.0000e+00 -4.9097e+00 -4.9604e+00 -4.8967e+00 +4.9586e+00 -3.2172e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
3601 0 +2.721879308e+01 +9.392879308e+01 +9.392879308e+01 +5.0000e+00 +4.9762e+00 -5.0000e+00 +3.1735e+00 -4.9379e+00 +4.9872e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9820e+00
3701 0 +2.669697733e+01 +9.340697733e+01 +9.340697733e+01 +5.0000e+00 +4.9002e+00 -4.9221e+00 +4.0200e+00 -4.9286e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.8998e+00 -4.9305e+00
3801 0 +2.511367251e+01 +9.182367251e+01 +9.182367251e+01 +5.0000e+00 +4.9353e+00 -4.8303e+00 +5.0000e+00 -4.8987e+00 +4.8425e+00 -4.8614e+00 -4.9154e+00 +5.0000e+00 -5.0000e+00
3901 0 +2.311677238e+01 +8.982677238e+01 +8.982677238e+01 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 -4.9873e+00 +4.9632e+00 -5.0000e+00 -4.9993e+00 +5.0000e+00 -4.9971e+00
4004 0 +2.278063944e+01 +8.949063944e+01 +8.949063944e+01 -4.9403e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 -4.8924e+00 +5.0000e+00 -4.8486e+00 -4.9709e+00 +5.0000e+00 -5.0000e+00
5003 0 +2.223200896e+01 +8.894200896e+01 +8.894200896e+01 -4.8021e+00 -4.9096e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 +4.9888e+00 -4.9714e+00
6303 0 +2.156370722e+01 +8.827370722e+01 +8.827370722e+01 -5.0000e+00 -5.0000e+00 -4.9628e+00 -4.8281e+00 -4.9788e+00 +4.9793e+00 -5.0000e+00 -4.9676e+00 +5.0000e+00 -5.0000e+00
8211 0 +2.024647264e+01 +8.695647264e+01 +8.695647264e+01 -5.9662e-01 +1.8332e+00 -5.0000e+00 +3.5030e+00 -4.9710e+00 +4.8866e+00 -4.5315e+00 -5.0000e+00 +5.0000e+00 -4.8871e+00
8301 0 +1.964085581e+01 +8.635085581e+01 +8.635085581e+01 -9.9345e-02 +2.8740e+00 -5.0000e+00 +4.8038e+00 -4.9913e+00 +4.8938e+00 -4.3966e+00 -4.9501e+00 +4.9676e+00 -4.9609e+00
8524 0 +1.911256618e+01 +8.582256618e+01 +8.582256618e+01 -1.7404e+00 +3.0341e+00 -4.9442e+00 +4.6777e+00 -4.8317e+00 +4.9062e+00 -4.1632e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00
8803 0 +1.798247505e+01 +8.469247505e+01 +8.469247505e+01 -2.8151e+00 +3.2278e+00 -4.9489e+00 +4.8695e+00 -4.9618e+00 +4.9329e+00 -4.1173e+00 -5.0000e+00 +4.9535e+00 -5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (9.416700000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
