% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.098800000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.361902037e+07 +2.361881049e+07 +2.361881049e+07
5 0 +1.364197047e+07 +1.364176059e+07 +1.364176059e+07
29 0 +1.304622203e+07 +1.304601215e+07 +1.304601215e+07
76 0 +1.199504375e+07 +1.199483387e+07 +1.199483387e+07
92 0 +1.152532384e+07 +1.152511396e+07 +1.152511396e+07
126 0 +2.929547874e+06 +2.929337994e+06 +2.929337994e+06
132 0 +2.805509756e+06 +2.805299876e+06 +2.805299876e+06
146 0 +2.491883999e+06 +2.491674119e+06 +2.491674119e+06
201 0 +2.452266567e+06 +2.452056687e+06 +2.452056687e+06
283 0 +2.348738127e+06 +2.348528247e+06 +2.348528247e+06
401 0 +2.125602560e+06 +2.125392680e+06 +2.125392680e+06
502 0 +1.989939675e+06 +1.989729795e+06 +1.989729795e+06
701 0 +1.817793390e+06 +1.817583510e+06 +1.817583510e+06
1101 0 +1.638452046e+06 +1.638242166e+06 +1.638242166e+06
1604 0 +1.532168035e+06 +1.531958155e+06 +1.531958155e+06
1701 0 +1.505333463e+06 +1.505123583e+06 +1.505123583e+06
2045 0 +1.442107547e+06 +1.441897667e+06 +1.441897667e+06
2102 0 +1.373977813e+06 +1.373767933e+06 +1.373767933e+06
2306 0 +1.324684061e+06 +1.324474181e+06 +1.324474181e+06
2401 0 +1.153839502e+06 +1.153629622e+06 +1.153629622e+06
2501 0 +1.074342386e+06 +1.074132506e+06 +1.074132506e+06
3101 0 +1.019450505e+06 +1.019240625e+06 +1.019240625e+06
3201 0 +9.709308990e+05 +9.707210190e+05 +9.707210190e+05
3303 0 +9.334277150e+05 +9.332178350e+05 +9.332178350e+05
3601 0 +9.134211893e+05 +9.132113093e+05 +9.132113093e+05
3801 0 +8.850650769e+05 +8.848551969e+05 +8.848551969e+05
4101 0 +8.547052607e+05 +8.544953807e+05 +8.544953807e+05
4202 0 +8.394769541e+05 +8.392670741e+05 +8.392670741e+05
4303 0 +7.786845325e+05 +7.784746525e+05 +7.784746525e+05
4402 0 +7.725559408e+05 +7.723460608e+05 +7.723460608e+05
4901 0 +7.492517250e+05 +7.490418450e+05 +7.490418450e+05
4902 0 +7.410187552e+05 +7.408088752e+05 +7.408088752e+05
5102 0 +7.233434259e+05 +7.231335459e+05 +7.231335459e+05
5302 0 +6.644072879e+05 +6.641974079e+05 +6.641974079e+05
5304 0 +6.559804169e+05 +6.557705369e+05 +6.557705369e+05
5403 0 +5.936970299e+05 +5.934871499e+05 +5.934871499e+05
5501 0 +5.782015244e+05 +5.779916444e+05 +5.779916444e+05
5902 0 +5.621712953e+05 +5.619614153e+05 +5.619614153e+05
6002 0 +5.041298360e+05 +5.039199560e+05 +5.039199560e+05
6701 0 +4.938325371e+05 +4.936226571e+05 +4.936226571e+05
7405 0 +4.885959327e+05 +4.883860527e+05 +4.883860527e+05
7501 0 +4.411235937e+05 +4.409137137e+05 +4.409137137e+05
7703 0 +4.087668867e+05 +4.085570067e+05 +4.085570067e+05
7801 0 +3.926799878e+05 +3.924701078e+05 +3.924701078e+05
8207 0 +3.627963675e+05 +3.625864875e+05 +3.625864875e+05
9805 0 +3.338652070e+05 +3.336553270e+05 +3.336553270e+05
9903 0 +3.050434517e+05 +3.048335717e+05 +3.048335717e+05
10603 0 +2.776992942e+05 +2.774894142e+05 +2.774894142e+05
11378 0 +2.738899694e+05 +2.736800894e+05 +2.736800894e+05
11601 0 +2.472577811e+05 +2.470479011e+05 +2.470479011e+05
11602 0 +2.271691034e+05 +2.269592234e+05 +2.269592234e+05
13018 0 +2.238649466e+05 +2.236550666e+05 +2.236550666e+05
13504 0 +2.012337237e+05 +2.010238437e+05 +2.010238437e+05
13601 0 +1.980170847e+05 +1.978072047e+05 +1.978072047e+05
20941 0 +1.855994664e+05 +1.853895864e+05 +1.853895864e+05
21901 0 +1.631711409e+05 +1.629612609e+05 +1.629612609e+05
26104 0 +1.530533923e+05 +1.528435123e+05 +1.528435123e+05
26111 0 +1.490983412e+05 +1.488884612e+05 +1.488884612e+05
27103 0 +1.387258880e+05 +1.385160080e+05 +1.385160080e+05
27201 0 +1.275534102e+05 +1.273435302e+05 +1.273435302e+05
28003 0 +1.253353360e+05 +1.251254560e+05 +1.251254560e+05
34206 0 +1.107179113e+05 +1.105080313e+05 +1.105080313e+05
% f evaluations | g evaluations | best noise-free fitness - Fopt (-9.209000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.502280227e+07 +2.502271018e+07 +2.502271018e+07
3 0 +2.486679944e+07 +2.486670735e+07 +2.486670735e+07
5 0 +1.774890029e+07 +1.774880820e+07 +1.774880820e+07
36 0 +5.529140101e+06 +5.529048011e+06 +5.529048011e+06
801 0 +5.492635219e+06 +5.492543129e+06 +5.492543129e+06
901 0 +5.063819922e+06 +5.063727832e+06 +5.063727832e+06
902 0 +4.983037747e+06 +4.982945657e+06 +4.982945657e+06
1001 0 +4.611826319e+06 +4.611734229e+06 +4.611734229e+06
1002 0 +4.463841784e+06 +4.463749694e+06 +4.463749694e+06
1303 0 +4.289871978e+06 +4.289779888e+06 +4.289779888e+06
1401 0 +3.797082926e+06 +3.796990836e+06 +3.796990836e+06
1788 0 +3.660754487e+06 +3.660662397e+06 +3.660662397e+06
1801 0 +3.467320445e+06 +3.467228355e+06 +3.467228355e+06
1901 0 +3.058809035e+06 +3.058716945e+06 +3.058716945e+06
2101 0 +2.847804969e+06 +2.847712879e+06 +2.847712879e+06
2201 0 +2.788147964e+06 +2.788055874e+06 +2.788055874e+06
3201 0 +2.732017003e+06 +2.731924913e+06 +2.731924913e+06
3401 0 +2.679802732e+06 +2.679710642e+06 +2.679710642e+06
