% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.498493351e+01 +1.257649335e+02 +1.257649335e+02 +2.4856e+00 -3.5663e+00 +4.0441e+00 -1.2451e+00 -1.4129e+00 -1.6071e+00 +2.8823e+00 -4.8666e+00 -1.8980e-01 -2.1327e+00 -8.7951e-02 +3.5989e+00 -4.8606e+00 +4.9191e+00 +1.0220e-01 +8.4149e-01 +4.9247e+00 -3.6814e+00 -1.5488e-01 +3.8006e+00
6 0 +8.355624293e+01 +1.243362429e+02 +1.243362429e+02 +3.0261e+00 -2.9163e+00 -6.2374e-01 +2.9890e+00 -2.4722e+00 +1.1765e-01 -2.4924e+00 +2.6806e-01 +7.9828e-01 +4.0192e+00 +4.7751e+00 -3.7381e+00 -3.0557e+00 -2.8594e+00 -2.9658e+00 +2.3791e+00 +1.4789e+00 -1.3280e+00 -2.9357e+00 -2.9273e+00
19 0 +8.266743699e+01 +1.234474370e+02 +1.234474370e+02 -4.4768e+00 +3.4265e+00 +3.9251e+00 +2.9606e+00 +3.6316e+00 -4.4798e+00 -3.2546e+00 +1.2531e+00 +9.1106e-01 -2.4290e+00 -3.1134e+00 +3.9144e-01 -2.2651e+00 +4.0073e+00 -2.4498e-01 -4.1796e+00 -1.5084e+00 +2.7780e+00 +3.2624e+00 -9.6715e-02
21 0 +8.096323442e+01 +1.217432344e+02 +1.217432344e+02 +1.3277e+00 -4.9135e+00 +7.2042e-01 -1.6083e+00 +3.0695e+00 -1.7384e+00 -2.9719e+00 -1.0167e+00 -1.8383e+00 -1.7611e+00 -3.3067e+00 -1.6655e+00 -1.4745e+00 -6.8140e-01 +1.9167e+00 +1.8123e+00 -3.4989e+00 +4.6812e+00 -4.6561e+00 +1.7728e+00
104 0 +7.865781267e+01 +1.194378127e+02 +1.194378127e+02 -3.9196e-01 -2.8354e+00 -1.7264e+00 -6.3620e-01 +1.1361e+00 -2.5814e+00 -2.0462e+00 +8.1999e-01 +2.3091e-01 +1.4093e+00 -1.7128e+00 -2.3448e+00 +1.2625e+00 -1.3235e+00 +1.1342e+00 -1.5033e+00 -6.3886e-01 +1.4108e+00 -1.0187e+00 -1.2262e+00
124 0 +7.240068480e+01 +1.131806848e+02 +1.131806848e+02 +1.8557e+00 -2.6705e+00 -1.1796e+00 +3.4427e+00 -6.5038e-01 +2.4635e+00 -3.4373e+00 -1.0027e+00 +1.7907e+00 -3.1757e-01 +1.9548e+00 +7.2270e-01 -1.0639e+00 -1.4368e+00 +1.4552e+00 -3.7113e+00 +2.2217e+00 -8.5834e-01 +8.4955e-02 +1.7120e+00
197 0 +6.691199710e+01 +1.076919971e+02 +1.076919971e+02 +6.9733e-01 -1.6484e+00 -2.8145e+00 -1.0204e+00 -3.0699e+00 +1.6439e+00 +2.4909e-01 -2.1101e+00 -8.2316e-01 -2.1402e+00 +2.0819e+00 -1.4189e+00 +7.9004e-02 +5.9426e-01 -1.7738e+00 -3.2872e+00 +2.6256e+00 +1.8296e-01 -4.8475e-01 -2.7385e+00
402 0 +6.421300030e+01 +1.049930003e+02 +1.049930003e+02 +1.4284e+00 -5.0952e-01 -1.2399e+00 -6.2304e-02 -2.4658e+00 +1.9673e+00 -1.2249e+00 -1.7447e+00 +3.6363e-01 -2.2850e+00 +1.3979e+00 -7.1412e-01 -1.4557e-01 -4.8938e-01 -1.0135e+00 -2.6046e+00 +3.0978e+00 -1.4226e+00 -5.8150e-02 -1.9188e+00
582 0 +6.024733687e+01 +1.010273369e+02 +1.010273369e+02 +1.2362e+00 -9.7557e-01 -1.2257e+00 -6.7786e-02 -1.9889e+00 +1.6551e+00 -8.0646e-01 -1.6374e+00 +1.3088e-01 -1.8948e+00 +1.6690e+00 -1.2591e+00 -3.0703e-01 -8.8490e-01 -1.5660e+00 -2.7839e+00 +2.0337e+00 -1.4293e+00 -2.8008e-01 -1.6183e+00
682 0 +5.822162187e+01 +9.900162187e+01 +9.900162187e+01 +1.1875e+00 -9.7557e-01 -1.3633e+00 -6.7786e-02 -1.9889e+00 +1.4132e+00 -7.4967e-01 -1.8067e+00 +3.5073e-02 -1.8948e+00 +1.7654e+00 -1.4048e+00 -4.0831e-01 -8.8490e-01 -1.7384e+00 -2.7839e+00 +2.0337e+00 -1.4293e+00 -4.5228e-01 -1.6183e+00
796 0 +5.675899313e+01 +9.753899313e+01 +9.753899313e+01 +1.2860e+00 -1.0516e+00 -1.3633e+00 +5.7478e-02 -2.1338e+00 +1.4132e+00 -8.1219e-01 -1.8067e+00 +1.7333e-01 -1.9850e+00 +1.7654e+00 -1.4565e+00 -4.0831e-01 -9.0217e-01 -1.7115e+00 -2.9190e+00 +2.0337e+00 -1.4293e+00 -4.5228e-01 -1.6183e+00
