% f evaluations | g evaluations | best noise-free fitness - Fopt (4.078000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.986631341e+01 +1.006463134e+02 +1.006463134e+02 -4.1828e+00 +4.7986e-01 +5.2120e-01
2 0 +5.394853203e+01 +9.472853203e+01 +9.472853203e+01 +1.9031e+00 +3.2145e+00 -3.4399e+00
3 0 +3.116377669e+01 +7.194377669e+01 +7.194377669e+01 -4.4305e+00 +7.0528e-01 +4.7067e+00
5 0 +2.344144459e+01 +6.422144459e+01 +6.422144459e+01 -2.5880e+00 +1.8596e+00 -3.4727e+00
10 0 +1.432236130e+01 +5.510236130e+01 +5.510236130e+01 -1.6813e+00 +1.7159e+00 +4.4901e+00
11 0 +1.131018815e+01 +5.209018815e+01 +5.209018815e+01 +6.3509e-02 +4.1317e-01 +1.3232e+00
20 0 +9.701424197e+00 +5.048142420e+01 +5.048142420e+01 +2.7737e+00 +2.2512e+00 -3.1902e+00
21 0 +5.019970317e+00 +4.579997032e+01 +4.579997032e+01 -4.6636e+00 -1.9935e+00 -5.8231e-01
146 0 +2.706469889e+00 +4.348646989e+01 +4.348646989e+01 -1.1285e+00 +2.1625e+00 +4.1489e-01
164 0 +1.851983036e+00 +4.263198304e+01 +4.263198304e+01 -2.1290e+00 +2.2569e+00 +1.0958e+00
281 0 +1.051364219e+00 +4.183136422e+01 +4.183136422e+01 -1.7689e+00 +2.1007e+00 +6.7564e-01
405 0 +9.620416670e-01 +4.174204167e+01 +4.174204167e+01 -1.8144e+00 +2.1386e+00 +7.6335e-01
490 0 +9.392785179e-01 +4.171927852e+01 +4.171927852e+01 -1.7689e+00 +2.1736e+00 +8.0904e-01
1010 0 +9.319626878e-01 +4.171196269e+01 +4.171196269e+01 -1.7654e+00 +2.2224e+00 +8.1417e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.600000000000e+00) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.874082181e+01 +1.714082181e+01 +1.714082181e+01 +2.7690e+00 -8.1652e-01 +7.3903e-01
2 0 +1.713846055e+01 +1.553846055e+01 +1.553846055e+01 -3.3634e+00 +6.4817e-02 -1.1448e+00
3 0 +9.673426283e+00 +8.073426283e+00 +8.073426283e+00 +3.4584e-01 -1.7733e+00 +1.4817e+00
6 0 +7.732678753e+00 +6.132678753e+00 +6.132678753e+00 +1.8836e-01 -2.2482e+00 -1.1945e+00
40 0 +3.376691037e+00 +1.776691037e+00 +1.776691037e+00 +6.5040e-01 -2.9404e+00 +1.9422e+00
44 0 +4.871967815e-01 -1.112803218e+00 -1.112803218e+00 +1.1094e+00 -2.1441e+00 +1.2634e+00
150 0 +3.788992637e-01 -1.221100736e+00 -1.221100736e+00 +7.7547e-01 -2.1238e+00 +7.0146e-01
210 0 +1.432797929e-02 -1.585672021e+00 -1.585672021e+00 +9.5354e-01 -2.1238e+00 +7.0722e-01
531 0 +1.075972551e-02 -1.589240274e+00 -1.589240274e+00 +9.5354e-01 -2.1238e+00 +6.6566e-01
585 0 +2.479305715e-03 -1.597520694e+00 -1.597520694e+00 +9.5354e-01 -2.1800e+00 +5.8843e-01
653 0 +2.526972046e-04 -1.599747303e+00 -1.599747303e+00 +1.0201e+00 -2.1238e+00 +5.8445e-01
660 0 +9.811850389e-05 -1.599901881e+00 -1.599901881e+00 +1.0683e+00 -2.1238e+00 +6.6566e-01
826 0 +5.693254252e-05 -1.599943067e+00 -1.599943067e+00 +1.0478e+00 -2.1179e+00 +6.1486e-01
918 0 +2.400421200e-05 -1.599975996e+00 -1.599975996e+00 +1.1236e+00 -2.0620e+00 +5.9205e-01
955 0 +8.565427203e-07 -1.599999143e+00 -1.599999143e+00 +1.1124e+00 -2.0512e+00 +5.8807e-01
1260 0 +3.059493252e-07 -1.599999694e+00 -1.599999694e+00 +1.1124e+00 -2.0329e+00 +5.6476e-01
1494 0 +2.607037215e-07 -1.599999739e+00 -1.599999739e+00 +1.1093e+00 -2.0446e+00 +5.7874e-01
1730 0 +2.196907209e-07 -1.599999780e+00 -1.599999780e+00 +1.1093e+00 -2.0446e+00 +5.8501e-01
2147 0 +1.673151990e-07 -1.599999833e+00 -1.599999833e+00 +1.1298e+00 -2.0144e+00 +5.5929e-01
2454 0 +1.310449915e-07 -1.599999869e+00 -1.599999869e+00 +1.1214e+00 -2.0144e+00 +5.5929e-01
2625 0 +4.450974878e-08 -1.599999955e+00 -1.599999955e+00 +1.1209e+00 -2.0196e+00 +5.7961e-01
2858 0 +3.809704907e-08 -1.599999962e+00 -1.599999962e+00 +1.1232e+00 -2.0228e+00 +5.8399e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-3.708400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.106417877e+01 -3.397758212e+02 -3.397758212e+02 +8.4480e-01 -1.8553e+00 -4.1965e+00
3 0 +2.427163126e+01 -3.465683687e+02 -3.465683687e+02 +3.0371e+00 -1.2350e+00 +2.8627e+00
4 0 +9.887096810e+00 -3.609529032e+02 -3.609529032e+02 -9.6576e-02 +1.7732e+00 +2.7500e-01
