% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
2101 0 +3.039544786e+01 +8.952544786e+01 +8.952544786e+01 -2.9837e+00 +2.3258e+00 -8.0834e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +9.322920216e+06 +9.322428686e+06 +9.322428686e+06 +3.0008e+00 -2.8037e-01 -1.2226e+00
2 0 +7.519884964e+04 +7.470731964e+04 +7.470731964e+04 +3.0691e-01 -1.1631e+00 -2.7440e+00
43 0 +3.793707903e+04 +3.744554903e+04 +3.744554903e+04 +2.1333e+00 -3.5603e+00 -2.7768e+00
47 0 +2.717038445e+04 +2.667885445e+04 +2.667885445e+04 -4.5706e+00 +4.8354e-01 -6.8305e-01
64 0 +2.737505205e+03 +2.245975205e+03 +2.245975205e+03 -5.6484e-01 -2.0307e+00 -2.1263e+00
170 0 +1.766531698e+03 +1.275001698e+03 +1.275001698e+03 -1.0052e-01 -2.0864e+00 -2.3772e+00
201 0 +9.706510958e+02 +4.791210958e+02 +4.791210958e+02 -1.1437e-01 -2.0523e+00 -2.3259e+00
211 0 +7.834602850e+02 +2.919302850e+02 +2.919302850e+02 -3.9245e-02 -2.0027e+00 -2.4336e+00
324 0 +5.477263276e+02 +5.619632761e+01 +5.619632761e+01 +5.7354e-02 -1.8066e+00 -2.5919e+00
701 0 +3.603245684e+02 -1.312054316e+02 -1.312054316e+02 -4.4088e-01 -1.6282e+00 -2.3437e+00
707 0 +1.367449550e+02 -3.547850450e+02 -3.547850450e+02 +3.2067e-02 -1.0471e+00 -2.9676e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.212241692e+06 +3.212071492e+06 +3.212071492e+06 +5.4409e-01 -1.6459e-01 -4.0088e+00
3 0 +1.579951028e+06 +1.579780828e+06 +1.579780828e+06 -5.4825e-01 -2.6940e-01 -3.5546e+00
6 0 +3.891248488e+05 +3.889546488e+05 +3.889546488e+05 -1.9928e+00 -2.0980e+00 -3.4323e-01
13 0 +2.498622383e+04 +2.481602383e+04 +2.481602383e+04 +1.1439e-02 -2.4027e+00 -3.5905e+00
92 0 +4.571164621e+03 +4.400964621e+03 +4.400964621e+03 -3.1803e+00 -1.4537e-01 -2.8044e+00
301 0 +2.575692549e+03 +2.405492549e+03 +2.405492549e+03 -4.9701e+00 -3.7273e-01 -4.1007e-01
502 0 +1.143343727e+02 -5.586562727e+01 -5.586562727e+01 -3.0588e+00 -1.5443e+00 -1.1667e+00
603 0 +7.226646971e+01 -9.793353029e+01 -9.793353029e+01 -3.1827e+00 -1.3649e+00 -1.2797e+00
807 0 +6.584037657e+01 -1.043596234e+02 -1.043596234e+02 -3.4889e+00 -8.4649e-01 -1.5647e+00
2208 0 +2.882144560e+01 -1.413785544e+02 -1.413785544e+02 -2.8121e+00 -1.6143e+00 -1.4029e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +4.420948703e+06 +4.420478953e+06 +4.420478953e+06 +4.2782e+00 -3.1045e+00 +2.2493e+00
4 0 +1.983581570e+06 +1.983111820e+06 +1.983111820e+06 -3.1727e+00 -4.0246e+00 +4.9855e+00
6 0 +6.067486829e+05 +6.062789329e+05 +6.062789329e+05 +2.1372e+00 -4.6787e+00 -9.7052e-01
13 0 +5.707647478e+05 +5.702949978e+05 +5.702949978e+05 +2.8202e+00 -2.8579e-01 +3.4027e+00
26 0 +4.894723826e+05 +4.890026326e+05 +4.890026326e+05 +8.6096e-01 -9.2541e-01 +2.9617e+00
37 0 +6.961244529e+04 +6.914269529e+04 +6.914269529e+04 +1.6226e+00 -1.5257e+00 +3.2468e+00
47 0 +3.061628899e+04 +3.014653899e+04 +3.014653899e+04 +2.8650e+00 +1.8915e+00 +3.2873e+00
48 0 +2.299358100e+04 +2.252383100e+04 +2.252383100e+04 +4.1508e+00 -1.4921e+00 -1.3038e-01
103 0 +2.417294165e+02 -2.280205835e+02 -2.280205835e+02 -2.9193e-01 -1.7733e+00 +5.0000e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.280709686e+06 +1.280724406e+06 +1.280724406e+06 +2.4693e+00 +3.6073e+00 -4.5599e+00
2 0 +1.724632659e+04 +1.726104659e+04 +1.726104659e+04 +2.2622e+00 +1.1579e+00 +5.6546e-01
69 0 +8.522651342e+03 +8.537371342e+03 +8.537371342e+03 +4.1094e+00 +1.8596e+00 +4.5052e+00
101 0 +1.733435606e+03 +1.748155606e+03 +1.748155606e+03 +4.1437e+00 +2.0354e+00 +4.6851e+00
1601 0 +3.495077744e+02 +3.642277744e+02 +3.642277744e+02 +4.4086e+00 +2.2452e+00 +4.6446e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.859400000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.275936436e+06 +6.275750496e+06 +6.275750496e+06 +4.0254e+00 +4.0959e-01 -3.8447e+00
3 0 +7.033292407e+05 +7.031433007e+05 +7.031433007e+05 +2.2552e+00 -3.4103e+00 -4.0426e+00
10 0 +2.414878136e+05 +2.413018736e+05 +2.413018736e+05 +1.4665e+00 +2.8924e+00 +2.9203e+00
13 0 +1.852885329e+03 +1.666945329e+03 +1.666945329e+03 -1.7859e+00 +4.8905e+00 +1.9580e-01
821 0 +1.763847336e+02 -9.555266412e+00 -9.555266412e+00 -5.0725e-01 +3.7480e+00 +3.7157e-01
1202 0 +6.162585446e+01 -1.243141455e+02 -1.243141455e+02 -2.8435e-01 +3.6126e+00 +4.6936e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (-8.133000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.656126283e+07 +2.656118150e+07 +2.656118150e+07 -4.0989e+00 -3.4886e+00 +3.0927e+00
2 0 +1.319086047e+07 +1.319077914e+07 +1.319077914e+07 -3.6633e+00 -2.8734e-01 +2.1014e+00
3 0 +1.166185849e+07 +1.166177716e+07 +1.166177716e+07 -2.3445e-01 +3.7639e+00 -3.3730e+00
4 0 +2.820259718e+06 +2.820178388e+06 +2.820178388e+06 -2.9220e+00 +1.1480e-01 -3.8020e+00
5 0 +1.317505282e+06 +1.317423952e+06 +1.317423952e+06 -2.0467e+00 +2.0909e+00 -1.9685e+00
6 0 +6.412139993e+05 +6.411326693e+05 +6.411326693e+05 -3.2603e+00 +4.9347e+00 +2.5449e-01
9 0 +3.419268108e+04 +3.411135108e+04 +3.411135108e+04 -3.2433e+00 +3.5251e+00 -8.9343e-01
14 0 +2.392910873e+04 +2.384777873e+04 +2.384777873e+04 +5.3055e-01 -6.8633e-01 +1.8677e-01
33 0 +5.798000510e+03 +5.716670510e+03 +5.716670510e+03 -4.3493e+00 -1.7245e+00 -2.8498e+00
501 0 +1.832175227e+02 +1.018875227e+02 +1.018875227e+02 -2.2153e+00 -3.7556e+00 -2.1671e+00
1301 0 +1.901543352e+01 -6.231456648e+01 -6.231456648e+01 -2.9035e+00 -3.4258e+00 -2.4903e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.000000000000e+03) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.164079737e+07 +3.164179737e+07 +3.164179737e+07 +4.4847e+00 -2.3146e+00 -3.2545e+00
3 0 +2.428446670e+07 +2.428546670e+07 +2.428546670e+07 +9.8455e-01 -1.4972e+00 -1.6753e+00
4 0 +7.855720485e+06 +7.856720485e+06 +7.856720485e+06 -3.6889e+00 +1.2029e+00 -1.7625e+00
5 0 +5.219981546e+06 +5.220981546e+06 +5.220981546e+06 -2.6880e+00 +5.9495e-01 -3.1805e+00
33 0 +3.713125208e+05 +3.723125208e+05 +3.723125208e+05 -4.3313e+00 +2.0032e+00 -4.8034e+00
73 0 +2.120446010e+04 +2.220446010e+04 +2.220446010e+04 -4.7766e+00 -4.4693e+00 -1.9789e+00
201 0 +8.935469868e+02 +1.893546987e+03 +1.893546987e+03 -5.0000e+00 -5.0000e+00 -1.6742e+00
301 0 +3.772149218e+02 +1.377214922e+03 +1.377214922e+03 -4.8228e+00 -5.0000e+00 -1.8970e+00
1203 0 +2.661077094e+02 +1.266107709e+03 +1.266107709e+03 -4.8864e+00 -4.9865e+00 -1.8408e+00
1301 0 +2.575721372e+02 +1.257572137e+03 +1.257572137e+03 -5.0000e+00 -4.9052e+00 -1.7411e+00
1902 0 +2.024302368e+02 +1.202430237e+03 +1.202430237e+03 -4.6439e+00 -4.0430e+00 -2.4901e+00
2813 0 +1.463674368e+02 +1.146367437e+03 +1.146367437e+03 -4.9199e+00 -4.9563e+00 -1.8049e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-2.965300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.501522918e+07 +1.501493265e+07 +1.501493265e+07 +3.5384e+00 +3.3781e+00 +1.9722e+00
2 0 +4.556596323e+04 +4.526943323e+04 +4.526943323e+04 +9.0735e-01 -1.2516e-01 +4.8414e-01
11 0 +4.136326714e+04 +4.106673714e+04 +4.106673714e+04 +9.7988e-01 +1.4939e+00 -3.5227e+00
39 0 +2.131706894e+04 +2.102053894e+04 +2.102053894e+04 +1.9598e+00 -4.6978e+00 -2.0647e-01
46 0 +1.394742821e+04 +1.365089821e+04 +1.365089821e+04 +7.9280e-01 +1.7885e-01 -1.6721e+00
127 0 +9.465896916e+03 +9.169366916e+03 +9.169366916e+03 +1.0366e+00 -5.5931e-01 -3.9347e-01
129 0 +4.297750197e+02 +1.332450197e+02 +1.332450197e+02 +8.8236e-01 -5.6812e-01 -1.5064e-01
158 0 +3.923700218e+02 +9.584002183e+01 +9.584002183e+01 +9.2832e-01 -6.0302e-01 -3.5173e-01
159 0 +3.517618746e+02 +5.523187456e+01 +5.523187456e+01 +9.3894e-01 -5.7798e-01 -3.3712e-01
236 0 +2.699016264e+02 -2.662837355e+01 -2.662837355e+01 +8.8686e-01 -5.1449e-01 -2.2969e-01
311 0 +1.341712080e+02 -1.623587920e+02 -1.623587920e+02 +8.4958e-01 -3.4833e-01 -1.7019e-01
508 0 +1.277228567e+02 -1.688071433e+02 -1.688071433e+02 +8.7247e-01 -6.4300e-01 +1.3380e-01
1021 0 +4.213063177e+01 -2.543993682e+02 -2.543993682e+02 +8.1880e-01 -3.5030e-01 -3.4131e-02
1300 0 +4.041008381e+01 -2.561199162e+02 -2.561199162e+02 +8.0536e-01 -2.2971e-01 -1.4755e-01
1503 0 +2.838883682e+01 -2.681411632e+02 -2.681411632e+02 +7.1429e-01 +5.3049e-03 +4.1292e-02
1824 0 +1.502201795e+01 -2.815079821e+02 -2.815079821e+02 +7.1806e-01 +8.3729e-02 -1.4405e-01
2244 0 +1.106193852e+01 -2.854680615e+02 -2.854680615e+02 +7.0729e-01 +9.0149e-02 -1.2279e-01
3002 0 +9.341954827e+00 -2.871880452e+02 -2.871880452e+02 +8.0082e-01 -4.1160e-01 +2.4538e-01
3039 0 +7.328412275e+00 -2.892015877e+02 -2.892015877e+02 +7.1668e-01 +3.4139e-02 -5.6030e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.930000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +1.281246287e+07 +1.281251217e+07 +1.281251217e+07 +4.1064e+00 -1.8180e+00 -3.7285e+00
3 0 +3.949904695e+04 +3.954834695e+04 +3.954834695e+04 +6.6735e-01 +9.6997e-01 -5.7782e-01
29 0 +2.171164989e+04 +2.176094989e+04 +2.176094989e+04 -2.4419e+00 -3.2804e-01 -1.2633e+00
56 0 +2.778619644e+03 +2.827919644e+03 +2.827919644e+03 -1.3194e+00 +9.5181e-01 +3.5378e+00
181 0 +2.518823489e+03 +2.568123489e+03 +2.568123489e+03 +5.2517e-01 +1.1826e+00 +3.7080e-03
189 0 +1.781452539e+03 +1.830752539e+03 +1.830752539e+03 +5.4554e-01 +1.2303e+00 +3.5621e-03
619 0 +1.521279482e+03 +1.570579482e+03 +1.570579482e+03 +7.9332e-01 +1.3035e+00 -1.4958e-02
708 0 +1.086549816e+03 +1.135849816e+03 +1.135849816e+03 +8.8899e-01 +1.3708e+00 -9.3111e-02
1014 0 +6.525823750e+02 +7.018823750e+02 +7.018823750e+02 +1.3200e+00 +1.4857e+00 -3.7566e-01
1204 0 +2.998248098e+02 +3.491248098e+02 +3.491248098e+02 +1.9841e+00 +1.7514e+00 -6.9390e-01
1605 0 +2.762478641e+02 +3.255478641e+02 +3.255478641e+02 +1.2723e+00 +1.5669e+00 +1.1062e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.127300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.641815545e+07 +2.641826818e+07 +2.641826818e+07 -2.1323e+00 -2.5255e-01 -3.0977e+00
2 0 +1.332734374e+07 +1.332745647e+07 +1.332745647e+07 -3.2606e+00 -2.8069e+00 -2.9056e+00
4 0 +7.288941799e+06 +7.289054529e+06 +7.289054529e+06 +2.4760e+00 +1.4746e+00 +1.9606e+00
8 0 +5.060115219e+05 +5.061242519e+05 +5.061242519e+05 +3.3129e+00 +2.3658e-01 +3.3401e+00
9 0 +1.461937900e+05 +1.463065200e+05 +1.463065200e+05 +4.7790e-01 -3.8896e+00 -1.1601e+00
85 0 +1.213173906e+05 +1.214301206e+05 +1.214301206e+05 -5.0718e-01 -4.4663e+00 -8.2558e-01
101 0 +7.901186212e+04 +7.912459212e+04 +7.912459212e+04 -4.4199e-01 -4.4678e+00 -7.1354e-01
102 0 +6.570563708e+04 +6.581836708e+04 +6.581836708e+04 +2.6539e+00 -3.7041e+00 -2.5256e+00
107 0 +5.893005820e+04 +5.904278820e+04 +5.904278820e+04 -7.0481e-01 -4.0813e+00 +7.8344e-01
112 0 +5.050144502e+04 +5.061417502e+04 +5.061417502e+04 +2.6313e+00 -1.3327e+00 +2.1287e+00
201 0 +1.395721404e+04 +1.406994404e+04 +1.406994404e+04 +2.9034e+00 -1.2825e+00 +2.1594e+00
505 0 +2.170705999e+03 +2.283435999e+03 +2.283435999e+03 +3.0002e+00 -1.7464e+00 +1.2873e+00
701 0 +5.250650992e+02 +6.377950992e+02 +6.377950992e+02 +4.5025e+00 -8.7610e-01 +9.8808e-01
1107 0 +3.138437852e+02 +4.265737852e+02 +4.265737852e+02 +2.9396e+00 -1.5076e+00 +1.9111e+00
1420 0 +4.754340418e+01 +1.602734042e+02 +1.602734042e+02 +1.7148e+00 -1.6014e+00 +3.6909e+00
2501 0 +7.634013766e+00 +1.203640138e+02 +1.203640138e+02 +3.2738e+00 -1.2020e+00 +2.1146e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.700000000000e-01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.804930692e+06 +5.804930862e+06 +5.804930862e+06 -3.8002e+00 -3.0616e+00 -1.6003e+00
4 0 +3.083888718e+06 +3.083888888e+06 +3.083888888e+06 +2.8247e+00 -7.4778e-01 +2.0837e-01
6 0 +9.145694853e+04 +9.145711853e+04 +9.145711853e+04 -1.4224e+00 -2.7864e+00 +2.0235e+00
58 0 +5.175504811e+04 +5.175521811e+04 +5.175521811e+04 +4.2001e+00 -1.6025e+00 +2.4207e+00
101 0 +1.533486325e+04 +1.533503325e+04 +1.533503325e+04 +4.4128e+00 -1.1253e+00 +2.4340e+00
108 0 +1.134598672e+04 +1.134615672e+04 +1.134615672e+04 +2.4716e+00 -1.1076e+00 +3.8750e+00
112 0 +1.982487219e+03 +1.982657219e+03 +1.982657219e+03 +4.8840e+00 -1.2190e+00 +2.3807e+00
202 0 +4.526865832e+02 +4.528565832e+02 +4.528565832e+02 +5.0000e+00 -1.0495e+00 +2.5902e+00
822 0 +1.858369343e+01 +1.875369343e+01 +1.875369343e+01 +5.0000e+00 -1.0070e+00 +2.6266e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (4.330000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +6.786499723e+06 +6.786543023e+06 +6.786543023e+06 +2.3215e+00 -1.8402e+00 +2.5386e+00
3 0 +4.805751639e+06 +4.805794939e+06 +4.805794939e+06 -3.4095e+00 +2.9259e+00 +1.5890e+00
4 0 +1.503436341e+05 +1.503869341e+05 +1.503869341e+05 -1.0431e+00 +1.6777e-01 -2.8896e-01
7 0 +1.446589975e+05 +1.447022975e+05 +1.447022975e+05 +1.3330e+00 -3.5692e-01 -1.5145e+00
11 0 +3.177114114e+04 +3.181444114e+04 +3.181444114e+04 -1.7204e+00 -1.1265e+00 -2.1883e+00
45 0 +2.870386206e+04 +2.874716206e+04 +2.874716206e+04 +2.4384e+00 +9.6567e-01 +3.2404e+00
93 0 +2.495607018e+04 +2.499937018e+04 +2.499937018e+04 -5.5873e-01 +2.8348e-01 +1.5043e+00
105 0 +5.239028298e+03 +5.282328298e+03 +5.282328298e+03 +3.1972e+00 -8.1018e-01 -1.8005e+00
132 0 +4.652576874e+02 +5.085576874e+02 +5.085576874e+02 +2.3639e-01 -1.0992e-01 +3.5954e-02
134 0 +1.365147054e+02 +1.798147054e+02 +1.798147054e+02 +4.1027e-01 -1.3635e-01 +4.4596e-02
145 0 +7.616883877e+01 +1.194688388e+02 +1.194688388e+02 +2.6258e-01 -1.2731e-01 +4.1641e-02
148 0 +2.910633711e+01 +7.240633711e+01 +7.240633711e+01 -1.1580e-02 -1.2975e-01 +3.2627e-02
791 0 +2.459309006e+01 +6.789309006e+01 +6.789309006e+01 -1.4131e-02 -1.3161e-01 +2.0875e-02
1213 0 +1.441649257e+01 +5.771649257e+01 +5.771649257e+01 +3.8412e-03 -1.7728e-01 -8.8701e-02
1239 0 +1.292894945e+01 +5.622894945e+01 +5.622894945e+01 -7.5879e-02 -1.5706e-01 -4.6437e-02
1706 0 +1.287180314e+01 +5.617180314e+01 +5.617180314e+01 -7.1756e-02 -1.6608e-01 -7.0414e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.122000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +7.797445173e+06 +7.797403953e+06 +7.797403953e+06 +1.2216e+00 -2.3280e-01 +1.5842e+00
3 0 +2.597564533e+06 +2.597523313e+06 +2.597523313e+06 +9.3775e-01 -3.8610e-01 -3.0968e+00
4 0 +1.790688557e+05 +1.790276357e+05 +1.790276357e+05 -1.9508e+00 -3.5280e+00 +7.3356e-01
14 0 +1.369496716e+05 +1.369084516e+05 +1.369084516e+05 +5.1208e-01 -1.8973e+00 -1.8898e+00
57 0 +1.006771569e+05 +1.006359369e+05 +1.006359369e+05 -1.9833e+00 -2.0671e+00 -1.7585e+00
66 0 +1.929445005e+04 +1.925323005e+04 +1.925323005e+04 -8.3684e-01 -3.8753e+00 +3.2169e+00
104 0 +1.615233299e+02 +1.203033299e+02 +1.203033299e+02 +3.8721e-01 -3.0608e+00 +9.2665e-01
201 0 +1.482473852e+02 +1.070273852e+02 +1.070273852e+02 +4.5889e-01 -3.0287e+00 +8.0920e-01
609 0 +1.282770030e+02 +8.705700304e+01 +8.705700304e+01 +6.5201e-01 -2.7627e+00 -7.0687e-02
820 0 +4.686240305e+01 +5.642403046e+00 +5.642403046e+00 +9.0790e-01 -2.7065e+00 -2.5550e-01
