% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.672453952e+07 +5.672448458e+07 +5.672448458e+07
2 0 +4.746096709e+07 +4.746091215e+07 +4.746091215e+07
4 0 +2.729084447e+07 +2.729078953e+07 +2.729078953e+07
16 0 +2.487162660e+07 +2.487157166e+07 +2.487157166e+07
19 0 +1.598150360e+07 +1.598144866e+07 +1.598144866e+07
41 0 +1.139907699e+07 +1.139902205e+07 +1.139902205e+07
94 0 +8.670104924e+06 +8.670049984e+06 +8.670049984e+06
201 0 +6.452491242e+06 +6.452436302e+06 +6.452436302e+06
301 0 +5.633682093e+06 +5.633627153e+06 +5.633627153e+06
401 0 +4.563726221e+06 +4.563671281e+06 +4.563671281e+06
701 0 +4.334396284e+06 +4.334341344e+06 +4.334341344e+06
802 0 +3.472033610e+06 +3.471978670e+06 +3.471978670e+06
1001 0 +3.461653356e+06 +3.461598416e+06 +3.461598416e+06
1406 0 +3.204533205e+06 +3.204478265e+06 +3.204478265e+06
1501 0 +2.738397898e+06 +2.738342958e+06 +2.738342958e+06
1702 0 +2.493746494e+06 +2.493691554e+06 +2.493691554e+06
1801 0 +2.424446674e+06 +2.424391734e+06 +2.424391734e+06
2001 0 +1.737161256e+06 +1.737106316e+06 +1.737106316e+06
2101 0 +1.479685845e+06 +1.479630905e+06 +1.479630905e+06
2201 0 +1.402540064e+06 +1.402485124e+06 +1.402485124e+06
3202 0 +1.373366862e+06 +1.373311922e+06 +1.373311922e+06
3204 0 +1.319012131e+06 +1.318957191e+06 +1.318957191e+06
3301 0 +1.222429535e+06 +1.222374595e+06 +1.222374595e+06
3603 0 +1.036513087e+06 +1.036458147e+06 +1.036458147e+06
3701 0 +9.602624420e+05 +9.602075020e+05 +9.602075020e+05
3901 0 +8.229448594e+05 +8.228899194e+05 +8.228899194e+05
4101 0 +8.089633874e+05 +8.089084474e+05 +8.089084474e+05
4305 0 +7.932818816e+05 +7.932269416e+05 +7.932269416e+05
4509 0 +7.512218956e+05 +7.511669556e+05 +7.511669556e+05
4604 0 +6.662928958e+05 +6.662379558e+05 +6.662379558e+05
4609 0 +6.168658627e+05 +6.168109227e+05 +6.168109227e+05
5301 0 +5.869561572e+05 +5.869012172e+05 +5.869012172e+05
5509 0 +5.029152350e+05 +5.028602950e+05 +5.028602950e+05
6638 0 +4.967506347e+05 +4.966956947e+05 +4.966956947e+05
6704 0 +4.721667977e+05 +4.721118577e+05 +4.721118577e+05
7103 0 +4.643529611e+05 +4.642980211e+05 +4.642980211e+05
7207 0 +4.100734038e+05 +4.100184638e+05 +4.100184638e+05
8003 0 +3.859583170e+05 +3.859033770e+05 +3.859033770e+05
9665 0 +3.771003581e+05 +3.770454181e+05 +3.770454181e+05
10506 0 +3.498452731e+05 +3.497903331e+05 +3.497903331e+05
10903 0 +3.358475434e+05 +3.357926034e+05 +3.357926034e+05
11001 0 +3.307452011e+05 +3.306902611e+05 +3.306902611e+05
12703 0 +2.732664940e+05 +2.732115540e+05 +2.732115540e+05
15002 0 +2.657646790e+05 +2.657097390e+05 +2.657097390e+05
15004 0 +2.582647329e+05 +2.582097929e+05 +2.582097929e+05
16601 0 +2.536826126e+05 +2.536276726e+05 +2.536276726e+05
18813 0 +2.149663937e+05 +2.149114537e+05 +2.149114537e+05
22902 0 +2.001307674e+05 +2.000758274e+05 +2.000758274e+05
24850 0 +1.851127730e+05 +1.850578330e+05 +1.850578330e+05
25014 0 +1.781163163e+05 +1.780613763e+05 +1.780613763e+05
25302 0 +1.602910473e+05 +1.602361073e+05 +1.602361073e+05
26301 0 +1.488011166e+05 +1.487461766e+05 +1.487461766e+05
26302 0 +1.370758828e+05 +1.370209428e+05 +1.370209428e+05
28101 0 +1.255200957e+05 +1.254651557e+05 +1.254651557e+05
29109 0 +1.193058499e+05 +1.192509099e+05 +1.192509099e+05
30109 0 +1.025494794e+05 +1.024945394e+05 +1.024945394e+05
35801 0 +9.551240256e+04 +9.545746256e+04 +9.545746256e+04
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.077585604e+08 +2.077586195e+08 +2.077586195e+08
2 0 +2.227634666e+07 +2.227640579e+07 +2.227640579e+07
18 0 +1.133610748e+07 +1.133616661e+07 +1.133616661e+07
91 0 +1.059878682e+07 +1.059884595e+07 +1.059884595e+07
402 0 +9.967493597e+06 +9.967552727e+06 +9.967552727e+06
602 0 +8.998053733e+06 +8.998112863e+06 +8.998112863e+06
701 0 +8.817249580e+06 +8.817308710e+06 +8.817308710e+06
802 0 +6.828660856e+06 +6.828719986e+06 +6.828719986e+06
901 0 +5.909975363e+06 +5.910034493e+06 +5.910034493e+06
1001 0 +5.343300201e+06 +5.343359331e+06 +5.343359331e+06
1101 0 +3.999608307e+06 +3.999667437e+06 +3.999667437e+06
1201 0 +3.834171821e+06 +3.834230951e+06 +3.834230951e+06
1404 0 +3.570079634e+06 +3.570138764e+06 +3.570138764e+06
1504 0 +3.020404318e+06 +3.020463448e+06 +3.020463448e+06
1801 0 +2.560837193e+06 +2.560896323e+06 +2.560896323e+06
1901 0 +2.503587901e+06 +2.503647031e+06 +2.503647031e+06
2205 0 +2.299642005e+06 +2.299701135e+06 +2.299701135e+06
2501 0 +2.206365968e+06 +2.206425098e+06 +2.206425098e+06
2601 0 +2.104454109e+06 +2.104513239e+06 +2.104513239e+06
2802 0 +2.063706891e+06 +2.063766021e+06 +2.063766021e+06
2803 0 +1.809752122e+06 +1.809811252e+06 +1.809811252e+06
3501 0 +1.509653167e+06 +1.509712297e+06 +1.509712297e+06
4201 0 +1.444845664e+06 +1.444904794e+06 +1.444904794e+06
4205 0 +1.264869245e+06 +1.264928375e+06 +1.264928375e+06
4301 0 +1.198507468e+06 +1.198566598e+06 +1.198566598e+06
5103 0 +1.157923255e+06 +1.157982385e+06 +1.157982385e+06
5106 0 +1.114773719e+06 +1.114832849e+06 +1.114832849e+06
5201 0 +1.038862444e+06 +1.038921574e+06 +1.038921574e+06
5707 0 +9.495536728e+05 +9.496128028e+05 +9.496128028e+05
6201 0 +8.949414181e+05 +8.950005481e+05 +8.950005481e+05
6403 0 +7.099167678e+05 +7.099758978e+05 +7.099758978e+05
6501 0 +6.878385085e+05 +6.878976385e+05 +6.878976385e+05
7199 0 +6.566025343e+05 +6.566616643e+05 +6.566616643e+05
7401 0 +6.321537536e+05 +6.322128836e+05 +6.322128836e+05
7801 0 +5.849162453e+05 +5.849753753e+05 +5.849753753e+05
8200 0 +5.514099214e+05 +5.514690514e+05 +5.514690514e+05
8442 0 +4.998114776e+05 +4.998706076e+05 +4.998706076e+05
10106 0 +4.828082880e+05 +4.828674180e+05 +4.828674180e+05
