% f evaluations | g evaluations | best noise-free fitness - Fopt (-5.494000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.606185255e+05 +5.605635855e+05 +5.605635855e+05 +2.8192e+00 -1.6506e+00
2 0 +1.158630968e+05 +1.158081568e+05 +1.158081568e+05 +3.4309e+00 -2.9651e+00
4 0 +5.950919681e+02 +5.401519681e+02 +5.401519681e+02 -1.1444e+00 -1.6104e+00
516 0 +2.366537693e+02 +1.817137693e+02 +1.817137693e+02 +1.0831e+00 -2.1010e+00
707 0 +5.623208172e+01 +1.292081724e+00 +1.292081724e+00 +8.9897e-01 -2.0844e+00
901 0 +4.763475159e+01 -7.305248407e+00 -7.305248407e+00 +1.1191e+00 -2.1177e+00
915 0 +1.363774131e+01 -4.130225869e+01 -4.130225869e+01 +1.5624e+00 -2.2186e+00
1316 0 +9.111671794e+00 -4.582832821e+01 -4.582832821e+01 +1.2767e+00 -2.1582e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (5.913000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +3.500422190e+05 +3.501013490e+05 +3.501013490e+05 -2.2835e+00 +1.3877e+00
4 0 +1.023737223e+05 +1.024328523e+05 +1.024328523e+05 +3.7587e+00 -3.8471e+00
13 0 +3.211914637e+04 +3.217827637e+04 +3.217827637e+04 -4.6409e+00 +4.5430e+00
38 0 +1.017582571e+04 +1.023495571e+04 +1.023495571e+04 +3.3530e+00 -3.1796e+00
44 0 +4.360695765e+03 +4.419825765e+03 +4.419825765e+03 +4.6017e+00 -4.2983e+00
129 0 +1.061116966e+03 +1.120246966e+03 +1.120246966e+03 +8.3501e-02 +2.6812e-03
140 0 +5.067187046e+02 +5.658487046e+02 +5.658487046e+02 +4.5828e-03 +3.1796e-03
146 0 +1.575237289e+02 +2.166537289e+02 +2.166537289e+02 +1.8049e-02 +4.0428e-03
154 0 +1.566407136e+01 +7.479407136e+01 +7.479407136e+01 +7.5925e-03 +2.6620e-02
201 0 +1.041678122e+01 +6.954678122e+01 +6.954678122e+01 +4.9838e-03 +3.1032e-02
302 0 +9.824548877e+00 +6.895454888e+01 +6.895454888e+01 +9.1691e-02 -4.6837e-02
313 0 +8.986871838e+00 +6.811687184e+01 +6.811687184e+01 -1.0713e-01 +1.3473e-01
498 0 +8.778855448e+00 +6.790885545e+01 +6.790885545e+01 -5.8750e-02 +9.0805e-02
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.915300000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +2.256628899e+07 +2.256579746e+07 +2.256579746e+07 +4.9095e+00 +1.5560e+00
2 0 +1.375074369e+07 +1.375025216e+07 +1.375025216e+07 +1.5803e+00 +2.7090e+00
3 0 +3.275382366e+06 +3.274890836e+06 +3.274890836e+06 -3.7703e+00 +4.2875e+00
6 0 +2.006757614e+06 +2.006266084e+06 +2.006266084e+06 +2.9434e+00 -4.7685e+00
8 0 +1.942092356e+05 +1.937177056e+05 +1.937177056e+05 +2.7091e+00 -3.4057e+00
11 0 +3.597853703e+03 +3.106323703e+03 +3.106323703e+03 +4.1947e+00 -4.0368e+00
110 0 +1.592372820e+02 -3.322927180e+02 -3.322927180e+02 -1.3678e+00 +2.8113e-01
145 0 +8.037872365e+01 -4.111512764e+02 -4.111512764e+02 +1.3617e+00 -1.8053e+00
166 0 +2.197960191e+01 -4.695503981e+02 -4.695503981e+02 +1.4915e+00 -1.8990e+00
212 0 +4.016544772e+00 -4.875134552e+02 -4.875134552e+02 +1.0573e+00 -1.5594e+00
604 0 +1.933852765e-01 -4.913366147e+02 -4.913366147e+02 +3.9192e-01 -1.0518e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-1.702000000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +8.662424085e+06 +8.662253885e+06 +8.662253885e+06 +5.9419e-02 +1.9101e-01
2 0 +3.978196821e+05 +3.976494821e+05 +3.976494821e+05 -4.5165e+00 +7.4329e-01
4 0 +3.163354664e+05 +3.161652664e+05 +3.161652664e+05 -4.2937e+00 -9.3893e-01
11 0 +2.655221828e+04 +2.638201828e+04 +2.638201828e+04 -4.3213e+00 -3.4754e-01
44 0 +5.887489365e+02 +4.185489365e+02 +4.185489365e+02 -4.3039e+00 -1.9683e-01
69 0 +5.277293531e+01 -1.174270647e+02 -1.174270647e+02 +1.4367e+00 -4.7076e+00
807 0 +3.160005887e+01 -1.385999411e+02 -1.385999411e+02 +8.1599e-01 -4.2142e+00
1411 0 +2.320235774e+01 -1.469976423e+02 -1.469976423e+02 +2.2436e-01 -3.7446e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (-4.697500000000e+02) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.235322882e+07 +5.235275907e+07 +5.235275907e+07 +6.9827e-01 +4.0345e+00
2 0 +3.829781384e+07 +3.829734409e+07 +3.829734409e+07 +1.3446e+00 +3.2558e+00
3 0 +8.637462673e+05 +8.632765173e+05 +8.632765173e+05 +2.5424e+00 -3.7209e+00
9 0 +1.685284360e+05 +1.680586860e+05 +1.680586860e+05 +3.7519e+00 -2.2363e+00
11 0 +3.592347366e+04 +3.545372366e+04 +3.545372366e+04 +3.8160e+00 -2.8505e+00
88 0 +6.640308155e+02 +1.942808155e+02 +1.942808155e+02 +3.7466e-01 -2.9155e+00
201 0 +1.840937368e+02 -2.856562632e+02 -2.856562632e+02 -4.8408e-01 -3.0210e+00
308 0 +1.511935383e+02 -3.185564617e+02 -3.185564617e+02 +4.7591e+00 -2.5816e+00
412 0 +2.917048810e+01 -4.405795119e+02 -4.405795119e+02 +5.6827e-02 -2.9591e+00
805 0 +2.856107475e+01 -4.411889252e+02 -4.411889252e+02 -7.3907e-01 -3.0222e+00
901 0 +2.101291207e+01 -4.487370879e+02 -4.487370879e+02 -1.9957e+00 -3.1232e+00
1001 0 +1.442199583e+01 -4.553280042e+02 -4.553280042e+02 -3.6988e+00 -3.2624e+00
1116 0 +8.083453286e+00 -4.616665467e+02 -4.616665467e+02 -1.8409e+00 -3.1129e+00
1320 0 +2.972257088e+00 -4.667777429e+02 -4.667777429e+02 +5.5932e-01 -2.9234e+00
1609 0 +6.203490075e-01 -4.691296510e+02 -4.691296510e+02 +7.8742e-01 -2.9074e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt (1.472000000000e+01) + sum g_i+ | measured fitness | best measured fitness or single-digit g-values | x1 | x2...
1 0 +5.304802806e+05 +5.304950006e+05 +5.304950006e+05 +4.9825e+00 +8.9563e-01
11 0 +4.876415468e+04 +4.877887468e+04 +4.877887468e+04 +2.9401e+00 +4.0516e+00
74 0 +3.603445773e+03 +3.618165773e+03 +3.618165773e+03 +3.5965e+00 +3.2541e+00
